云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1412197674853076992|消费|107880|0|2021-07-06 07:52:25|21070629137252381|107880|122104500001041675|432|0|0|0|||||||微信支付|o2mUlw****0HRo|-|||
1412198593036562432|消费|161820|0|2021-07-06 07:56:06|21070629356252302|161820|122104500001041676|647|0|0|0|||||||微信支付|o2mUlw****mAVg|-|||
1412198907592589312|消费|35000|0|2021-07-06 07:57:20|21070629431255806|35000|122104500001041677|140|0|0|0|||||||微信支付|o2mUlw****S6TY|-|||
1412198938454278144|消费|28000|0|2021-07-06 07:57:24|21070629438253883|28000|122104500001041678|112|0|0|0|||||||微信支付|o2mUlw****l7yY|信用卡|||
1412199176321642496|消费|96000|0|2021-07-06 07:58:32|21070629495254568|96000|122104500001041679|384|0|0|0|||||||微信支付|o2mUlw****jsqA|-|||
1412199375022604288|消费|53940|0|2021-07-06 07:59:09|21070629542250098|53940|122104500001041680|216|0|0|0|||||||微信支付|o2mUlw****mO34|-|||
1412199584209321984|消费|129000|0|2021-07-06 07:59:58|21070629592257182|129000|122104500001041681|516|0|0|0|||||||微信支付|o2mUlw****D760|-|||
1412200299275239424|消费|161820|0|2021-07-06 08:02:50|21070629763254438|161820|122104500001041683|647|0|0|0|||||||微信支付|o2mUlw****csrw|-|||
1412200630591688704|消费|98000|0|2021-07-06 08:04:08|21070629841253716|98000|122104500001041684|392|0|0|0|||||||微信支付|o2mUlw****Rzik|-|||
1412200665651884032|消费|21540|0|2021-07-06 08:04:17|21070629850255701|21540|122104500001041686|86|0|0|0|||||||微信支付|o2mUlw****OZJM|-|||
1412200658638999552|消费|53940|0|2021-07-06 08:04:18|21070629848255020|53940|122104500001041685|216|0|0|0|||||||微信支付|o2mUlw****xM-g|-|||
1412201282965344256|消费|35000|0|2021-07-06 08:06:44|21070629997257215|35000|122104500001041688|140|0|0|0|||||||微信支付|o2mUlw****SlVM|-|||
1412201462179569664|消费|107880|0|2021-07-06 08:07:25|21070630040250064|107880|122104500001041689|432|0|0|0|||||||微信支付|o2mUlw****I-ss|-|||
1412201988556328960|消费|35000|0|2021-07-06 08:09:31|21070630165254172|35000|122104500001041690|140|0|0|0|||||||微信支付|o2mUlw****SlVM|-|||
1412202894907686912|消费|161820|0|2021-07-06 08:13:11|21070630381251872|161820|122104500001041691|647|0|0|0|||||||微信支付|o2mUlw****nhAk|-|||
1412203490175885312|消费|45600|0|2021-07-06 08:15:31|21070630523251223|45600|122104500001041692|182|0|0|0|||||||微信支付|o2mUlw****l2BY|-|||
1412203627975553024|消费|47508|0|2021-07-06 08:16:01|21070630556250625|47508|122104500001041693|190|0|0|0|||||||微信支付|o2mUlw****DO2Q|-|||
1412203991625900032|消费|6700|0|2021-07-06 08:17:32|21070630643255262|6700|122104500001041694|27|0|0|0|||||||微信支付|o2mUlw****sjT4|-|||
1412204188577832960|消费|57000|0|2021-07-06 08:18:24|21070630690256423|57000|122104500001041695|228|0|0|0|||||||微信支付|o2mUlw****jL0U|-|||
1412204335965671424|消费|53800|0|2021-07-06 08:18:55|21070630725257281|53800|122104500001041696|215|0|0|0|||||||微信支付|o2mUlw****RKQk|-|||
1412204523040022528|消费|53800|0|2021-07-06 08:19:42|21070630770256666|53800|122104500001041697|215|0|0|0|||||||微信支付|o2mUlw****RKQk|-|||
1412204581785440256|消费|27600|0|2021-07-06 08:19:53|21070630784252567|27600|122104500001041698|110|0|0|0|||||||微信支付|o2mUlw****dmio|-|||
1412206058864123904|消费|258000|0|2021-07-06 08:25:51|21070631136254248|258000|122104500001041700|1032|0|0|0|||||||微信支付|o2mUlw****Z7JE|-|||
1412206143089938432|消费|14360|0|2021-07-06 08:26:04|21070631156255937|14360|122104500001041701|57|0|0|0|||||||微信支付|o2mUlw****-Cmk|-|||
1412206354797432832|消费|53940|0|2021-07-06 08:26:54|21070631206251442|53940|122104500001041703|216|0|0|0|||||||微信支付|o2mUlw****yeFo|-|||
1412206606417928192|消费|113050|0|2021-07-06 08:27:51|21070631266252227|113050|122104500001041704|452|0|0|0|||||||微信支付|o2mUlw****drw0|-|||
1412206820805582848|消费|205020|0|2021-07-06 08:28:43|21070631318251820|205020|122104500001041706|820|0|0|0|||||||微信支付|o2mUlw****6DF0|信用卡|||
1412207277540118528|消费|17580|0|2021-07-06 08:30:32|21070631426255169|17580|122104500001041708|70|0|0|0|||||||微信支付|o2mUlw****a2vU|-|||
1412207270334308352|消费|49540|0|2021-07-06 08:30:32|21070631425259434|49540|122104500001041707|198|0|0|0|||||||微信支付|o2mUlw****E2Ck|-|||
1412207290261450752|消费|17580|0|2021-07-06 08:30:41|21070631429252742|17580|122104500001041709|70|0|0|0|||||||微信支付|o2mUlw****szuY|-|||
1412207392258535424|消费|6400|0|2021-07-06 08:31:05|21070631454254267|6400|122104500001041710|26|0|0|0|||||||微信支付|o2mUlw****XdnE|-|||
1412207533258444800|消费|196000|0|2021-07-06 08:31:39|21070631487251467|196000|122104500001041711|784|0|0|0|||||||微信支付|o2mUlw****Qw7o|信用卡|||
1412207866810482688|消费|107880|0|2021-07-06 08:32:53|21070631567254401|107880|122104500001041713|432|0|0|0|||||||微信支付|o2mUlw****6DF0|信用卡|||
1412207859394945024|消费|18270|0|2021-07-06 08:32:53|21070631565258255|18270|122104500001041712|73|0|0|0|||||||微信支付|o2mUlw****IIzI|-|||
1412208428826234880|消费|161820|0|2021-07-06 08:35:11|21070631701256064|161820|122104500001041714|647|0|0|0|||||||微信支付|o2mUlw****NmM8|信用卡|||
1412208560401559552|消费|279600|0|2021-07-06 08:35:45|21070631732259012|279600|122104500001041717|1118|0|0|0|||||||微信支付|o2mUlw****gkQE|信用卡|||
1412208828732153856|消费|113050|0|2021-07-06 08:36:42|21070631796250600|113050|122104500001041718|452|0|0|0|||||||微信支付|o2mUlw****-ykM|-|||
1412209005148774400|消费|43200|0|2021-07-06 08:37:24|21070631838255923|43200|122104500001041720|173|0|0|0|||||||微信支付|o2mUlw****6DF0|-|||
1412208976698810368|消费|98000|0|2021-07-06 08:37:26|21070631832257430|98000|122104500001041719|392|0|0|0|||||||微信支付|o2mUlw****s82Y|-|||
1412209034529878016|消费|58840|0|2021-07-06 08:37:35|21070631845251112|58840|122104500001041721|235|0|0|0|||||||微信支付|o2mUlw****r0oA|信用卡|||
1412209076854595584|消费|113050|0|2021-07-06 08:37:44|21070631856258446|113050|122104500001041722|452|0|0|0|||||||微信支付|o2mUlw****3rMI|-|||
1412209082974081024|消费|98000|0|2021-07-06 08:37:45|21070631857251228|98000|122104500001041723|392|0|0|0|||||||微信支付|o2mUlw****hR0Y|-|||
1412209333151735808|消费|45600|0|2021-07-06 08:38:41|21070631916256709|45600|122104500001041724|182|0|0|0|||||||微信支付|o2mUlw****kL2U|-|||
1412209372737585152|消费|20600|0|2021-07-06 08:38:55|21070631926252169|20600|122104500001041725|82|0|0|0|||||||微信支付|o2mUlw****T_S0|-|||
1412209807783378944|消费|52500|0|2021-07-06 08:40:36|21070632030256603|52500|122104500001041726|210|0|0|0|||||||微信支付|o2mUlw****SU7s|-|||
1412209982882975744|消费|161820|0|2021-07-06 08:41:20|21070632072258894|161820|122104500001041727|647|0|0|0|||||||微信支付|o2mUlw****gWTM|-|||
1412210036985303040|消费|52500|0|2021-07-06 08:41:30|21070632084253672|52500|122104500001041728|210|0|0|0|||||||微信支付|o2mUlw****oldA|-|||
1412210439214874624|消费|53940|0|2021-07-06 08:43:05|21070632180250588|53940|122104500001041729|216|0|0|0|||||||微信支付|o2mUlw****wbzA|-|||
1412210448563970048|消费|186830|0|2021-07-06 08:43:11|21070632183250397|186830|122104500001041730|747|0|0|0|||||||微信支付|o2mUlw****QurY|-|||
1412210714533183488|消费|113050|0|2021-07-06 08:44:18|21070632246250659|113050|122104500001041731|452|0|0|0|||||||微信支付|o2mUlw****VzqY|-|||
1412211103114465280|消费|98000|0|2021-07-06 08:45:45|21070632339255108|98000|122104500001041732|392|0|0|0|||||||微信支付|o2mUlw****WSdE|-|||
1412211369834459136|消费|61900|0|2021-07-06 08:46:50|21070632402255126|61900|122104500001041733|248|0|0|0|||||||微信支付|o2mUlw****cfjo|-|||
1412211371906441216|消费|53400|0|2021-07-06 08:46:52|21070632403252606|53400|122104500001041734|214|0|0|0|||||||微信支付|o2mUlw****o5GA|-|||
1412211499161620480|消费|61900|0|2021-07-06 08:47:19|21070632433255128|61900|122104500001041735|248|0|0|0|||||||微信支付|o2mUlw****HPfs|信用卡|||
1412211547937181696|消费|53940|0|2021-07-06 08:47:32|21070632445250371|53940|122104500001041736|216|0|0|0|||||||微信支付|o2mUlw****R7cY|-|||
1412211663800635392|消费|54000|0|2021-07-06 08:48:00|21070632472252941|54000|122104500001041737|216|0|0|0|||||||微信支付|o2mUlw****rSGc|-|||
1412211756138250240|消费|29000|0|2021-07-06 08:48:21|21070632494255242|29000|122104500001041738|116|0|0|0|||||||微信支付|o2mUlw****Ayi4|-|||
1412211783552221184|消费|47508|0|2021-07-06 08:48:29|21070632501259327|47508|122104500001041739|190|0|0|0|||||||微信支付|o2mUlw****NF-o|-|||
1412211872643432448|消费|1310400|0|2021-07-06 08:48:54|21070632522257539|1310400|122104500001041740|5242|0|0|0|||||||微信支付|o2mUlw****NBSA|-|||
1412211948631625728|消费|127000|0|2021-07-06 08:49:06|21070632540258771|127000|122104500001041741|508|0|0|0|||||||微信支付|o2mUlw****mBE8|-|||
1412212013869830144|消费|20140|0|2021-07-06 08:49:26|21070632556255480|20140|122104500001041742|81|0|0|0|||||||微信支付|o2mUlw****xoKQ|-|||
1412212123643166720|消费|30800|0|2021-07-06 08:49:48|21070632582259937|30800|122104500001041744|123|0|0|0|||||||微信支付|o2mUlw****z_hM|-|||
1412212176852099072|消费|387000|0|2021-07-06 08:49:59|21070632595258324|387000|122104500001041745|1548|0|0|0|||||||微信支付|o2mUlw****9wQc|-|||
1412212198985437184|消费|52500|0|2021-07-06 08:50:09|21070632600258604|52500|122104500001041746|210|0|0|0|||||||微信支付|o2mUlw****Qoi0|-|||
1412212202286358528|消费|70000|0|2021-07-06 08:50:10|21070632601252251|70000|122104500001041747|280|0|0|0|||||||微信支付|o2mUlw****rBSM|-|||
1412212619950964736|消费|35240|0|2021-07-06 08:51:48|21070632700257064|35240|122104500001041748|141|0|0|0|||||||微信支付|o2mUlw****iIYY|信用卡|||
1412212692403359744|消费|294000|0|2021-07-06 08:52:05|21070632718254075|294000|122104500001041749|1176|0|0|0|||||||微信支付|o2mUlw****kUts|-|||
1412212747457806336|消费|45600|0|2021-07-06 08:52:19|21070632730259987|45600|122104500001041750|182|0|0|0|||||||微信支付|o2mUlw****ZzPQ|-|||
1412212975493722112|消费|115800|0|2021-07-06 08:53:12|21070632785250368|115800|122104500001041751|463|0|0|0|||||||微信支付|o2mUlw****L-2c|信用卡|||
1412213189780713472|消费|24000|0|2021-07-06 08:54:02|21070632836254599|24000|122104500001041752|96|0|0|0|||||||微信支付|o2mUlw****-kaI|-|||
1412213198056075264|消费|73550|0|2021-07-06 08:54:03|21070632838254426|73550|122104500001041753|294|0|0|0|||||||微信支付|o2mUlw****MzkE|-|||
1412213629972918272|退款|5000|0|2021-07-06 08:55:43|21070632941251473|5000|122104500001041754|-20|0|0|0|||||21070589359257499|1412030832159240192|微信退货|000000|-|||
1412213949880877056|消费|36000|0|2021-07-06 08:57:05|21070633015256885|36000|122104500001041756|144|0|0|0|||||||微信支付|o2mUlw****ZxGg|-|||
1412213949918613504|消费|15400|0|2021-07-06 08:57:13|21070633016251428|15400|122104500001041755|62|0|0|0|||||||微信支付|o2mUlw****CJWU|信用卡|||
1412214297488015360|消费|127000|0|2021-07-06 08:58:25|21070633100255391|127000|122104500001041758|508|0|0|0|||||||微信支付|o2mUlw****9cgY|-|||
1412214327036887040|消费|258000|0|2021-07-06 08:58:34|21070633107253204|258000|122104500001041759|1032|0|0|0|||||||微信支付|o2mUlw****oF7A|-|||
1412214416786591744|消费|107880|0|2021-07-06 08:59:02|21070633129253627|107880|122104500001041760|432|0|0|0|||||||微信支付|o2mUlw****4R0o|-|||
1412214481466966016|消费|12228|0|2021-07-06 08:59:09|21070633144250540|12228|122104500001041761|49|0|0|0|||||||微信支付|o2mUlw****eEd8|-|||
1412214660425334784|消费|16440|0|2021-07-06 08:59:51|21070633187253446|16440|122104500001041762|66|0|0|0|||||||微信支付|o2mUlw****a0zU|-|||
1412215208948019200|消费|387000|0|2021-07-06 09:02:09|21070633317254397|387000|122104500001041763|1548|0|0|0|||||||微信支付|o2mUlw****oxkI|-|||
1412215497017004032|消费|6100|0|2021-07-06 09:03:14|21070633386250237|6100|122104500001041764|24|0|0|0|||||||微信支付|o2mUlw****HkBM|-|||
1412215510665273344|消费|13800|0|2021-07-06 09:03:14|21070633389258398|13800|122104500001041765|55|0|0|0|||||||微信支付|o2mUlw****PTDc|-|||
1412215641355595776|消费|3300|0|2021-07-06 09:03:46|21070633420258001|3300|122104500001041766|13|0|0|0|||||||微信支付|o2mUlw****HZoo|-|||
1412215864182194176|消费|55600|0|2021-07-06 09:04:42|21070633474258175|55600|122104500001041767|222|0|0|0|||||||微信支付|o2mUlw****HkBM|-|||
1412216014644461568|消费|53940|0|2021-07-06 09:05:15|21070633510259736|53940|122104500001041769|216|0|0|0|||||||微信支付|o2mUlw****gHig|-|||
1412215974186201088|消费|53940|0|2021-07-06 09:05:15|21070633500259117|53940|122104500001041768|216|0|0|0|||||||微信支付|o2mUlw****m_YI|-|||
1412216032789020672|消费|12350|0|2021-07-06 09:05:20|21070633514255634|12350|122104500001041770|49|0|0|0|||||||微信支付|o2mUlw****7q2A|-|||
1412216111889399808|消费|17200|0|2021-07-06 09:05:41|21070633533258694|17200|122104500001041771|69|0|0|0|||||||微信支付|o2mUlw****p60E|-|||
1412216146467229696|消费|436800|0|2021-07-06 09:05:58|21070633541258457|436800|122104500001041772|1747|0|0|0|||||||微信支付|o2mUlw****0M7U|-|||
1412216414881722368|消费|35000|0|2021-07-06 09:06:50|21070633605254265|35000|122104500001041773|140|0|0|0|||||||微信支付|o2mUlw****ZIbc|-|||
1412216433923854336|消费|52500|0|2021-07-06 09:06:57|21070633610250594|52500|122104500001041774|210|0|0|0|||||||微信支付|o2mUlw****1Qw0|-|||
1412216556384952320|消费|35000|0|2021-07-06 09:07:27|21070633638254723|35000|122104500001041775|140|0|0|0|||||||微信支付|o2mUlw****MdOc|-|||
1412216568259022848|消费|36300|0|2021-07-06 09:07:28|21070633641252179|36300|122104500001041776|145|0|0|0|||||||微信支付|o2mUlw****V84o|信用卡|||
1412216845649330176|消费|107880|0|2021-07-06 09:08:34|21070633708254556|107880|122104500001041779|432|0|0|0|||||||微信支付|o2mUlw****fLcc|-|||
1412217076671594496|消费|436800|0|2021-07-06 09:09:31|21070633763255366|436800|122104500001041780|1747|0|0|0|||||||微信支付|o2mUlw****0z14|-|||
1412217189636784128|消费|13800|0|2021-07-06 09:09:58|21070633789255607|13800|122104500001041781|55|0|0|0|||||||微信支付|o2mUlw****rfAw|-|||
1412217224374005760|消费|53940|0|2021-07-06 09:10:05|21070633798257491|53940|122104500001041782|216|0|0|0|||||||微信支付|o2mUlw****KnDY|-|||
1412217232854892544|消费|23800|0|2021-07-06 09:10:11|21070633800254080|23800|122104500001041783|95|0|0|0|||||||微信支付|o2mUlw****bxu4|-|||
1412217480981528576|消费|47700|0|2021-07-06 09:11:12|21070633859257417|47700|122104500001041786|191|0|0|0|||||||微信支付|o2mUlw****SbDM|-|||
1412217579031764992|消费|107880|0|2021-07-06 09:11:34|21070633883258662|107880|122104500001041787|432|0|0|0|||||||微信支付|o2mUlw****RQS0|-|||
1412217874969268224|消费|18850|0|2021-07-06 09:12:39|21070633953250872|18850|122104500001041788|75|0|0|0|||||||微信支付|o2mUlw****wu68|-|||
1412217938244542464|消费|387000|0|2021-07-06 09:12:54|21070633968250866|387000|122104500001041790|1548|0|0|0|||||||微信支付|o2mUlw****GD08|-|||
1412217936579403776|消费|49540|0|2021-07-06 09:13:01|21070633968253787|49540|122104500001041789|198|0|0|0|||||||微信支付|o2mUlw****w_Z4|信用卡|||
1412218141525688320|消费|98000|0|2021-07-06 09:13:43|21070634017258944|98000|122104500001041792|392|0|0|0|||||||微信支付|o2mUlw****NeSM|信用卡|||
1412218103143604224|消费|22800|0|2021-07-06 09:13:49|21070634007255609|22800|122104500001041791|91|0|0|0|||||||微信支付|o2mUlw****fBrU|-|||
1412218144595918848|消费|196000|0|2021-07-06 09:13:50|21070634017257400|196000|122104500001041793|784|0|0|0|||||||微信支付|o2mUlw****HGkw|-|||
1412218164002951168|消费|864000|0|2021-07-06 09:13:50|21070634022253463|864000|122104500001041794|3456|0|0|0|||||||微信支付|o2mUlw****LqDM|-|||
1412218269741367296|消费|70100|0|2021-07-06 09:14:18|21070634047253401|70100|122104500001041795|280|0|0|0|||||||微信支付|o2mUlw****47-w|-|||
1412218315006291968|消费|53940|0|2021-07-06 09:14:26|21070634058255767|53940|122104500001041796|216|0|0|0|||||||微信支付|o2mUlw****LgfQ|-|||
1412218334782427136|消费|49540|0|2021-07-06 09:14:31|21070634063257643|49540|122104500001041798|198|0|0|0|||||||微信支付|o2mUlw****H50A|-|||
1412218321817833472|消费|107880|0|2021-07-06 09:14:35|21070634060255252|107880|122104500001041797|432|0|0|0|||||||微信支付|o2mUlw****kyA4|信用卡|||
1412218576089124864|消费|45600|0|2021-07-06 09:15:28|21070634120254588|45600|122104500001041801|182|0|0|0|||||||微信支付|o2mUlw****m2BE|-|||
1412218583450136576|消费|176520|0|2021-07-06 09:15:32|21070634122259097|176520|122104500001041802|706|0|0|0|||||||微信支付|o2mUlw****qfpM|-|||
1412218778317500416|消费|90000|0|2021-07-06 09:16:16|21070634168256785|90000|122104500001041805|360|0|0|0|||||||微信支付|o2mUlw****5xWY|-|||
1412218787679178752|消费|105000|0|2021-07-06 09:16:23|21070634171259229|105000|122104500001041806|420|0|0|0|||||||微信支付|o2mUlw****48KE|-|||
1412218920844140544|消费|38700|0|2021-07-06 09:16:48|21070634202251654|38700|122104500001041808|155|0|0|0|||||||微信支付|o2mUlw****Albk|-|||
1412219304866226176|消费|294000|0|2021-07-06 09:18:21|21070634294258363|294000|122104500001041809|1176|0|0|0|||||||微信支付|o2mUlw****s5TE|-|||
1412219531811622912|消费|66564|0|2021-07-06 09:19:15|21070634348253766|66564|122104500001041810|266|0|0|0|||||||微信支付|o2mUlw****UJV4|-|||
1412219553454235648|消费|18270|0|2021-07-06 09:19:20|21070634353256312|18270|122104500001041811|73|0|0|0|||||||微信支付|o2mUlw****ZMLE|信用卡|||
1412219905612189696|消费|18270|0|2021-07-06 09:20:43|21070634437257144|18270|122104500001041812|73|0|0|0|||||||微信支付|o2mUlw****ZMLE|信用卡|||
1412219922397806592|消费|387000|0|2021-07-06 09:20:48|21070634441250602|387000|122104500001041813|1548|0|0|0|||||||微信支付|o2mUlw****PEgs|-|||
1412220180452347904|消费|161820|0|2021-07-06 09:21:50|21070634503251605|161820|122104500001041814|647|0|0|0|||||||微信支付|o2mUlw****RoYM|-|||
1412220210416467968|消费|49540|0|2021-07-06 09:21:56|21070634510251007|49540|122104500001041815|198|0|0|0|||||||微信支付|o2mUlw****Hdog|-|||
1412220222294736896|消费|70600|0|2021-07-06 09:21:59|21070634513256977|70600|122104500001041816|282|0|0|0|||||||微信支付|o2mUlw****0D10|-|||
1412220304461139968|消费|15519|0|2021-07-06 09:22:23|21070634532250805|15519|122104500001041817|62|0|0|0|||||||微信支付|o2mUlw****RaUo|-|||
