云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1416215780290203648|消费|15400|0|2021-07-17 09:58:53|21071787128261298|15400|122104500001062079|62|0|0|0|||||||微信支付|o2mUlw****WL3Y|-|||
1416216024394514432|消费|61900|0|2021-07-17 09:59:54|21071787186262852|61900|122104500001062080|248|0|0|0|||||||微信支付|o2mUlw****rIOE|-|||
1416216978544148480|消费|98000|0|2021-07-17 10:03:49|21071787413266770|98000|122104500001062081|392|0|0|0|||||||微信支付|o2mUlw****zMYI|-|||
1416217051705384960|消费|8350|0|2021-07-17 10:03:58|21071787431260569|8350|122104500001062083|33|0|0|0|||||||微信支付|o2mUlw****NwZ0|-|||
1416217077487767552|消费|70000|0|2021-07-17 10:04:07|21071787437266777|70000|122104500001062085|280|0|0|0|||||||微信支付|o2mUlw****9lp0|-|||
1416217280521441280|消费|61800|0|2021-07-17 10:04:58|21071787486262142|61800|122104500001062087|247|0|0|0|||||||微信支付|o2mUlw****6zFM|-|||
1416217311160832000|消费|45600|0|2021-07-17 10:04:59|21071787493262582|45600|122104500001062088|182|0|0|0|||||||微信支付|o2mUlw****kGqk|-|||
1416217317292912640|消费|4300|0|2021-07-17 10:05:02|21071787495260002|4300|122104500001062089|17|0|0|0|||||||微信支付|o2mUlw****dQFs|-|||
1416217554946375680|消费|45600|0|2021-07-17 10:05:56|21071787551262573|45600|122104500001062091|182|0|0|0|||||||微信支付|o2mUlw****uAsE|-|||
1416217542967435264|消费|49000|0|2021-07-17 10:05:59|21071787548267125|49000|122104500001062090|196|0|0|0|||||||微信支付|o2mUlw****TK7Y|信用卡|||
1416217600395849728|消费|109720|0|2021-07-17 10:06:11|21071787562260859|109720|122104500001062092|439|0|0|0|||||||微信支付|o2mUlw****wy9Y|-|||
1416217908572327936|消费|56000|0|2021-07-17 10:07:25|21071787635264715|56000|122104500001062095|224|0|0|0|||||||微信支付|o2mUlw****U608|-|||
1416217925282435072|消费|113050|0|2021-07-17 10:07:27|21071787639260339|113050|122104500001062096|452|0|0|0|||||||微信支付|o2mUlw****-bIQ|-|||
1416218084515000320|消费|161820|0|2021-07-17 10:08:05|21071787677265978|161820|122104500001062097|647|0|0|0|||||||微信支付|o2mUlw****J0hc|-|||
1416218149614792704|消费|53940|0|2021-07-17 10:08:20|21071787693266765|53940|122104500001062098|216|0|0|0|||||||微信支付|o2mUlw****sa5k|-|||
1416218249367928833|消费|294000|0|2021-07-17 10:08:43|21071787717265712|294000|122104500001062099|1176|0|0|0|||||||微信支付|o2mUlw****mDW0|-|||
1416218500111806464|消费|10000|0|2021-07-17 10:09:43|21071787776265341|10000|122104500001062100|40|0|0|0|||||||微信支付|o2mUlw****84W0|-|||
1416218622061199360|消费|13850|0|2021-07-17 10:10:12|21071787805260168|13850|122104500001062101|55|0|0|0|||||||微信支付|o2mUlw****PvqM|-|||
1416219011590393856|消费|49540|0|2021-07-17 10:11:48|21071787898269264|49540|122104500001062102|198|0|0|0|||||||微信支付|o2mUlw****iQiA|-|||
1416219193442844672|消费|53940|0|2021-07-17 10:12:29|21071787942269534|53940|122104500001062103|216|0|0|0|||||||微信支付|o2mUlw****nf5o|-|||
1416219337995329536|退款|6444|0|2021-07-17 10:12:58|21071787976264501|6444|122104500001062104|-25|0|0|0|||||21071628707260158|1415970745254678528|微信退货|000000|信用卡|||
1416219536054566912|消费|65400|0|2021-07-17 10:13:49|21071788023269771|65400|122104500001062105|262|0|0|0|||||||微信支付|o2mUlw****tCmI|-|||
1416219584754622464|消费|105000|0|2021-07-17 10:14:01|21071788035269008|105000|122104500001062107|420|0|0|0|||||||微信支付|o2mUlw****7jzw|-|||
1416219580954587136|消费|35000|0|2021-07-17 10:14:14|21071788034262776|35000|122104500001062106|140|0|0|0|||||||微信支付|o2mUlw****Q1Nw|-|||
1416219648046678016|消费|294000|0|2021-07-17 10:14:16|21071788050266626|294000|122104500001062108|1176|0|0|0|||||||微信支付|o2mUlw****SgCY|-|||
1416219742389157888|消费|42000|0|2021-07-17 10:14:42|21071788073262374|42000|122104500001062109|168|0|0|0|||||||微信支付|o2mUlw****EjCw|-|||
1416219993594408960|消费|316000|0|2021-07-17 10:15:56|21071788133267141|316000|122104500001062112|1264|0|0|0|||||||微信支付|o2mUlw****xROw|-|||
1416220133109547008|消费|53940|0|2021-07-17 10:16:15|21071788166265695|53940|122104500001062113|216|0|0|0|||||||微信支付|o2mUlw****SNKA|-|||
1416220260377309184|消费|30800|0|2021-07-17 10:16:43|21071788196268911|30800|122104500001062114|123|0|0|0|||||||微信支付|o2mUlw****zvSU|-|||
1416220420012515328|消费|129000|0|2021-07-17 10:17:22|21071788234264598|129000|122104500001062115|516|0|0|0|||||||微信支付|o2mUlw****bVj8|信用卡|||
1416220532143038464|消费|98000|0|2021-07-17 10:17:49|21071788261267047|98000|122104500001062116|392|0|0|0|||||||微信支付|o2mUlw****ni6k|-|||
1416220608152223744|消费|30800|0|2021-07-17 10:18:05|21071788279265183|30800|122104500001062117|123|0|0|0|||||||微信支付|o2mUlw****6JtM|-|||
1416220763706376192|消费|49540|0|2021-07-17 10:18:43|21071788316261568|49540|122104500001062118|198|0|0|0|||||||微信支付|o2mUlw****z_xk|-|||
1416220885634793472|消费|98000|0|2021-07-17 10:19:12|21071788345265512|98000|122104500001062119|392|0|0|0|||||||微信支付|o2mUlw****5Ung|-|||
1416221084281221120|消费|11200|0|2021-07-17 10:19:59|21071788393266471|11200|122104500001062120|45|0|0|0|||||||微信支付|o2mUlw****ql3Y|-|||
1416221407582367744|消费|61900|0|2021-07-17 10:21:34|21071788469261427|61900|122104500001062121|248|0|0|0|||||||微信支付|o2mUlw****goIc|-|||
1416221481314041856|消费|35000|0|2021-07-17 10:21:35|21071788487267331|35000|122104500001062122|140|0|0|0|||||||微信支付|o2mUlw****Ouls|-|||
1416221655125987328|消费|160320|0|2021-07-17 10:22:16|21071788529261982|160320|122104500001062125|641|0|0|0|||||||微信支付|o2mUlw****pP3k|-|||
1416221872126705664|消费|25000|0|2021-07-17 10:23:05|21071788580269799|25000|122104500001062126|100|0|0|0|||||||微信支付|o2mUlw****QU-k|-|||
1416222164373225472|消费|53940|0|2021-07-17 10:24:17|21071788650262164|53940|122104500001062130|216|0|0|0|||||||微信支付|o2mUlw****eQwo|-|||
1416222207356440576|消费|157500|0|2021-07-17 10:24:28|21071788660269199|157500|122104500001062131|630|0|0|0|||||||微信支付|o2mUlw****lKS8|-|||
1416222657275236352|消费|113050|0|2021-07-17 10:26:14|21071788767261253|113050|122104500001062133|452|0|0|0|||||||微信支付|o2mUlw****S4W4|-|||
1416222944618614784|消费|1800000|0|2021-07-17 10:27:23|21071788836260772|1800000|122104500001062134|7200|0|0|0|||||||微信支付|o2mUlw****FmgQ|-|||
1416223217688784896|消费|161820|0|2021-07-17 10:28:28|21071788901268341|161820|122104500001062135|647|0|0|0|||||||微信支付|o2mUlw****o2Mw|-|||
1416223284940251136|消费|105000|0|2021-07-17 10:28:53|21071788917265727|105000|122104500001062137|420|0|0|0|||||||微信支付|o2mUlw****_Zv0|-|||
1416223309439188992|消费|19540|0|2021-07-17 10:28:54|21071788923263266|19540|122104500001062138|78|0|0|0|||||||微信支付|o2mUlw****hddc|-|||
1416223278023843840|消费|436800|0|2021-07-17 10:29:16|21071788916262101|436800|122104500001062136|1747|0|0|0|||||||微信支付|o2mUlw****Y33s|-|||
1416223502498807808|消费|70100|0|2021-07-17 10:29:35|21071788969260996|70100|122104500001062139|280|0|0|0|||||||微信支付|o2mUlw****Y9z0|-|||
1416223597151653888|消费|53940|0|2021-07-17 10:29:57|21071788992261476|53940|122104500001062142|216|0|0|0|||||||微信支付|o2mUlw****NMM0|-|||
1416223734737408000|消费|53940|0|2021-07-17 10:30:35|21071789025266399|53940|122104500001062143|216|0|0|0|||||||微信支付|o2mUlw****NMM0|-|||
1416223943269822464|消费|53940|0|2021-07-17 10:31:21|21071789074260401|53940|122104500001062144|216|0|0|0|||||||微信支付|o2mUlw****NMM0|-|||
1416224560755257344|消费|52500|0|2021-07-17 10:33:54|21071789221267491|52500|122104500001062146|210|0|0|0|||||||微信支付|o2mUlw****9wp0|信用卡|||
1416224604879335424|消费|24370|0|2021-07-17 10:34:00|21071789232260215|24370|122104500001062147|97|0|0|0|||||||微信支付|o2mUlw****coqI|-|||
1416224787755175936|退款|45900|0|2021-07-17 10:34:37|21071789275264298|45900|122104500001062148|-184|0|0|0|||||21071536787269648|1415585203987955712|微信退货|000000|-|||
1416224801101455360|消费|40100|0|2021-07-17 10:34:47|21071789279264690|40100|122104500001062149|160|0|0|0|||||||微信支付|o2mUlw****RuFs|-|||
1416225221240696832|消费|107880|0|2021-07-17 10:36:28|21071789379268596|107880|122104500001062150|432|0|0|0|||||||微信支付|o2mUlw****C9nY|-|||
1416225372625711104|消费|26800|0|2021-07-17 10:37:01|21071789415269271|26800|122104500001062151|107|0|0|0|||||||微信支付|o2mUlw****6C34|-|||
1416225447506612224|退款|22424|0|2021-07-17 10:37:14|21071789433263620|22424|122104500001062152|-90|0|0|0|||||21071640158268816|1416018775064461312|微信退货|000000|-|||
1416225654692659200|消费|53940|0|2021-07-17 10:38:08|21071789482261917|53940|122104500001062153|216|0|0|0|||||||微信支付|o2mUlw****nxE0|-|||
1416225745054736384|消费|53940|0|2021-07-17 10:38:41|21071789504265606|53940|122104500001062154|216|0|0|0|||||||微信支付|o2mUlw****54ZE|信用卡|||
1416225801564594176|消费|53940|0|2021-07-17 10:38:46|21071789517261496|53940|122104500001062155|216|0|0|0|||||||微信支付|o2mUlw****pVvw|-|||
1416226833002672128|消费|8150|0|2021-07-17 10:42:50|21071789763267606|8150|122104500001062158|33|0|0|0|||||||微信支付|o2mUlw****-unA|-|||
1416226884282236928|消费|53940|0|2021-07-17 10:43:03|21071789775261992|53940|122104500001062159|216|0|0|0|||||||微信支付|o2mUlw****Ir2o|-|||
1416227404594036736|消费|13500|0|2021-07-17 10:45:06|21071789899261101|13500|122104500001062162|54|0|0|0|||||||微信支付|o2mUlw****xYe8|-|||
1416227448466456576|消费|15400|0|2021-07-17 10:45:16|21071789910266038|15400|122104500001062163|62|0|0|0|||||||微信支付|o2mUlw****hl2E|-|||
1416227700640595968|消费|4800|0|2021-07-17 10:46:18|21071789970265463|4800|122104500001062166|19|0|0|0|||||||微信支付|o2mUlw****cO98|-|||
1416227887803015168|消费|161820|0|2021-07-17 10:47:02|21071790015267087|161820|122104500001062168|647|0|0|0|||||||微信支付|o2mUlw****m0zw|-|||
1416228292880506880|消费|15400|0|2021-07-17 10:48:38|21071790111267486|15400|122104500001062173|62|0|0|0|||||||微信支付|o2mUlw****X5F4|-|||
1416228291110514688|消费|113050|0|2021-07-17 10:48:46|21071790110262543|113050|122104500001062172|452|0|0|0|||||||微信支付|o2mUlw****JqDo|-|||
1416228550347853824|消费|70100|0|2021-07-17 10:49:39|21071790173262324|70100|122104500001062174|280|0|0|0|||||||微信支付|o2mUlw****u4qk|-|||
1416228632791093248|消费|196000|0|2021-07-17 10:49:58|21071790192267785|196000|122104500001062175|784|0|0|0|||||||微信支付|o2mUlw****LUxM|-|||
1416229148484972544|消费|49540|0|2021-07-17 10:52:05|21071790315264473|49540|122104500001062178|198|0|0|0|||||||微信支付|o2mUlw****5OCg|-|||
1416229613687812096|消费|53940|0|2021-07-17 10:53:55|21071790426264401|53940|122104500001062181|216|0|0|0|||||||微信支付|o2mUlw****pVvw|-|||
1416229982484566016|消费|161820|0|2021-07-17 10:55:21|21071790514260900|161820|122104500001062182|647|0|0|0|||||||微信支付|o2mUlw****bxk8|-|||
1416230149338185728|消费|63000|0|2021-07-17 10:56:00|21071790554268399|63000|122104500001062184|252|0|0|0|||||||微信支付|o2mUlw****bq88|-|||
1416230140811157504|消费|218792|0|2021-07-17 10:56:00|21071790552268934|218792|122104500001062183|875|0|0|0|||||||微信支付|o2mUlw****FV1s|-|||
1416230206049357824|消费|44000|0|2021-07-17 10:56:13|21071790567262206|44000|122104500001062185|176|0|0|0|||||||微信支付|o2mUlw****FeTk|-|||
1416230502951555072|消费|76800|0|2021-07-17 10:57:25|21071790638263708|76800|122104500001062189|307|0|0|0|||||||微信支付|o2mUlw****iEAc|信用卡|||
1416230827062202368|消费|161820|0|2021-07-17 10:58:43|21071790715261593|161820|122104500001062190|647|0|0|0|||||||微信支付|o2mUlw****rUBs|-|||
1416231091781505024|消费|7000|0|2021-07-17 10:59:45|21071790778269368|7000|122104500001062191|28|0|0|0|||||||微信支付|o2mUlw****Qaf0|信用卡|||
1416231208479625216|消费|53940|0|2021-07-17 11:00:43|21071790806269669|53940|122104500001062192|216|0|0|0|||||||微信支付|o2mUlw****Evyw|-|||
1416231360690917376|消费|86000|0|2021-07-17 11:00:54|21071790843266934|86000|122104500001062193|344|0|0|0|||||||微信支付|o2mUlw****XMBs|-|||
1416231674521333760|消费|53940|0|2021-07-17 11:02:08|21071790917263600|53940|122104500001062196|216|0|0|0|||||||微信支付|o2mUlw****AN38|-|||
1416231734315323392|消费|67780|0|2021-07-17 11:02:22|21071790932269865|67780|122104500001062197|271|0|0|0|||||||微信支付|o2mUlw****mi0o|-|||
1416232027287465984|消费|53940|0|2021-07-17 11:03:29|21071791002260974|53940|122104500001062199|216|0|0|0|||||||微信支付|o2mUlw****nsHU|-|||
1416232095411355648|消费|161820|0|2021-07-17 11:03:45|21071791018263114|161820|122104500001062200|647|0|0|0|||||||微信支付|o2mUlw****qQuo|信用卡|||
1416232395127922688|消费|268200|0|2021-07-17 11:04:58|21071791089263198|268200|122104500001062201|1073|0|0|0|||||||微信支付|o2mUlw****Zk7k|-|||
1416231228100579328|提现|5213998|0|2021-07-17 11:05:12|757ff2dc-d532-4a1b-b5e1-133a5897a382|5213998|1416231228100579328D1|100|0|0|0|||||||代付|||||
1416231246056407040|提现|44765|0|2021-07-17 11:05:16|64ce3ab7-4a3e-4c35-9613-2dfa2f2b7e95|44765|1416231246056407040D1|100|0|0|0|||||||代付|||||
1416231249088876544|提现|60148|0|2021-07-17 11:05:17|b910d425-ad50-41f0-8c93-d5382f2c8497|60148|1416231249088876544D1|100|0|0|0|||||||代付|||||
1416231255749443584|提现|13346|0|2021-07-17 11:05:19|4ba5e76a-f8eb-4be4-9550-4cd7d6f5c3e1|13346|1416231255749443584D1|100|0|0|0|||||||代付|||||
1416233036365701120|退款|113050|0|2021-07-17 11:07:24|21071791241264404|113050|122104500001062202|-452|0|0|0|||||21071788767261253|1416222657275236352|微信退货|000000|-|||
1416233057236553728|消费|53940|0|2021-07-17 11:07:35|21071791247268025|53940|122104500001062203|216|0|0|0|||||||微信支付|o2mUlw****NZgo|-|||
1416233535836004352|消费|15600|0|2021-07-17 11:09:29|21071791361261783|15600|122104500001062206|62|0|0|0|||||||微信支付|o2mUlw****zEtI|信用卡|||
1416233702635081728|消费|53940|0|2021-07-17 11:10:11|21071791401264275|53940|122104500001062207|216|0|0|0|||||||微信支付|o2mUlw****FD_I|-|||
1416233878460317696|消费|80400|0|2021-07-17 11:10:50|21071791443269575|80400|122104500001062208|322|0|0|0|||||||微信支付|o2mUlw****jBK4|-|||
1416234386919010304|消费|107880|0|2021-07-17 11:12:51|21071791564268384|107880|122104500001062211|432|0|0|0|||||||微信支付|o2mUlw****wVe4|信用卡|||
1416234480716234752|消费|20600|0|2021-07-17 11:13:14|21071791587261228|20600|122104500001062213|82|0|0|0|||||||微信支付|o2mUlw****K58s|-|||
1416234782257332224|消费|53940|0|2021-07-17 11:14:26|21071791658265171|53940|122104500001062217|216|0|0|0|||||||微信支付|o2mUlw****Uv_0|-|||
1416234712422158336|消费|15600|0|2021-07-17 11:14:27|21071791642264707|15600|122104500001062216|62|0|0|0|||||||微信支付|o2mUlw****wP7E|-|||
1416235002324062208|消费|42000|0|2021-07-17 11:15:17|21071791711268794|42000|122104500001062218|168|0|0|0|||||||微信支付|o2mUlw****hEQg|-|||
1416235075099430912|消费|198000|0|2021-07-17 11:15:35|21071791728261537|198000|122104500001062219|792|0|0|0|||||||微信支付|o2mUlw****oFss|-|||
1416235219710648320|消费|387000|0|2021-07-17 11:16:12|21071791763265109|387000|122104500001062221|1548|0|0|0|||||||微信支付|o2mUlw****qBtA|信用卡|||
1416235203159920640|消费|161820|0|2021-07-17 11:16:12|21071791759265920|161820|122104500001062220|647|0|0|0|||||||微信支付|o2mUlw****O5Mc|信用卡|||
1416235688575111168|消费|10500|0|2021-07-17 11:18:01|21071791875263133|10500|122104500001062223|42|0|0|0|||||||微信支付|o2mUlw****wnLw|-|||
1416235678479421440|消费|70100|0|2021-07-17 11:18:09|21071791872261182|70100|122104500001062222|280|0|0|0|||||||微信支付|o2mUlw****11RQ|-|||
1416235830371954688|消费|98000|0|2021-07-17 11:18:37|21071791908262174|98000|122104500001062224|392|0|0|0|||||||微信支付|o2mUlw****jzyc|-|||
1416235855613280256|消费|70000|0|2021-07-17 11:18:42|21071791914264230|70000|122104500001062225|280|0|0|0|||||||微信支付|o2mUlw****MFCg|-|||
1416236252876775424|消费|107880|0|2021-07-17 11:20:15|21071792009266227|107880|122104500001062227|432|0|0|0|||||||微信支付|o2mUlw****EGRk|-|||
1416236250930618368|消费|147100|0|2021-07-17 11:20:21|21071792008267556|147100|122104500001062226|588|0|0|0|||||||微信支付|o2mUlw****O2F4|-|||
1416236413518614528|消费|16480|0|2021-07-17 11:20:55|21071792047260007|16480|122104500001062228|66|0|0|0|||||||微信支付|o2mUlw****Xd6A|-|||
1416236429243064320|消费|49540|0|2021-07-17 11:20:57|21071792051266543|49540|122104500001062229|198|0|0|0|||||||微信支付|o2mUlw****HnSk|-|||
1416236448675282944|消费|21540|0|2021-07-17 11:21:02|21071792056266767|21540|122104500001062230|86|0|0|0|||||||微信支付|o2mUlw****J8rU|-|||
1416236770281930752|消费|107880|0|2021-07-17 11:22:18|21071792132263170|107880|122104500001062232|432|0|0|0|||||||微信支付|o2mUlw****hJPE|-|||
1416236798136299520|消费|147100|0|2021-07-17 11:22:27|21071792139264703|147100|122104500001062233|588|0|0|0|||||||微信支付|o2mUlw****LJ_w|-|||
1416237489772830720|消费|53940|0|2021-07-17 11:25:13|21071792304268361|53940|122104500001062234|216|0|0|0|||||||微信支付|o2mUlw****n2bw|-|||
1416237534953873408|消费|161820|0|2021-07-17 11:25:29|21071792315264444|161820|122104500001062235|647|0|0|0|||||||微信支付|o2mUlw****HK04|-|||
1416237725111037952|消费|52500|0|2021-07-17 11:26:07|21071792360267512|52500|122104500001062236|210|0|0|0|||||||微信支付|o2mUlw****DfW4|-|||
1416237814651035648|消费|53940|0|2021-07-17 11:26:30|21071792381267669|53940|122104500001062237|216|0|0|0|||||||微信支付|o2mUlw****8xa0|-|||
1416238109674188800|消费|53940|0|2021-07-17 11:27:40|21071792451262651|53940|122104500001062238|216|0|0|0|||||||微信支付|o2mUlw****ESIE|-|||
1416238134684827648|消费|53940|0|2021-07-17 11:27:45|21071792458267579|53940|122104500001062239|216|0|0|0|||||||微信支付|o2mUlw****mGn0|信用卡|||
1416238394484211712|消费|147100|0|2021-07-17 11:28:49|21071792520261562|147100|122104500001062241|588|0|0|0|||||||微信支付|o2mUlw****-3vQ|-|||
1416238583798317056|消费|98000|0|2021-07-17 11:29:30|21071792564269577|98000|122104500001062243|392|0|0|0|||||||微信支付|o2mUlw****13E0|-|||
1416238778007162880|消费|31220|0|2021-07-17 11:30:18|21071792611265704|31220|122104500001062247|125|0|0|0|||||||微信支付|o2mUlw****g-4c|-|||
1416238888938123264|消费|53940|0|2021-07-17 11:30:44|21071792638263147|53940|122104500001062248|216|0|0|0|||||||微信支付|o2mUlw****s01k|-|||
1416238898710843392|消费|127068|0|2021-07-17 11:30:46|21071792640260426|127068|122104500001062249|508|0|0|0|||||||微信支付|o2mUlw****bcBY|-|||
1416238952444071936|消费|129000|0|2021-07-17 11:30:58|21071792653263145|129000|122104500001062251|516|0|0|0|||||||微信支付|o2mUlw****dK7w|-|||
1416239124611874816|消费|10770|0|2021-07-17 11:31:44|21071792694263040|10770|122104500001062252|43|0|0|0|||||||微信支付|o2mUlw****sRg8|-|||
1416239415197437952|消费|61900|0|2021-07-17 11:32:49|21071792763262057|61900|122104500001062253|248|0|0|0|||||||微信支付|o2mUlw****_nBk|-|||
1416239486450286592|消费|52500|0|2021-07-17 11:33:09|21071792780261711|52500|122104500001062254|210|0|0|0|||||||微信支付|o2mUlw****sDCc|-|||
1416240160705626112|消费|24140|0|2021-07-17 11:35:47|21071792941265097|24140|122104500001062255|97|0|0|0|||||||微信支付|o2mUlw****wdzk|-|||
1416240395901210624|退款|100|0|2021-07-17 11:36:38|21071792996264469|100|122104500001062258|0|0|0|0|||||21071547696264356|1415630960573030400|微信退货|000000|信用卡|||
1416240564025704448|退款|736000|0|2021-07-17 11:37:18|21071793037268162|736000|122104500001062260|-2943|0|0|0|||||21071547696264356|1415630960573030400|微信退货|000000|信用卡|||
1416240928934342656|消费|12000|0|2021-07-17 11:38:56|21071793123264536|12000|122104500001062261|48|0|0|0|||||||微信支付|o2mUlw****Ea5U|-|||
1416240972076949504|消费|45600|0|2021-07-17 11:39:00|21071793134263465|45600|122104500001062262|182|0|0|0|||||||微信支付|o2mUlw****zdE0|-|||
1416240990640939008|消费|258000|0|2021-07-17 11:39:17|21071793139267872|258000|122104500001062263|1032|0|0|0|||||||微信支付|o2mUlw****K7OA|-|||
1416241069066031104|消费|294000|0|2021-07-17 11:39:22|21071793157268067|294000|122104500001062264|1176|0|0|0|||||||微信支付|o2mUlw****IzpY|-|||
1416241997919817728|消费|53940|0|2021-07-17 11:43:05|21071793379265349|53940|122104500001062265|216|0|0|0|||||||微信支付|o2mUlw****btis|-|||
1416242190375464960|消费|47540|0|2021-07-17 11:43:57|21071793425268718|47540|122104500001062266|190|0|0|0|||||||微信支付|o2mUlw****9Y0M|信用卡|||
1416242326656794624|消费|161820|0|2021-07-17 11:44:23|21071793457261724|161820|122104500001062267|647|0|0|0|||||||微信支付|o2mUlw****JsoA|-|||
1416243050954362880|消费|35000|0|2021-07-17 11:47:15|21071793630268411|35000|122104500001062269|140|0|0|0|||||||微信支付|o2mUlw****yw4g|-|||
1416243358468149248|消费|4500|0|2021-07-17 11:48:30|21071793703267455|4500|122104500001062270|18|0|0|0|||||||微信支付|o2mUlw****yLZU|-|||
1416243410687246336|消费|113050|0|2021-07-17 11:48:42|21071793715262167|113050|122104500001062271|452|0|0|0|||||||微信支付|o2mUlw****zHGs|-|||
1416243431964946432|消费|39800|0|2021-07-17 11:48:46|21071793720263227|39800|122104500001062272|159|0|0|0|||||||微信支付|o2mUlw****PomM|-|||
1416243554530897920|消费|225560|0|2021-07-17 11:49:14|21071793750263016|225560|122104500001062273|902|0|0|0|||||||微信支付|o2mUlw****fA4c|-|||
1416243800514248704|消费|384000|0|2021-07-17 11:50:20|21071793809266421|384000|122104500001062276|1536|0|0|0|||||||微信支付|o2mUlw****jxtk|信用卡|||
1416244135773347840|消费|13000|0|2021-07-17 11:51:35|21071793888264722|13000|122104500001062279|52|0|0|0|||||||微信支付|o2mUlw****UaNk|-|||
1416244427738857472|消费|13300|0|2021-07-17 11:52:44|21071793958261143|13300|122104500001062283|53|0|0|0|||||||微信支付|o2mUlw****H6fI|-|||
1416244507409657856|消费|162000|0|2021-07-17 11:53:03|21071793977261919|162000|122104500001062284|648|0|0|0|||||||微信支付|o2mUlw****sq7Q|-|||
1416244574594019328|消费|45600|0|2021-07-17 11:53:30|21071793993269701|45600|1416244574594019328D1|119|0|0|0|||||||代收|||||
1416245566580473856|消费|161820|0|2021-07-17 11:57:27|21071794229268752|161820|122104500001062285|647|0|0|0|||||||微信支付|o2mUlw****xvio|-|||
1416245623044194304|消费|113050|0|2021-07-17 11:57:29|21071794243267190|113050|122104500001062286|452|0|0|0|||||||微信支付|o2mUlw****wcsU|-|||
1416245759593955328|消费|129000|0|2021-07-17 11:58:02|21071794275265970|129000|122104500001062287|516|0|0|0|||||||微信支付|o2mUlw****ZXTQ|-|||
1416245813826301952|退款|569850|0|2021-07-17 11:58:10|21071794288261597|569850|122104500001062288|-2279|0|0|0|||||21071634070264408|1415993237167947776|微信退货|000000|-|||
1416246452530712576|消费|49540|0|2021-07-17 12:00:52|21071794441260418|49540|122104500001062290|198|0|0|0|||||||微信支付|o2mUlw****sFv8|-|||
1416247466159779840|消费|296000|0|2021-07-17 12:04:52|21071794682260434|296000|122104500001062293|1184|0|0|0|||||||微信支付|o2mUlw****3zxg|信用卡|||
1416247590701240320|消费|61900|0|2021-07-17 12:05:19|21071794712263944|61900|122104500001062294|248|0|0|0|||||||微信支付|o2mUlw****4xR0|信用卡|||
1416248440555311104|消费|107880|0|2021-07-17 12:08:44|21071794915267385|107880|122104500001062296|432|0|0|0|||||||微信支付|o2mUlw****C9jo|-|||
1416248528753139712|消费|41000|0|2021-07-17 12:09:05|21071794936268081|41000|122104500001062297|164|0|0|0|||||||微信支付|o2mUlw****WmlA|信用卡|||
1416248901475778560|消费|113050|0|2021-07-17 12:10:31|21071795025260460|113050|122104500001062298|452|0|0|0|||||||微信支付|o2mUlw****wcsU|-|||
1416248969033428992|消费|113050|0|2021-07-17 12:10:48|21071795041268752|113050|122104500001062299|452|0|0|0|||||||微信支付|o2mUlw****_Bxs|-|||
1416249126344990720|消费|161820|0|2021-07-17 12:11:23|21071795078266743|161820|122104500001062300|647|0|0|0|||||||微信支付|o2mUlw****UrPg|-|||
1416249749337550848|消费|49540|0|2021-07-17 12:13:53|21071795227267818|49540|122104500001062302|198|0|0|0|||||||微信支付|o2mUlw****JLZM|-|||
1416249790030680064|消费|113050|0|2021-07-17 12:14:04|21071795236263966|113050|122104500001062304|452|0|0|0|||||||微信支付|o2mUlw****MYTQ|-|||
1416250082981855232|消费|42990|0|2021-07-17 12:15:19|21071795306264369|42990|122104500001062307|172|0|0|0|||||||微信支付|o2mUlw****7eN4|-|||
1416250203144470528|消费|538000|0|2021-07-17 12:15:42|21071795335265791|538000|122104500001062308|2152|0|0|0|||||||微信支付|o2mUlw****4D5s|-|||
1416251039908114432|消费|36100|0|2021-07-17 12:19:04|21071795534266822|36100|122104500001062311|144|0|0|0|||||||微信支付|o2mUlw****6UsI|信用卡|||
1416250979329777664|消费|40500|0|2021-07-17 12:19:24|21071795520269650|40500|1416250979329777664D1|105|0|0|0|||||||代收|||||
1416251504196595712|消费|7300|0|2021-07-17 12:20:50|21071795645268848|7300|122104500001062312|29|0|0|0|||||||微信支付|o2mUlw****lgC8|-|||
1416251667803815936|消费|360000|0|2021-07-17 12:21:41|21071795684265836|360000|122104500001062313|1440|0|0|0|||||||微信支付|o2mUlw****h5YM|信用卡|||
1416251819490811904|消费|600|0|2021-07-17 12:22:09|21071795720268717|600|122104500001062316|2|0|0|0|||||||微信支付|o2mUlw****yLZU|-|||
1416252078866579456|消费|31000|0|2021-07-17 12:23:10|21071795782261031|31000|122104500001062319|124|0|0|0|||||||微信支付|o2mUlw****4448|-|||
1416252273968824320|消费|115200|0|2021-07-17 12:23:56|21071795829260239|115200|122104500001062320|461|0|0|0|||||||微信支付|o2mUlw****FRSU|-|||
1416252621823418368|消费|58840|0|2021-07-17 12:25:19|21071795912266574|58840|122104500001062321|235|0|0|0|||||||微信支付|o2mUlw****AjHw|-|||
1416252637359128576|消费|161820|0|2021-07-17 12:25:22|21071795915267755|161820|122104500001062322|647|0|0|0|||||||微信支付|o2mUlw****Evkg|-|||
