云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1414283538668199936|平台转账|6280327|0|2021-07-12 02:00:46|e971f73a-b2c9-41e8-b67c-4419865c0345|0||0|0|0|0||||||||||||
1414283540828262400|平台转账|3508523|0|2021-07-12 02:00:47|b0b0daa2-3d34-4db6-9b2a-ad846d1a662e|0||0|0|0|0||||||||||||
1414283542485020672|平台转账|25516|0|2021-07-12 02:00:47|638b1670-7e93-4d44-88db-02d82122139a|0||0|0|0|0||||||||||||
1414283544007557120|平台转账|9081|0|2021-07-12 02:00:47|4389dc8f-af3a-4a0e-8da2-55809fb18f77|0||0|0|0|0||||||||||||
1414283545773350912|平台转账|4426791|0|2021-07-12 02:00:48|083fc62c-515b-4c39-ba28-4f31ef9a7a97|0||0|0|0|0||||||||||||
1414283547308470272|平台转账|316429|0|2021-07-12 02:00:48|dbaff962-1289-4cd2-b223-015d538bb6d9|0||0|0|0|0||||||||||||
1414283548797452288|平台转账|234170|0|2021-07-12 02:00:48|304dfe1e-be7d-4d0c-90d8-df4ad542b335|0||0|0|0|0||||||||||||
1414283550278033408|平台转账|673796|0|2021-07-12 02:00:49|eb19b296-85a7-4917-9c75-e7b60ee0bbfa|0||0|0|0|0||||||||||||
1414283551804764160|平台转账|171281|0|2021-07-12 02:00:49|2848fcad-d401-4fbf-b13b-339d4c27e674|0||0|0|0|0||||||||||||
1414283553415380992|平台转账|11752|0|2021-07-12 02:00:50|1ae30397-fac1-4844-af85-1762fcb76ed3|0||0|0|0|0||||||||||||
1414283554908549120|平台转账|23804|0|2021-07-12 02:00:50|d5b258b9-e156-49f5-b40e-bd75a319992d|0||0|0|0|0||||||||||||
1414283556238147584|平台转账|5232231|0|2021-07-12 02:00:50|f3fa0db2-18ee-4184-80e2-26bfa076991a|0||0|0|0|0||||||||||||
1414283557861339136|平台转账|20348|0|2021-07-12 02:00:51|f06225ed-403f-4450-835c-72e21aa0b0c6|0||0|0|0|0||||||||||||
1414283559341932544|平台转账|379844|0|2021-07-12 02:00:51|e212dddc-9f5e-4627-8a4d-875cbad10a92|0||0|0|0|0||||||||||||
1414283561405530112|平台转账|253423|0|2021-07-12 02:00:51|99188e17-1fc4-4610-9663-42958df54f01|0||0|0|0|0||||||||||||
1414283563297153024|平台转账|243721|0|2021-07-12 02:00:52|34b4514e-2349-4a89-bac7-96440c08dcda|0||0|0|0|0||||||||||||
1414283565142646784|平台转账|873288|0|2021-07-12 02:00:52|1a2b2da4-bce8-474a-824f-638c83a0f8f1|0||0|0|0|0||||||||||||
1414283566640017408|平台转账|177288|0|2021-07-12 02:00:53|8fb7724d-1991-409c-bd35-ce722a5a2aae|0||0|0|0|0||||||||||||
1414283568154165248|平台转账|19362|0|2021-07-12 02:00:53|7748840d-c88e-4a91-8d15-bd44dc1b0e0f|0||0|0|0|0||||||||||||
1414283569668296704|平台转账|7169841|0|2021-07-12 02:00:53|cb69475d-d4d9-4eb9-9672-0bde7fd1a48b|0||0|0|0|0||||||||||||
1414283571492818944|平台转账|142328|0|2021-07-12 02:00:54|9ffaca0e-b063-4592-ad3c-d8563461ac82|0||0|0|0|0||||||||||||
1414283573111828480|平台转账|6686988|0|2021-07-12 02:00:54|9e3316d9-a9c7-4e95-ba68-f42a731bcc4c|0||0|0|0|0||||||||||||
1414283574491754496|平台转账|16832|0|2021-07-12 02:00:55|cb851d8a-313b-4191-8f3d-519b661c34bd|0||0|0|0|0||||||||||||
1414283575913623552|平台转账|843978|0|2021-07-12 02:00:55|302d68c7-13f4-4d54-82b1-8415081399f7|0||0|0|0|0||||||||||||
1414300971437146112|消费|161820|0|2021-07-12 03:10:45|21071230602266580|161820|122104500001052117|647|0|0|0|||||||微信支付|o2mUlw****k8DE|-|||
1414314697833857024|消费|113050|0|2021-07-12 04:05:03|21071233874260639|113050|122104500001052118|452|0|0|0|||||||微信支付|o2mUlw****jcfU|-|||
1414320816362885120|消费|294000|0|2021-07-12 04:29:01|21071235333263012|294000|122104500001052119|1176|0|0|0|||||||微信支付|o2mUlw****q1S0|信用卡|||
1414332985733296128|消费|45600|0|2021-07-12 05:17:22|21071238235266247|45600|122104500001052120|182|0|0|0|||||||微信支付|o2mUlw****v0R8|-|||
1414333424323268608|消费|45600|0|2021-07-12 05:19:06|21071238339263806|45600|122104500001052121|182|0|0|0|||||||微信支付|o2mUlw****v0R8|-|||
1414335695153008640|消费|45600|0|2021-07-12 05:28:07|21071238881262426|45600|122104500001052122|182|0|0|0|||||||微信支付|o2mUlw****v0R8|-|||
1414344608229367808|消费|26800|0|2021-07-12 06:03:32|21071241006260750|26800|122104500001052123|107|0|0|0|||||||微信支付|o2mUlw****KFBk|-|||
1414344934068064256|消费|34500|0|2021-07-12 06:05:05|21071241084263228|34500|122104500001052124|138|0|0|0|||||||微信支付|o2mUlw****MWm4|-|||
1414351867495845888|消费|161820|0|2021-07-12 06:32:25|21071242737266065|161820|122104500001052125|647|0|0|0|||||||微信支付|o2mUlw****fnOs|-|||
1414358482135552000|消费|70000|0|2021-07-12 06:58:41|21071244314262252|70000|122104500001052132|280|0|0|0|||||||微信支付|o2mUlw****uVuU|-|||
1414359860870393856|消费|53940|0|2021-07-12 07:04:10|21071244642262795|53940|122104500001052133|216|0|0|0|||||||微信支付|o2mUlw****iio8|-|||
1414360011450097664|消费|30800|0|2021-07-12 07:04:47|21071244678265132|30800|122104500001052134|123|0|0|0|||||||微信支付|o2mUlw****uQj8|-|||
1414360068819783680|消费|61800|0|2021-07-12 07:05:28|21071244692261651|61800|122104500001052135|247|0|0|0|||||||微信支付|o2mUlw****CLCE|信用卡|||
1414361089403006976|消费|76500|0|2021-07-12 07:09:06|21071244935269535|76500|122104500001052136|306|0|0|0|||||||微信支付|o2mUlw****O2DA|-|||
1414363243689807872|消费|16800|0|2021-07-12 07:17:40|21071245449261492|16800|122104500001052143|67|0|0|0|||||||微信支付|o2mUlw****9fwY|-|||
1414363833996165120|消费|46140|0|2021-07-12 07:19:56|21071245590269502|46140|122104500001052145|185|0|0|0|||||||微信支付|o2mUlw****Iuv8|-|||
1414364301107408896|消费|15400|0|2021-07-12 07:21:47|21071245701263006|15400|122104500001052146|62|0|0|0|||||||微信支付|o2mUlw****pluc|-|||
1414364474906787840|消费|17070|0|2021-07-12 07:22:32|21071245742266098|17070|122104500001052147|68|0|0|0|||||||微信支付|o2mUlw****9fwY|-|||
1414364885738856448|消费|53940|0|2021-07-12 07:24:13|21071245840265879|53940|122104500001052148|216|0|0|0|||||||微信支付|o2mUlw****ggE4|-|||
1414365005884698624|消费|107880|0|2021-07-12 07:24:35|21071245869265823|107880|122104500001052149|432|0|0|0|||||||微信支付|o2mUlw****qmOE|-|||
1414365244947439616|消费|53940|0|2021-07-12 07:25:31|21071245926269347|53940|122104500001052150|216|0|0|0|||||||微信支付|o2mUlw****ggE4|-|||
1414367168664973312|消费|52500|0|2021-07-12 07:33:12|21071246385267604|52500|122104500001052153|210|0|0|0|||||||微信支付|o2mUlw****KvDU|信用卡|||
1414367279000330240|消费|36000|0|2021-07-12 07:33:37|21071246411261406|36000|122104500001052154|144|0|0|0|||||||微信支付|o2mUlw****Ap38|-|||
1414367556143157248|消费|29674|0|2021-07-12 07:34:44|21071246477268591|29674|122104500001052155|119|0|0|0|||||||微信支付|o2mUlw****bDjo|-|||
1414368648394452992|消费|262500|0|2021-07-12 07:39:04|21071246737261486|262500|122104500001052156|1050|0|0|0|||||||微信支付|o2mUlw****myhA|-|||
1414369520851619840|消费|105000|0|2021-07-12 07:42:33|21071246945265983|105000|122104500001052161|420|0|0|0|||||||微信支付|o2mUlw****SnDo|-|||
1414370478415417344|消费|73550|0|2021-07-12 07:46:20|21071247174265285|73550|122104500001052164|294|0|0|0|||||||微信支付|o2mUlw****qbaI|-|||
1414370809660575744|消费|104300|0|2021-07-12 07:47:41|21071247253267929|104300|122104500001052167|417|0|0|0|||||||微信支付|o2mUlw****HaE0|-|||
1414372210381963264|消费|72400|0|2021-07-12 07:53:15|21071247587264220|72400|122104500001052168|290|0|0|0|||||||微信支付|o2mUlw****EmKA|-|||
1414372351444791296|消费|49540|0|2021-07-12 07:53:47|21071247620261698|49540|122104500001052169|198|0|0|0|||||||微信支付|o2mUlw****JcGo|-|||
1414372635055235072|消费|49540|0|2021-07-12 07:54:55|21071247688269686|49540|122104500001052170|198|0|0|0|||||||微信支付|o2mUlw****D53c|-|||
1414372729309642752|消费|45600|0|2021-07-12 07:55:17|21071247710262417|45600|122104500001052171|182|0|0|0|||||||微信支付|o2mUlw****KC70|-|||
1414373104527880192|消费|107880|0|2021-07-12 07:56:46|21071247800266272|107880|122104500001052172|432|0|0|0|||||||微信支付|o2mUlw****m_v4|-|||
1414373308853395456|消费|161820|0|2021-07-12 07:57:35|21071247849264363|161820|122104500001052175|647|0|0|0|||||||微信支付|o2mUlw****qy6U|-|||
1414374751803023360|消费|53940|0|2021-07-12 08:03:20|21071248193262241|53940|122104500001052177|216|0|0|0|||||||微信支付|o2mUlw****cOnw|-|||
1414374762129395712|消费|53940|0|2021-07-12 08:03:21|21071248195269227|53940|122104500001052178|216|0|0|0|||||||微信支付|o2mUlw****qy6U|-|||
1414374916047781888|消费|26370|0|2021-07-12 08:03:58|21071248232266876|26370|122104500001052179|105|0|0|0|||||||微信支付|o2mUlw****0_8Y|-|||
1414374932028067840|消费|49540|0|2021-07-12 08:04:03|21071248236263359|49540|122104500001052180|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414374963376308224|消费|161820|0|2021-07-12 08:04:10|21071248243269052|161820|122104500001052181|647|0|0|0|||||||微信支付|o2mUlw****ZMgQ|-|||
1414375300740952064|消费|16480|0|2021-07-12 08:05:39|21071248324268788|16480|122104500001052182|66|0|0|0|||||||微信支付|o2mUlw****iqEE|-|||
1414375521747218432|消费|294000|0|2021-07-12 08:06:23|21071248376264912|294000|122142590000309376|1176|0|0|0|||||||微信支付|opaPr5****NnXc|信用卡|||
1414375559185580032|消费|53940|0|2021-07-12 08:06:32|21071248385260707|53940|122104500001052183|216|0|0|0|||||||微信支付|o2mUlw****IJ0o|-|||
1414375723338051584|消费|161820|0|2021-07-12 08:07:18|21071248424262730|161820|122104500001052184|647|0|0|0|||||||微信支付|o2mUlw****1p3Y|-|||
1414376081363832832|消费|107880|0|2021-07-12 08:08:36|21071248510260645|107880|122104500001052185|432|0|0|0|||||||微信支付|o2mUlw****YYNM|-|||
1414376142592286720|消费|35000|0|2021-07-12 08:08:51|21071248524261413|35000|122104500001052186|140|0|0|0|||||||微信支付|o2mUlw****tYdM|信用卡|||
1414376347265941504|消费|49500|0|2021-07-12 08:09:48|21071248573269383|49500|122104500001052187|198|0|0|0|||||||微信支付|o2mUlw****L9mg|-|||
1414376388122644480|消费|258000|0|2021-07-12 08:09:49|21071248583267141|258000|122104500001052188|1032|0|0|0|||||||微信支付|o2mUlw****WpRg|-|||
1414376440937320448|消费|35000|0|2021-07-12 08:10:01|21071248595268630|35000|122104500001052189|140|0|0|0|||||||微信支付|o2mUlw****tYdM|信用卡|||
1414376667979190272|消费|258000|0|2021-07-12 08:10:56|21071248650269114|258000|122104500001052190|1032|0|0|0|||||||微信支付|o2mUlw****WpRg|-|||
1414376923601059840|消费|32256|0|2021-07-12 08:11:57|21071248710264433|32256|122104500001052192|129|0|0|0|||||||微信支付|o2mUlw****r1Ao|-|||
1414376955968491520|消费|23516|0|2021-07-12 08:12:04|21071248718261919|23516|122104500001052193|94|0|0|0|||||||微信支付|o2mUlw****xemc|-|||
1414376848913088512|消费|49540|0|2021-07-12 08:12:04|21071248692264798|49540|122104500001052191|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1414377035584782336|消费|49540|0|2021-07-12 08:12:22|21071248737265842|49540|122104500001052194|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414377064361893888|消费|107880|0|2021-07-12 08:12:31|21071248744262867|107880|122104500001052195|432|0|0|0|||||||微信支付|o2mUlw****2dTM|-|||
1414377174609182720|消费|53940|0|2021-07-12 08:13:00|21071248770264321|53940|122104500001052196|216|0|0|0|||||||微信支付|o2mUlw****0eeo|-|||
1414377502394032128|消费|45600|0|2021-07-12 08:14:15|21071248848266798|45600|122104500001052197|182|0|0|0|||||||微信支付|o2mUlw****cx9o|信用卡|||
1414377610548355072|消费|49540|0|2021-07-12 08:14:43|21071248874264363|49540|122104500001052198|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1414377640340496384|消费|49540|0|2021-07-12 08:14:46|21071248881264917|49540|122104500001052200|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414377617649315840|消费|53940|0|2021-07-12 08:14:46|21071248876262062|53940|122104500001052199|216|0|0|0|||||||微信支付|o2mUlw****yw5Q|-|||
1414377646539681792|消费|107880|0|2021-07-12 08:14:50|21071248883265124|107880|122104500001052201|432|0|0|0|||||||微信支付|o2mUlw****H1PE|信用卡|||
1414377703791927296|消费|29800|0|2021-07-12 08:15:02|21071248896266837|29800|122104500001052202|119|0|0|0|||||||微信支付|o2mUlw****5W8g|信用卡|||
1414377834419335168|消费|23070|0|2021-07-12 08:15:35|21071248928263058|23070|122104500001052203|92|0|0|0|||||||微信支付|o2mUlw****p2UE|-|||
1414377896675389440|消费|210000|0|2021-07-12 08:15:49|21071248942267935|210000|122104500001052204|840|0|0|0|||||||微信支付|o2mUlw****d9aM|-|||
1414378232769163264|消费|49540|0|2021-07-12 08:17:09|21071249022264686|49540|122104500001052205|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414378251794518016|消费|70100|0|2021-07-12 08:17:14|21071249027267484|70100|122104500001052208|280|0|0|0|||||||微信支付|o2mUlw****APZE|-|||
1414378242357342208|消费|86400|0|2021-07-12 08:17:16|21071249025263540|86400|122104500001052207|346|0|0|0|||||||微信支付|o2mUlw****7170|-|||
1414378278499651584|消费|49540|0|2021-07-12 08:17:19|21071249033262798|49540|122104500001052209|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414378344991952896|消费|49540|0|2021-07-12 08:17:35|21071249049263644|49540|122104500001052210|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1414378238943182848|消费|113050|0|2021-07-12 08:17:50|21071249024265123|113050|122104500001052206|452|0|0|0|||||||微信支付|o2mUlw****cfR8|信用卡|||
1414378494963490816|消费|161820|0|2021-07-12 08:18:13|21071249085262416|161820|122104500001052211|647|0|0|0|||||||微信支付|o2mUlw****g5gE|-|||
1414378527729393664|消费|49540|0|2021-07-12 08:18:22|21071249093265415|49540|122104500001052212|198|0|0|0|||||||微信支付|o2mUlw****n73M|-|||
1414378878356430848|消费|49540|0|2021-07-12 08:19:43|21071249176260184|49540|122104500001052213|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1414378943338790912|消费|49540|0|2021-07-12 08:19:57|21071249192266537|49540|122104500001052214|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414379064856154112|消费|49540|0|2021-07-12 08:20:26|21071249221263826|49540|122104500001052215|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414379089149566976|消费|49540|0|2021-07-12 08:20:34|21071249227268353|49540|122104500001052216|198|0|0|0|||||||微信支付|o2mUlw****ir2c|-|||
1414379464741105664|消费|53940|0|2021-07-12 08:22:08|21071249316261144|53940|122104500001052217|216|0|0|0|||||||微信支付|o2mUlw****gaq0|-|||
1414379519178969088|消费|129000|0|2021-07-12 08:22:22|21071249329267755|129000|122104500001052218|516|0|0|0|||||||微信支付|o2mUlw****4lEg|-|||
1414379653128273920|消费|49540|0|2021-07-12 08:22:47|21071249361263977|49540|122104500001052220|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414379726088183808|消费|61900|0|2021-07-12 08:23:05|21071249379267308|61900|122104500001052221|248|0|0|0|||||||微信支付|o2mUlw****LzDs|-|||
1414379833252651008|消费|49540|0|2021-07-12 08:23:30|21071249404268527|49540|122104500001052223|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1414379752151584768|消费|49540|0|2021-07-12 08:23:40|21071249385263704|49540|122104500001052222|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414380061057884160|消费|113050|0|2021-07-12 08:24:24|21071249458267653|113050|122104500001052224|452|0|0|0|||||||微信支付|o2mUlw****adBk|-|||
1414380152648908800|消费|70100|0|2021-07-12 08:24:48|21071249480269083|70100|122104500001052225|280|0|0|0|||||||微信支付|o2mUlw****Rc5E|信用卡|||
1414380518593544192|消费|49540|0|2021-07-12 08:26:15|21071249568262916|49540|122104500001052229|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1414380475450920960|消费|39018|0|2021-07-12 08:26:19|21071249557265954|39018|1414380475450920960D1|101|0|0|0|||||||代收|||||
1414380744855261184|消费|53940|0|2021-07-12 08:27:10|21071249622262891|53940|122104500001052233|216|0|0|0|||||||微信支付|o2mUlw****aaPs|-|||
1414380759896043520|消费|49540|0|2021-07-12 08:27:11|21071249625264096|49540|122104500001052234|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1414380885314121728|消费|161820|0|2021-07-12 08:27:40|21071249655262926|161820|122104500001052235|647|0|0|0|||||||微信支付|o2mUlw****u0-Q|-|||
1414380991627141120|消费|49540|0|2021-07-12 08:28:06|21071249680266147|49540|122104500001052236|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414381467387043840|消费|53940|0|2021-07-12 08:30:03|21071249794265552|53940|122104500001052238|216|0|0|0|||||||微信支付|o2mUlw****BYz4|-|||
1414381533296340992|消费|98000|0|2021-07-12 08:30:16|21071249809268444|98000|122104500001052239|392|0|0|0|||||||微信支付|o2mUlw****5jVg|-|||
1414381645691109376|消费|49540|0|2021-07-12 08:30:41|21071249836265796|49540|122104500001052241|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414381656030064640|消费|113050|0|2021-07-12 08:30:45|21071249839264220|113050|122104500001052242|452|0|0|0|||||||微信支付|o2mUlw****gMdM|信用卡|||
1414381799907274752|消费|107880|0|2021-07-12 08:31:21|21071249873266366|107880|122104500001052243|432|0|0|0|||||||微信支付|o2mUlw****7McE|-|||
1414381865665564672|消费|49540|0|2021-07-12 08:31:37|21071249889268713|49540|122104500001052244|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1414381908170645504|消费|13800|0|2021-07-12 08:31:46|21071249899265083|13800|122104500001052245|55|0|0|0|||||||微信支付|o2mUlw****A_ws|信用卡|||
1414381918119538688|消费|70100|0|2021-07-12 08:31:49|21071249901266766|70100|122104500001052246|280|0|0|0|||||||微信支付|o2mUlw****hqzY|-|||
1414381952949030912|消费|49400|0|2021-07-12 08:31:56|21071249910268210|49400|122104500001052247|198|0|0|0|||||||微信支付|o2mUlw****qcG0|-|||
1414382066186862592|消费|49540|0|2021-07-12 08:32:22|21071249936267720|49540|122104500001052248|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1414382111095263232|消费|49540|0|2021-07-12 08:32:33|21071249947261238|49540|122104500001052250|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414382101075079168|消费|129000|0|2021-07-12 08:32:36|21071249945266281|129000|122104500001052249|516|0|0|0|||||||微信支付|o2mUlw****X11Q|-|||
1414382618450870272|消费|53940|0|2021-07-12 08:34:39|21071250068265165|53940|122104500001052251|216|0|0|0|||||||微信支付|o2mUlw****TDD4|-|||
1414383027223539712|消费|49540|0|2021-07-12 08:36:11|21071250165264731|49540|122104500001052252|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1414383047381368832|消费|45600|0|2021-07-12 08:36:17|21071250170260626|45600|122104500001052253|182|0|0|0|||||||微信支付|o2mUlw****6a6E|-|||
1414383071561531392|消费|49540|0|2021-07-12 08:36:23|21071250176263889|49540|122104500001052254|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1414383104902045696|消费|49540|0|2021-07-12 08:36:38|21071250184260152|49540|122104500001052255|198|0|0|0|||||||微信支付|o2mUlw****t6B4|信用卡|||
1414383156190003200|消费|129000|0|2021-07-12 08:36:43|21071250196268702|129000|122104500001052256|516|0|0|0|||||||微信支付|o2mUlw****UpL4|-|||
1414383265036378112|消费|151100|0|2021-07-12 08:37:11|21071250222265432|151100|122104500001052257|604|0|0|0|||||||微信支付|o2mUlw****WAzQ|信用卡|||
1414383469613551616|消费|49540|0|2021-07-12 08:37:56|21071250271267119|49540|122104500001052258|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414383507815284736|消费|49540|0|2021-07-12 08:38:07|21071250280264973|49540|122104500001052259|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1414383555504517120|消费|113050|0|2021-07-12 08:38:27|21071250291260694|113050|122104500001052260|452|0|0|0|||||||微信支付|o2mUlw****vZHM|-|||
1414383720361635840|消费|45600|0|2021-07-12 08:38:58|21071250331265121|45600|122104500001052261|182|0|0|0|||||||微信支付|o2mUlw****5pGY|-|||
1414383842038386688|消费|46620|0|2021-07-12 08:39:26|21071250360266517|46620|122104500001052262|186|0|0|0|||||||微信支付|o2mUlw****OZAI|-|||
1414383928361365504|消费|35000|0|2021-07-12 08:39:47|21071250381262797|35000|122104500001052263|140|0|0|0|||||||微信支付|o2mUlw****B330|-|||
1414383947109908480|消费|49540|0|2021-07-12 08:39:52|21071250385261924|49540|122104500001052264|198|0|0|0|||||||微信支付|o2mUlw****t6B4|信用卡|||
1414384387625074688|消费|49540|0|2021-07-12 08:41:36|21071250490265816|49540|122104500001052265|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414384463789428736|消费|129000|0|2021-07-12 08:41:54|21071250508262894|129000|122104500001052266|516|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1414384637102276608|消费|109720|0|2021-07-12 08:42:40|21071250549261646|109720|122104500001052267|439|0|0|0|||||||微信支付|o2mUlw****zuvw|-|||
1414384671478779904|消费|49540|0|2021-07-12 08:42:44|21071250558267093|49540|122104500001052268|198|0|0|0|||||||微信支付|o2mUlw****ZhTI|-|||
1414384706752880640|消费|49540|0|2021-07-12 08:42:51|21071250565269511|49540|122104500001052269|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1414384757474598912|消费|13800|0|2021-07-12 08:43:06|21071250578260053|13800|122104500001052270|55|0|0|0|||||||微信支付|o2mUlw****P2Ek|-|||
1414385098324713472|消费|49540|0|2021-07-12 08:44:26|21071250659266486|49540|122104500001052271|198|0|0|0|||||||微信支付|o2mUlw****t6B4|信用卡|||
1414385190444216320|消费|49540|0|2021-07-12 08:44:48|21071250681261450|49540|122104500001052272|198|0|0|0|||||||微信支付|o2mUlw****ZhTI|-|||
1414385290428026880|消费|49540|0|2021-07-12 08:45:12|21071250705267889|49540|122104500001052273|198|0|0|0|||||||微信支付|o2mUlw****OTWk|-|||
1414385345008508928|消费|49540|0|2021-07-12 08:45:23|21071250718263844|49540|122104500001052274|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414385516635230208|消费|107880|0|2021-07-12 08:46:11|21071250759267226|107880|122104500001052275|432|0|0|0|||||||微信支付|o2mUlw****gaa0|-|||
1414385958249304064|消费|52500|0|2021-07-12 08:47:51|21071250864260253|52500|122104500001052277|210|0|0|0|||||||微信支付|o2mUlw****lfoE|-|||
1414385939324604416|消费|107880|0|2021-07-12 08:47:58|21071250860268237|107880|122104500001052276|432|0|0|0|||||||微信支付|o2mUlw****mGyE|-|||
1414386043217522688|消费|294000|0|2021-07-12 08:48:11|21071250885260954|294000|122104500001052278|1176|0|0|0|||||||微信支付|o2mUlw****iyog|-|||
1414386367365910528|退款|49440|0|2021-07-12 08:49:24|21071250962262274|49440|122104500001052282|-198|0|0|0|||||21071112495264087|1414225024436412416|微信退货|000000|-|||
1414386532936060928|消费|294000|0|2021-07-12 08:50:11|21071251002264548|294000|122104500001052283|1176|0|0|0|||||||微信支付|o2mUlw****-SnM|-|||
1414386608152518656|消费|49540|0|2021-07-12 08:50:25|21071251019269500|49540|122104500001052285|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1414386730051575808|消费|49540|0|2021-07-12 08:50:53|21071251048268415|49540|122104500001052286|198|0|0|0|||||||微信支付|o2mUlw****zGZA|-|||
1414386793477844992|消费|57120|0|2021-07-12 08:51:13|21071251064261795|57120|122104500001052287|228|0|0|0|||||||微信支付|o2mUlw****DDzc|-|||
1414386933966049280|消费|52500|0|2021-07-12 08:51:45|21071251097263627|52500|122104500001052289|210|0|0|0|||||||微信支付|o2mUlw****vJfk|-|||
1414386921517367296|消费|10000|0|2021-07-12 08:51:47|21071251094260736|10000|122104500001052288|40|0|0|0|||||||微信支付|o2mUlw****W3yI|-|||
1414387012844130304|消费|129000|0|2021-07-12 08:52:16|21071251116265288|129000|122104500001052290|516|0|0|0|||||||微信支付|o2mUlw****Hay4|-|||
1414387114568593408|消费|49540|0|2021-07-12 08:52:27|21071251140262424|49540|122104500001052291|198|0|0|0|||||||微信支付|o2mUlw****ZhTI|-|||
1414387184252755968|消费|10600|0|2021-07-12 08:52:44|21071251157266407|10600|122104500001052292|42|0|0|0|||||||微信支付|o2mUlw****qvlM|-|||
