云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1414781719248125952|提现|15047215|0|2021-07-13 11:05:22|0d8d887a-f9e2-4f8c-a016-63b637a88078|15047215|1414781719248125952D1|100|0|0|0|||||||代付|||||
1414781722897170432|提现|591524|0|2021-07-13 11:05:23|8a236fc1-32ea-415d-822a-ae2544433134|591524|1414781722897170432D1|100|0|0|0|||||||代付|||||
1414781726474911744|提现|21115|0|2021-07-13 11:05:24|c6212055-3fa1-4b1e-8c99-4c2ab5275b25|21115|1414781726474911744D1|100|0|0|0|||||||代付|||||
1414781729587073024|提现|136252|0|2021-07-13 11:05:25|74946cba-9570-440e-a483-020e89fa3176|136252|1414781729587073024D1|100|0|0|0|||||||代付|||||
1414781732770562048|提现|192129|0|2021-07-13 11:05:26|e1d9ca51-0472-4897-ac2f-73159ee906f3|192129|1414781732770562048D1|100|0|0|0|||||||代付|||||
1414781735844982784|提现|7868628|0|2021-07-13 11:05:26|020d3c69-9838-47d5-8f38-61c7ac676f1f|7868628|1414781735844982784D1|100|0|0|0|||||||代付|||||
1414781738948771840|提现|11419468|0|2021-07-13 11:05:27|3828545a-7c6e-4f46-8b70-55aba8e1fa0f|11419468|1414781738948771840D1|100|0|0|0|||||||代付|||||
1414781742438428672|提现|1372286|0|2021-07-13 11:05:28|d5089ff6-e5a1-4278-b7f9-f730e926d259|1372286|1414781742438428672D1|100|0|0|0|||||||代付|||||
1414781745605120000|提现|1200654|0|2021-07-13 11:05:29|9489b894-4a98-4835-b94a-a22630fb732d|1200654|1414781745605120000D1|100|0|0|0|||||||代付|||||
1414783006224158720|消费|736100|0|2021-07-13 11:05:35|21071345528260481|736100|122104500001054532|2944|0|0|0|||||||微信支付|o2mUlw****YL0E|-|||
1414783021642424320|消费|21540|0|2021-07-13 11:05:40|21071345532269156|21540|122104500001054533|86|0|0|0|||||||微信支付|o2mUlw****rLI0|-|||
1414783132900540416|消费|129000|0|2021-07-13 11:06:06|21071345558264242|129000|122104500001054536|516|0|0|0|||||||微信支付|o2mUlw****I-Qc|-|||
1414783154195009536|消费|53940|0|2021-07-13 11:06:14|21071345563261329|53940|122104500001054537|216|0|0|0|||||||微信支付|o2mUlw****MG8U|信用卡|||
1414783213687029760|消费|53940|0|2021-07-13 11:06:27|21071345578265419|53940|122104500001054538|216|0|0|0|||||||微信支付|o2mUlw****W9zw|信用卡|||
1414783234247503872|消费|107880|0|2021-07-13 11:06:40|21071345582262874|107880|122104500001054539|432|0|0|0|||||||微信支付|o2mUlw****q_fU|-|||
1414783618424778752|退款|100|0|2021-07-13 11:07:55|21071345674265722|100|122104500001054541|0|0|0|0|||||21071344256260601|1414777671434383360|微信退货|000000|信用卡|||
1414783704978436096|消费|161820|0|2021-07-13 11:08:22|21071345695266014|161820|122104500001054543|647|0|0|0|||||||微信支付|o2mUlw****ZDDQ|-|||
1414783776503902208|消费|387000|0|2021-07-13 11:08:37|21071345712268366|387000|122104500001054545|1548|0|0|0|||||||微信支付|o2mUlw****612w|-|||
1414783779335049216|消费|49540|0|2021-07-13 11:08:50|21071345712264869|49540|1414783779335049216D1|129|0|0|0|||||||代收|||||
1414783748318179328|消费|350100|0|2021-07-13 11:08:53|21071345705264055|350100|122104500001054544|1400|0|0|0|||||||微信支付|o2mUlw****i1ys|-|||
1414783844745228288|消费|15400|0|2021-07-13 11:08:53|21071345728267696|15400|122104500001054546|62|0|0|0|||||||微信支付|o2mUlw****b3T8|信用卡|||
1414783967407644672|消费|46400|0|2021-07-13 11:09:26|21071345757267511|46400|122104500001054547|186|0|0|0|||||||微信支付|o2mUlw****x5BA|-|||
1414783980481298432|消费|196000|0|2021-07-13 11:09:52|21071345760269007|196000|122104500001054548|784|0|0|0|||||||微信支付|o2mUlw****1Nvs|-|||
1414784164351197184|消费|62380|0|2021-07-13 11:10:11|21071345804260660|62380|122104500001054551|250|0|0|0|||||||微信支付|o2mUlw****uAc0|信用卡|||
1414784189152108544|消费|258000|0|2021-07-13 11:10:22|21071345810269023|258000|122104500001054552|1032|0|0|0|||||||微信支付|o2mUlw****InSQ|信用卡|||
1414784242751127552|退款|599900|0|2021-07-13 11:10:24|21071345822263141|599900|122104500001054553|-2399|0|0|0|||||21071344256260601|1414777671434383360|微信退货|000000|信用卡|||
1414784251345244160|退款|136100|0|2021-07-13 11:10:26|21071345825262912|136100|122104500001054554|-544|0|0|0|||||21071344520268182|1414778778470588416|微信退货|000000|-|||
1414784351073210368|消费|113050|0|2021-07-13 11:10:57|21071345849262579|113050|122104500001054555|452|0|0|0|||||||微信支付|o2mUlw****Ca_Q|-|||
1414784403640434688|退款|100|0|2021-07-13 11:11:03|21071345861269562|100|122104500001054556|0|0|0|0|||||21071344532265515|1414778828881936384|微信退货|000000|信用卡|||
1414784524671258624|退款|736000|0|2021-07-13 11:11:32|21071345890261121|736000|122104500001054557|-2943|0|0|0|||||21071344532265515|1414778828881936384|微信退货|000000|信用卡|||
1414784626655764480|消费|70100|0|2021-07-13 11:12:02|21071345914268518|70100|122104500001054558|280|0|0|0|||||||微信支付|o2mUlw****5wi8|-|||
1414784631516971008|消费|35000|0|2021-07-13 11:12:04|21071345915268475|35000|122104500001054559|140|0|0|0|||||||微信支付|o2mUlw****rFF0|-|||
1414784659912409088|消费|45600|0|2021-07-13 11:12:09|21071345922262695|45600|122104500001054561|182|0|0|0|||||||微信支付|o2mUlw****ziMc|-|||
1414784795824627712|退款|100|0|2021-07-13 11:12:36|21071345954265779|100|122104500001054562|0|0|0|0|||||21071344548263415|1414778894883491840|微信退货|000000|信用卡|||
1414784813881114624|消费|161820|0|2021-07-13 11:12:46|21071345959261462|161820|122104500001054563|647|0|0|0|||||||微信支付|o2mUlw****kINM|-|||
1414784915035140096|退款|736000|0|2021-07-13 11:13:05|21071345983266866|736000|122104500001054564|-2943|0|0|0|||||21071344548263415|1414778894883491840|微信退货|000000|信用卡|||
1414785204291112960|消费|107880|0|2021-07-13 11:14:22|21071346052268955|107880|122104500001054565|432|0|0|0|||||||微信支付|o2mUlw****8SOY|-|||
1414785232715919360|消费|161820|0|2021-07-13 11:14:24|21071346059261418|161820|122104500001054566|647|0|0|0|||||||微信支付|o2mUlw****5Vqk|-|||
1414785254962503680|消费|129000|0|2021-07-13 11:14:31|21071346064265892|129000|122104500001054567|516|0|0|0|||||||微信支付|o2mUlw****8uBs|信用卡|||
1414785261409148928|消费|736100|0|2021-07-13 11:14:33|21071346066268753|736100|122104500001054568|2944|0|0|0|||||||微信支付|o2mUlw****TrOI|-|||
1414785502032175104|消费|70000|0|2021-07-13 11:15:31|21071346123268589|70000|122104500001054571|280|0|0|0|||||||微信支付|o2mUlw****HmYg|信用卡|||
1414785758073462784|消费|161820|0|2021-07-13 11:16:33|21071346184269050|161820|122104500001054572|647|0|0|0|||||||微信支付|o2mUlw****kH-s|-|||
1414785806446374912|消费|47300|0|2021-07-13 11:16:42|21071346196262472|47300|122104500001054573|189|0|0|0|||||||微信支付|o2mUlw****_2Fc|-|||
1414785938474680320|消费|44620|0|2021-07-13 11:17:14|21071346227268050|44620|122104500001054574|178|0|0|0|||||||微信支付|o2mUlw****90So|-|||
1414786255966707712|消费|53940|0|2021-07-13 11:18:28|21071346303267487|53940|122104500001054578|216|0|0|0|||||||微信支付|o2mUlw****lbjc|-|||
1414786251059376128|消费|41200|0|2021-07-13 11:18:44|21071346301268677|41200|122104500001054577|165|0|0|0|||||||微信支付|o2mUlw****wp_s|-|||
1414786319351025664|消费|140000|0|2021-07-13 11:18:47|21071346318267824|140000|122104500001054579|560|0|0|0|||||||微信支付|o2mUlw****6LZk|-|||
1414786345645121536|消费|736100|0|2021-07-13 11:18:51|21071346324262871|736100|122104500001054580|2944|0|0|0|||||||微信支付|o2mUlw****TrOI|-|||
1414786365886836736|消费|176520|0|2021-07-13 11:18:58|21071346329260418|176520|122104500001054581|706|0|0|0|||||||微信支付|o2mUlw****-0m4|-|||
1414786488096272384|消费|45600|0|2021-07-13 11:19:28|21071346358262407|45600|122104500001054583|182|0|0|0|||||||微信支付|o2mUlw****oESE|-|||
1414786582908514304|消费|386000|0|2021-07-13 11:19:53|21071346381263366|386000|122104500001054585|1544|0|0|0|||||||微信支付|o2mUlw****i1ys|-|||
1414786696687394816|消费|98000|0|2021-07-13 11:20:14|21071346408263049|98000|122104500001054588|392|0|0|0|||||||微信支付|o2mUlw****fNeM|-|||
1414786656396906496|消费|25200|0|2021-07-13 11:20:20|21071346398265238|25200|122104500001054587|101|0|0|0|||||||微信支付|o2mUlw****ekGo|信用卡|||
1414786796939644928|消费|148500|0|2021-07-13 11:20:41|21071346432265104|148500|122104500001054589|594|0|0|0|||||||微信支付|o2mUlw****AQ0Q|-|||
1414787022370902016|消费|53940|0|2021-07-13 11:21:32|21071346486263556|53940|122104500001054592|216|0|0|0|||||||微信支付|o2mUlw****mWVs|-|||
1414787342304026624|消费|45600|0|2021-07-13 11:22:48|21071346562268629|45600|122104500001054595|182|0|0|0|||||||微信支付|o2mUlw****Ri1E|-|||
1414787464110813184|消费|49540|0|2021-07-13 11:23:21|21071346591268103|49540|122104500001054596|198|0|0|0|||||||微信支付|o2mUlw****h6xM|-|||
1414787533262295040|消费|98000|0|2021-07-13 11:23:48|21071346607268446|98000|122104500001054597|392|0|0|0|||||||微信支付|o2mUlw****9Y-M|-|||
1414787689680486400|消费|49540|0|2021-07-13 11:24:10|21071346645269271|49540|122104500001054598|198|0|0|0|||||||微信支付|o2mUlw****ZTyc|-|||
1414787737906589696|消费|294000|0|2021-07-13 11:24:21|21071346656267295|294000|122104500001054599|1176|0|0|0|||||||微信支付|o2mUlw****RZlg|信用卡|||
1414787799017594880|消费|98000|0|2021-07-13 11:24:38|21071346670268044|98000|122104500001054600|392|0|0|0|||||||微信支付|o2mUlw****CRGY|-|||
1414787903271219200|消费|13008|0|2021-07-13 11:25:03|21071346696260254|13008|122104500001054601|52|0|0|0|||||||微信支付|o2mUlw****7Ml4|信用卡|||
1414787984590389248|消费|36900|0|2021-07-13 11:25:21|21071346715261506|36900|122104500001054602|148|0|0|0|||||||微信支付|o2mUlw****xdC8|-|||
1414788002873352192|消费|129000|0|2021-07-13 11:25:24|21071346719269600|129000|122104500001054603|516|0|0|0|||||||微信支付|o2mUlw****upy0|-|||
1414788069642477568|消费|4900|0|2021-07-13 11:25:47|21071346735262962|4900|122104500001054604|20|0|0|0|||||||微信支付|o2mUlw****CjAw|-|||
1414788101364006912|消费|12228|0|2021-07-13 11:25:52|21071346743266845|12228|122104500001054605|49|0|0|0|||||||微信支付|o2mUlw****4awk|-|||
1414788150852595712|退款|1800|0|2021-07-13 11:25:56|21071346755266401|1800|122104500001054607|-7|0|0|0|||||21071297036269555|1414579615367708672|微信退货|000000|-|||
1414788145223843840|消费|18270|0|2021-07-13 11:25:59|21071346753268659|18270|122104500001054606|73|0|0|0|||||||微信支付|o2mUlw****YWfM|-|||
1414788255680831488|消费|129000|0|2021-07-13 11:26:33|21071346780264325|129000|122104500001054608|516|0|0|0|||||||微信支付|o2mUlw****7CRs|-|||
1414788347104079872|消费|13500|0|2021-07-13 11:26:50|21071346801265927|13500|122104500001054609|54|0|0|0|||||||微信支付|o2mUlw****-Wdk|-|||
1414788620904054784|消费|18750|0|2021-07-13 11:27:54|21071346866263692|18750|122104500001054611|75|0|0|0|||||||微信支付|o2mUlw****fsKg|-|||
1414788683420155904|消费|113050|0|2021-07-13 11:28:10|21071346881260727|113050|122104500001054612|452|0|0|0|||||||微信支付|o2mUlw****tIiU|-|||
1414788710922194944|消费|15400|0|2021-07-13 11:28:13|21071346888266731|15400|122104500001054614|62|0|0|0|||||||微信支付|o2mUlw****Tlzw|-|||
1414788896411095040|消费|98000|0|2021-07-13 11:29:01|21071346932269446|98000|122104500001054617|392|0|0|0|||||||微信支付|o2mUlw****P8wk|信用卡|||
1414788906733277184|消费|35000|0|2021-07-13 11:29:04|21071346935263708|35000|122104500001054618|140|0|0|0|||||||微信支付|o2mUlw****2nLk|-|||
1414789321340239872|消费|736100|0|2021-07-13 11:30:42|21071347034267847|736100|1414789321340239872D1|1914|0|0|0|||||||代收|||||
1414789431407157248|消费|196000|0|2021-07-13 11:31:09|21071347060264668|196000|122104500001054620|784|0|0|0|||||||微信支付|o2mUlw****d95A|信用卡|||
1414789495223488512|消费|35000|0|2021-07-13 11:31:23|21071347075263260|35000|122104500001054621|140|0|0|0|||||||微信支付|o2mUlw****7T5g|信用卡|||
1414789680192307200|消费|107880|0|2021-07-13 11:32:07|21071347119263156|107880|122104500001054622|432|0|0|0|||||||微信支付|o2mUlw****9OK4|-|||
1414789744704888832|消费|67780|0|2021-07-13 11:32:24|21071347135262131|67780|122104500001054623|271|0|0|0|||||||微信支付|o2mUlw****tST4|信用卡|||
1414789777806340096|消费|13600|0|2021-07-13 11:32:31|21071347143260001|13600|122104500001054624|54|0|0|0|||||||微信支付|o2mUlw****4xDg|-|||
1414789823616532480|消费|151100|0|2021-07-13 11:32:44|21071347153266857|151100|122104500001054626|604|0|0|0|||||||微信支付|o2mUlw****2qUw|-|||
1414789799239225344|消费|16480|0|2021-07-13 11:32:44|21071347148266569|16480|122104500001054625|66|0|0|0|||||||微信支付|o2mUlw****ZD7I|-|||
1414789930026012672|消费|129000|0|2021-07-13 11:33:05|21071347179268691|129000|122104500001054627|516|0|0|0|||||||微信支付|o2mUlw****XH2Q|-|||
1414790046527012864|消费|53940|0|2021-07-13 11:33:32|21071347207269478|53940|122104500001054628|216|0|0|0|||||||微信支付|o2mUlw****9hzo|-|||
1414790150134706176|消费|129000|0|2021-07-13 11:33:59|21071347231265968|129000|122104500001054629|516|0|0|0|||||||微信支付|o2mUlw****ynOQ|信用卡|||
1414790196917964800|消费|436800|0|2021-07-13 11:34:14|21071347242266751|436800|122104500001054630|1747|0|0|0|||||||微信支付|o2mUlw****UgH8|-|||
1414790227741908992|消费|19000|0|2021-07-13 11:34:17|21071347250261901|19000|122104500001054631|76|0|0|0|||||||微信支付|o2mUlw****lGLU|-|||
1414790250563117056|消费|7350|0|2021-07-13 11:34:30|21071347255260141|7350|122104500001054632|29|0|0|0|||||||微信支付|o2mUlw****pe4U|-|||
1414790334126239744|消费|113050|0|2021-07-13 11:34:43|21071347275261819|113050|122104500001054634|452|0|0|0|||||||微信支付|o2mUlw****AikY|-|||
1414790366393024512|消费|98000|0|2021-07-13 11:34:49|21071347283261389|98000|122104500001054638|392|0|0|0|||||||微信支付|o2mUlw****fRUk|-|||
1414790361192075264|消费|196000|0|2021-07-13 11:34:49|21071347282269543|196000|122104500001054637|784|0|0|0|||||||微信支付|o2mUlw****NKZI|-|||
1414790410324152320|消费|176520|0|2021-07-13 11:35:01|21071347293269102|176520|122104500001054640|706|0|0|0|||||||微信支付|o2mUlw****A7Gc|-|||
1414790496110256128|退款|4990|0|2021-07-13 11:35:15|21071347314265413|4990|122104500001054641|-20|0|0|0|||||21071345018263478|1414780868089622528|微信退货|000000|-|||
1414790570890502144|消费|23700|0|2021-07-13 11:35:39|21071347332261815|23700|122104500001054642|95|0|0|0|||||||微信支付|o2mUlw****_-OE|-|||
1414790679166468096|消费|436800|0|2021-07-13 11:36:12|21071347357263707|436800|122104500001054643|1747|0|0|0|||||||微信支付|o2mUlw****2yFE|-|||
1414790766043082752|消费|61900|0|2021-07-13 11:36:24|21071347378260844|61900|122104500001054644|248|0|0|0|||||||微信支付|o2mUlw****gX-0|-|||
1414790817251336192|消费|44190|0|2021-07-13 11:36:38|21071347390267747|44190|122104500001054645|177|0|0|0|||||||微信支付|o2mUlw****WRI0|-|||
1414790858472951808|消费|98000|0|2021-07-13 11:36:50|21071347400263260|98000|122104500001054646|392|0|0|0|||||||微信支付|o2mUlw****J_TI|-|||
1414790927070793728|消费|161820|0|2021-07-13 11:37:02|21071347417266265|161820|122104500001054647|647|0|0|0|||||||微信支付|o2mUlw****Ji-4|信用卡|||
1414790951108349952|消费|107880|0|2021-07-13 11:37:13|21071347422264239|107880|122104500001054648|432|0|0|0|||||||微信支付|o2mUlw****Syl4|-|||
1414791387030757376|消费|62850|0|2021-07-13 11:38:53|21071347526268712|62850|122104500001054650|251|0|0|0|||||||微信支付|o2mUlw****ADw8|-|||
1414791433063251968|消费|736100|0|2021-07-13 11:39:03|21071347537269424|736100|122104500001054651|2944|0|0|0|||||||微信支付|o2mUlw****Zqaw|-|||
1414791476444925952|消费|45600|0|2021-07-13 11:39:15|21071347547264580|45600|122104500001054652|182|0|0|0|||||||微信支付|o2mUlw****1Sfs|信用卡|||
1414791502139244544|消费|57000|0|2021-07-13 11:39:21|21071347554260517|57000|122104500001054653|228|0|0|0|||||||微信支付|o2mUlw****-Kkc|-|||
1414791573933133824|消费|5800|0|2021-07-13 11:39:37|21071347571260025|5800|122104500001054654|23|0|0|0|||||||微信支付|o2mUlw****nLjY|-|||
1414791733136334848|消费|157500|0|2021-07-13 11:40:16|21071347609263284|157500|122104500001054656|630|0|0|0|||||||微信支付|o2mUlw****XzIs|-|||
1414791717692907520|消费|98000|0|2021-07-13 11:40:23|21071347605266330|98000|122104500001054655|392|0|0|0|||||||微信支付|o2mUlw****rraA|-|||
1414791816892391424|消费|42990|0|2021-07-13 11:40:36|21071347628266058|42990|122104500001054657|172|0|0|0|||||||微信支付|o2mUlw****ieR4|-|||
1414791831782166528|消费|64000|0|2021-07-13 11:40:41|21071347632263970|64000|122104500001054658|256|0|0|0|||||||微信支付|o2mUlw****zyH4|信用卡|||
1414791863398842368|消费|258000|0|2021-07-13 11:40:46|21071347640260479|258000|122104500001054659|1032|0|0|0|||||||微信支付|o2mUlw****sh4Y|-|||
1414791871699357696|消费|107880|0|2021-07-13 11:40:51|21071347642266384|107880|122104500001054660|432|0|0|0|||||||微信支付|o2mUlw****Q5tk|-|||
1414791910521843712|消费|53940|0|2021-07-13 11:40:58|21071347651266117|53940|122104500001054661|216|0|0|0|||||||微信支付|o2mUlw****eI20|-|||
1414792098040778752|消费|113050|0|2021-07-13 11:41:46|21071347696268184|113050|122104500001054662|452|0|0|0|||||||微信支付|o2mUlw****lkxw|信用卡|||
1414792237715296256|消费|98000|0|2021-07-13 11:42:17|21071347729263793|98000|122104500001054664|392|0|0|0|||||||微信支付|o2mUlw****vkKI|-|||
1414792237161652224|消费|157500|0|2021-07-13 11:42:18|21071347729267757|157500|122104500001054663|630|0|0|0|||||||微信支付|o2mUlw****XzIs|-|||
1414792346326802432|消费|98000|0|2021-07-13 11:42:46|21071347755260902|98000|122104500001054665|392|0|0|0|||||||微信支付|o2mUlw****-4q8|-|||
1414792501964836864|消费|41000|0|2021-07-13 11:43:22|21071347792265858|41000|122104500001054666|164|0|0|0|||||||微信支付|o2mUlw****jS3I|-|||
1414792572534005760|消费|116800|0|2021-07-13 11:43:36|21071347809264528|116800|122104500001054667|467|0|0|0|||||||微信支付|o2mUlw****JuDw|-|||
1414792657447690240|消费|107880|0|2021-07-13 11:43:57|21071347829269008|107880|122104500001054668|432|0|0|0|||||||微信支付|o2mUlw****13tg|信用卡|||
1414792680390529024|消费|113050|0|2021-07-13 11:44:08|21071347834262987|113050|122104500001054669|452|0|0|0|||||||微信支付|o2mUlw****frco|-|||
1414793143571722240|消费|109720|0|2021-07-13 11:45:51|21071347945265753|109720|122104500001054671|439|0|0|0|||||||微信支付|o2mUlw****yqao|-|||
1414793595457650688|消费|49760|0|2021-07-13 11:47:40|21071348053264601|49760|122104500001054672|199|0|0|0|||||||微信支付|o2mUlw****oOcs|-|||
1414793814115098624|消费|28000|0|2021-07-13 11:48:31|21071348105265109|28000|122104500001054674|112|0|0|0|||||||微信支付|o2mUlw****ch64|-|||
1414793864262197248|消费|17000|0|2021-07-13 11:48:44|21071348117265955|17000|122104500001054675|68|0|0|0|||||||微信支付|o2mUlw****EBMU|信用卡|||
1414793929965977600|消费|387000|0|2021-07-13 11:49:02|21071348132265196|387000|122104500001054677|1548|0|0|0|||||||微信支付|o2mUlw****soE0|信用卡|||
1414793926165938176|消费|46600|0|2021-07-13 11:49:07|21071348131260550|46600|122104500001054676|186|0|0|0|||||||微信支付|o2mUlw****gkQE|信用卡|||
1414794061755191296|消费|57800|0|2021-07-13 11:49:30|21071348164260911|57800|122104500001054678|231|0|0|0|||||||微信支付|o2mUlw****3Izc|-|||
1414794180714041344|消费|179400|0|2021-07-13 11:50:08|21071348192265985|179400|122104500001054679|718|0|0|0|||||||微信支付|o2mUlw****Ibj4|-|||
1414794182916063232|消费|107880|0|2021-07-13 11:50:12|21071348193267177|107880|122104500001054680|432|0|0|0|||||||微信支付|o2mUlw****BOsI|-|||
1414794340735131648|消费|113050|0|2021-07-13 11:50:36|21071348230265031|113050|122104500001054682|452|0|0|0|||||||微信支付|o2mUlw****AcPM|-|||
1414794469596741632|消费|67330|0|2021-07-13 11:51:09|21071348261262549|67330|122104500001054683|269|0|0|0|||||||微信支付|o2mUlw****twPs|-|||
1414794612819636224|消费|107880|0|2021-07-13 11:51:45|21071348295261196|107880|122104500001054684|432|0|0|0|||||||微信支付|o2mUlw****pgNk|-|||
1414794900326588416|消费|6860|0|2021-07-13 11:52:51|21071348364263899|6860|122104500001054685|27|0|0|0|||||||微信支付|o2mUlw****T1mk|-|||
1414795350832590848|消费|58840|0|2021-07-13 11:54:37|21071348471265183|58840|122104500001054688|235|0|0|0|||||||微信支付|o2mUlw****AWOs|-|||
1414795362647949312|消费|45600|0|2021-07-13 11:54:41|21071348474263410|45600|122104500001054689|182|0|0|0|||||||微信支付|o2mUlw****P2Cs|-|||
1414795430679556096|消费|129000|0|2021-07-13 11:55:09|21071348490262357|129000|122104500001054691|516|0|0|0|||||||微信支付|o2mUlw****867g|-|||
1414795511105335296|消费|294000|0|2021-07-13 11:55:18|21071348509265678|294000|122104500001054692|1176|0|0|0|||||||微信支付|o2mUlw****UmKQ|-|||
1414795642307350528|消费|12000|0|2021-07-13 11:55:47|21071348541267698|12000|122104500001054693|48|0|0|0|||||||微信支付|o2mUlw****WxrM|-|||
1414795864370589696|消费|129000|0|2021-07-13 11:56:49|21071348594263504|129000|122104500001054694|516|0|0|0|||||||微信支付|o2mUlw****iQzs|-|||
1414795987850899456|消费|279600|0|2021-07-13 11:57:12|21071348623260062|279600|122104500001054695|1118|0|0|0|||||||微信支付|o2mUlw****7_OI|信用卡|||
1414796151030292480|消费|294000|0|2021-07-13 11:57:49|21071348662263590|294000|122104500001054696|1176|0|0|0|||||||微信支付|o2mUlw****xCrg|-|||
1414796196718841856|消费|98000|0|2021-07-13 11:57:59|21071348673262870|98000|122104500001054697|392|0|0|0|||||||微信支付|o2mUlw****mvZM|-|||
1414796234941534208|消费|14000|0|2021-07-13 11:58:10|21071348682269900|14000|122104500001054698|56|0|0|0|||||||微信支付|o2mUlw****lG7E|-|||
1414796315929354240|消费|53940|0|2021-07-13 11:58:30|21071348701264887|53940|122104500001054701|216|0|0|0|||||||微信支付|o2mUlw****leI0|-|||
1414796505469952000|消费|157500|0|2021-07-13 11:59:13|21071348747261332|157500|122104500001054702|630|0|0|0|||||||微信支付|o2mUlw****ilN4|-|||
1414796580183089152|退款|72600|0|2021-07-13 11:59:26|21071348764262707|72600|122104500001054703|-290|0|0|0|||||21071341809263737|1414767410237423616|微信退货|000000|-|||
1414796651658219520|消费|129000|0|2021-07-13 11:59:47|21071348781269773|129000|122104500001054704|516|0|0|0|||||||微信支付|o2mUlw****FJ9s|-|||
1414796667193921536|消费|10290|0|2021-07-13 11:59:52|21071348785260425|10290|122104500001054705|41|0|0|0|||||||微信支付|o2mUlw****7ZmU|-|||
1414796714174320640|消费|161820|0|2021-07-13 12:00:05|21071348796262637|161820|122104500001054706|647|0|0|0|||||||微信支付|o2mUlw****zRzc|-|||
1414796755664388096|退款|100|0|2021-07-13 12:00:08|21071348805265123|100|122104500001054708|0|0|0|0|||||21070945317253097|1413523831611473920|微信退货|000000|信用卡|||
1414796745044410368|消费|196000|0|2021-07-13 12:00:10|21071348804264072|196000|122104500001054707|784|0|0|0|||||||微信支付|o2mUlw****xCrg|-|||
1414796772714221568|消费|49800|0|2021-07-13 12:00:16|21071348810268592|49800|122104500001054709|199|0|0|0|||||||微信支付|o2mUlw****kKYk|-|||
1414796924803883008|退款|49440|0|2021-07-13 12:00:48|21071348845268384|49440|122104500001054710|-197|0|0|0|||||21070945317253097|1413523831611473920|微信退货|000000|信用卡|||
1414796950783401984|消费|14800|0|2021-07-13 12:00:59|21071348852266446|14800|122104500001054711|59|0|0|0|||||||微信支付|o2mUlw****o9Sc|信用卡|||
1414797161350045696|消费|5400|0|2021-07-13 12:01:49|21071348903264981|5400|122104500001054712|22|0|0|0|||||||微信支付|o2mUlw****-6m8|-|||
1414797299875319808|退款|200|0|2021-07-13 12:02:17|21071348935263080|200|122104500001054713|0|0|0|0|||||21070924670255003|1413437230277472256|微信退货|000000|-|||
1414797316614791168|消费|13800|0|2021-07-13 12:02:30|21071348940267234|13800|122104500001054714|55|0|0|0|||||||微信支付|o2mUlw****rhVI|-|||
1414797329432588288|消费|49540|0|2021-07-13 12:02:31|21071348943262753|49540|122104500001054715|198|0|0|0|||||||微信支付|o2mUlw****t6B4|信用卡|||
1414797343848407040|消费|129000|0|2021-07-13 12:02:33|21071348946261609|129000|122104500001054716|516|0|0|0|||||||微信支付|o2mUlw****yjic|-|||
1414797403927613440|消费|736100|0|2021-07-13 12:02:59|21071348961268255|736100|122104500001054717|2944|0|0|0|||||||微信支付|o2mUlw****0f2o|信用卡|||
1414797432822173696|消费|49540|0|2021-07-13 12:03:01|21071348968264774|49540|122104500001054718|198|0|0|0|||||||微信支付|o2mUlw****t6B4|信用卡|||
1414797555765612544|消费|49540|0|2021-07-13 12:03:24|21071348997269891|49540|122104500001054719|198|0|0|0|||||||微信支付|o2mUlw****627c|-|||
1414797694924238848|消费|129000|0|2021-07-13 12:04:39|21071349030263547|129000|122104500001054720|516|0|0|0|||||||微信支付|o2mUlw****ZPxY|-|||
1414798077239246848|消费|228000|0|2021-07-13 12:05:29|21071349121269384|228000|122104500001054721|912|0|0|0|||||||微信支付|o2mUlw****97XM|-|||
1414798401945477120|消费|186830|0|2021-07-13 12:06:45|21071349199262210|186830|122104500001054726|747|0|0|0|||||||微信支付|o2mUlw****hTn4|信用卡|||
1414798733031251968|消费|53940|0|2021-07-13 12:08:04|21071349278269471|53940|122104500001054727|216|0|0|0|||||||微信支付|o2mUlw****Ed1A|-|||
1414799011927306240|消费|129000|0|2021-07-13 12:09:12|21071349344267909|129000|122104500001054728|516|0|0|0|||||||微信支付|o2mUlw****ubkk|-|||
1414799164977459200|消费|600000|0|2021-07-13 12:09:46|21071349381265007|600000|122104500001054731|2400|0|0|0|||||||微信支付|o2mUlw****JQtI|信用卡|||
1414799162171465728|消费|45600|0|2021-07-13 12:09:49|21071349380264275|45600|122104500001054730|182|0|0|0|||||||微信支付|o2mUlw****GcOU|-|||
1414799178118209536|消费|35000|0|2021-07-13 12:09:59|21071349384268875|35000|122104500001054732|140|0|0|0|||||||微信支付|o2mUlw****CgjA|信用卡|||
1414799516166524928|消费|151100|0|2021-07-13 12:11:11|21071349464269572|151100|122104500001054735|604|0|0|0|||||||微信支付|o2mUlw****3EUE|信用卡|||
1414799461640577024|消费|736100|0|2021-07-13 12:11:14|21071349451268385|736100|122104500001054734|2944|0|0|0|||||||微信支付|o2mUlw****7SsQ|-|||
