云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1414044818383847424|退款|49440|0|2021-07-11 10:12:12|21071169529255716|49440|122104500001050924|-197|0|0|0|||||21062957289249204|1409799172420280320|微信退货|000000|-|||
1414044936369614848|消费|107880|0|2021-07-11 10:12:44|21071169559257095|107880|122104500001050925|432|0|0|0|||||||微信支付|o2mUlw****RxEY|-|||
1414045257221279744|消费|45600|0|2021-07-11 10:14:02|21071169635257016|45600|122104500001050927|182|0|0|0|||||||微信支付|o2mUlw****kykI|-|||
1414045359633608704|退款|100|0|2021-07-11 10:14:21|21071169658250157|100|122104500001050928|0|0|0|0|||||21070379241253260|1411149535568216064|微信退货|000000|-|||
1414045387697688576|消费|24800|0|2021-07-11 10:14:32|21071169666255794|24800|122104500001050929|99|0|0|0|||||||微信支付|o2mUlw****OjXs|-|||
1414045512570511360|退款|49440|0|2021-07-11 10:14:58|21071169695250808|49440|122104500001050930|-197|0|0|0|||||21070379241253260|1411149535568216064|微信退货|000000|-|||
1414045678333599744|退款|100|0|2021-07-11 10:15:37|21071169734252361|100|122104500001050932|0|0|0|0|||||21070376481258479|1411137956772585472|微信退货|000000|信用卡|||
1414045742502252544|消费|161820|0|2021-07-11 10:15:58|21071169751257547|161820|122104500001050933|647|0|0|0|||||||微信支付|o2mUlw****EGRk|-|||
1414045877349138432|退款|49440|0|2021-07-11 10:16:24|21071169782258950|49440|122104500001050936|-197|0|0|0|||||21070376481258479|1411137956772585472|微信退货|000000|信用卡|||
1414045869317042176|消费|113050|0|2021-07-11 10:16:28|21071169781251787|113050|122104500001050934|452|0|0|0|||||||微信支付|o2mUlw****HX1k|-|||
1414045877097467904|消费|161820|0|2021-07-11 10:16:31|21071169783254098|161820|122104500001050935|647|0|0|0|||||||微信支付|o2mUlw****EGRk|-|||
1414046036921430016|退款|100|0|2021-07-11 10:17:03|21071169820257022|100|122104500001050937|0|0|0|0|||||21070376509257673|1411138078176714752|微信退货|000000|信用卡|||
1414046180043661312|退款|49440|0|2021-07-11 10:17:37|21071169854253876|49440|122104500001050940|-197|0|0|0|||||21070376509257673|1411138078176714752|微信退货|000000|信用卡|||
1414046617350189056|消费|21540|0|2021-07-11 10:19:25|21071169959258321|21540|122104500001050942|86|0|0|0|||||||微信支付|o2mUlw****JgAo|信用卡|||
1414046637226999808|消费|196000|0|2021-07-11 10:19:28|21071169964250923|196000|122104500001050943|784|0|0|0|||||||微信支付|o2mUlw****IrvI|-|||
1414047187125407744|消费|48712|0|2021-07-11 10:21:44|21071170095258015|48712|122104500001050946|195|0|0|0|||||||微信支付|o2mUlw****kRHA|-|||
1414047221992669184|消费|109720|0|2021-07-11 10:21:50|21071170103253471|109720|122104500001050947|439|0|0|0|||||||微信支付|o2mUlw****YJBI|-|||
1414047259774959616|消费|233820|0|2021-07-11 10:22:01|21071170112251642|233820|122104500001050948|935|0|0|0|||||||微信支付|o2mUlw****0iJo|信用卡|||
1414047290330464256|消费|656376|0|2021-07-11 10:22:11|21071170119252993|656376|122104500001050949|2626|0|0|0|||||||微信支付|o2mUlw****k9yE|-|||
1414047513396125696|消费|113050|0|2021-07-11 10:22:58|21071170173256109|113050|122104500001050950|452|0|0|0|||||||微信支付|o2mUlw****HX1k|-|||
1414047597529677824|消费|39800|0|2021-07-11 10:23:19|21071170193259610|39800|122104500001050951|159|0|0|0|||||||微信支付|o2mUlw****DTwk|-|||
1414047614231388160|消费|10500|0|2021-07-11 10:23:28|21071170197259936|10500|122104500001050952|42|0|0|0|||||||微信支付|o2mUlw****dpDM|-|||
1414047620149551104|消费|129000|0|2021-07-11 10:23:30|21071170198250256|129000|122104500001050953|516|0|0|0|||||||微信支付|o2mUlw****eWsI|信用卡|||
1414047806951276544|退款|161820|0|2021-07-11 10:24:05|21071170242257206|161820|122104500001050954|-647|0|0|0|||||21070941969251129|1413509787588501504|微信退货|000000|-|||
1414047905148309504|消费|196000|0|2021-07-11 10:24:32|21071170266253837|196000|122104500001050955|784|0|0|0|||||||微信支付|o2mUlw****Fa5I|-|||
1414048048367017984|消费|107880|0|2021-07-11 10:25:08|21071170300251026|107880|122104500001050956|432|0|0|0|||||||微信支付|o2mUlw****SQWw|-|||
1414048093409656832|消费|107880|0|2021-07-11 10:25:18|21071170311253175|107880|122104500001050957|432|0|0|0|||||||微信支付|o2mUlw****l-4Q|-|||
1414048139437948928|消费|113050|0|2021-07-11 10:25:28|21071170322251788|113050|122104500001050958|452|0|0|0|||||||微信支付|o2mUlw****HX1k|-|||
1414048184900005888|消费|564000|0|2021-07-11 10:25:42|21071170333256759|564000|122104500001050960|2256|0|0|0|||||||微信支付|o2mUlw****IrvI|-|||
1414048180886052864|消费|70100|0|2021-07-11 10:25:42|21071170332257036|70100|122104500001050959|280|0|0|0|||||||微信支付|o2mUlw****fDsk|-|||
1414048310892707840|消费|64800|0|2021-07-11 10:26:11|21071170363259612|64800|122104500001050962|259|0|0|0|||||||微信支付|o2mUlw****0C6A|-|||
1414048573795868672|消费|70000|0|2021-07-11 10:27:14|21071170426254481|70000|122104500001050965|280|0|0|0|||||||微信支付|o2mUlw****2S88|-|||
1414048637566070784|消费|52500|0|2021-07-11 10:27:27|21071170441259136|52500|122104500001050966|210|0|0|0|||||||微信支付|o2mUlw****j2L0|-|||
1414048762615046144|消费|53940|0|2021-07-11 10:27:58|21071170471255533|53940|122104500001050967|216|0|0|0|||||||微信支付|o2mUlw****8aa8|信用卡|||
1414048763344855040|消费|254000|0|2021-07-11 10:27:58|21071170471254920|254000|122104500001050968|1016|0|0|0|||||||微信支付|o2mUlw****97XM|-|||
1414048771578269696|消费|13500|0|2021-07-11 10:27:59|21071170473259339|13500|122104500001050969|54|0|0|0|||||||微信支付|o2mUlw****mVlg|-|||
1414048795494191104|消费|53940|0|2021-07-11 10:28:08|21071170479257999|53940|122104500001050971|216|0|0|0|||||||微信支付|o2mUlw****35d8|信用卡|||
1414048791568330752|消费|161820|0|2021-07-11 10:28:14|21071170478250404|161820|122104500001050970|647|0|0|0|||||||微信支付|o2mUlw****yTp0|信用卡|||
1414048917472940032|消费|53940|0|2021-07-11 10:28:35|21071170507251248|53940|122104500001050972|216|0|0|0|||||||微信支付|o2mUlw****B__o|-|||
1414049547486760960|消费|23800|0|2021-07-11 10:31:07|21071170658259245|23800|122104500001050975|95|0|0|0|||||||微信支付|o2mUlw****rwc0|-|||
1414049887867125760|消费|21540|0|2021-07-11 10:32:28|21071170739258849|21540|122104500001050976|86|0|0|0|||||||微信支付|o2mUlw****0Tig|-|||
1414050062488584192|消费|147100|0|2021-07-11 10:33:07|21071170781254033|147100|122104500001050977|588|0|0|0|||||||微信支付|o2mUlw****3TI0|-|||
1414050076036177920|消费|113050|0|2021-07-11 10:33:14|21071170784252090|113050|122104500001050978|452|0|0|0|||||||微信支付|o2mUlw****XKLE|-|||
1414050197859733504|消费|41000|0|2021-07-11 10:33:40|21071170813250380|41000|122104500001050979|164|0|0|0|||||||微信支付|o2mUlw****ZbUM|-|||
1414050213710016512|消费|21540|0|2021-07-11 10:33:43|21071170817252070|21540|122104500001050980|86|0|0|0|||||||微信支付|o2mUlw****LmPo|-|||
1414050341611118592|消费|67600|0|2021-07-11 10:34:13|21071170847253399|67600|122104500001050981|270|0|0|0|||||||微信支付|o2mUlw****Kfbw|-|||
1414050480765546496|消费|73550|0|2021-07-11 10:34:47|21071170880253180|73550|122104500001050983|294|0|0|0|||||||微信支付|o2mUlw****rWBY|-|||
1414050490265640960|消费|33665|0|2021-07-11 10:34:52|21071170883254715|33665|122104500001050984|135|0|0|0|||||||微信支付|o2mUlw****_RhQ|-|||
1414050472066564096|消费|21540|0|2021-07-11 10:34:55|21071170878253050|21540|122104500001050982|86|0|0|0|||||||微信支付|o2mUlw****LmPo|-|||
1414050559069011968|消费|35000|0|2021-07-11 10:35:08|21071170899252539|35000|122104500001050985|140|0|0|0|||||||微信支付|o2mUlw****dkFw|-|||
1414050763394527232|消费|21540|0|2021-07-11 10:35:57|21071170948259866|21540|122104500001050987|86|0|0|0|||||||微信支付|o2mUlw****pLis|-|||
1414051016877285376|消费|15400|0|2021-07-11 10:36:57|21071171008254700|15400|122104500001050988|62|0|0|0|||||||微信支付|o2mUlw****ainc|信用卡|||
1414051067359928320|消费|36000|0|2021-07-11 10:37:09|21071171020254497|36000|122104500001050989|144|0|0|0|||||||微信支付|o2mUlw****qiw0|-|||
1414051610396475392|消费|113050|0|2021-07-11 10:39:18|21071171150259686|113050|122104500001050993|452|0|0|0|||||||微信支付|o2mUlw****Ndmw|-|||
1414051726624829440|消费|161820|0|2021-07-11 10:39:53|21071171177252670|161820|122104500001050994|647|0|0|0|||||||微信支付|o2mUlw****DlOU|信用卡|||
1414051773563289600|消费|27860|0|2021-07-11 10:39:58|21071171189251813|27860|122104500001050995|111|0|0|0|||||||微信支付|o2mUlw****Uc0o|-|||
1414051605388472320|消费|142200|0|2021-07-11 10:40:06|21071171148257974|142200|122104500001050992|569|0|0|0|||||||微信支付|o2mUlw****dmhM|-|||
1414051921295060992|消费|111050|0|2021-07-11 10:40:37|21071171224253475|111050|122104500001050996|444|0|0|0|||||||微信支付|o2mUlw****XY-U|-|||
1414052137465286656|消费|53940|0|2021-07-11 10:41:21|21071171275253458|53940|122104500001050998|216|0|0|0|||||||微信支付|o2mUlw****famg|-|||
1414052330113875968|消费|70100|0|2021-07-11 10:42:07|21071171321252898|70100|122104500001051000|280|0|0|0|||||||微信支付|o2mUlw****Ib5U|信用卡|||
1414052484749467648|消费|111050|0|2021-07-11 10:42:48|21071171358254633|111050|122104500001051002|444|0|0|0|||||||微信支付|o2mUlw****zKm4|-|||
1414052847145730048|消费|429632|0|2021-07-11 10:44:10|21071171444252345|429632|122104500001051003|1719|0|0|0|||||||微信支付|o2mUlw****qOmM|-|||
1414052967664861184|消费|32500|0|2021-07-11 10:44:39|21071171473255446|32500|122104500001051004|130|0|0|0|||||||微信支付|o2mUlw****tkuI|-|||
1414052991966654464|消费|111050|0|2021-07-11 10:44:48|21071171479255228|111050|122104500001051005|444|0|0|0|||||||微信支付|o2mUlw****zKm4|-|||
1414053226365337600|消费|161820|0|2021-07-11 10:45:41|21071171535258426|161820|122104500001051006|647|0|0|0|||||||微信支付|o2mUlw****famg|-|||
1414053350269263872|消费|109720|0|2021-07-11 10:46:14|21071171564257361|109720|122104500001051007|439|0|0|0|||||||微信支付|o2mUlw****MBjY|信用卡|||
1414053385765662720|消费|47760|0|2021-07-11 10:46:23|21071171573250851|47760|122104500001051008|191|0|0|0|||||||微信支付|o2mUlw****dpDM|-|||
1414053730440982528|消费|49540|0|2021-07-11 10:47:43|21071171655259701|49540|122104500001051009|198|0|0|0|||||||微信支付|o2mUlw****1kY4|-|||
1414054287914311681|消费|113050|0|2021-07-11 10:50:10|21071171788251273|113050|122104500001051010|452|0|0|0|||||||微信支付|o2mUlw****4zcE|-|||
1414054841356926976|消费|107880|0|2021-07-11 10:52:12|21071171920253289|107880|122104500001051011|432|0|0|0|||||||微信支付|o2mUlw****tgyU|-|||
1414054893240455168|消费|53940|0|2021-07-11 10:52:22|21071171932252865|53940|122104500001051012|216|0|0|0|||||||微信支付|o2mUlw****MwmM|-|||
1414055203916759040|消费|129000|0|2021-07-11 10:53:33|21071172006256542|129000|122104500001051013|516|0|0|0|||||||微信支付|o2mUlw****ckJ0|-|||
1414055341007572992|消费|52500|0|2021-07-11 10:54:18|21071172039253083|52500|122104500001051014|210|0|0|0|||||||微信支付|o2mUlw****w_lw|-|||
1414055604716052480|消费|113050|0|2021-07-11 10:55:24|21071172102252857|113050|122104500001051015|452|0|0|0|||||||微信支付|o2mUlw****vDFw|-|||
1414055913408438272|消费|73550|0|2021-07-11 10:56:25|21071172176256762|73550|122104500001051016|294|0|0|0|||||||微信支付|o2mUlw****AEEI|-|||
1414055974213267456|消费|186876|0|2021-07-11 10:56:38|21071172190253615|186876|122104500001051018|748|0|0|0|||||||微信支付|o2mUlw****705g|-|||
1414056493182894080|消费|248220|0|2021-07-11 10:58:41|21071172314257912|248220|122104500001051019|993|0|0|0|||||||微信支付|o2mUlw****bIKg|信用卡|||
1414056898151325696|消费|27860|0|2021-07-11 11:00:20|21071172410254333|27860|122104500001051021|111|0|0|0|||||||微信支付|o2mUlw****FiFY|-|||
1414056847169568768|消费|22600|0|2021-07-11 11:00:56|21071172398258717|22600|122104500001051020|90|0|0|0|||||||微信支付|o2mUlw****J9TE|-|||
1414057139680329728|消费|52500|0|2021-07-11 11:01:14|21071172468259112|52500|122104500001051023|210|0|0|0|||||||微信支付|o2mUlw****h1w0|-|||
1414057139491586049|消费|161820|0|2021-07-11 11:01:15|21071172468251599|161820|122104500001051022|647|0|0|0|||||||微信支付|o2mUlw****5lps|-|||
1414057711833722880|消费|24356|0|2021-07-11 11:03:36|21071172604253580|24356|122104500001051024|97|0|0|0|||||||微信支付|o2mUlw****PGRw|-|||
1414056953528717312|提现|56156|0|2021-07-11 11:05:25|f2890657-6a6d-4d24-8d08-de0c4df68a2f|56156|1414056953528717312D1|100|0|0|0|||||||代付|||||
1414056959551741952|提现|1127134|0|2021-07-11 11:05:26|fd81b924-280c-4a6e-b80e-6c9dc70a71b5|1127134|1414056959551741952D1|100|0|0|0|||||||代付|||||
1414056965822234624|提现|42330|0|2021-07-11 11:05:28|605e3d60-9757-426d-b880-94ace9df7a89|42330|1414056965822234624D1|100|0|0|0|||||||代付|||||
1414056968603045888|提现|151113|0|2021-07-11 11:05:28|6647af07-8efd-4871-99ae-46ac173c8f6c|151113|1414056968603045888D1|100|0|0|0|||||||代付|||||
1414058275518824448|消费|53940|0|2021-07-11 11:05:54|21071172739254707|53940|122104500001051028|216|0|0|0|||||||微信支付|o2mUlw****qJZA|-|||
1414058756093779968|消费|84900|0|2021-07-11 11:07:40|21071172853253378|84900|122104500001051029|340|0|0|0|||||||微信支付|o2mUlw****9OSU|-|||
1414058944787136512|消费|161820|0|2021-07-11 11:08:29|21071172898250557|161820|122104500001051030|647|0|0|0|||||||微信支付|o2mUlw****iylE|信用卡|||
1414059165801779200|消费|161820|0|2021-07-11 11:09:20|21071172951255132|161820|122104500001051031|647|0|0|0|||||||微信支付|o2mUlw****_t9k|信用卡|||
1414059494798790656|消费|53940|0|2021-07-11 11:10:37|21071173029255817|53940|122104500001051032|216|0|0|0|||||||微信支付|o2mUlw****0Qkc|-|||
1414060266546544640|消费|129000|0|2021-07-11 11:13:39|21071173213256059|129000|122104500001051033|516|0|0|0|||||||微信支付|o2mUlw****WOkM|-|||
1414060427729453056|消费|7590|0|2021-07-11 11:14:20|21071173252258857|7590|122104500001051034|30|0|0|0|||||||微信支付|o2mUlw****WXvM|-|||
1414061074168156160|消费|15400|0|2021-07-11 11:16:52|21071173406259443|15400|122104500001051037|62|0|0|0|||||||微信支付|o2mUlw****1-88|-|||
1414061117876998144|消费|15400|0|2021-07-11 11:17:01|21071173416259035|15400|122104500001051038|62|0|0|0|||||||微信支付|o2mUlw****lgC8|-|||
1414061152932999168|消费|61900|0|2021-07-11 11:17:12|21071173425256729|61900|122104500001051039|248|0|0|0|||||||微信支付|o2mUlw****V0vI|-|||
1414062092750700544|消费|105000|0|2021-07-11 11:21:00|21071173649258211|105000|122104500001051040|420|0|0|0|||||||微信支付|o2mUlw****nI8E|-|||
1414062188527628288|消费|19600|0|2021-07-11 11:21:19|21071173672259949|19600|122104500001051041|78|0|0|0|||||||微信支付|o2mUlw****HNJs|信用卡|||
1414062303631912960|消费|23070|0|2021-07-11 11:21:50|21071173699255943|23070|122104500001051042|92|0|0|0|||||||微信支付|o2mUlw****bfyc|信用卡|||
1414062435135930368|消费|53940|0|2021-07-11 11:22:17|21071173731255535|53940|122104500001051044|216|0|0|0|||||||微信支付|o2mUlw****fC4w|-|||
1414062429612032000|消费|29000|0|2021-07-11 11:22:19|21071173729254264|29000|122104500001051043|116|0|0|0|||||||微信支付|o2mUlw****EKzg|-|||
1414062750883123200|消费|13500|0|2021-07-11 11:23:33|21071173806250469|13500|122104500001051045|54|0|0|0|||||||微信支付|o2mUlw****HT4I|-|||
1414062885092474880|消费|23700|0|2021-07-11 11:24:09|21071173838257462|23700|122104500001051046|95|0|0|0|||||||微信支付|o2mUlw****Vw5s|信用卡|||
1414062935310876672|消费|41000|0|2021-07-11 11:24:22|21071173850256264|41000|122104500001051047|164|0|0|0|||||||微信支付|o2mUlw****4YpI|-|||
1414063228593389568|消费|53940|0|2021-07-11 11:25:27|21071173920253477|53940|122104500001051050|216|0|0|0|||||||微信支付|o2mUlw****12QA|-|||
1414063672304611328|消费|11286|0|2021-07-11 11:27:12|21071174026258847|11286|122104500001051055|45|0|0|0|||||||微信支付|o2mUlw****53Ys|-|||
1414063954379948032|消费|20200|0|2021-07-11 11:28:18|21071174093256960|20200|122104500001051056|81|0|0|0|||||||微信支付|o2mUlw****Zxx0|-|||
1414064115290218496|消费|45600|0|2021-07-11 11:28:58|21071174131259434|45600|122104500001051057|182|0|0|0|||||||微信支付|o2mUlw****1qjs|-|||
1414064209771118592|消费|13880|0|2021-07-11 11:29:20|21071174154250641|13880|122104500001051058|56|0|0|0|||||||微信支付|o2mUlw****OiEc|-|||
1414064367917350912|消费|35000|0|2021-07-11 11:29:58|21071174191254469|35000|122104500001051059|140|0|0|0|||||||微信支付|o2mUlw****ZG7A|-|||
1414064488964960256|消费|5100|0|2021-07-11 11:30:33|21071174220253666|5100|122104500001051062|20|0|0|0|||||||微信支付|o2mUlw****GMJw|信用卡|||
1414064882977882112|消费|113050|0|2021-07-11 11:32:00|21071174314252214|113050|122104500001051068|452|0|0|0|||||||微信支付|o2mUlw****l218|-|||
1414064877483331584|消费|19000|0|2021-07-11 11:32:04|21071174313255954|19000|122104500001051067|76|0|0|0|||||||微信支付|o2mUlw****RA0E|信用卡|||
1414064953781927936|消费|52500|0|2021-07-11 11:32:18|21071174331251719|52500|122104500001051070|210|0|0|0|||||||微信支付|o2mUlw****aXXw|-|||
1414065412609425408|消费|26000|0|2021-07-11 11:34:09|21071174440257784|26000|122104500001051074|104|0|0|0|||||||微信支付|o2mUlw****Tc3g|-|||
1414065604800811008|消费|12930|0|2021-07-11 11:34:57|21071174486253083|12930|122104500001051075|52|0|0|0|||||||微信支付|o2mUlw****5z9Q|-|||
1414065626686689280|消费|29800|0|2021-07-11 11:34:59|21071174491255996|29800|122104500001051077|119|0|0|0|||||||微信支付|o2mUlw****RCeI|-|||
1414065621292826624|消费|387000|0|2021-07-11 11:34:59|21071174490254200|387000|122104500001051076|1548|0|0|0|||||||微信支付|o2mUlw****a8ys|信用卡|||
1414065701466943488|消费|73080|0|2021-07-11 11:35:20|21071174509257661|73080|122104500001051078|292|0|0|0|||||||微信支付|o2mUlw****_tjA|-|||
1414066119244783616|消费|53940|0|2021-07-11 11:36:57|21071174609255023|53940|122104500001051079|216|0|0|0|||||||微信支付|o2mUlw****clPs|-|||
1414066150123249664|消费|26000|0|2021-07-11 11:37:04|21071174616254198|26000|122104500001051080|104|0|0|0|||||||微信支付|o2mUlw****Tc3g|-|||
1414066731860631552|退款|100|0|2021-07-11 11:39:17|21071174754256491|100|122104500001051084|0|0|0|0|||||21070760713253292|1412749547465084928|微信退货|000000|-|||
1414066845551431680|消费|129000|0|2021-07-11 11:39:48|21071174782259324|129000|122104500001051085|516|0|0|0|||||||微信支付|o2mUlw****R6EQ|-|||
1414066870717255680|退款|49440|0|2021-07-11 11:39:50|21071174787259408|49440|122104500001051086|-197|0|0|0|||||21070760713253292|1412749547465084928|微信退货|000000|-|||
1414067304513159168|消费|61900|0|2021-07-11 11:41:41|21071174891250619|61900|122104500001051087|248|0|0|0|||||||微信支付|o2mUlw****xn9A|-|||
1414067332711456768|消费|113050|0|2021-07-11 11:41:44|21071174898254170|113050|122104500001051088|452|0|0|0|||||||微信支付|o2mUlw****hXhE|-|||
1414067404073353216|消费|73056|0|2021-07-11 11:42:02|21071174915257509|73056|122104500001051089|292|0|0|0|||||||微信支付|o2mUlw****F98Q|-|||
1414067708621754368|消费|98000|0|2021-07-11 11:43:13|21071174988255609|98000|122104500001051090|392|0|0|0|||||||微信支付|o2mUlw****R6Hc|-|||
1414067757854498816|消费|588000|0|2021-07-11 11:43:26|21071175000253202|588000|122104500001051091|2352|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1414067807708004352|消费|294000|0|2021-07-11 11:43:45|21071175011255628|294000|122104500001051092|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414068505631789056|消费|294000|0|2021-07-11 11:46:25|21071175178254387|294000|122104500001051093|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414068560300351488|消费|53940|0|2021-07-11 11:46:36|21071175191251821|53940|122104500001051094|216|0|0|0|||||||微信支付|o2mUlw****0aQ4|-|||
1414068612716576768|消费|16440|0|2021-07-11 11:46:48|21071175203252820|16440|122104500001051095|66|0|0|0|||||||微信支付|o2mUlw****NJMk|-|||
1414068713652490240|消费|294000|0|2021-07-11 11:47:16|21071175228250911|294000|122104500001051097|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414069085389467648|消费|21174|0|2021-07-11 11:48:59|21071175316254756|21174|1414069085389467648D1|55|0|0|0|||||||代收|||||
1414069228423618560|消费|129000|0|2021-07-11 11:49:16|21071175350251773|129000|122104500001051098|516|0|0|0|||||||微信支付|o2mUlw****wOgg|信用卡|||
1414069315195379712|消费|12200|0|2021-07-11 11:49:40|21071175371254527|12200|122104500001051100|49|0|0|0|||||||微信支付|o2mUlw****2Bjs|-|||
1414069488021684224|消费|98000|0|2021-07-11 11:50:19|21071175412251904|98000|122104500001051102|392|0|0|0|||||||微信支付|o2mUlw****xCrg|-|||
1414069541880733696|消费|258000|0|2021-07-11 11:50:30|21071175425255282|258000|122104500001051103|1032|0|0|0|||||||微信支付|o2mUlw****wOgg|信用卡|||
1414069906210562048|消费|47508|0|2021-07-11 11:51:59|21071175512250442|47508|122104500001051104|190|0|0|0|||||||微信支付|o2mUlw****yzuM|信用卡|||
1414070407434084352|退款|18000|0|2021-07-11 11:53:53|21071175631257338|18000|122104500001051107|-72|0|0|0|||||21071028998250233|1413874815713943552|微信退货|000000|-|||
1414071134818668544|消费|258000|0|2021-07-11 11:56:51|21071175805256412|258000|122104500001051108|1032|0|0|0|||||||微信支付|o2mUlw****tmf8|-|||
1414071291694026752|消费|45600|0|2021-07-11 11:57:28|21071175842256340|45600|122104500001051109|182|0|0|0|||||||微信支付|o2mUlw****IFac|信用卡|||
1414071860223545344|消费|97400|0|2021-07-11 11:59:43|21071175977258929|97400|122104500001051110|390|0|0|0|||||||微信支付|o2mUlw****zQoM|-|||
1414071877785108480|消费|161820|0|2021-07-11 11:59:51|21071175982251292|161820|122104500001051111|647|0|0|0|||||||微信支付|o2mUlw****LoPw|-|||
1414073074742996992|消费|76000|0|2021-07-11 12:04:37|21071176267254554|76000|122104500001051112|304|0|0|0|||||||微信支付|o2mUlw****-st8|-|||
1414073163569971200|消费|113050|0|2021-07-11 12:04:54|21071176288259226|113050|122104500001051113|452|0|0|0|||||||微信支付|o2mUlw****CF-8|-|||
1414073264837234688|消费|80200|0|2021-07-11 12:05:22|21071176313253016|80200|122104500001051114|321|0|0|0|||||||微信支付|o2mUlw****8M9s|-|||
1414073316070662144|消费|188000|0|2021-07-11 12:05:30|21071176325258367|188000|122104500001051115|752|0|0|0|||||||微信支付|o2mUlw****Pr8s|-|||
1414073772708741120|消费|294000|0|2021-07-11 12:07:20|21071176434254676|294000|122104500001051117|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414074184719405056|消费|45600|0|2021-07-11 12:08:57|21071176532250756|45600|122104500001051123|182|0|0|0|||||||微信支付|o2mUlw****H56E|-|||
1414074229451665408|消费|41400|0|2021-07-11 12:09:13|21071176542259121|41400|122104500001051124|166|0|0|0|||||||微信支付|o2mUlw****2gD8|-|||
1414074273961623552|消费|129000|0|2021-07-11 12:09:18|21071176553252819|129000|122104500001051125|516|0|0|0|||||||微信支付|o2mUlw****OsLE|信用卡|||
1414074376206159872|消费|35000|0|2021-07-11 12:09:43|21071176578257699|35000|122104500001051126|140|0|0|0|||||||微信支付|o2mUlw****Vwag|-|||
1414074737897771008|消费|64200|0|2021-07-11 12:11:11|21071176664251728|64200|122104500001051127|257|0|0|0|||||||微信支付|o2mUlw****4tuc|-|||
1414074865970843648|消费|58328|0|2021-07-11 12:11:41|21071176694254947|58328|122104500001051128|233|0|0|0|||||||微信支付|o2mUlw****U2Fk|-|||
1414074950163116032|消费|98000|0|2021-07-11 12:12:00|21071176714252559|98000|122104500001051129|392|0|0|0|||||||微信支付|o2mUlw****YACM|-|||
1414075202249175040|消费|16480|0|2021-07-11 12:13:03|21071176774256756|16480|122104500001051130|66|0|0|0|||||||微信支付|o2mUlw****_GNo|信用卡|||
1414075573386358784|消费|294000|0|2021-07-11 12:14:29|21071176863250445|294000|122104500001051133|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414075813174722560|消费|294000|0|2021-07-11 12:15:28|21071176920254991|294000|122104500001051134|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414076203748302848|消费|42400|0|2021-07-11 12:16:57|21071177013256375|42400|122104500001051138|170|0|0|0|||||||微信支付|o2mUlw****ANvc|-|||
1414076241757085696|消费|188000|0|2021-07-11 12:17:08|21071177022250824|188000|122104500001051139|752|0|0|0|||||||微信支付|o2mUlw****fCoU|-|||
1414076422317674496|消费|52500|0|2021-07-11 12:17:52|21071177065252724|52500|122104500001051140|210|0|0|0|||||||微信支付|o2mUlw****Oom8|-|||
1414076476793303040|消费|73550|0|2021-07-11 12:18:06|21071177078256107|73550|122104500001051141|294|0|0|0|||||||微信支付|o2mUlw****LCNo|-|||
1414076951794040832|消费|345600|0|2021-07-11 12:20:00|21071177191251811|345600|122104500001051142|1382|0|0|0|||||||微信支付|o2mUlw****SXso|-|||
1414078041444851712|消费|164096|0|2021-07-11 12:24:20|21071177451255663|164096|122104500001051143|656|0|0|0|||||||微信支付|o2mUlw****UW64|-|||
1414078155223736320|消费|113050|0|2021-07-11 12:24:47|21071177478253326|113050|122104500001051144|452|0|0|0|||||||微信支付|o2mUlw****ZLSk|-|||
1414078198769004544|消费|294000|0|2021-07-11 12:25:00|21071177489251320|294000|122104500001051145|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414078431624179712|消费|53940|0|2021-07-11 12:25:51|21071177544251732|53940|122104500001051146|216|0|0|0|||||||微信支付|o2mUlw****1M_g|-|||
1414078945153785856|消费|52500|0|2021-07-11 12:27:52|21071177667254524|52500|122104500001051148|210|0|0|0|||||||微信支付|o2mUlw****RHUg|-|||
1414078986627059712|消费|68000|0|2021-07-11 12:28:03|21071177677259557|68000|122104500001051149|272|0|0|0|||||||微信支付|o2mUlw****iF3c|-|||
1414079187278376960|消费|294000|0|2021-07-11 12:28:52|21071177725251638|294000|122104500001051150|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
1414079455898386432|消费|129000|0|2021-07-11 12:29:56|21071177789259443|129000|122104500001051151|516|0|0|0|||||||微信支付|o2mUlw****ToUE|信用卡|||
1414079480514748416|消费|294000|0|2021-07-11 12:30:01|21071177795255424|294000|122104500001051152|1176|0|0|0|||||||微信支付|o2mUlw****GUiA|信用卡|||
