云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1417152875166961664|消费|49540|0|2021-07-20 00:02:35|21072010549267904|49540|122104500001066865|198|0|0|0|||||||微信支付|o2mUlw****Dqt8|-|||
1417152922730377216|消费|49540|0|2021-07-20 00:02:46|21072010560263542|49540|122104500001066866|198|0|0|0|||||||微信支付|o2mUlw****Dqt8|-|||
1417153471529889792|消费|43600|0|2021-07-20 00:04:58|21072010691261942|43600|122104500001066869|174|0|0|0|||||||微信支付|o2mUlw****cOL4|-|||
1417182627168784384|平台转账|26714389|0|2021-07-20 02:00:43|706fcfa4-3141-4545-b414-c4215f7645e0|0||0|0|0|0||||||||||||
1417182629026865152|平台转账|8074084|0|2021-07-20 02:00:43|6e60e8fa-0e75-488a-97cc-3024dc89dc8c|0||0|0|0|0||||||||||||
1417182630893326336|平台转账|11611386|0|2021-07-20 02:00:43|93b15b00-7d38-42e3-88f4-c21a8a3affff|0||0|0|0|0||||||||||||
1417182632780771328|平台转账|8003804|0|2021-07-20 02:00:44|76e013ee-f5f5-4422-bac8-8be59438b420|0||0|0|0|0||||||||||||
1417182634752098304|平台转账|11407671|0|2021-07-20 02:00:44|6275701a-a05f-46d0-a349-5619eaffed93|0||0|0|0|0||||||||||||
1417182636786331648|平台转账|12932324|0|2021-07-20 02:00:45|78f1ae77-3aba-4d0b-83ca-524e2f76c03e|0||0|0|0|0||||||||||||
1417182638447276032|平台转账|11627112|0|2021-07-20 02:00:45|a657444d-8f2b-46ed-8536-6fc8a03f3a01|0||0|0|0|0||||||||||||
1417182640091439104|平台转账|7791845|0|2021-07-20 02:00:46|a35a5ed8-2375-4bf9-a826-d03f67acf32d|0||0|0|0|0||||||||||||
1417182642066956288|平台转账|4079215|0|2021-07-20 02:00:46|650421f0-cc17-4ef4-a1fa-1e2c33cee29a|0||0|0|0|0||||||||||||
1417182644101197824|平台转账|14033|0|2021-07-20 02:00:47|4135740f-5785-4d2f-a9b4-3939fd20e054|0||0|0|0|0||||||||||||
1417182645678247936|平台转账|12544524|0|2021-07-20 02:00:47|3018c5cf-defb-4349-834c-7ed3b17a6394|0||0|0|0|0||||||||||||
1417182647850897408|平台转账|543486|0|2021-07-20 02:00:48|ea95f4f7-89e1-47c3-bc55-7ced4a2ab9db|0||0|0|0|0||||||||||||
1417182650510094336|平台转账|470610|0|2021-07-20 02:00:48|a731e3fd-2dfe-4cb1-a079-f79c6cd3e946|0||0|0|0|0||||||||||||
1417182652112314368|平台转账|50138|0|2021-07-20 02:00:48|9265a9dd-7c13-48ee-887c-213007a7b59b|0||0|0|0|0||||||||||||
1417182653831987200|平台转账|50098|0|2021-07-20 02:00:49|66cb4493-837c-4f12-81a0-6545280a6b7b|0||0|0|0|0||||||||||||
1417182655438393344|平台转账|51493|0|2021-07-20 02:00:49|c478d18c-e12e-4c3c-a1dc-3cd9edc19759|0||0|0|0|0||||||||||||
1417182657128701952|平台转账|15622272|0|2021-07-20 02:00:50|d1a37467-4cc8-499f-85f8-4bbb022fc7a5|0||0|0|0|0||||||||||||
1417182658986786816|平台转账|38844|0|2021-07-20 02:00:50|a99cef33-7c9a-4904-b748-fc52a23c2843|0||0|0|0|0||||||||||||
1417182660790329344|平台转账|231770|0|2021-07-20 02:00:51|acc5bf64-897a-4988-a29b-7475630fc1b3|0||0|0|0|0||||||||||||
1417182662505803776|平台转账|6619090|0|2021-07-20 02:00:51|435abed0-2ab9-49d8-8d0e-3c505f12a3a2|0||0|0|0|0||||||||||||
1417182664384843776|平台转账|11096264|0|2021-07-20 02:00:51|cae935e3-58a0-491e-959b-812ae7e326aa|0||0|0|0|0||||||||||||
1417182666284863488|平台转账|989699|0|2021-07-20 02:00:52|b2dcdf13-930c-4f9d-9299-903a796836b4|0||0|0|0|0||||||||||||
1417182667929042944|平台转账|839448|0|2021-07-20 02:00:52|1a08268c-9e00-497b-8a13-e097f79d263a|0||0|0|0|0||||||||||||
1417182986532564992|消费|49440|0|2021-07-20 02:02:16|21072017727267675|49440|122104500001066876|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183049057054720|消费|49440|0|2021-07-20 02:02:28|21072017743264211|49440|122104500001066877|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183096834375680|消费|49440|0|2021-07-20 02:02:40|21072017754267311|49440|122104500001066878|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183144385191936|消费|49440|0|2021-07-20 02:02:51|21072017766260404|49440|122104500001066879|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183198961471488|消费|49440|0|2021-07-20 02:03:04|21072017779260555|49440|122104500001066880|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183255177736192|消费|49440|0|2021-07-20 02:03:18|21072017792265437|49440|122104500001066881|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183308814495744|消费|49440|0|2021-07-20 02:03:30|21072017805262609|49440|122104500001066882|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183355744567296|消费|49440|0|2021-07-20 02:03:41|21072017816264366|49440|122104500001066883|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183401059827712|消费|49440|0|2021-07-20 02:03:52|21072017827262014|49440|122104500001066884|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183445859176448|消费|49440|0|2021-07-20 02:04:03|21072017837262465|49440|122104500001066885|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183535885725696|消费|49440|0|2021-07-20 02:04:24|21072017859268123|49440|122104500001066886|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183594270437376|消费|49440|0|2021-07-20 02:04:38|21072017873267656|49440|122104500001066887|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183663006691328|消费|49440|0|2021-07-20 02:04:54|21072017889266286|49440|122104500001066888|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183714588246016|消费|49440|0|2021-07-20 02:05:07|21072017902262752|49440|122104500001066889|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183766069121024|消费|49440|0|2021-07-20 02:05:19|21072017914262983|49440|122104500001066890|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183821593329664|消费|49440|0|2021-07-20 02:05:32|21072017927265142|49440|122104500001066891|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183927029731328|消费|49440|0|2021-07-20 02:05:57|21072017952265120|49440|122104500001066892|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417183953537732608|消费|49440|0|2021-07-20 02:06:04|21072017959265842|49440|122104500001066893|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417183978632265728|消费|49440|0|2021-07-20 02:06:10|21072017964266625|49440|122104500001066894|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184003617734656|消费|49440|0|2021-07-20 02:06:18|21072017970265659|49440|122104500001066895|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184032210292736|消费|49440|0|2021-07-20 02:06:23|21072017977262058|49440|122104500001066896|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184058063990784|消费|49440|0|2021-07-20 02:06:31|21072017983267348|49440|122104500001066897|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184081904406528|消费|49440|0|2021-07-20 02:06:36|21072017989266700|49440|122104500001066898|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184115588870144|消费|49440|0|2021-07-20 02:06:44|21072017997267624|49440|122104500001066899|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184165924712448|消费|49440|0|2021-07-20 02:06:54|21072018009267908|49440|122104500001066900|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184173050834944|消费|49440|0|2021-07-20 02:06:58|21072018011269559|49440|122104500001066901|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184217330098176|消费|49440|0|2021-07-20 02:07:07|21072018021261562|49440|122104500001066902|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184230315667456|消费|49440|0|2021-07-20 02:07:12|21072018025261215|49440|122104500001066903|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184265820442624|消费|49440|0|2021-07-20 02:07:18|21072018033266136|49440|122104500001066904|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184305360146432|消费|49440|0|2021-07-20 02:07:29|21072018042266182|49440|122104500001066905|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184370011148288|消费|49440|0|2021-07-20 02:07:45|21072018058267705|49440|122104500001066907|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184342479749120|消费|49440|0|2021-07-20 02:07:46|21072018051264211|49440|122104500001066906|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184434934788096|消费|49440|0|2021-07-20 02:07:59|21072018073266410|49440|122104500001066908|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184443457609728|消费|49440|0|2021-07-20 02:08:02|21072018075260429|49440|122104500001066909|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184495995465728|消费|49440|0|2021-07-20 02:08:17|21072018088265646|49440|122104500001066910|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417184517176696832|消费|49440|0|2021-07-20 02:08:20|21072018093266503|49440|122104500001066911|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184580561022976|消费|49540|0|2021-07-20 02:08:34|21072018108268343|49540|122104500001066912|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184629294641152|消费|49540|0|2021-07-20 02:08:46|21072018120261561|49540|122104500001066913|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184680247050240|消费|49440|0|2021-07-20 02:08:59|21072018132267993|49440|122104500001066914|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184733367898112|消费|49440|0|2021-07-20 02:09:12|21072018144260625|49440|122104500001066915|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184789043089408|消费|49440|0|2021-07-20 02:09:25|21072018158268304|49440|122104500001066916|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184851529834496|消费|49440|0|2021-07-20 02:09:40|21072018173261942|49440|122104500001066917|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417184914893185024|消费|49440|0|2021-07-20 02:09:58|21072018188263773|49440|122104500001066918|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417185011995516928|消费|49440|0|2021-07-20 02:10:18|21072018211268646|49440|122104500001066919|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417185089577566208|消费|49440|0|2021-07-20 02:10:36|21072018229262357|49440|122104500001066920|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417185126797811712|消费|49440|0|2021-07-20 02:10:43|21072018238268257|49440|122104500001066921|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417185267822895104|消费|49440|0|2021-07-20 02:11:20|21072018272268990|49440|122104500001066922|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417185331802804224|消费|49440|0|2021-07-20 02:11:33|21072018287261070|49440|122104500001066923|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417185546190467072|消费|49440|0|2021-07-20 02:12:24|21072018338263530|49440|122104500001066924|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1417186123226034176|消费|49440|0|2021-07-20 02:14:40|21072018476262722|49440|122104500001066925|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186166192484352|消费|49440|0|2021-07-20 02:14:52|21072018486266716|49440|122104500001066926|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186295733555200|消费|49440|0|2021-07-20 02:15:22|21072018517263420|49440|122104500001066927|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186346744680448|消费|49440|0|2021-07-20 02:15:34|21072018529262523|49440|122104500001066928|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186410892369920|消费|49440|0|2021-07-20 02:15:50|21072018544269686|49440|122104500001066929|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186464986312704|消费|49440|0|2021-07-20 02:16:02|21072018557266763|49440|122104500001066930|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186515125014528|消费|49440|0|2021-07-20 02:16:15|21072018569263043|49440|122104500001066931|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186593248124928|消费|49440|0|2021-07-20 02:16:41|21072018588266105|49440|122104500001066932|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186697023602688|消费|49440|0|2021-07-20 02:16:58|21072018613264352|49440|122104500001066933|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186755014045696|消费|49440|0|2021-07-20 02:17:12|21072018626261995|49440|122104500001066934|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186819828629504|消费|49440|0|2021-07-20 02:17:27|21072018642260230|49440|122104500001066935|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186876153929728|消费|49440|0|2021-07-20 02:17:41|21072018655261585|49440|122104500001066936|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417186944596582400|消费|49440|0|2021-07-20 02:18:03|21072018671261327|49440|122104500001066937|198|0|0|0|||||||微信支付|o2mUlw****AsQI|-|||
1417208046525878272|消费|14800|0|2021-07-20 03:42:10|21072023703269014|14800|122104500001066938|59|0|0|0|||||||微信支付|o2mUlw****k-vs|-|||
1417241180432777216|消费|53940|0|2021-07-20 05:53:29|21072031602264443|53940|122104500001066939|216|0|0|0|||||||微信支付|o2mUlw****szUY|-|||
1417242085626490880|消费|35000|0|2021-07-20 05:57:06|21072031818265431|35000|122104500001066940|140|0|0|0|||||||微信支付|o2mUlw****ZTfY|-|||
1417244525021106176|消费|26370|0|2021-07-20 06:06:49|21072032400265594|26370|122104500001066941|105|0|0|0|||||||微信支付|o2mUlw****qJ5Q|-|||
1417247240195411968|消费|17100|0|2021-07-20 06:17:37|21072033047266692|17100|122104500001066943|68|0|0|0|||||||微信支付|o2mUlw****QV-4|-|||
1417247233270624256|消费|59880|0|2021-07-20 06:17:38|21072033046269500|59880|122104500001066942|240|0|0|0|||||||微信支付|o2mUlw****y4Cc|-|||
1417255867262185472|消费|17996|0|2021-07-20 06:51:55|21072035104267491|17996|122104500001066946|72|0|0|0|||||||微信支付|o2mUlw****vwIM|-|||
1417258194618552320|消费|49540|0|2021-07-20 07:01:04|21072035659260801|49540|122104500001066947|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417258248691527680|消费|49540|0|2021-07-20 07:01:18|21072035672263299|49540|122104500001066948|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417258982547922944|消费|17116|0|2021-07-20 07:04:14|21072035847260524|17116|122104500001066950|68|0|0|0|||||||微信支付|o2mUlw****Wub4|-|||
1417260671686426624|消费|52500|0|2021-07-20 07:10:59|21072036250266964|52500|122104500001066954|210|0|0|0|||||||微信支付|o2mUlw****Q1Cg|-|||
1417260840976916480|消费|49540|0|2021-07-20 07:11:40|21072036290264708|49540|122104500001066955|198|0|0|0|||||||微信支付|o2mUlw****4jyk|-|||
1417261024855199744|消费|15400|0|2021-07-20 07:12:24|21072036334261751|15400|122104500001066956|62|0|0|0|||||||微信支付|o2mUlw****LAv0|-|||
1417261457287942144|消费|10720|0|2021-07-20 07:14:03|21072036437262863|10720|122104500001066957|43|0|0|0|||||||微信支付|o2mUlw****qR3U|-|||
1417261863476928512|消费|14484|0|2021-07-20 07:15:42|21072036534262039|14484|122104500001066958|58|0|0|0|||||||微信支付|o2mUlw****JPvk|-|||
1417261874126266368|消费|38400|0|2021-07-20 07:15:46|21072036536269391|38400|122104500001066959|154|0|0|0|||||||微信支付|o2mUlw****_TeA|-|||
1417262503410278400|消费|49540|0|2021-07-20 07:18:18|21072036686269907|49540|122104500001066961|198|0|0|0|||||||微信支付|o2mUlw****XxJQ|-|||
1417262782562185216|消费|38850|0|2021-07-20 07:19:21|21072036753269979|38850|122104500001066962|155|0|0|0|||||||微信支付|o2mUlw****sneg|-|||
1417263257059602432|消费|84000|0|2021-07-20 07:21:14|21072036866264858|84000|122104500001066963|336|0|0|0|||||||微信支付|o2mUlw****SBCY|-|||
1417264603548631040|消费|107880|0|2021-07-20 07:26:37|21072037187266344|107880|122104500001066966|432|0|0|0|||||||微信支付|o2mUlw****rHCw|信用卡|||
1417265656876773376|消费|53940|0|2021-07-20 07:30:56|21072037438265974|53940|122104500001066968|216|0|0|0|||||||微信支付|o2mUlw****qBHU|信用卡|||
1417266762268811264|消费|49540|0|2021-07-20 07:35:06|21072037702266239|49540|122104500001066970|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267119631896576|消费|49540|0|2021-07-20 07:36:31|21072037787263231|49540|122104500001066971|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267162069868544|消费|49540|0|2021-07-20 07:36:43|21072037797264211|49540|122104500001066972|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267215882792960|消费|49540|0|2021-07-20 07:36:55|21072037810265700|49540|122104500001066973|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267263483949056|消费|49540|0|2021-07-20 07:37:07|21072037821263925|49540|122104500001066974|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267344635346944|消费|49540|0|2021-07-20 07:37:25|21072037841267116|49540|122104500001066975|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267387186556928|消费|49540|0|2021-07-20 07:37:36|21072037851264436|49540|122104500001066976|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267433206452224|消费|49540|0|2021-07-20 07:37:47|21072037862267573|49540|122104500001066977|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267482904772608|消费|49540|0|2021-07-20 07:37:58|21072037874260755|49540|122104500001066978|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267528899502080|消费|49540|0|2021-07-20 07:38:10|21072037884267021|49540|122104500001066979|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267569517142016|消费|49540|0|2021-07-20 07:38:20|21072037894262406|49540|122104500001066980|198|0|0|0|||||||微信支付|o2mUlw****O9hQ|-|||
1417267576613900288|消费|49540|0|2021-07-20 07:38:21|21072037896263209|49540|122104500001066981|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267634247839744|消费|49540|0|2021-07-20 07:38:34|21072037910263451|49540|122104500001066982|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267690766086144|消费|49540|0|2021-07-20 07:38:48|21072037923267716|49540|122104500001066983|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267735859040256|消费|49540|0|2021-07-20 07:38:59|21072037934265783|49540|122104500001066984|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267780968783872|消费|49540|0|2021-07-20 07:39:10|21072037945260769|49540|122104500001066985|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267826955128832|消费|49540|0|2021-07-20 07:39:20|21072037955266749|49540|122104500001066986|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267873511907328|消费|49540|0|2021-07-20 07:39:31|21072037967264237|49540|122104500001066987|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267915710808064|消费|49540|0|2021-07-20 07:39:42|21072037977262219|49540|122104500001066989|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267893279657984|消费|98000|0|2021-07-20 07:39:44|21072037971268679|98000|122104500001066988|392|0|0|0|||||||微信支付|o2mUlw****Mf1I|-|||
1417267961248362496|消费|49540|0|2021-07-20 07:39:53|21072037988268454|49540|122104500001066991|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417267966969393152|消费|14360|0|2021-07-20 07:39:55|21072037989266076|14360|122104500001066992|57|0|0|0|||||||微信支付|o2mUlw****R6V8|-|||
1417267959411249152|消费|42000|0|2021-07-20 07:39:59|21072037987262219|42000|122104500001066990|168|0|0|0|||||||微信支付|o2mUlw****C0_U|-|||
1417268021197553664|消费|49540|0|2021-07-20 07:40:07|21072038002260741|49540|122104500001066993|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417268067854987264|消费|49540|0|2021-07-20 07:40:18|21072038013264831|49540|122104500001066994|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417268175262728192|消费|49540|0|2021-07-20 07:40:43|21072038039260444|49540|122104500001066996|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417268110620114944|消费|28000|0|2021-07-20 07:40:49|21072038023262487|28000|122104500001066995|112|0|0|0|||||||微信支付|o2mUlw****2TWM|-|||
1417268230350712832|消费|49540|0|2021-07-20 07:40:56|21072038052260847|49540|122104500001066997|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417268271601692672|消费|49540|0|2021-07-20 07:41:07|21072038062261646|49540|122104500001066998|198|0|0|0|||||||微信支付|o2mUlw****obOQ|-|||
1417268491450327040|消费|40100|0|2021-07-20 07:42:08|21072038114265913|40100|122104500001066999|160|0|0|0|||||||微信支付|o2mUlw****v--o|-|||
1417268565156831232|消费|21075|0|2021-07-20 07:42:20|21072038132265465|21075|122104500001067000|84|0|0|0|||||||微信支付|o2mUlw****pYu8|-|||
1417268863187304448|消费|26370|0|2021-07-20 07:43:31|21072038202269351|26370|122104500001067001|105|0|0|0|||||||微信支付|o2mUlw****1yFo|-|||
1417269030875574272|消费|161820|0|2021-07-20 07:44:09|21072038243264462|161820|122104500001067002|647|0|0|0|||||||微信支付|o2mUlw****9ur8|信用卡|||
1417269367174873088|消费|55648|0|2021-07-20 07:45:32|21072038323261168|55648|122104500001067003|223|0|0|0|||||||微信支付|o2mUlw****IOhM|-|||
1417269475777974272|消费|54154|0|2021-07-20 07:45:57|21072038349268204|54154|122104500001067004|217|0|0|0|||||||微信支付|o2mUlw****5mwA|-|||
1417270321920090112|消费|53940|0|2021-07-20 07:49:17|21072038550263305|53940|122104500001067008|216|0|0|0|||||||微信支付|o2mUlw****AvHw|-|||
1417270305293873152|消费|368000|0|2021-07-20 07:49:48|21072038546265329|368000|122104500001067007|1472|0|0|0|||||||微信支付|o2mUlw****5mwA|信用卡|||
1417270650061463552|消费|129000|0|2021-07-20 07:50:35|21072038629263907|129000|122104500001067009|516|0|0|0|||||||微信支付|o2mUlw****wNxo|-|||
1417270728507531264|消费|53940|0|2021-07-20 07:50:53|21072038647260607|53940|122104500001067010|216|0|0|0|||||||微信支付|o2mUlw****PdqQ|-|||
1417272081011187712|消费|53940|0|2021-07-20 07:56:15|21072038970261017|53940|122104500001067016|216|0|0|0|||||||微信支付|o2mUlw****W6u4|-|||
1417272673288855552|消费|98000|0|2021-07-20 07:58:37|21072039111269472|98000|122104500001067018|392|0|0|0|||||||微信支付|o2mUlw****rGW0|-|||
1417272987060551680|消费|70000|0|2021-07-20 07:59:50|21072039186261332|70000|122104500001067019|280|0|0|0|||||||微信支付|o2mUlw****W3s8|-|||
1417273249946943488|消费|294000|0|2021-07-20 08:00:56|21072039248261939|294000|122104500001067020|1176|0|0|0|||||||微信支付|o2mUlw****2E3c|信用卡|||
1417273441798594560|消费|53940|0|2021-07-20 08:01:41|21072039294268324|53940|122104500001067021|216|0|0|0|||||||微信支付|o2mUlw****iWOQ|-|||
1417273527551143936|消费|294000|0|2021-07-20 08:02:01|21072039315261619|294000|122104500001067022|1176|0|0|0|||||||微信支付|o2mUlw****w55Q|-|||
1417273595100413952|消费|147100|0|2021-07-20 08:02:18|21072039331261163|147100|122104500001067023|588|0|0|0|||||||微信支付|o2mUlw****QCnU|-|||
1417273938089615360|消费|61900|0|2021-07-20 08:03:43|21072039413264181|61900|122104500001067024|248|0|0|0|||||||微信支付|o2mUlw****XegE|信用卡|||
1417274313463046144|消费|246500|0|2021-07-20 08:05:09|21072039502262791|246500|122104500001067026|986|0|0|0|||||||微信支付|o2mUlw****vx1I|-|||
1417274895074607104|消费|294000|0|2021-07-20 08:07:29|21072039641266513|294000|122104500001067027|1176|0|0|0|||||||微信支付|o2mUlw****7Qls|-|||
1417275018496188416|消费|20319|0|2021-07-20 08:08:00|21072039670265505|20319|122104500001067028|81|0|0|0|||||||微信支付|o2mUlw****E_xA|-|||
1417275095595884544|消费|294000|0|2021-07-20 08:08:19|21072039688262191|294000|122104500001067030|1176|0|0|0|||||||微信支付|o2mUlw****GHuM|-|||
1417275154555211776|消费|15400|0|2021-07-20 08:08:33|21072039703268427|15400|122104500001067031|62|0|0|0|||||||微信支付|o2mUlw****2VL0|-|||
1417275686875312128|消费|30800|0|2021-07-20 08:10:36|21072039829269742|30800|122104500001067034|123|0|0|0|||||||微信支付|o2mUlw****2ej8|-|||
1417275889682489344|消费|53940|0|2021-07-20 08:11:24|21072039878261638|53940|122104500001067035|216|0|0|0|||||||微信支付|o2mUlw****d46E|-|||
1417275931801690112|消费|113050|0|2021-07-20 08:11:34|21072039888265138|113050|122104500001067036|452|0|0|0|||||||微信支付|o2mUlw****q81c|-|||
