云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1418368844413542400|消费|61800|0|2021-07-23 08:34:28|21072300459274119|61800|210723126100082416|247|0|0|0|||||||微信支付|o2mUlw****iw1A|-|||
1418368906174668800|消费|61800|0|2021-07-23 08:34:49|21072300473271171|61800|210723123200082087|247|0|0|0|||||||微信支付|o2mUlw****sF5Y|-|||
1418369055974236160|消费|35000|0|2021-07-23 08:35:15|21072300508276030|35000|210723127800082283|140|0|0|0|||||||微信支付|o2mUlw****RjGA|-|||
1418368972054609920|消费|161820|0|2021-07-23 08:35:19|21072300489274556|161820|210723126200082007|647|0|0|0|||||||微信支付|o2mUlw****OcHw|-|||
1418369527585976320|消费|736100|0|2021-07-23 08:37:10|21072300621271945|736100|210723124300082189|2944|0|0|0|||||||微信支付|o2mUlw****YeHU|-|||
1418369596141875200|消费|113050|0|2021-07-23 08:37:28|21072300637272191|113050|210723127600082604|452|0|0|0|||||||微信支付|o2mUlw****-0BU|-|||
1418369712571559936|消费|53940|0|2021-07-23 08:38:09|21072300665271598|53940|210723121300082939|216|0|0|0|||||||微信支付|o2mUlw****h1Dc|-|||
1418369790866636800|消费|49440|0|2021-07-23 08:38:10|21072300684270811|49440|210723127000082475|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418369793521618944|消费|9220|0|2021-07-23 08:38:11|21072300685276043|9220|210723127700082644|37|0|0|0|||||||微信支付|o2mUlw****P1DY|-|||
1418369862836695040|消费|49440|0|2021-07-23 08:38:28|21072300701277148|49440|210723120900082189|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418369948618592256|消费|49440|0|2021-07-23 08:38:48|21072300722271705|49440|210723121500082168|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418370006965563392|消费|49540|0|2021-07-23 08:39:01|21072300736275187|49540|210723128600081964|198|0|0|0|||||||微信支付|o2mUlw****yZVg|-|||
1418370104084672512|消费|161820|0|2021-07-23 08:39:28|21072300759270508|161820|210723129800082028|647|0|0|0|||||||微信支付|o2mUlw****8G4k|-|||
1418370156257619968|消费|113050|0|2021-07-23 08:39:40|21072300771278049|113050|210723129200082665|452|0|0|0|||||||微信支付|o2mUlw****inIA|-|||
1418370153715867648|消费|105000|0|2021-07-23 08:39:42|21072300770275183|105000|210723129800082040|420|0|0|0|||||||微信支付|o2mUlw****c1o4|-|||
1418370176612581376|消费|129000|0|2021-07-23 08:39:42|21072300776273539|129000|210723120900082291|516|0|0|0|||||||微信支付|o2mUlw****hx-w|信用卡|||
1418370333450190848|消费|26370|0|2021-07-23 08:40:23|21072300814271966|26370|210723126100082884|105|0|0|0|||||||微信支付|o2mUlw****936M|-|||
1418370424030375936|消费|320000|0|2021-07-23 08:40:43|21072300835274424|320000|210723122700082878|1280|0|0|0|||||||微信支付|o2mUlw****H7Q8|信用卡|||
1418370610437832704|消费|113050|0|2021-07-23 08:41:26|21072300879274722|113050|210723121200082702|452|0|0|0|||||||微信支付|o2mUlw****2o_M|信用卡|||
1418370723931496448|消费|45600|0|2021-07-23 08:41:52|21072300907270958|45600|210723128500082997|182|0|0|0|||||||微信支付|o2mUlw****_P5A|-|||
1418370982950735872|消费|129000|0|2021-07-23 08:42:54|21072300968275684|129000|210723126200082614|516|0|0|0|||||||微信支付|o2mUlw****AXTo|-|||
1418371148244066304|消费|129000|0|2021-07-23 08:43:34|21072301007279273|129000|210723124400083166|516|0|0|0|||||||微信支付|o2mUlw****9QxI|-|||
1418371428096425984|消费|212400|0|2021-07-23 08:44:40|21072301075273373|212400|210723127600083223|850|0|0|0|||||||微信支付|o2mUlw****M7Mo|-|||
1418371497340178432|消费|279600|0|2021-07-23 08:44:57|21072301091278982|279600|210723122800083228|1118|0|0|0|||||||微信支付|o2mUlw****j_JI|-|||
1418371653884198912|消费|161820|0|2021-07-23 08:45:34|21072301128272877|161820|210723128100083223|647|0|0|0|||||||微信支付|o2mUlw****ItHs|-|||
1418372673267834880|消费|61800|0|2021-07-23 08:49:37|21072301371271966|61800|210723124500083009|247|0|0|0|||||||微信支付|o2mUlw****CJhA|-|||
1418372772714782720|退款|20600|0|2021-07-23 08:49:56|21072301394274193|20600|210723127400083589|-82|0|0|0|||||21072300355274281|1418368409497776128|微信退货|000000|-|||
1418372876758683648|消费|107880|0|2021-07-23 08:50:32|21072301420270963|107880|210723120300083987|432|0|0|0|||||||微信支付|o2mUlw****FFTI|-|||
1418373178073292800|消费|45000|0|2021-07-23 08:51:40|21072301492272854|45000|210723129100083673|180|0|0|0|||||||微信支付|o2mUlw****2FJY|-|||
1418373388954509312|消费|134124|0|2021-07-23 08:52:31|21072301542274757|134124|210723120000084033|536|0|0|0|||||||微信支付|o2mUlw****ej2E|-|||
1418373798775767040|消费|13800|0|2021-07-23 08:54:06|21072301639276446|13800|210723124000084017|55|0|0|0|||||||微信支付|o2mUlw****VKWA|-|||
1418373798259863553|消费|294000|0|2021-07-23 08:54:19|21072301639278159|294000|210723124900084253|1176|0|0|0|||||||微信支付|o2mUlw****V_CA|信用卡|||
1418373873488904192|消费|61800|0|2021-07-23 08:54:25|21072301658271156|61800|210723125000083674|247|0|0|0|||||||微信支付|o2mUlw****m92s|-|||
1418373891893501952|消费|15400|0|2021-07-23 08:54:29|21072301662279273|15400|210723129600084216|62|0|0|0|||||||微信支付|o2mUlw****SRmU|-|||
1418374022038556672|消费|53940|0|2021-07-23 08:54:59|21072301693273184|53940|210723122300084111|216|0|0|0|||||||微信支付|o2mUlw****Jtc8|信用卡|||
1418374041890205696|消费|61800|0|2021-07-23 08:55:05|21072301698275684|61800|210723128100084036|247|0|0|0|||||||微信支付|o2mUlw****vop0|信用卡|||
1418374110580326400|消费|45000|0|2021-07-23 08:55:24|21072301714279936|45000|210723124000084127|180|0|0|0|||||||微信支付|o2mUlw****2FJY|-|||
1418374278755135488|消费|47140|0|2021-07-23 08:56:07|21072301754277742|47140|210723120300084433|189|0|0|0|||||||微信支付|o2mUlw****Pplw|信用卡|||
1418374590958149632|消费|11400|0|2021-07-23 08:57:14|21072301829276093|11400|210723126400083859|46|0|0|0|||||||微信支付|o2mUlw****f05s|-|||
1418374722873200640|消费|49440|0|2021-07-23 08:57:52|21072301860279007|49440|210723128600083457|198|0|0|0|||||||微信支付|o2mUlw****PflI|-|||
1418374910379565056|消费|107880|0|2021-07-23 08:58:37|21072301905270247|107880|210723124700083731|432|0|0|0|||||||微信支付|o2mUlw****LpAE|-|||
1418375002918494208|消费|720000|0|2021-07-23 08:58:52|21072301927279984|720000|210723126600084039|2880|0|0|0|||||||微信支付|o2mUlw****slQc|信用卡|||
1418375082018869248|消费|53940|0|2021-07-23 08:59:13|21072301946277618|53940|210723120700084269|216|0|0|0|||||||微信支付|o2mUlw****sCMU|-|||
1418375336768323584|消费|176520|0|2021-07-23 09:00:20|21072302006279671|176520|210723128800084402|706|0|0|0|||||||微信支付|o2mUlw****-rTQ|-|||
1418375469761306624|消费|56750|0|2021-07-23 09:00:47|21072302038279272|56750|210723129900083741|227|0|0|0|||||||微信支付|o2mUlw****vY-g|-|||
1418375578377011200|消费|13500|0|2021-07-23 09:01:11|21072302064273224|13500|210723122100084275|54|0|0|0|||||||微信支付|o2mUlw****Z9Xw|-|||
1418375932988637184|消费|35000|0|2021-07-23 09:02:35|21072302148277934|35000|210723128200083931|140|0|0|0|||||||微信支付|o2mUlw****T5JE|信用卡|||
1418375948809539584|消费|129000|0|2021-07-23 09:02:45|21072302152278180|129000|210723128900084287|516|0|0|0|||||||微信支付|o2mUlw****Gsm8|信用卡|||
1418376009480151040|消费|91740|0|2021-07-23 09:02:55|21072302167277750|91740|210723127700084637|367|0|0|0|||||||微信支付|o2mUlw****-6M0|-|||
1418376113796689920|消费|113050|0|2021-07-23 09:03:18|21072302191275770|113050|210723121600084105|452|0|0|0|||||||微信支付|o2mUlw****4V4c|-|||
1418376119807123456|消费|15400|0|2021-07-23 09:03:20|21072302193275020|15400|210723122200084440|62|0|0|0|||||||微信支付|o2mUlw****g8cU|-|||
1418376397994332160|消费|258000|0|2021-07-23 09:04:32|21072302259276819|258000|210723121300085098|1032|0|0|0|||||||微信支付|o2mUlw****-sg8|-|||
1418376730338406400|退款|279600|0|2021-07-23 09:05:40|21072302337273349|279600|210723127100084505|-1118|0|0|0|||||21072249673267219|1418155836663930880|微信退货|000000|信用卡|||
1418376762986868736|消费|26400|0|2021-07-23 09:06:05|21072302346276869|26400|210723125800084856|106|0|0|0|||||||微信支付|o2mUlw****-sg8|-|||
1418377141526999040|消费|22800|0|2021-07-23 09:07:23|21072302436278848|22800|210723121700084615|91|0|0|0|||||||微信支付|o2mUlw****S3oU|-|||
1418377145851318272|消费|88260|0|2021-07-23 09:07:26|21072302437271726|88260|210723123300085244|353|0|0|0|||||||微信支付|o2mUlw****HeXA|-|||
1418377141002711040|消费|53940|0|2021-07-23 09:07:27|21072302437274842|53940|210723120200085071|216|0|0|0|||||||微信支付|o2mUlw****W0qU|信用卡|||
1418377167787528192|消费|15400|0|2021-07-23 09:07:28|21072302443273343|15400|210723129600085287|62|0|0|0|||||||微信支付|o2mUlw****vm4w|-|||
1418377094043287552|消费|53940|0|2021-07-23 09:07:41|21072302425272308|53940|210723123500084614|216|0|0|0|||||||微信支付|o2mUlw****oTN8|-|||
1418377692402688000|消费|107880|0|2021-07-23 09:09:37|21072302568273547|107880|210723125300084759|432|0|0|0|||||||微信支付|o2mUlw****MZJE|-|||
1418377740272287744|消费|88260|0|2021-07-23 09:09:47|21072302579272603|88260|210723127100084826|353|0|0|0|||||||微信支付|o2mUlw****HeXA|-|||
1418377979884482560|消费|23070|0|2021-07-23 09:10:53|21072302637274816|23070|210723126600084897|92|0|0|0|||||||微信支付|o2mUlw****pQvw|-|||
1418378093428477952|消费|6300|0|2021-07-23 09:11:09|21072302663271962|6300|210723125100085391|25|0|0|0|||||||微信支付|o2mUlw****p7mo|-|||
1418378442965004288|消费|15400|0|2021-07-23 09:12:34|21072302747276530|15400|210723120100085424|62|0|0|0|||||||微信支付|o2mUlw****YqIY|-|||
1418378722930601984|消费|19800|0|2021-07-23 09:13:40|21072302814276895|19800|210723128000085019|79|0|0|0|||||||微信支付|o2mUlw****qbDQ|-|||
1418377497283665920|提现|16011|0|2021-07-23 09:13:43|9157d6ed-86f4-4c73-9bac-fe5705629b23|16011|1418377497283665920D1|100|0|0|0|||||||代付|||||
1418378747433721856|消费|387000|0|2021-07-23 09:13:49|21072302819274132|387000|210723128200084757|1548|0|0|0|||||||微信支付|o2mUlw****yo-k|信用卡|||
1418377538744369152|提现|36154|0|2021-07-23 09:13:53|1829fa02-0477-43ab-b9c2-cc0e67e00b05|36154|1418377538744369152D1|100|0|0|0|||||||代付|||||
1418377591525482496|提现|77339|0|2021-07-23 09:14:06|bea77cdc-231d-408c-8e6b-96296c867794|77339|1418377591525482496D1|100|0|0|0|||||||代付|||||
1418377636752658432|提现|186275|0|2021-07-23 09:14:16|84190d22-9a36-41d1-a775-321d2752a5ee|186275|1418377636752658432D1|100|0|0|0|||||||代付|||||
1418377687088508928|提现|227287|0|2021-07-23 09:14:28|958a74b2-5ef4-4a40-8633-840f3b6c22ab|227287|1418377687088508928D1|100|0|0|0|||||||代付|||||
1418379125436985344|消费|436800|0|2021-07-23 09:15:18|21072302909276341|436800|210723120500085088|1747|0|0|0|||||||微信支付|o2mUlw****RZeE|-|||
1418379134651871232|消费|54000|0|2021-07-23 09:15:18|21072302912279589|54000|210723124200085215|216|0|0|0|||||||微信支付|o2mUlw****4vwk|-|||
1418379183339343872|消费|45600|0|2021-07-23 09:15:31|21072302923270737|45600|210723122700085588|182|0|0|0|||||||微信支付|o2mUlw****3TMg|-|||
1418379325735968768|消费|45000|0|2021-07-23 09:16:04|21072302957270402|45000|210723121100085221|180|0|0|0|||||||微信支付|o2mUlw****4vwk|-|||
1418379214012297216|消费|61800|0|2021-07-23 09:16:15|21072302931271672|61800|210723124100085730|247|0|0|0|||||||微信支付|o2mUlw****A8rA|信用卡|||
1418379346153836544|消费|113050|0|2021-07-23 09:16:16|21072302962277433|113050|210723129200085603|452|0|0|0|||||||微信支付|o2mUlw****TeSc|-|||
1418379541230927872|消费|161820|0|2021-07-23 09:16:57|21072303009274393|161820|210723128300086232|647|0|0|0|||||||微信支付|o2mUlw****jZQs|-|||
1418379611166740480|消费|18270|0|2021-07-23 09:17:13|21072303026279635|18270|210723129400085784|73|0|0|0|||||||微信支付|o2mUlw****2VIM|-|||
1418379800027865088|消费|30800|0|2021-07-23 09:17:58|21072303071278861|30800|210723123500085493|123|0|0|0|||||||微信支付|o2mUlw****3TMg|-|||
1418379874363518976|消费|76894|0|2021-07-23 09:18:16|21072303088277003|76894|210723123900085870|308|0|0|0|||||||微信支付|o2mUlw****NiFc|-|||
1418379959222677504|消费|1080000|0|2021-07-23 09:18:34|21072303109275307|1080000|210723120700085831|4320|0|0|0|||||||微信支付|o2mUlw****slQc|信用卡|||
1418380238575910912|消费|41400|0|2021-07-23 09:19:40|21072303175271052|41400|210723120900085479|166|0|0|0|||||||微信支付|o2mUlw****oPn4|-|||
1418380454771298304|消费|53940|0|2021-07-23 09:20:32|21072303227273477|53940|210723126000085902|216|0|0|0|||||||微信支付|o2mUlw****jie4|-|||
1418380453278130176|消费|53940|0|2021-07-23 09:20:33|21072303226270941|53940|210723120600085739|216|0|0|0|||||||微信支付|o2mUlw****wo4Q|-|||
1418380692869357568|消费|53940|0|2021-07-23 09:21:32|21072303283278284|53940|210723121700085725|216|0|0|0|||||||微信支付|o2mUlw****gxnI|-|||
1418380922562027520|消费|52500|0|2021-07-23 09:22:25|21072303338277206|52500|210723123500085845|210|0|0|0|||||||微信支付|o2mUlw****aUR0|-|||
