云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1415416493125931008|消费|45500|0|2021-07-15 05:02:51|21071596563265796|45500|122104500001058099|182|0|0|0|||||||微信支付|o2mUlw****5ot8|-|||
1415419017060945920|消费|35000|0|2021-07-15 05:12:56|21071597165269305|35000|122104500001058100|140|0|0|0|||||||微信支付|o2mUlw****xHb4|-|||
1415428788312883200|消费|45000|0|2021-07-15 05:51:47|21071599494260668|45000|122104500001058106|180|0|0|0|||||||微信支付|o2mUlw****5Xb0|-|||
1415432562674769920|消费|45600|0|2021-07-15 06:06:39|21071500394261025|45600|122104500001058107|182|0|0|0|||||||微信支付|o2mUlw****PfiU|-|||
1415438936913752064|消费|15400|0|2021-07-15 06:32:02|21071501914263439|15400|122104500001058108|62|0|0|0|||||||微信支付|o2mUlw****PnYk|-|||
1415440679445737472|消费|13008|0|2021-07-15 06:38:57|21071502330262712|13008|122104500001058109|52|0|0|0|||||||微信支付|o2mUlw****fbP8|-|||
1415444179831504896|消费|387000|0|2021-07-15 06:52:52|21071503164260974|387000|122104500001058110|1548|0|0|0|||||||微信支付|o2mUlw****raeA|-|||
1415444713841901568|消费|49540|0|2021-07-15 06:54:57|21071503291267538|49540|122104500001058111|198|0|0|0|||||||微信支付|o2mUlw****ZaJ8|-|||
1415445529621446656|消费|53940|0|2021-07-15 06:58:17|21071503486267634|53940|122104500001058112|216|0|0|0|||||||微信支付|o2mUlw****xbig|-|||
1415446880103440384|消费|161820|0|2021-07-15 07:03:37|21071503808260617|161820|122104500001058114|647|0|0|0|||||||微信支付|o2mUlw****YYEQ|信用卡|||
1415447341053255680|消费|49540|0|2021-07-15 07:05:29|21071503918265253|49540|122104500001058115|198|0|0|0|||||||微信支付|o2mUlw****4n5w|-|||
1415448116219359232|消费|52500|0|2021-07-15 07:08:28|21071504103269602|52500|122104500001058116|210|0|0|0|||||||微信支付|o2mUlw****x8m8|-|||
1415448590674837504|消费|28000|0|2021-07-15 07:10:25|21071504216262412|28000|122104500001058117|112|0|0|0|||||||微信支付|o2mUlw****pVnU|信用卡|||
1415448784841740288|消费|23928|0|2021-07-15 07:11:09|21071504262266022|23928|122104500001058119|96|0|0|0|||||||微信支付|o2mUlw****-Pqs|-|||
1415448899459489792|消费|28300|0|2021-07-15 07:11:38|21071504289262015|28300|122104500001058120|113|0|0|0|||||||微信支付|o2mUlw****INsk|-|||
1415449065570709504|消费|53940|0|2021-07-15 07:12:16|21071504329263327|53940|122104500001058121|216|0|0|0|||||||微信支付|o2mUlw****x9m4|-|||
1415449297192751104|消费|20600|0|2021-07-15 07:13:15|21071504384269709|20600|122104500001058122|82|0|0|0|||||||微信支付|o2mUlw****4NIY|-|||
1415449922936770560|消费|49540|0|2021-07-15 07:15:45|21071504533268992|49540|122104500001058124|198|0|0|0|||||||微信支付|o2mUlw****RGMg|信用卡|||
1415449938598301696|消费|35000|0|2021-07-15 07:16:03|21071504537261218|35000|122104500001058125|140|0|0|0|||||||微信支付|o2mUlw****i-ZA|-|||
1415450462588514304|消费|258000|0|2021-07-15 07:17:50|21071504662263011|258000|122104500001058127|1032|0|0|0|||||||微信支付|o2mUlw****obb8|-|||
1415451029385785344|消费|107880|0|2021-07-15 07:20:14|21071504797265822|107880|122104500001058128|432|0|0|0|||||||微信支付|o2mUlw****Ue8I|信用卡|||
1415451237305819136|消费|53940|0|2021-07-15 07:20:54|21071504847263696|53940|122104500001058129|216|0|0|0|||||||微信支付|o2mUlw****UxIg|-|||
1415451801418739712|消费|53940|0|2021-07-15 07:23:07|21071504981268173|53940|122104500001058130|216|0|0|0|||||||微信支付|o2mUlw****LwPA|-|||
1415451907555602432|消费|98000|0|2021-07-15 07:23:32|21071505006268288|98000|122104500001058131|392|0|0|0|||||||微信支付|o2mUlw****6vOg|-|||
1415452165148782592|消费|160960|0|2021-07-15 07:24:37|21071505068267085|160960|122104500001058133|644|0|0|0|||||||微信支付|o2mUlw****VcLs|-|||
1415452542027964416|消费|67311|0|2021-07-15 07:26:08|21071505158263853|67311|122104500001058135|269|0|0|0|||||||微信支付|o2mUlw****zev4|-|||
1415452963194810368|消费|9000|0|2021-07-15 07:27:44|21071505258267445|9000|122104500001058136|36|0|0|0|||||||微信支付|o2mUlw****8M4w|-|||
1415452979967832064|消费|107880|0|2021-07-15 07:28:01|21071505262263448|107880|122104500001058137|432|0|0|0|||||||微信支付|o2mUlw****FMZ4|-|||
1415453941704962048|消费|124100|0|2021-07-15 07:31:40|21071505491261584|124100|122104500001058139|496|0|0|0|||||||微信支付|o2mUlw****gLtM|-|||
1415454353132621824|消费|52500|0|2021-07-15 07:33:18|21071505590265508|52500|122104500001058143|210|0|0|0|||||||微信支付|o2mUlw****OrOQ|-|||
1415454761250996224|消费|53940|0|2021-07-15 07:34:56|21071505687268536|53940|122104500001058144|216|0|0|0|||||||微信支付|o2mUlw****JlLs|-|||
1415454729542057984|消费|196000|0|2021-07-15 07:35:15|21071505679264572|196000|1415454729542057984D1|510|0|0|0|||||||代收|||||
1415455754088890368|消费|8400|0|2021-07-15 07:38:50|21071505924264737|8400|122104500001058145|34|0|0|0|||||||微信支付|o2mUlw****x9m4|-|||
1415456533008883712|消费|161820|0|2021-07-15 07:42:12|21071506109262116|161820|122104500001058147|647|0|0|0|||||||微信支付|o2mUlw****bITA|-|||
1415456679557865472|消费|157500|0|2021-07-15 07:42:32|21071506144260817|157500|122104500001058148|630|0|0|0|||||||微信支付|o2mUlw****DAUE|-|||
1415456759845228544|消费|70100|0|2021-07-15 07:42:53|21071506163262739|70100|122104500001058149|280|0|0|0|||||||微信支付|o2mUlw****ecCg|-|||
1415457406074241024|消费|161820|0|2021-07-15 07:45:24|21071506318261284|161820|122104500001058151|647|0|0|0|||||||微信支付|o2mUlw****aImg|-|||
1415457489754800128|消费|61900|0|2021-07-15 07:45:46|21071506338261254|61900|122104500001058152|248|0|0|0|||||||微信支付|o2mUlw****4Mfo|-|||
1415457686534754304|消费|53940|0|2021-07-15 07:46:35|21071506384264042|53940|122104500001058153|216|0|0|0|||||||微信支付|o2mUlw****KxbU|-|||
1415458190232928256|消费|161820|0|2021-07-15 07:48:31|21071506504266620|161820|122104500001058154|647|0|0|0|||||||微信支付|o2mUlw****NmIg|-|||
1415458233027411968|消费|44400|0|2021-07-15 07:48:45|21071506515268060|44400|122104500001058155|178|0|0|0|||||||微信支付|o2mUlw****NVEA|-|||
1415458598405808128|消费|107880|0|2021-07-15 07:50:09|21071506601269827|107880|122104500001058156|432|0|0|0|||||||微信支付|o2mUlw****MEow|信用卡|||
1415458608254033920|消费|51940|0|2021-07-15 07:50:11|21071506604265197|51940|122104500001058157|208|0|0|0|||||||微信支付|o2mUlw****_CRs|-|||
1415458719239512064|消费|387000|0|2021-07-15 07:50:37|21071506631264732|387000|122104500001058158|1548|0|0|0|||||||微信支付|o2mUlw****5-hk|-|||
1415459144999124992|消费|736100|0|2021-07-15 07:52:22|21071506732265320|736100|122104500001058159|2944|0|0|0|||||||微信支付|o2mUlw****XCwI|-|||
1415459332530638848|消费|28300|0|2021-07-15 07:53:05|21071506777265599|28300|122104500001058160|113|0|0|0|||||||微信支付|o2mUlw****AlOs|-|||
1415459783833554944|消费|196000|0|2021-07-15 07:54:51|21071506884261299|196000|122104500001058162|784|0|0|0|||||||微信支付|o2mUlw****OuHg|-|||
1415459776220897280|消费|28300|0|2021-07-15 07:54:53|21071506883266392|28300|122104500001058161|113|0|0|0|||||||微信支付|o2mUlw****AlOs|-|||
1415459907825569792|消费|7140|0|2021-07-15 07:55:25|21071506914266973|7140|122104500001058163|29|0|0|0|||||||微信支付|o2mUlw****8W5U|-|||
1415460069050425344|消费|107880|0|2021-07-15 07:55:59|21071506952269581|107880|122104500001058164|432|0|0|0|||||||微信支付|o2mUlw****5OCw|-|||
1415460366862794752|消费|3480|0|2021-07-15 07:57:12|21071507023269719|3480|122104500001058165|14|0|0|0|||||||微信支付|o2mUlw****nvcw|信用卡|||
1415460392020226048|消费|22500|0|2021-07-15 07:57:17|21071507029263766|22500|122104500001058166|90|0|0|0|||||||微信支付|o2mUlw****tbJw|-|||
1415460570651435008|消费|47900|0|2021-07-15 07:58:11|21071507072264166|47900|122104500001058167|192|0|0|0|||||||微信支付|o2mUlw****WREA|-|||
1415460635889639424|消费|45600|0|2021-07-15 07:58:26|21071507087263088|45600|122104500001058168|182|0|0|0|||||||微信支付|o2mUlw****KM3I|-|||
1415461012915625984|消费|15400|0|2021-07-15 07:59:46|21071507178262103|15400|122104500001058170|62|0|0|0|||||||微信支付|o2mUlw****yNCU|-|||
1415461076811649024|消费|196000|0|2021-07-15 08:00:00|21071507193269471|196000|122104500001058171|784|0|0|0|||||||微信支付|o2mUlw****5SZg|-|||
1415461646121320448|消费|54000|0|2021-07-15 08:02:16|21071507328266890|54000|122104500001058172|216|0|0|0|||||||微信支付|o2mUlw****fay8|-|||
1415462396050288640|消费|15400|0|2021-07-15 08:05:16|21071507507267466|15400|122104500001058173|62|0|0|0|||||||微信支付|o2mUlw****2cD0|信用卡|||
1415463425785479168|消费|109720|0|2021-07-15 08:09:19|21071507753264772|109720|122104500001058174|439|0|0|0|||||||微信支付|o2mUlw****ormg|-|||
1415464709808730112|消费|161820|0|2021-07-15 08:14:25|21071508059264604|161820|122104500001058176|647|0|0|0|||||||微信支付|o2mUlw****Q7Zw|-|||
1415464720042831872|消费|129000|0|2021-07-15 08:14:30|21071508061262587|129000|122104500001058177|516|0|0|0|||||||微信支付|o2mUlw****K1nM|-|||
1415464970740580352|消费|98000|0|2021-07-15 08:15:27|21071508121268813|98000|122104500001058178|392|0|0|0|||||||微信支付|o2mUlw****Rg0Q|-|||
1415465097391783936|消费|13800|0|2021-07-15 08:15:59|21071508151266008|13800|122104500001058179|55|0|0|0|||||||微信支付|o2mUlw****Ei7M|-|||
1415465236726558720|消费|53940|0|2021-07-15 08:16:32|21071508184261499|53940|122104500001058180|216|0|0|0|||||||微信支付|o2mUlw****hT7A|-|||
1415465527903522816|消费|107880|0|2021-07-15 08:17:45|21071508254266442|107880|122104500001058181|432|0|0|0|||||||微信支付|o2mUlw****HBd4|信用卡|||
1415465722104000512|消费|53940|0|2021-07-15 08:18:26|21071508300260559|53940|122104500001058182|216|0|0|0|||||||微信支付|o2mUlw****25QE|-|||
1415466141907685376|消费|127000|0|2021-07-15 08:20:08|21071508400261224|127000|122104500001058183|508|0|0|0|||||||微信支付|o2mUlw****syqU|-|||
1415466155576922112|消费|53940|0|2021-07-15 08:20:11|21071508404265636|53940|122104500001058185|216|0|0|0|||||||微信支付|o2mUlw****VKg8|-|||
1415466143807709184|消费|144290|0|2021-07-15 08:20:11|21071508401266324|144290|122104500001058184|577|0|0|0|||||||微信支付|o2mUlw****K74U|-|||
1415466241589518336|消费|43500|0|2021-07-15 08:20:30|21071508424268540|43500|122104500001058186|174|0|0|0|||||||微信支付|o2mUlw****pUqk|-|||
1415466435924201472|消费|113050|0|2021-07-15 08:21:17|21071508470269744|113050|122104500001058187|452|0|0|0|||||||微信支付|o2mUlw****hXzs|信用卡|||
1415466677503533056|消费|129000|0|2021-07-15 08:22:21|21071508528260511|129000|122104500001058188|516|0|0|0|||||||微信支付|o2mUlw****gwMg|-|||
1415467075345846272|消费|105000|0|2021-07-15 08:23:51|21071508623262632|105000|122104500001058191|420|0|0|0|||||||微信支付|o2mUlw****nfN0|-|||
1415467069759041536|消费|98000|0|2021-07-15 08:23:56|21071508622267596|98000|122104500001058190|392|0|0|0|||||||微信支付|o2mUlw****8BoY|-|||
1415467142668619776|消费|294000|0|2021-07-15 08:24:03|21071508639262961|294000|122104500001058192|1176|0|0|0|||||||微信支付|o2mUlw****F_b4|-|||
1415467174750851072|消费|70100|0|2021-07-15 08:24:23|21071508646265414|70100|122104500001058193|280|0|0|0|||||||微信支付|o2mUlw****rYpU|-|||
1415467415206105088|消费|13800|0|2021-07-15 08:25:13|21071508704267007|13800|122104500001058194|55|0|0|0|||||||微信支付|o2mUlw****uGRs|-|||
1415467451558146048|消费|13800|0|2021-07-15 08:25:20|21071508713269482|13800|122104500001058195|55|0|0|0|||||||微信支付|o2mUlw****wuwY|-|||
1415467839929716736|消费|53940|0|2021-07-15 08:26:57|21071508805265482|53940|122104500001058196|216|0|0|0|||||||微信支付|o2mUlw****6660|-|||
1415468690060623872|消费|29800|0|2021-07-15 08:30:15|21071509008264630|29800|122104500001058197|119|0|0|0|||||||微信支付|o2mUlw****5W8g|信用卡|||
1415468786236002304|消费|53940|0|2021-07-15 08:30:38|21071509031262935|53940|122104500001058198|216|0|0|0|||||||微信支付|o2mUlw****d_ts|-|||
1415468949021134848|消费|157500|0|2021-07-15 08:31:18|21071509070264881|157500|122104500001058199|630|0|0|0|||||||微信支付|o2mUlw****6ChE|-|||
1415469005279334400|消费|24600|0|2021-07-15 08:31:33|21071509083262400|24600|122104500001058200|98|0|0|0|||||||微信支付|o2mUlw****GVjs|信用卡|||
1415469445186338816|消费|129000|0|2021-07-15 08:33:13|21071509188261755|129000|122104500001058202|516|0|0|0|||||||微信支付|o2mUlw****H_zc|-|||
1415469649499275264|消费|258000|0|2021-07-15 08:34:05|21071509237265868|258000|122104500001058203|1032|0|0|0|||||||微信支付|o2mUlw****KLQk|-|||
1415469749277560832|消费|105000|0|2021-07-15 08:34:26|21071509260267976|105000|122104500001058205|420|0|0|0|||||||微信支付|o2mUlw****rS0Y|-|||
1415469738225582080|消费|35000|0|2021-07-15 08:34:34|21071509258263360|35000|122104500001058204|140|0|0|0|||||||微信支付|o2mUlw****eh8g|-|||
1415469763047460864|消费|107880|0|2021-07-15 08:34:34|21071509264262534|107880|122104500001058206|432|0|0|0|||||||微信支付|o2mUlw****Ihww|信用卡|||
1415469887706382336|消费|31770|0|2021-07-15 08:34:59|21071509293269392|31770|122104500001058207|127|0|0|0|||||||微信支付|o2mUlw****KftQ|-|||
1415469973198868480|消费|294000|0|2021-07-15 08:35:20|21071509314265769|294000|122104500001058208|1176|0|0|0|||||||微信支付|o2mUlw****z3b4|-|||
1415469980052369408|消费|151100|0|2021-07-15 08:35:27|21071509315268563|151100|122104500001058209|604|0|0|0|||||||微信支付|o2mUlw****Oh5o|-|||
1415470037916979200|消费|52800|0|2021-07-15 08:35:36|21071509329264427|52800|122104500001058211|211|0|0|0|||||||微信支付|o2mUlw****PFOs|信用卡|||
1415470105101344768|消费|113050|0|2021-07-15 08:35:51|21071509345262885|113050|122104500001058213|452|0|0|0|||||||微信支付|o2mUlw****ERWo|信用卡|||
1415470136399237120|消费|294000|0|2021-07-15 08:36:03|21071509353263018|294000|122104500001058214|1176|0|0|0|||||||微信支付|o2mUlw****fnew|信用卡|||
1415470386904055808|消费|129000|0|2021-07-15 08:37:07|21071509412263692|129000|122104500001058215|516|0|0|0|||||||微信支付|o2mUlw****8BoY|-|||
1415470831642877952|消费|52500|0|2021-07-15 08:38:44|21071509518263386|52500|122104500001058216|210|0|0|0|||||||微信支付|o2mUlw****posQ|-|||
1415470873053237248|消费|3900|0|2021-07-15 08:38:58|21071509528268566|3900|122104500001058217|16|0|0|0|||||||微信支付|o2mUlw****yjZE|-|||
1415470958256340992|消费|387000|0|2021-07-15 08:39:15|21071509549264961|387000|122104500001058218|1548|0|0|0|||||||微信支付|o2mUlw****T2hk|-|||
1415471472658362368|消费|140200|0|2021-07-15 08:41:16|21071509671269582|140200|122104500001058219|561|0|0|0|||||||微信支付|o2mUlw****qWIs|-|||
1415471703718375424|消费|165800|0|2021-07-15 08:42:13|21071509726263278|165800|122104500001058221|663|0|0|0|||||||微信支付|o2mUlw****sasQ|-|||
1415471768734285824|消费|32452|0|2021-07-15 08:42:28|21071509742266788|32452|122104500001058223|130|0|0|0|||||||微信支付|o2mUlw****B3s8|-|||
1415471762426044416|消费|110788|0|2021-07-15 08:42:29|21071509740264964|110788|122104500001058222|443|0|0|0|||||||微信支付|o2mUlw****CXxc|信用卡|||
1415471981637148672|消费|105000|0|2021-07-15 08:43:22|21071509792261142|105000|122104500001058225|420|0|0|0|||||||微信支付|o2mUlw****yErs|-|||
1415472664788611072|消费|70100|0|2021-07-15 08:46:05|21071509955260694|70100|122104500001058227|280|0|0|0|||||||微信支付|o2mUlw****uu44|-|||
1415473657047691264|消费|53940|0|2021-07-15 08:50:01|21071510192265803|53940|1415473657047691264D1|140|0|0|0|||||||代收|||||
1415473902880043008|消费|107880|0|2021-07-15 08:50:59|21071510251262183|107880|122104500001058228|432|0|0|0|||||||微信支付|o2mUlw****FfDQ|-|||
1415474090617094144|消费|20600|0|2021-07-15 08:51:42|21071510295266339|20600|122104500001058230|82|0|0|0|||||||微信支付|o2mUlw****i2a4|-|||
1415474060657180672|消费|3300|0|2021-07-15 08:51:43|21071510288264457|3300|122104500001058229|13|0|0|0|||||||微信支付|o2mUlw****MF-s|-|||
1415474124649668608|退款|15130|0|2021-07-15 08:51:45|21071510303267406|15130|122104500001058232|-61|0|0|0|||||21071469180264075|1415301638033248256|微信退货|000000|-|||
1415474192400265216|消费|31800|0|2021-07-15 08:52:08|21071510319269400|31800|122104500001058234|127|0|0|0|||||||微信支付|o2mUlw****kwJo|-|||
1415475024613089280|消费|49540|0|2021-07-15 08:55:24|21071510518264003|49540|122104500001058236|198|0|0|0|||||||微信支付|o2mUlw****tgTI|-|||
1415475046834511872|消费|11800|0|2021-07-15 08:55:39|21071510523261711|11800|122104500001058238|47|0|0|0|||||||微信支付|o2mUlw****C-lM|-|||
1415475043080613888|消费|28000|0|2021-07-15 08:55:43|21071510522264053|28000|122104500001058237|112|0|0|0|||||||微信支付|o2mUlw****BLGs|信用卡|||
1415475171120123904|消费|35375|0|2021-07-15 08:56:01|21071510553263670|35375|122104500001058239|142|0|0|0|||||||微信支付|o2mUlw****XDmY|-|||
1415475235687251968|消费|70100|0|2021-07-15 08:56:18|21071510568264920|70100|122104500001058240|280|0|0|0|||||||微信支付|o2mUlw****EwfY|-|||
1415475345846452224|消费|59200|0|2021-07-15 08:56:45|21071510595262721|59200|122104500001058241|237|0|0|0|||||||微信支付|o2mUlw****9Kyg|-|||
1415475448980189184|消费|39800|0|2021-07-15 08:57:09|21071510619267075|39800|122104500001058242|159|0|0|0|||||||微信支付|o2mUlw****WJQU|-|||
1415475570552082432|消费|98000|0|2021-07-15 08:57:35|21071510648265502|98000|122104500001058243|392|0|0|0|||||||微信支付|o2mUlw****BoBw|信用卡|||
1415475721568010240|消费|21540|0|2021-07-15 08:58:11|21071510684263307|21540|122104500001058245|86|0|0|0|||||||微信支付|o2mUlw****fEDQ|-|||
1415475816115998720|消费|73550|0|2021-07-15 08:58:34|21071510707264981|73550|122104500001058246|294|0|0|0|||||||微信支付|o2mUlw****CJWA|-|||
1415476094529703936|消费|15400|0|2021-07-15 08:59:40|21071510773260032|15400|122104500001058247|62|0|0|0|||||||微信支付|o2mUlw****kZbM|-|||
1415476136590192640|消费|736100|0|2021-07-15 08:59:49|21071510783268659|736100|122104500001058248|2944|0|0|0|||||||微信支付|o2mUlw****k1Zg|-|||
1415476433215557632|消费|113050|0|2021-07-15 09:01:16|21071510854260828|113050|122104500001058250|452|0|0|0|||||||微信支付|o2mUlw****0WSs|-|||
1415476504673923072|消费|22928|0|2021-07-15 09:01:17|21071510871264782|22928|122104500001058251|92|0|0|0|||||||微信支付|o2mUlw****WKpw|-|||
