云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1421286986605412352|消费|24600|0|2021-07-31 09:50:03|21073196198271274|24600|210731120300658498|98|0|0|0|||||||微信支付|o2mUlw****HKi8|信用卡|||
1421286997221187584|消费|61800|0|2021-07-31 09:50:07|21073196200272408|61800|210731123100659802|247|0|0|0|||||||微信支付|o2mUlw****xbWo|-|||
1421287192294080512|退款|49440|0|2021-07-31 09:50:48|21073196246278694|49440|210731124900659535|-198|0|0|0|||||21073015569270372|1420948806156959744|微信退货|000000|-|||
1421287392177831936|消费|80200|0|2021-07-31 09:51:40|21073196295278186|80200|210731123800659759|321|0|0|0|||||||微信支付|o2mUlw****--40|-|||
1421287415120674816|退款|49440|0|2021-07-31 09:51:42|21073196299274516|49440|210731128300660535|-198|0|0|0|||||21073015296275044|1420947658972868608|微信退货|000000|-|||
1421287421701529600|消费|35000|0|2021-07-31 09:51:49|21073196302275937|35000|210731123000660081|140|0|0|0|||||||微信支付|o2mUlw****NNps|-|||
1421287562823090176|退款|49440|0|2021-07-31 09:52:17|21073196334277850|49440|210731129800660455|-198|0|0|0|||||21073015442273129|1420948271412555776|微信退货|000000|-|||
1421287684780867584|消费|13500|0|2021-07-31 09:52:52|21073196364272969|13500|210731123300660461|54|0|0|0|||||||微信支付|o2mUlw****kevI|信用卡|||
1421287919322152960|消费|98000|0|2021-07-31 09:53:46|21073196420274063|98000|210731123400659914|392|0|0|0|||||||微信支付|o2mUlw****RiSc|-|||
1421288203997945856|消费|196000|0|2021-07-31 09:54:53|21073196488277299|196000|210731126900659726|784|0|0|0|||||||微信支付|o2mUlw****rRRI|-|||
1421288221483999232|退款|49440|0|2021-07-31 09:54:54|21073196492271689|49440|210731125300661308|-198|0|0|0|||||21072874871279098|1420358674135658496|微信退货|000000|-|||
1421288172330954752|消费|80000|0|2021-07-31 09:54:57|21073196481276919|80000|210731125500660144|320|0|0|0|||||||微信支付|o2mUlw****Enuw|-|||
1421288508907065344|退款|49440|0|2021-07-31 09:56:02|21073196560275410|49440|210731123400660145|-198|0|0|0|||||21072885088271585|1420401528631476224|微信退货|000000|-|||
1421288484957597696|消费|15600|0|2021-07-31 09:56:04|21073196555278702|15600|210731129200660496|62|0|0|0|||||||微信支付|o2mUlw****m8uc|-|||
1421288541815574528|消费|8220|0|2021-07-31 09:56:16|21073196569274469|8220|210731122100659433|33|0|0|0|||||||微信支付|o2mUlw****kF0s|-|||
1421288698338615296|退款|49440|0|2021-07-31 09:56:47|21073196605277140|49440|210731129200660570|-198|0|0|0|||||21072886088272500|1420405720842518528|微信退货|000000|-|||
1421288876760121344|消费|40100|0|2021-07-31 09:57:34|21073196649279432|40100|210731123800660262|160|0|0|0|||||||微信支付|o2mUlw****a5BQ|-|||
1421288971782066176|退款|49440|0|2021-07-31 09:57:53|21073196671272508|49440|210731129100660564|-198|0|0|0|||||21072887453274243|1420411449355808768|微信退货|000000|-|||
1421289059480768512|消费|53940|0|2021-07-31 09:58:21|21073196692278046|53940|210731120900659242|216|0|0|0|||||||微信支付|o2mUlw****-Ijs|-|||
1421289158202109952|退款|49440|0|2021-07-31 09:58:37|21073196715276875|49440|210731124300659994|-198|0|0|0|||||21072882909274646|1420392387343032320|微信退货|000000|信用卡|||
1421289137226399744|消费|142360|0|2021-07-31 09:58:38|21073196711279016|142360|210731122000659626|569|0|0|0|||||||微信支付|o2mUlw****-Qj8|-|||
1421289364700274688|退款|49440|0|2021-07-31 09:59:26|21073196764274850|49440|210731122500661036|-198|0|0|0|||||21072882611275596|1420391140015747072|微信退货|000000|信用卡|||
1421289345460998144|消费|29600|0|2021-07-31 09:59:30|21073196760272733|29600|210731122200661720|118|0|0|0|||||||微信支付|o2mUlw****5GTA|-|||
1421289543222435840|退款|49440|0|2021-07-31 10:00:09|21073196807279248|49440|210731128100660039|-198|0|0|0|||||21072882346272902|1420390025568194560|微信退货|000000|信用卡|||
1421289592631332864|消费|12180|0|2021-07-31 10:00:29|21073196819278424|12180|210731128200660128|49|0|0|0|||||||微信支付|o2mUlw****Eu7M|-|||
1421289738001719296|退款|49440|0|2021-07-31 10:00:55|21073196853270971|49440|210731126100660706|-198|0|0|0|||||21072882159272834|1420389242567143424|微信退货|000000|信用卡|||
1421289804879900672|消费|345000|0|2021-07-31 10:01:19|21073196870274624|345000|210731122700659781|1380|0|0|0|||||||微信支付|o2mUlw****kRtk|信用卡|||
1421289901801869312|退款|49440|0|2021-07-31 10:01:34|21073196892279166|49440|210731126900660248|-198|0|0|0|||||21072881990276368|1420388535126466560|微信退货|000000|信用卡|||
1421289954998239232|消费|53940|0|2021-07-31 10:01:56|21073196906277909|53940|1421289954998239232D1|140|0|0|0|||||||代收|||||
1421290003178201088|消费|49440|0|2021-07-31 10:02:06|21073196917270635|49440|210731122200661924|198|0|0|0|||||||微信支付|o2mUlw****9k5g|-|||
1421289994441465856|消费|38400|0|2021-07-31 10:02:13|21073196915276863|38400|210731120900659559|154|0|0|0|||||||微信支付|o2mUlw****UtkM|-|||
1421290065987903488|退款|49440|0|2021-07-31 10:02:14|21073196932276475|49440|210731128200660274|-198|0|0|0|||||21072883065274757|1420393042912743424|微信退货|000000|信用卡|||
1421290456821547008|退款|49440|0|2021-07-31 10:03:47|21073197025275611|49440|210731124000660838|-198|0|0|0|||||21072885817274709|1420404586740461568|微信退货|000000|信用卡|||
1421290558256594944|消费|129000|0|2021-07-31 10:04:17|21073197049271936|129000|210731127800661073|516|0|0|0|||||||微信支付|o2mUlw****4PAc|-|||
1421290567135928320|消费|387000|0|2021-07-31 10:04:18|21073197052275592|387000|210731128100660387|1548|0|0|0|||||||微信支付|o2mUlw****gBQk|-|||
1421290571628027904|消费|117680|0|2021-07-31 10:04:21|21073197053276830|117680|210731129000659854|471|0|0|0|||||||微信支付|o2mUlw****qwF4|-|||
1421290622660128768|退款|49440|0|2021-07-31 10:04:26|21073197064271452|49440|210731126600659548|-198|0|0|0|||||21072886033273164|1420405490906574848|微信退货|000000|信用卡|||
1421290790398738432|退款|49440|0|2021-07-31 10:05:06|21073197104276481|49440|210731125200660925|-198|0|0|0|||||21072886454279591|1420407257497079808|微信退货|000000|信用卡|||
1421290988499906560|退款|49440|0|2021-07-31 10:05:53|21073197152274263|49440|210731129200661332|-198|0|0|0|||||21072886771272188|1420408586747523072|微信退货|000000|信用卡|||
1421291137007624192|退款|49440|0|2021-07-31 10:06:29|21073197187276181|49440|210731127200660720|-198|0|0|0|||||21072887527270482|1420411758287273984|微信退货|000000|信用卡|||
1421291250060902400|消费|258000|0|2021-07-31 10:07:02|21073197214273551|258000|210731129900660489|1032|0|0|0|||||||微信支付|o2mUlw****z5Ng|信用卡|||
1421291301868945408|退款|49440|0|2021-07-31 10:07:08|21073197226271572|49440|210731125700660810|-198|0|0|0|||||21072988574277197|1420416148914049024|微信退货|000000|信用卡|||
1421291344957018112|消费|507420|0|2021-07-31 10:07:24|21073197237270482|507420|210731124500661651|2030|0|0|0|||||||微信支付|o2mUlw****1itg|-|||
1421291485894029312|退款|49440|0|2021-07-31 10:07:52|21073197270272042|49440|210731128900661920|-198|0|0|0|||||21072988851275460|1420417311256363008|微信退货|000000|信用卡|||
1421291556991668224|消费|107880|0|2021-07-31 10:08:13|21073197287270469|107880|210731122000660405|432|0|0|0|||||||微信支付|o2mUlw****sVus|-|||
1421291624620625920|消费|115500|0|2021-07-31 10:08:41|21073197304272442|115500|210731120500661055|462|0|0|0|||||||微信支付|o2mUlw****sRSM|-|||
1421291710746464256|消费|8500|0|2021-07-31 10:08:52|21073197324273523|8500|210731120100662147|34|0|0|0|||||||微信支付|o2mUlw****p3FE|-|||
1421291846922944512|退款|49440|0|2021-07-31 10:09:18|21073197356279139|49440|210731123200660472|-198|0|0|0|||||21073021853278418|1420975160193720320|微信退货|000000|信用卡|||
1421291865524682752|消费|107880|0|2021-07-31 10:09:27|21073197361279524|107880|210731121700661503|432|0|0|0|||||||微信支付|o2mUlw****AZ1E|信用卡|||
1421291893647478784|退款|49440|0|2021-07-31 10:09:29|21073197367277517|49440|210731124200660977|-198|0|0|0|||||21073021620278265|1420974187085840384|微信退货|000000|-|||
1421291972500398080|消费|27000|0|2021-07-31 10:09:52|21073197387271441|27000|210731122900662325|108|0|0|0|||||||微信支付|o2mUlw****b_Ek|-|||
1421291985280446464|消费|147100|0|2021-07-31 10:09:56|21073197390271413|147100|210731124000661339|588|0|0|0|||||||微信支付|o2mUlw****YDpw|信用卡|||
1421291989411835904|消费|129000|0|2021-07-31 10:09:57|21073197390275805|129000|210731121300661035|516|0|0|0|||||||微信支付|o2mUlw****lGo4|-|||
1421292081350971392|消费|22000|0|2021-07-31 10:10:20|21073197413277132|22000|210731128400661724|88|0|0|0|||||||微信支付|o2mUlw****sRSM|-|||
1421292125504417792|消费|10000|0|2021-07-31 10:10:30|21073197423272474|10000|210731128500660429|40|0|0|0|||||||微信支付|o2mUlw****YI3k|-|||
1421292153522372608|消费|80200|0|2021-07-31 10:10:34|21073197430273159|80200|210731122100660652|321|0|0|0|||||||微信支付|o2mUlw****b9MA|-|||
1421292424751222784|消费|113050|0|2021-07-31 10:11:43|21073197494278808|113050|210731127400662336|452|0|0|0|||||||微信支付|o2mUlw****iOhA|-|||
1421292423383887872|消费|57000|0|2021-07-31 10:11:51|21073197494272156|57000|210731120200662257|228|0|0|0|||||||微信支付|o2mUlw****QhZY|-|||
1421292670436782080|消费|45600|0|2021-07-31 10:12:41|21073197553275604|45600|210731122700660763|182|0|0|0|||||||微信支付|o2mUlw****PmFo|-|||
1421292891719864320|消费|49440|0|2021-07-31 10:13:33|21073197606277380|49440|210731127000660470|198|0|0|0|||||||微信支付|o2mUlw****d_ZA|-|||
1421292997240168448|消费|11300|0|2021-07-31 10:13:57|21073197631278017|11300|210731129800662300|45|0|0|0|||||||微信支付|o2mUlw****iOhA|-|||
1421293260264980480|消费|258000|0|2021-07-31 10:14:59|21073197694273943|258000|210731122700660943|1032|0|0|0|||||||微信支付|o2mUlw****mYtw|-|||
1421293408248406016|消费|51400|0|2021-07-31 10:15:36|21073197729271592|51400|210731128400662155|206|0|0|0|||||||微信支付|o2mUlw****tkqQ|-|||
1421293428251037696|消费|4444|0|2021-07-31 10:15:39|21073197734276437|4444|210731124200661507|18|0|0|0|||||||微信支付|o2mUlw****zBRg|-|||
1421293725723660288|消费|15400|0|2021-07-31 10:16:52|21073197804276175|15400|210731120600661991|62|0|0|0|||||||微信支付|o2mUlw****RSTk|-|||
1421293752198115328|消费|37040|0|2021-07-31 10:16:57|21073197811271956|37040|210731126800662305|148|0|0|0|||||||微信支付|o2mUlw****-WI4|-|||
1421293809865601024|消费|24600|0|2021-07-31 10:17:19|21073197824277889|24600|210731121300661628|98|0|0|0|||||||微信支付|o2mUlw****A0QY|-|||
1421294083845926912|消费|12450|0|2021-07-31 10:18:17|21073197890271262|12450|210731126600660655|50|0|0|0|||||||微信支付|o2mUlw****RBNE|-|||
1421294181057310720|退款|49440|0|2021-07-31 10:18:35|21073197913275888|49440|210731122900663085|-198|0|0|0|||||21073022068277239|1420976066385690624|微信退货|000000|信用卡|||
1421294347181105152|消费|61800|0|2021-07-31 10:19:20|21073197953274667|61800|210731126000662455|247|0|0|0|||||||微信支付|o2mUlw****bVw4|-|||
1421294666891931648|退款|49440|0|2021-07-31 10:20:31|21073198028273439|49440|210731120200663022|-198|0|0|0|||||21073022302279028|1420977045873111040|微信退货|000000|信用卡|||
1421295055318040576|退款|49440|0|2021-07-31 10:22:03|21073198121279147|49440|210731128200661921|-198|0|0|0|||||21073022485277567|1420977812382158848|微信退货|000000|信用卡|||
1421294917803577344|消费|52500|0|2021-07-31 10:22:15|21073198089271989|52500|210731121700662542|210|0|0|0|||||||微信支付|o2mUlw****nZt8|-|||
1421295825551634432|退款|49440|0|2021-07-31 10:25:07|21073198305271048|49440|210731120900661492|-198|0|0|0|||||21073022796278292|1420979115808268288|微信退货|000000|信用卡|||
1421295833881522176|消费|118260|0|2021-07-31 10:25:20|21073198307275100|118260|210731128300663224|473|0|0|0|||||||微信支付|o2mUlw****EWqY|-|||
1421296043412168704|消费|53940|0|2021-07-31 10:26:03|21073198357275693|53940|210731122400662418|216|0|0|0|||||||微信支付|o2mUlw****pfEs|-|||
1421296067948851200|消费|129000|0|2021-07-31 10:26:17|21073198363272350|129000|210731124100662889|516|0|0|0|||||||微信支付|o2mUlw****RT6s|-|||
1421296135787520000|消费|12180|0|2021-07-31 10:26:27|21073198379273519|12180|210731126500662947|49|0|0|0|||||||微信支付|o2mUlw****jCRE|-|||
1421296210563579904|消费|218792|0|2021-07-31 10:26:47|21073198397277908|218792|210731123000663041|875|0|0|0|||||||微信支付|o2mUlw****8f6Q|-|||
1421296303400304640|消费|98000|0|2021-07-31 10:27:19|21073198419270082|98000|210731126400662194|392|0|0|0|||||||微信支付|o2mUlw****FfXI|-|||
1421296401064665088|退款|49440|0|2021-07-31 10:27:24|21073198442270007|49440|210731126700662807|-198|0|0|0|||||21073023061276452|1420980228544540672|微信退货|000000|信用卡|||
1421296484963328000|消费|161820|0|2021-07-31 10:28:01|21073198462276761|161820|210731126200663406|647|0|0|0|||||||微信支付|o2mUlw****zJss|-|||
1421296564608974848|消费|47508|0|2021-07-31 10:28:09|21073198481278878|47508|210731125500663000|190|0|0|0|||||||微信支付|o2mUlw****f6jE|信用卡|||
1421296648314695680|消费|11367|0|2021-07-31 10:28:30|21073198501270020|11367|210731124600662678|45|0|0|0|||||||微信支付|o2mUlw****P2Uo|-|||
1421296677771296768|消费|15400|0|2021-07-31 10:28:39|21073198508279573|15400|210731129600663975|62|0|0|0|||||||微信支付|o2mUlw****NXjA|信用卡|||
1421296735925321728|退款|49440|0|2021-07-31 10:28:44|21073198522277449|49440|210731121600663748|-198|0|0|0|||||21073023225277038|1420980915726725120|微信退货|000000|信用卡|||
1421296975986311168|退款|49440|0|2021-07-31 10:29:41|21073198579279895|49440|210731125900662681|-198|0|0|0|||||21073023360275780|1420981485610995712|微信退货|000000|信用卡|||
1421296978825846784|消费|124350|0|2021-07-31 10:30:03|21073198580278855|124350|210731125100662014|497|0|0|0|||||||微信支付|o2mUlw****4LX8|-|||
1421297110979973120|消费|45600|0|2021-07-31 10:30:18|21073198611277419|45600|210731124000663007|182|0|0|0|||||||微信支付|o2mUlw****8ik4|信用卡|||
1421297139492864000|退款|49440|0|2021-07-31 10:30:20|21073198618272584|49440|210731122400662793|-198|0|0|0|||||21073023523274162|1420982166120050688|微信退货|000000|信用卡|||
1421297158237196288|消费|15400|0|2021-07-31 10:30:29|21073198623275410|15400|210731128500662081|62|0|0|0|||||||微信支付|o2mUlw****uHlM|-|||
1421297302231855104|退款|49440|0|2021-07-31 10:30:59|21073198657271398|49440|210731126200663648|-198|0|0|0|||||21073023714278779|1420982969723531264|微信退货|000000|信用卡|||
1421297449581948928|退款|49440|0|2021-07-31 10:31:34|21073198692278058|49440|210731124100663357|-198|0|0|0|||||21073023883275257|1420983674265944064|微信退货|000000|信用卡|||
1421297600375562240|退款|49440|0|2021-07-31 10:32:10|21073198728275100|49440|210731128400663521|-198|0|0|0|||||21073024117270995|1420984659000438784|微信退货|000000|信用卡|||
1421297837588615168|消费|15400|0|2021-07-31 10:33:12|21073198785278698|15400|210731127800663497|62|0|0|0|||||||微信支付|o2mUlw****Ua7w|-|||
1421297838939185152|消费|13800|0|2021-07-31 10:33:12|21073198785276005|13800|210731123700661662|55|0|0|0|||||||微信支付|o2mUlw****Hi24|-|||
1421297968627060736|退款|49440|0|2021-07-31 10:33:38|21073198816274277|49440|210731120900662190|-198|0|0|0|||||21073025032270359|1420988497249972224|微信退货|000000|信用卡|||
1421298011266363392|消费|387000|0|2021-07-31 10:33:53|21073198826275232|387000|210731127800663550|1548|0|0|0|||||||微信支付|o2mUlw****v_K0|信用卡|||
1421298003087466496|消费|129000|0|2021-07-31 10:33:55|21073198824273970|129000|210731123400663223|516|0|0|0|||||||微信支付|o2mUlw****ZpmA|-|||
1421298115431907328|退款|49440|0|2021-07-31 10:34:13|21073198851276430|49440|210731123500663364|-198|0|0|0|||||21073025182279991|1420989126999552000|微信退货|000000|信用卡|||
1421298126269976576|消费|12180|0|2021-07-31 10:34:21|21073198854277687|12180|210731120000664625|49|0|0|0|||||||微信支付|o2mUlw****snr8|-|||
1421298263557947392|退款|49440|0|2021-07-31 10:34:48|21073198886272635|49440|210731125200663347|-198|0|0|0|||||21073026401273574|1420994236689428480|微信退货|000000|-|||
1421298410819956736|退款|49440|0|2021-07-31 10:35:23|21073198921277678|49440|210731128700661615|-198|0|0|0|||||21073026600276296|1420995073947996160|微信退货|000000|-|||
1421298399214317568|消费|26000|0|2021-07-31 10:35:32|21073198919272300|26000|210731127200663137|104|0|0|0|||||||微信支付|o2mUlw****EUpo|-|||
1421298505103708160|消费|53500|0|2021-07-31 10:35:52|21073198944274728|53500|210731127700663988|214|0|0|0|||||||微信支付|o2mUlw****TD1A|-|||
1421298711786434560|退款|49440|0|2021-07-31 10:36:35|21073198993271929|49440|210731125600662917|-198|0|0|0|||||21073026817279491|1420995984040673280|微信退货|000000|-|||
1421298824579653632|消费|22025|0|2021-07-31 10:37:09|21073199020274610|22025|210731125400664543|88|0|0|0|||||||微信支付|o2mUlw****M8TY|-|||
1421298834771816448|消费|42000|0|2021-07-31 10:37:11|21073199023278745|42000|210731128500662657|168|0|0|0|||||||微信支付|o2mUlw****RRNI|-|||
1421298874697388032|退款|49440|0|2021-07-31 10:37:14|21073199032279913|49440|210731120600663676|-198|0|0|0|||||21073026954270000|1420996556877733888|微信退货|000000|-|||
1421299021963608064|退款|49440|0|2021-07-31 10:37:49|21073199067271128|49440|210731122500664295|-198|0|0|0|||||21073027116274633|1420997237042855936|微信退货|000000|-|||
1421299052691066880|消费|61800|0|2021-07-31 10:38:03|21073199075271714|61800|210731125700663469|247|0|0|0|||||||微信支付|o2mUlw****UNsQ|-|||
1421299173818380288|退款|49440|0|2021-07-31 10:38:25|21073199103275207|49440|210731128600662429|-198|0|0|0|||||21073027334277051|1420998153267593216|微信退货|000000|-|||
1421299273173049344|消费|70000|0|2021-07-31 10:38:53|21073199127274228|70000|210731126700663723|280|0|0|0|||||||微信支付|o2mUlw****RWjo|-|||
1421299316445679616|退款|49440|0|2021-07-31 10:38:59|21073199137279774|49440|210731127600664291|-198|0|0|0|||||21073027516279955|1420998916874190848|微信退货|000000|-|||
1421299401892048896|消费|258000|0|2021-07-31 10:39:28|21073199158272878|258000|210731127900664463|1032|0|0|0|||||||微信支付|o2mUlw****0xao|信用卡|||
1421299468992520192|退款|49440|0|2021-07-31 10:39:35|21073199173274415|49440|210731127700664341|-198|0|0|0|||||21073027662279964|1420999529339039744|微信退货|000000|-|||
1421299614195130368|退款|49440|0|2021-07-31 10:40:10|21073199208276434|49440|210731124700663838|-198|0|0|0|||||21073027810270757|1421000146673471488|微信退货|000000|-|||
1421299760404377600|退款|49440|0|2021-07-31 10:40:45|21073199240271896|49440|210731129300665252|-198|0|0|0|||||21073028831273142|1421004430806892544|微信退货|000000|信用卡|||
1421299823256014848|消费|294000|0|2021-07-31 10:41:04|21073199258273211|294000|210731126600662535|1176|0|0|0|||||||微信支付|o2mUlw****1ZM4|-|||
1421299899139375104|退款|49440|0|2021-07-31 10:41:18|21073199276272088|49440|210731127400664843|-198|0|0|0|||||21073028977271876|1421005044618113024|微信退货|000000|信用卡|||
1421299883377168384|消费|129000|0|2021-07-31 10:41:19|21073199273271970|129000|210731126300665206|516|0|0|0|||||||微信支付|o2mUlw****XraI|-|||
1421299862439215104|消费|15400|0|2021-07-31 10:41:20|21073199268278514|15400|210731122000663209|62|0|0|0|||||||微信支付|o2mUlw****SY2I|信用卡|||
1421299922216435712|消费|15200|0|2021-07-31 10:41:28|21073199282272279|15200|210731129100664233|61|0|0|0|||||||微信支付|o2mUlw****_ojA|-|||
1421300006316412928|消费|12700|0|2021-07-31 10:41:53|21073199302277109|12700|210731120200664792|51|0|0|0|||||||微信支付|o2mUlw****fheI|-|||
1421300147530248192|退款|49440|0|2021-07-31 10:42:17|21073199335275189|49440|210731127700664538|-198|0|0|0|||||21073029323279816|1421006493355876352|微信退货|000000|信用卡|||
1421300185664851968|消费|45600|0|2021-07-31 10:42:28|21073199345276322|45600|210731123000664329|182|0|0|0|||||||微信支付|o2mUlw****qNis|-|||
1421300197006254080|消费|26370|0|2021-07-31 10:42:38|21073199347275988|26370|210731125100663103|105|0|0|0|||||||微信支付|o2mUlw****8PDE|-|||
1421300307316457472|退款|49440|0|2021-07-31 10:42:55|21073199373274894|49440|210731126400663576|-198|0|0|0|||||21073029789277541|1421008449356959744|微信退货|000000|信用卡|||
1421300306758606848|消费|98000|0|2021-07-31 10:43:00|21073199374278116|98000|210731125100663143|392|0|0|0|||||||微信支付|o2mUlw****fedY|-|||
1421300449973125120|退款|49440|0|2021-07-31 10:43:29|21073199407271078|49440|210731125300665342|-198|0|0|0|||||21073029934279090|1421009066506862592|微信退货|000000|信用卡|||
1421300433971843072|消费|8680|0|2021-07-31 10:43:33|21073199404274230|8680|210731124200663725|35|0|0|0|||||||微信支付|o2mUlw****FpJw|-|||
1421300504398409728|消费|98000|0|2021-07-31 10:43:51|21073199421277184|98000|210731129100664432|392|0|0|0|||||||微信支付|o2mUlw****nFKs|-|||
1421300599009329152|退款|49440|0|2021-07-31 10:44:05|21073199443275743|49440|210731127200663858|-198|0|0|0|||||21073030060276557|1421009586827042816|微信退货|000000|信用卡|||
1421300751589720064|退款|49440|0|2021-07-31 10:44:41|21073199479275289|49440|210731122900665285|-198|0|0|0|||||21073030309277099|1421010630843838464|微信退货|000000|信用卡|||
1421300922599870464|退款|49440|0|2021-07-31 10:45:22|21073199520272289|49440|210731121600665107|-198|0|0|0|||||21073030447275834|1421011214930034688|微信退货|000000|信用卡|||
1421301075071209472|退款|49440|0|2021-07-31 10:45:58|21073199556275413|49440|210731128100663847|-198|0|0|0|||||21073031392275791|1421015173455429632|微信退货|000000|信用卡|||
1421301100690030592|消费|40500|0|2021-07-31 10:46:09|21073199563279995|40500|210731126900663944|162|0|0|0|||||||微信支付|o2mUlw****MH6k|-|||
1421301238540017664|退款|49440|0|2021-07-31 10:46:37|21073199595278630|49440|210731126500664614|-198|0|0|0|||||21073031611278754|1421016089269125120|微信退货|000000|信用卡|||
1421301371180683264|退款|49440|0|2021-07-31 10:47:09|21073199627272642|49440|210731129100664695|-198|0|0|0|||||21073031724279480|1421016564571848704|微信退货|000000|信用卡|||
1421301279707111424|消费|97500|0|2021-07-31 10:47:15|21073199606277845|97500|210731124400665807|390|0|0|0|||||||微信支付|o2mUlw****svh4|-|||
1421301510536441856|退款|49440|0|2021-07-31 10:47:42|21073199660272536|49440|210731121500664757|-198|0|0|0|||||21073031871273798|1421017181855948800|微信退货|000000|信用卡|||
1421301636084535296|退款|49440|0|2021-07-31 10:48:12|21073199690272282|49440|210731125400665475|-198|0|0|0|||||21073031983276555|1421017652918226944|微信退货|000000|信用卡|||
1421301950942556160|消费|21000|0|2021-07-31 10:49:31|21073199766278041|21000|210731124600664391|84|0|0|0|||||||微信支付|o2mUlw****zu0Y|-|||
1421301994328440832|消费|107880|0|2021-07-31 10:49:43|21073199776273842|107880|210731128500663686|432|0|0|0|||||||微信支付|o2mUlw****bUiw|-|||
1421302077501489152|消费|107880|0|2021-07-31 10:50:06|21073199796275982|107880|210731120700665373|432|0|0|0|||||||微信支付|o2mUlw****5Ums|-|||
1421302211203317760|消费|429632|0|2021-07-31 10:50:47|21073199828276126|429632|210731126100664851|1719|0|0|0|||||||微信支付|o2mUlw****8c_I|-|||
1421302719083188224|消费|107880|0|2021-07-31 10:52:44|21073199949277280|107880|210731127500664558|432|0|0|0|||||||微信支付|opaPr5****9HqI|信用卡|||
1421302777438547968|消费|25600|0|2021-07-31 10:52:49|21073199962279561|25600|210731121500665158|102|0|0|0|||||||微信支付|o2mUlw****H9xo|-|||
1421302777165922304|消费|53940|0|2021-07-31 10:52:53|21073199963274016|53940|210731123500664858|216|0|0|0|||||||微信支付|o2mUlw****SJ0k|-|||
1421302864835264512|消费|22500|0|2021-07-31 10:53:09|21073199983279440|22500|210731125100663985|90|0|0|0|||||||微信支付|o2mUlw****MjkM|-|||
1421302902642712576|消费|58840|0|2021-07-31 10:53:24|21073199993275765|58840|210731124800665450|235|0|0|0|||||||微信支付|o2mUlw****VeyQ|-|||
1421303620279738368|消费|49440|0|2021-07-31 10:56:09|21073100164272130|49440|210731122000664395|198|0|0|0|||||||微信支付|o2mUlw****WGcY|信用卡|||
1421303691629047808|消费|53940|0|2021-07-31 10:56:26|21073100181277382|53940|210731123000665473|216|0|0|0|||||||微信支付|o2mUlw****DwLk|-|||
1421303727872024576|消费|49440|0|2021-07-31 10:56:36|21073100189278516|49440|210731120600665220|198|0|0|0|||||||微信支付|o2mUlw****lEfg|信用卡|||
1421304030377811968|退款|49440|0|2021-07-31 10:57:43|21073100261278802|49440|210731127200665033|-198|0|0|0|||||21073055715278043|1421117187090821120|微信退货|000000|信用卡|||
1421304408100057088|消费|53940|0|2021-07-31 10:59:18|21073100351272501|53940|210731126400664901|216|0|0|0|||||||微信支付|o2mUlw****MhzU|-|||
1421304817397022720|消费|29000|0|2021-07-31 11:00:56|21073100449273459|29000|210731128800664617|116|0|0|0|||||||微信支付|o2mUlw****YIz8|-|||
1421305224907206656|消费|102278|0|2021-07-31 11:02:35|21073100546271642|102278|210731123500665677|409|0|0|0|||||||微信支付|o2mUlw****wdtE|-|||
1421305246830837760|消费|44000|0|2021-07-31 11:02:37|21073100551277557|44000|210731122700664917|176|0|0|0|||||||微信支付|o2mUlw****lOoM|-|||
1421305500925960192|消费|107880|0|2021-07-31 11:03:37|21073100612272564|107880|210731126100665876|432|0|0|0|||||||微信支付|o2mUlw****DACU|-|||
1421305550389395456|消费|390100|0|2021-07-31 11:03:51|21073100624278917|390100|210731126600664529|1560|0|0|0|||||||微信支付|o2mUlw****mq8g|-|||
1421305725321228288|消费|161820|0|2021-07-31 11:04:31|21073100665276633|161820|210731128300666576|647|0|0|0|||||||微信支付|o2mUlw****F5J0|-|||
1421304646865010688|提现|16746802|0|2021-07-31 11:05:10|1096ba41-934d-49e1-840c-69dd8cb4dc48|16746802|1421304646865010688D1|100|0|0|0|||||||代付|||||
1421304650044293120|提现|5054702|0|2021-07-31 11:05:10|1416e761-6066-47ed-9658-e8ae2d689190|5054702|1421304650044293120D1|100|0|0|0|||||||代付|||||
1421304652778979328|提现|6010498|0|2021-07-31 11:05:11|e649c57c-ffcb-472c-babc-32d621d613a2|6010498|1421304652778979328D1|100|0|0|0|||||||代付|||||
1421304673612087296|提现|178184|0|2021-07-31 11:05:16|84170aab-d263-42b6-bc03-c6cfd0685f07|178184|1421304673612087296D1|100|0|0|0|||||||代付|||||
1421304679106621440|提现|16234|0|2021-07-31 11:05:17|9910dfdb-94cf-43b1-a588-f76422a1a339|16234|1421304679106621440D1|100|0|0|0|||||||代付|||||
1421304684496306176|提现|95516|0|2021-07-31 11:05:18|25cbb670-45f7-4e0d-bef9-df96102b15cc|95516|1421304684496306176D1|100|0|0|0|||||||代付|||||
1421306167195353088|消费|67500|0|2021-07-31 11:06:17|21073100771278750|67500|210731123000666291|270|0|0|0|||||||微信支付|o2mUlw****A5WA|-|||
