云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1410420983336017920|提现|6335903|0|2021-07-01 10:14:51|5111cb73-1863-441a-b4f0-dfded8c7c6d5|6335903|1410420983336017920D1|100|0|0|0|||||||代付|||||
1410420796064534528|提现|4699518|0|2021-07-01 10:14:52|a214ab4b-db0a-4097-b15c-7447f2169484|4699518|1410420796064534528D1|100|0|0|0|||||||代付|||||
1410420764275904512|提现|3880553|0|2021-07-01 10:14:53|b14eeb09-e93e-4ec1-a5aa-777bba5b3c27|3880553|1410420764275904512D1|100|0|0|0|||||||代付|||||
1410420966583963648|提现|4186520|0|2021-07-01 10:14:53|2af8cb0b-934f-4f81-800b-c899ba52e9a5|4186520|1410420966583963648D1|100|0|0|0|||||||代付|||||
1410421624519270400|消费|49540|0|2021-07-01 10:14:59|21070105694255681|49540|122104500001034208|198|0|0|0|||||||微信支付|o2mUlw****EhJs|-|||
1410421961124749312|消费|10800|0|2021-07-01 10:16:19|21070105774252581|10800|122104500001034211|43|0|0|0|||||||微信支付|o2mUlw****aLQA|-|||
1410422040757800960|消费|21540|0|2021-07-01 10:16:41|21070105793252768|21540|122104500001034213|86|0|0|0|||||||微信支付|o2mUlw****nvLs|-|||
1410422349991260160|消费|790000|0|2021-07-01 10:17:55|21070105867251955|790000|122104500001034216|3160|0|0|0|||||||微信支付|o2mUlw****AhhI|-|||
1410422521504743424|消费|85980|0|2021-07-01 10:18:37|21070105907252221|85980|122104500001034217|344|0|0|0|||||||微信支付|o2mUlw****m06k|-|||
1410422632364384256|消费|302300|0|2021-07-01 10:19:16|21070105934257507|302300|122104500001034218|1209|0|0|0|||||||微信支付|o2mUlw****GGWU|-|||
1410422764191367168|消费|45000|0|2021-07-01 10:19:33|21070105965257876|45000|122104500001034219|180|0|0|0|||||||微信支付|o2mUlw****MGBk|-|||
1410423010455719936|消费|98000|0|2021-07-01 10:20:32|21070106024252393|98000|122104500001034220|392|0|0|0|||||||微信支付|o2mUlw****C_fc|-|||
1410423146812555264|消费|5000|0|2021-07-01 10:21:02|21070106056254653|5000|122142590000303970|20|0|0|0|||||||微信支付|opaPr5****nL9E|-|||
1410423192039727104|消费|2856|0|2021-07-01 10:21:12|21070106067252485|2856|122142590000303971|11|0|0|0|||||||微信支付|opaPr5****nL9E|-|||
1410423228286910464|消费|83580|0|2021-07-01 10:21:25|21070106076255840|83580|122104500001034221|334|0|0|0|||||||微信支付|o2mUlw****Li50|-|||
1410423248243400704|消费|3606|0|2021-07-01 10:21:25|21070106081259734|3606|122142590000303972|14|0|0|0|||||||微信支付|opaPr5****nL9E|-|||
1410423386483470336|消费|161820|0|2021-07-01 10:22:03|21070106114250471|161820|122104500001034222|647|0|0|0|||||||微信支付|o2mUlw****GPFs|-|||
1410423482264592384|消费|9155|0|2021-07-01 10:22:30|21070106137250178|9155|1410423482264592384D1|24|0|0|0|||||||代收|||||
1410423658341470208|消费|49540|0|2021-07-01 10:23:12|21070106178258085|49540|122104500001034223|198|0|0|0|||||||微信支付|o2mUlw****e0FM|-|||
1410423752897867776|消费|35000|0|2021-07-01 10:23:28|21070106201252235|35000|122104500001034224|140|0|0|0|||||||微信支付|o2mUlw****yRnI|信用卡|||
1410423781939220480|消费|113050|0|2021-07-01 10:23:41|21070106208252027|113050|122104500001034225|452|0|0|0|||||||微信支付|o2mUlw****9iG4|-|||
1410423993818689536|消费|58840|0|2021-07-01 10:24:25|21070106258253339|58840|122104500001034226|235|0|0|0|||||||微信支付|o2mUlw****tSH0|-|||
1410424020578340864|消费|45600|0|2021-07-01 10:24:31|21070106265258652|45600|122104500001034227|182|0|0|0|||||||微信支付|o2mUlw****d_Vo|-|||
1410424140988424192|消费|2130|0|2021-07-01 10:24:59|21070106294256523|2130|122142590000303978|9|0|0|0|||||||微信支付|opaPr5****nL9E|-|||
1410424249528623104|消费|105000|0|2021-07-01 10:25:27|21070106319259537|105000|122104500001034228|420|0|0|0|||||||微信支付|o2mUlw****7BYU|-|||
1410424327857258496|消费|129000|0|2021-07-01 10:25:43|21070106338253252|129000|122104500001034229|516|0|0|0|||||||微信支付|o2mUlw****58hg|-|||
1410424350368088064|消费|161820|0|2021-07-01 10:25:51|21070106343257443|161820|122104500001034230|647|0|0|0|||||||微信支付|o2mUlw****TBwM|信用卡|||
1410424459185102848|消费|25696|0|2021-07-01 10:26:15|21070106369253000|25696|122104500001034233|103|0|0|0|||||||微信支付|o2mUlw****yeP0|-|||
1410424487953838080|消费|53940|0|2021-07-01 10:26:23|21070106376252349|53940|122104500001034234|216|0|0|0|||||||微信支付|o2mUlw****34p8|-|||
1410424773007118336|消费|53940|0|2021-07-01 10:27:38|21070106444259741|53940|122104500001034235|216|0|0|0|||||||微信支付|o2mUlw****0-YE|-|||
1410424789687877632|消费|11050|0|2021-07-01 10:27:39|21070106448259063|11050|122104500001034236|44|0|0|0|||||||微信支付|o2mUlw****fFw8|-|||
1410425540598304768|消费|98000|0|2021-07-01 10:30:34|21070106627253336|98000|122104500001034237|392|0|0|0|||||||微信支付|o2mUlw****cTNg|-|||
1410425601579302912|消费|45600|0|2021-07-01 10:30:47|21070106642254719|45600|122104500001034238|182|0|0|0|||||||微信支付|o2mUlw****eEJ8|-|||
1410426074826809344|消费|69950|0|2021-07-01 10:32:42|21070106755254973|69950|122104500001034239|280|0|0|0|||||||微信支付|o2mUlw****nmcE|-|||
1410426122641870848|消费|387000|0|2021-07-01 10:32:55|21070106766253662|387000|122104500001034241|1548|0|0|0|||||||微信支付|o2mUlw****3T9A|-|||
1410426226119557120|退款|113050|0|2021-07-01 10:33:12|21070106790258368|113050|122104500001034242|-452|0|0|0|||||21070105430257174|1410420519647318016|微信退货|000000|-|||
1410426427269980160|消费|53940|0|2021-07-01 10:34:05|21070106839259131|53940|122104500001034243|216|0|0|0|||||||微信支付|o2mUlw****Seo4|-|||
1410426563136073728|消费|70000|0|2021-07-01 10:34:37|21070106871253937|70000|122104500001034244|280|0|0|0|||||||微信支付|o2mUlw****K4gA|-|||
1410426596879241216|消费|27600|0|2021-07-01 10:34:46|21070106879251243|27600|122104500001034245|110|0|0|0|||||||微信支付|o2mUlw****_rT8|-|||
1410426691355938816|退款|5000|0|2021-07-01 10:35:03|21070106901250263|5000|122142590000303982|-20|0|0|0|||||21070106056254653|1410423146812555264|微信退货|000000|-|||
1410426703427158016|退款|956|0|2021-07-01 10:35:06|21070106903253754|956|122142590000303983|-3|0|0|0|||||21070106067252485|1410423192039727104|微信退货|000000|-|||
1410426876471545856|消费|18270|0|2021-07-01 10:36:01|21070106946257867|18270|122104500001034246|73|0|0|0|||||||微信支付|o2mUlw****K1u4|-|||
1410426973393526784|消费|196000|0|2021-07-01 10:36:15|21070106969258123|196000|122104500001034247|784|0|0|0|||||||微信支付|o2mUlw****C_fc|-|||
1410427076237864960|消费|19100|0|2021-07-01 10:36:45|21070106993259233|19100|122104500001034249|76|0|0|0|||||||微信支付|o2mUlw****jpIo|-|||
1410427022265556992|消费|376000|0|2021-07-01 10:36:46|21070106980255440|376000|122104500001034248|1504|0|0|0|||||||微信支付|o2mUlw****KzDU|-|||
1410427237773094912|消费|53940|0|2021-07-01 10:37:19|21070107032255138|53940|122104500001034251|216|0|0|0|||||||微信支付|o2mUlw****W6LE|-|||
1410427418983809024|退款|1900|0|2021-07-01 10:37:57|21070107075252553|1900|122142590000303984|-7|0|0|0|||||21070106067252485|1410423192039727104|微信退货|000000|-|||
1410427404903526400|消费|45600|0|2021-07-01 10:37:58|21070107072250857|45600|122104500001034252|182|0|0|0|||||||微信支付|o2mUlw****REtw|-|||
1410427433168932864|消费|107880|0|2021-07-01 10:38:04|21070107078258862|107880|122104500001034253|432|0|0|0|||||||微信支付|o2mUlw****ZStI|-|||
1410427491377483776|消费|15800|0|2021-07-01 10:38:20|21070107092250770|15800|122104500001034254|63|0|0|0|||||||微信支付|o2mUlw****KGrc|信用卡|||
1410427525187768320|消费|196000|0|2021-07-01 10:38:29|21070107100254192|196000|122104500001034256|784|0|0|0|||||||微信支付|o2mUlw****b4GA|-|||
1410427550185828352|消费|406920|0|2021-07-01 10:38:32|21070107106253572|406920|122104500001034257|1628|0|0|0|||||||微信支付|o2mUlw****AvEw|信用卡|||
1410427577855651840|退款|19985|0|2021-07-01 10:38:34|21070107113253494|19985|122104500001034258|-80|0|0|0|||||21063048652255031|1410182373638680576|微信退货|000000|-|||
1410427516056776704|消费|258000|0|2021-07-01 10:38:51|21070107098253393|258000|122104500001034255|1032|0|0|0|||||||微信支付|o2mUlw****IfZY|信用卡|||
1410427819585974272|退款|3606|0|2021-07-01 10:39:32|21070107170259563|3606|122142590000303985|-14|0|0|0|||||21070106081259734|1410423248243400704|微信退货|000000|-|||
1410428159509143552|消费|70000|0|2021-07-01 10:40:58|21070107251255453|70000|122104500001034261|280|0|0|0|||||||微信支付|o2mUlw****4ZPo|-|||
1410428262642892800|消费|98000|0|2021-07-01 10:41:23|21070107276250130|98000|122104500001034262|392|0|0|0|||||||微信支付|o2mUlw****P-WA|-|||
1410428267797692416|消费|161820|0|2021-07-01 10:41:24|21070107278259949|161820|122104500001034263|647|0|0|0|||||||微信支付|o2mUlw****PaGg|-|||
1410428316086702080|消费|53940|0|2021-07-01 10:41:36|21070107289258626|53940|122104500001034264|216|0|0|0|||||||微信支付|o2mUlw****AcbM|-|||
1410428345765597184|消费|12200|0|2021-07-01 10:41:43|21070107296252622|12200|122104500001034265|49|0|0|0|||||||微信支付|o2mUlw****oqsM|-|||
1410428428988981248|退款|2130|0|2021-07-01 10:41:57|21070107316259790|2130|122142590000303986|-9|0|0|0|||||21070106294256523|1410424140988424192|微信退货|000000|-|||
1410428478163009536|消费|279600|0|2021-07-01 10:42:16|21070107328252891|279600|122104500001034266|1118|0|0|0|||||||微信支付|o2mUlw****gkQE|信用卡|||
1410428789451665408|消费|7590|0|2021-07-01 10:43:30|21070107402255710|7590|122104500001034267|30|0|0|0|||||||微信支付|o2mUlw****FkIg|信用卡|||
1410428836427874304|消费|107880|0|2021-07-01 10:43:42|21070107413250532|107880|122104500001034269|432|0|0|0|||||||微信支付|o2mUlw****pySQ|-|||
1410428877393629184|消费|129000|0|2021-07-01 10:43:52|21070107423256153|129000|122104500001034272|516|0|0|0|||||||微信支付|o2mUlw****LUxM|-|||
1410428910130184192|消费|113050|0|2021-07-01 10:44:05|21070107430250761|113050|122104500001034273|452|0|0|0|||||||微信支付|o2mUlw****xlYQ|-|||
1410429014782251008|消费|107880|0|2021-07-01 10:44:22|21070107456255127|107880|122104500001034274|432|0|0|0|||||||微信支付|o2mUlw****sZyo|-|||
1410429132856107008|消费|49540|0|2021-07-01 10:44:53|21070107484251244|49540|122104500001034275|198|0|0|0|||||||微信支付|o2mUlw****NPGY|-|||
1410429148408582144|消费|99930|0|2021-07-01 10:44:58|21070107488255220|99930|122104500001034276|400|0|0|0|||||||微信支付|o2mUlw****jpIo|-|||
1410429174627176448|消费|113050|0|2021-07-01 10:45:11|21070107494259589|113050|122104500001034277|452|0|0|0|||||||微信支付|o2mUlw****5xFw|-|||
1410429394647781376|消费|35000|0|2021-07-01 10:45:52|21070107546256854|35000|122104500001034278|140|0|0|0|||||||微信支付|o2mUlw****2zBA|-|||
1410429407855648768|消费|98000|0|2021-07-01 10:45:56|21070107549252034|98000|122104500001034279|392|0|0|0|||||||微信支付|o2mUlw****aULw|-|||
1410429415451537408|消费|113050|0|2021-07-01 10:45:58|21070107551256518|113050|122104500001034280|452|0|0|0|||||||微信支付|o2mUlw****Iudo|-|||
1410429468882776064|消费|15400|0|2021-07-01 10:46:08|21070107564253937|15400|122104500001034281|62|0|0|0|||||||微信支付|o2mUlw****rZkA|-|||
1410429489904623616|消费|44130|0|2021-07-01 10:46:14|21070107569250127|44130|122104500001034282|177|0|0|0|||||||微信支付|o2mUlw****SBLU|-|||
1410429637443461120|消费|53940|0|2021-07-01 10:46:52|21070107604259733|53940|122104500001034283|216|0|0|0|||||||微信支付|o2mUlw****pEbU|-|||
1410429738735906816|消费|107880|0|2021-07-01 10:47:14|21070107628255306|107880|122104500001034285|432|0|0|0|||||||微信支付|o2mUlw****S_IQ|-|||
1410429840892366848|消费|39000|0|2021-07-01 10:47:38|21070107653259753|39000|122104500001034286|156|0|0|0|||||||微信支付|o2mUlw****IRrI|-|||
1410429943707353088|消费|98000|0|2021-07-01 10:48:05|21070107677253949|98000|122104500001034287|392|0|0|0|||||||微信支付|o2mUlw****5RTs|信用卡|||
1410429957070405632|消费|18330|0|2021-07-01 10:48:13|21070107680255053|18330|122104500001034288|73|0|0|0|||||||微信支付|o2mUlw****UDA0|-|||
1410430015564169216|消费|294000|0|2021-07-01 10:48:19|21070107694258581|294000|122104500001034289|1176|0|0|0|||||||微信支付|o2mUlw****DNjA|信用卡|||
1410430049177317376|消费|53940|0|2021-07-01 10:48:29|21070107702259404|53940|122104500001034290|216|0|0|0|||||||微信支付|o2mUlw****Cx3k|-|||
1410430290999906304|消费|387000|0|2021-07-01 10:49:25|21070107760259772|387000|122104500001034291|1548|0|0|0|||||||微信支付|o2mUlw****wVwI|信用卡|||
1410430295714308096|消费|49540|0|2021-07-01 10:49:27|21070107761250025|49540|122104500001034292|198|0|0|0|||||||微信支付|o2mUlw****U4-4|-|||
1410430401159118848|消费|12000|0|2021-07-01 10:49:53|21070107786257752|12000|122104500001034293|48|0|0|0|||||||微信支付|o2mUlw****ADns|-|||
1410430429973975040|消费|15200|0|2021-07-01 10:50:00|21070107793258875|15200|122104500001034294|61|0|0|0|||||||微信支付|o2mUlw****njzM|-|||
1410430473934483456|消费|113050|0|2021-07-01 10:50:11|21070107803252650|113050|122104500001034295|452|0|0|0|||||||微信支付|o2mUlw****Ff9s|-|||
1410430478657261568|消费|70100|0|2021-07-01 10:50:14|21070107805257181|70100|122104500001034296|280|0|0|0|||||||微信支付|o2mUlw****h230|-|||
1410430581887479808|消费|61900|0|2021-07-01 10:50:40|21070107829255460|61900|122104500001034298|248|0|0|0|||||||微信支付|o2mUlw****idUU|-|||
1410430626116407296|消费|113050|0|2021-07-01 10:50:45|21070107840257320|113050|122104500001034299|452|0|0|0|||||||微信支付|o2mUlw****Iudo|-|||
1410430753656807424|消费|28500|0|2021-07-01 10:51:19|21070107870258309|28500|122104500001034302|114|0|0|0|||||||微信支付|o2mUlw****Aq8E|-|||
1410430914021822464|消费|199500|0|2021-07-01 10:51:54|21070107908252526|199500|122104500001034303|798|0|0|0|||||||微信支付|o2mUlw****WnXo|-|||
1410430955042127872|消费|113050|0|2021-07-01 10:52:05|21070107918256405|113050|122104500001034304|452|0|0|0|||||||微信支付|o2mUlw****Iudo|-|||
1410430980849680384|消费|35000|0|2021-07-01 10:52:11|21070107924255271|35000|122104500001034305|140|0|0|0|||||||微信支付|o2mUlw****sEAg|-|||
1410431033630793728|消费|53940|0|2021-07-01 10:52:25|21070107937250077|53940|122104500001034306|216|0|0|0|||||||微信支付|o2mUlw****pEbU|-|||
1410431403299971072|消费|20965|0|2021-07-01 10:53:58|21070108025252177|20965|122104500001034307|84|0|0|0|||||||微信支付|o2mUlw****rlEQ|-|||
1410431596829351936|消费|161820|0|2021-07-01 10:54:36|21070108071258687|161820|122104500001034310|647|0|0|0|||||||微信支付|o2mUlw****95yk|-|||
1410431659836190720|消费|53940|0|2021-07-01 10:54:52|21070108086254801|53940|122104500001034312|216|0|0|0|||||||微信支付|o2mUlw****wumw|-|||
1410431908931706880|消费|59200|0|2021-07-01 10:55:52|21070108146252605|59200|122104500001034314|237|0|0|0|||||||微信支付|o2mUlw****9kss|信用卡|||
1410431912484282368|消费|130800|0|2021-07-01 10:55:55|21070108147258163|130800|122104500001034315|523|0|0|0|||||||微信支付|o2mUlw****YvrQ|-|||
1410432058152468480|消费|161820|0|2021-07-01 10:56:35|21070108181250110|161820|122104500001034316|647|0|0|0|||||||微信支付|o2mUlw****MKOo|信用卡|||
1410432232627118080|消费|113050|0|2021-07-01 10:57:09|21070108223255212|113050|122104500001034317|452|0|0|0|||||||微信支付|o2mUlw****Iudo|-|||
1410432330467643392|消费|70100|0|2021-07-01 10:57:32|21070108246251355|70100|122104500001034318|280|0|0|0|||||||微信支付|o2mUlw****Gew0|-|||
1410432536659628032|消费|436800|0|2021-07-01 10:58:25|21070108295251537|436800|122104500001034320|1747|0|0|0|||||||微信支付|o2mUlw****sQQM|信用卡|||
1410432618687639552|消费|53940|0|2021-07-01 10:58:42|21070108315252102|53940|122104500001034321|216|0|0|0|||||||微信支付|o2mUlw****nVvA|-|||
1410432735570305024|消费|25600|0|2021-07-01 10:59:08|21070108343252669|25600|122104500001034322|102|0|0|0|||||||微信支付|o2mUlw****-2pk|-|||
1410432946971611136|消费|113050|0|2021-07-01 11:00:01|21070108393259726|113050|122104500001034323|452|0|0|0|||||||微信支付|o2mUlw****Iudo|-|||
1410433267487739904|消费|54400|0|2021-07-01 11:01:17|21070108469259291|54400|122104500001034324|218|0|0|0|||||||微信支付|o2mUlw****erTg|-|||
1410433320281452544|消费|73550|0|2021-07-01 11:01:30|21070108482250687|73550|122104500001034325|294|0|0|0|||||||微信支付|o2mUlw****L-b8|-|||
1410433454323011584|消费|107880|0|2021-07-01 11:01:59|21070108514252270|107880|122104500001034326|432|0|0|0|||||||微信支付|o2mUlw****3caU|-|||
1410433461734354944|消费|13960|0|2021-07-01 11:02:02|21070108516251407|13960|122104500001034327|56|0|0|0|||||||微信支付|o2mUlw****QGZU|信用卡|||
1410433481061707776|消费|19600|0|2021-07-01 11:02:13|21070108520256801|19600|122104500001034328|78|0|0|0|||||||微信支付|o2mUlw****LCeA|-|||
1410433497146859520|消费|24192|0|2021-07-01 11:02:16|21070108524255951|24192|122104500001034329|97|0|0|0|||||||微信支付|o2mUlw****r1Ao|-|||
1410433654026416128|消费|2130|0|2021-07-01 11:03:00|21070108562252989|2130|122142590000303990|9|0|0|0|||||||微信支付|opaPr5****UhJo|-|||
1410433937330675712|消费|113050|0|2021-07-01 11:03:56|21070108629254004|113050|122104500001034330|452|0|0|0|||||||微信支付|o2mUlw****Iudo|-|||
1410434020948324352|消费|1200|0|2021-07-01 11:04:15|21070108649254852|1200|122104500001034333|5|0|0|0|||||||微信支付|o2mUlw****SH1s|信用卡|||
1410434219754139648|消费|31500|0|2021-07-01 11:05:04|21070108697258417|31500|122104500001034334|126|0|0|0|||||||微信支付|o2mUlw****sS6g|-|||
1410434257234444288|消费|27080|0|2021-07-01 11:05:12|21070108705251519|27080|122104500001034335|108|0|0|0|||||||微信支付|o2mUlw****njzM|-|||
1410434333394612224|消费|113050|0|2021-07-01 11:05:34|21070108724258976|113050|122104500001034336|452|0|0|0|||||||微信支付|o2mUlw****Iudo|-|||
1410434394639839232|消费|2130|0|2021-07-01 11:05:50|21070108738254277|2130|122142590000303993|9|0|0|0|||||||微信支付|opaPr5****UhJo|-|||
1410434504404774912|退款|2130|0|2021-07-01 11:06:06|21070108764259679|2130|122142590000303994|-9|0|0|0|||||21070108562252989|1410433654026416128|微信退货|000000|-|||
1410434605529448448|消费|161820|0|2021-07-01 11:06:35|21070108789255463|161820|122104500001034337|647|0|0|0|||||||微信支付|o2mUlw****jWX8|-|||
1410434636948967424|消费|49540|0|2021-07-01 11:06:42|21070108796259977|49540|122104500001034338|198|0|0|0|||||||微信支付|o2mUlw****9Q34|-|||
1410434863663689728|消费|53940|0|2021-07-01 11:07:38|21070108850256640|53940|122104500001034339|216|0|0|0|||||||微信支付|o2mUlw****_dVg|-|||
1410434965786599424|退款|2130|0|2021-07-01 11:07:56|21070108874252760|2130|122142590000303995|-9|0|0|0|||||21070108738254277|1410434394639839232|微信退货|000000|-|||
1410435179440246784|消费|97200|0|2021-07-01 11:08:54|21070108925255295|97200|122104500001034340|389|0|0|0|||||||微信支付|o2mUlw****1byc|-|||
1410435283131838464|消费|53940|0|2021-07-01 11:09:20|21070108950253654|53940|122104500001034341|216|0|0|0|||||||微信支付|o2mUlw****ZQ-A|信用卡|||
1410435482315141120|消费|113050|0|2021-07-01 11:10:03|21070108998258729|113050|122104500001034342|452|0|0|0|||||||微信支付|o2mUlw****-ykM|-|||
1410435610342068224|消费|98000|0|2021-07-01 11:10:39|21070109028253069|98000|122104500001034343|392|0|0|0|||||||微信支付|o2mUlw****1uYc|-|||
1410435620936880128|消费|49540|0|2021-07-01 11:10:40|21070109030257541|49540|122104500001034344|198|0|0|0|||||||微信支付|o2mUlw****JW2c|-|||
1410435623080177664|消费|198000|0|2021-07-01 11:10:40|21070109031253799|198000|122104500001034345|792|0|0|0|||||||微信支付|o2mUlw****UXGA|-|||
1410435674506534912|消费|107880|0|2021-07-01 11:10:50|21070109043256613|107880|122104500001034346|432|0|0|0|||||||微信支付|o2mUlw****eZyo|-|||
1410435730282397696|消费|49540|0|2021-07-01 11:11:16|21070109057251085|49540|122104500001034347|198|0|0|0|||||||微信支付|o2mUlw****v1u8|-|||
1410435978002182144|消费|41000|0|2021-07-01 11:12:04|21070109116252258|41000|122104500001034348|164|0|0|0|||||||微信支付|o2mUlw****VW-A|-|||
1410435997820264448|消费|34031|0|2021-07-01 11:12:07|21070109120253113|34031|122104500001034349|136|0|0|0|||||||微信支付|o2mUlw****5gWM|-|||
1410436024617680896|消费|127000|0|2021-07-01 11:12:14|21070109127255342|127000|122104500001034350|508|0|0|0|||||||微信支付|o2mUlw****egbU|-|||
1410436138669187072|消费|432000|0|2021-07-01 11:12:39|21070109154258120|432000|122104500001034351|1728|0|0|0|||||||微信支付|o2mUlw****Wjww|-|||
1410436186534580224|消费|113050|0|2021-07-01 11:12:51|21070109165255654|113050|122104500001034353|452|0|0|0|||||||微信支付|o2mUlw****op4I|信用卡|||
1410436164443193344|消费|269000|0|2021-07-01 11:13:32|21070109160257348|269000|122104500001034352|1076|0|0|0|||||||微信支付|o2mUlw****uNE8|-|||
1410436281489432576|消费|12000|0|2021-07-01 11:13:32|21070109188254765|12000|122104500001034354|48|0|0|0|||||||微信支付|o2mUlw****-8QM|-|||
1410436569705222144|消费|436800|0|2021-07-01 11:14:24|21070109257252248|436800|122104500001034355|1747|0|0|0|||||||微信支付|o2mUlw****OwEo|-|||
1410436579851255808|消费|157500|0|2021-07-01 11:14:26|21070109259255276|157500|122104500001034357|630|0|0|0|||||||微信支付|o2mUlw****uYco|-|||
1410436578437775360|消费|61900|0|2021-07-01 11:14:27|21070109259255931|61900|122104500001034356|248|0|0|0|||||||微信支付|o2mUlw****Y1U4|-|||
1410436683790295040|消费|109620|0|2021-07-01 11:14:49|21070109284257763|109620|122104500001034358|438|0|0|0|||||||微信支付|o2mUlw****csRo|-|||
1410436713435635712|消费|105000|0|2021-07-01 11:14:59|21070109291253972|105000|122104500001034359|420|0|0|0|||||||微信支付|o2mUlw****2HTA|-|||
1410436943216381952|消费|2130|0|2021-07-01 11:16:03|21070109346256865|2130|122142590000303996|9|0|0|0|||||||微信支付|opaPr5****UhJo|-|||
1410436895854309376|消费|240000|0|2021-07-01 11:16:04|21070109335256234|240000|122104500001034361|960|0|0|0|||||||微信支付|o2mUlw****8P5E|-|||
1410437589667680256|消费|873600|0|2021-07-01 11:18:27|21070109500258059|873600|122104500001034363|3494|0|0|0|||||||微信支付|o2mUlw****OtT8|-|||
1410437820618645504|消费|53940|0|2021-07-01 11:19:21|21070109555250693|53940|122104500001034364|216|0|0|0|||||||微信支付|o2mUlw****6QOs|-|||
1410437845562171392|消费|69650|0|2021-07-01 11:19:29|21070109561251761|69650|122104500001034365|279|0|0|0|||||||微信支付|o2mUlw****k3Do|-|||
1410438028593217536|消费|294000|0|2021-07-01 11:20:19|21070109604258444|294000|122104500001034366|1176|0|0|0|||||||微信支付|o2mUlw****ihjk|-|||
1410438293887127552|消费|78000|0|2021-07-01 11:21:14|21070109668257765|78000|122104500001034367|312|0|0|0|||||||微信支付|o2mUlw****UXew|-|||
1410438595461783552|消费|2130|0|2021-07-01 11:22:33|21070109740255599|2130|122142590000303997|9|0|0|0|||||||微信支付|opaPr5****UhJo|-|||
1410438673656201216|消费|15400|0|2021-07-01 11:22:45|21070109758257299|15400|122104500001034369|62|0|0|0|||||||微信支付|o2mUlw****bBY4|-|||
1410438940543946752|消费|159820|0|2021-07-01 11:23:48|21070109822254186|159820|122104500001034371|639|0|0|0|||||||微信支付|o2mUlw****FehE|-|||
1410439114188140544|退款|2130|0|2021-07-01 11:24:25|21070109863259339|2130|122142590000304000|-9|0|0|0|||||21070109346256865|1410436943216381952|微信退货|000000|-|||
1410439365695377408|消费|6450|0|2021-07-01 11:25:32|21070109923258499|6450|122104500001034374|26|0|0|0|||||||微信支付|o2mUlw****nQ_M|-|||
1410439751026098176|消费|52500|0|2021-07-01 11:27:05|21070110015256399|52500|122104500001034376|210|0|0|0|||||||微信支付|o2mUlw****tMRQ|-|||
1410439902499184640|退款|4580|0|2021-07-01 11:27:33|21070110051257610|4580|122104500001034377|-18|0|0|0|||||21063038944255246|1410141658028187648|微信退货|000000|-|||
1410439905657495552|消费|49540|0|2021-07-01 11:27:45|21070110052254403|49540|1410439905657495552D1|129|0|0|0|||||||代收|||||
1410440054089723904|消费|87000|0|2021-07-01 11:28:14|21070110088257367|87000|122104500001034379|348|0|0|0|||||||微信支付|o2mUlw****e6hw|-|||
1410440082359328768|消费|161820|0|2021-07-01 11:28:21|21070110094253816|161820|122104500001034381|647|0|0|0|||||||微信支付|o2mUlw****xGhk|-|||
1410440214576381952|消费|53940|0|2021-07-01 11:28:51|21070110126252918|53940|122104500001034382|216|0|0|0|||||||微信支付|o2mUlw****sYec|-|||
1410440253361111040|消费|105000|0|2021-07-01 11:29:03|21070110135257961|105000|122104500001034383|420|0|0|0|||||||微信支付|o2mUlw****Hp3U|-|||
1410440370608676864|消费|12200|0|2021-07-01 11:29:28|21070110163256619|12200|122104500001034384|49|0|0|0|||||||微信支付|o2mUlw****COA0|-|||
1410440453303570432|消费|129000|0|2021-07-01 11:29:49|21070110183254091|129000|122104500001034385|516|0|0|0|||||||微信支付|o2mUlw****oL6c|-|||
1410440464162631680|消费|32452|0|2021-07-01 11:29:51|21070110185257920|32452|122104500001034386|130|0|0|0|||||||微信支付|o2mUlw****7qys|-|||
1410440565497020416|消费|52500|0|2021-07-01 11:30:18|21070110209258648|52500|122104500001034387|210|0|0|0|||||||微信支付|o2mUlw****XiQY|-|||
1410440581779308544|消费|53940|0|2021-07-01 11:30:22|21070110213250307|53940|122104500001034389|216|0|0|0|||||||微信支付|o2mUlw****fvCk|-|||
1410440580479074304|消费|12600|0|2021-07-01 11:31:01|21070110213259373|12600|122104500001034388|50|0|0|0|||||||微信支付|o2mUlw****h230|-|||
1410440790353653760|消费|32452|0|2021-07-01 11:31:09|21070110263257654|32452|122104500001034390|130|0|0|0|||||||微信支付|o2mUlw****7qys|-|||
1410440866035671040|消费|107880|0|2021-07-01 11:31:29|21070110281251582|107880|122104500001034391|432|0|0|0|||||||微信支付|o2mUlw****Mg3U|信用卡|||
1410441451183022080|消费|67500|0|2021-07-01 11:33:50|21070110421253026|67500|122104500001034394|270|0|0|0|||||||微信支付|o2mUlw****nEtc|-|||
1410441494443081728|消费|70000|0|2021-07-01 11:33:58|21070110431255893|70000|122104500001034396|280|0|0|0|||||||微信支付|o2mUlw****XwWc|-|||
1410441750564061184|退款|6450|0|2021-07-01 11:34:53|21070110492252458|6450|122104500001034397|-26|0|0|0|||||21070109923258499|1410439365695377408|微信退货|000000|-|||
