云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1410789612191760384|消费|54000|0|2021-07-02 10:37:19|21070293429254014|54000|122104500001035851|216|0|0|0|||||||微信支付|o2mUlw****o77s|-|||
1410789729296723968|消费|105000|0|2021-07-02 10:37:43|21070293457251681|105000|122104500001035852|420|0|0|0|||||||微信支付|o2mUlw****jao8|-|||
1410789731150602240|消费|107880|0|2021-07-02 10:37:46|21070293457250694|107880|122104500001035853|432|0|0|0|||||||微信支付|o2mUlw****Ujh8|-|||
1410789804068577280|消费|45600|0|2021-07-02 10:38:00|21070293474259801|45600|122104500001035855|182|0|0|0|||||||微信支付|o2mUlw****pubA|-|||
1410789822963924992|消费|161820|0|2021-07-02 10:38:09|21070293479258083|161820|122104500001035856|647|0|0|0|||||||微信支付|o2mUlw****sXMY|-|||
1410789863204069376|消费|151940|0|2021-07-02 10:38:16|21070293489252511|151940|122104500001035857|608|0|0|0|||||||微信支付|o2mUlw****7rKE|信用卡|||
1410789898289430528|消费|98000|0|2021-07-02 10:38:26|21070293497256316|98000|122104500001035858|392|0|0|0|||||||微信支付|o2mUlw****s8X4|-|||
1410789918040408064|消费|129000|0|2021-07-02 10:38:28|21070293502254535|129000|122104500001035859|516|0|0|0|||||||微信支付|o2mUlw****xZIo|信用卡|||
1410789980799778816|退款|33500|0|2021-07-02 10:38:38|21070293516255096|33500|122104500001035861|-134|0|0|0|||||21070132357258063|1410533457683025920|微信退货|000000|-|||
1410789947765432320|消费|70100|0|2021-07-02 10:38:39|21070293509257851|70100|122104500001035860|280|0|0|0|||||||微信支付|o2mUlw****Y4kA|-|||
1410790015574740992|消费|36000|0|2021-07-02 10:38:52|21070293525250617|36000|122104500001035862|144|0|0|0|||||||微信支付|o2mUlw****0KXE|-|||
1410790053352837120|消费|15400|0|2021-07-02 10:39:15|21070293534259371|15400|122104500001035863|62|0|0|0|||||||微信支付|o2mUlw****-_Bs|-|||
1410790150375485440|消费|258000|0|2021-07-02 10:39:30|21070293557258076|258000|122104500001035864|1032|0|0|0|||||||微信支付|o2mUlw****xZIo|信用卡|||
1410790362984759296|消费|45600|0|2021-07-02 10:40:15|21070293607255512|45600|122104500001035866|182|0|0|0|||||||微信支付|o2mUlw****61vI|-|||
1410790405414338560|消费|18270|0|2021-07-02 10:40:25|21070293618254736|18270|122104500001035867|73|0|0|0|||||||微信支付|o2mUlw****GKWE|-|||
1410790756817313792|消费|98000|0|2021-07-02 10:41:51|21070293701251700|98000|122104500001035868|392|0|0|0|||||||微信支付|o2mUlw****-uB0|信用卡|||
1410791121725964288|消费|15400|0|2021-07-02 10:43:14|21070293789253863|15400|122104500001035869|62|0|0|0|||||||微信支付|o2mUlw****0N_E|-|||
1410791150951866368|消费|196000|0|2021-07-02 10:43:30|21070293796259989|196000|122104500001035870|784|0|0|0|||||||微信支付|o2mUlw****gO_g|-|||
1410791298352287744|消费|51940|0|2021-07-02 10:43:59|21070293831252035|51940|122104500001035871|208|0|0|0|||||||微信支付|o2mUlw****eRWo|信用卡|||
1410791415616638976|消费|8491|0|2021-07-02 10:44:29|21070293859256195|8491|122104500001035872|34|0|0|0|||||||微信支付|o2mUlw****3C2s|-|||
1410791530037252096|消费|20000|0|2021-07-02 10:44:51|21070293886255586|20000|122104500001035873|80|0|0|0|||||||微信支付|o2mUlw****ASCY|-|||
1410791692977577984|消费|113050|0|2021-07-02 10:45:32|21070293925251433|113050|122104500001035874|452|0|0|0|||||||微信支付|o2mUlw****BWDI|-|||
1410791986973118464|消费|296000|0|2021-07-02 10:46:49|21070293995255333|296000|122104500001035875|1184|0|0|0|||||||微信支付|o2mUlw****7OXc|-|||
1410792075393249280|消费|161820|0|2021-07-02 10:47:04|21070294016251372|161820|122104500001035876|647|0|0|0|||||||微信支付|o2mUlw****jrtE|信用卡|||
1410792201662763008|消费|49000|0|2021-07-02 10:47:33|21070294046250815|49000|122104500001035878|196|0|0|0|||||||微信支付|o2mUlw****NOWM|-|||
1410793042926911488|消费|61900|0|2021-07-02 10:50:54|21070294247253755|61900|122104500001035879|248|0|0|0|||||||微信支付|o2mUlw****CfRM|-|||
1410793119426818048|消费|98000|0|2021-07-02 10:51:11|21070294265255100|98000|122104500001035880|392|0|0|0|||||||微信支付|o2mUlw****-uB0|信用卡|||
1410793361861787648|消费|300084|0|2021-07-02 10:52:16|21070294323255472|300084|122104500001035881|1200|0|0|0|||||||微信支付|o2mUlw****wujQ|-|||
1410793461396811776|消费|107880|0|2021-07-02 10:52:33|21070294347255906|107880|122104500001035882|432|0|0|0|||||||微信支付|o2mUlw****sQjE|-|||
1410793647670050816|消费|161820|0|2021-07-02 10:53:19|21070294391259176|161820|122104500001035886|647|0|0|0|||||||微信支付|o2mUlw****FOig|-|||
1410793715319980032|消费|441800|0|2021-07-02 10:53:35|21070294407252690|441800|122104500001035887|1767|0|0|0|||||||微信支付|o2mUlw****-L_Y|-|||
1410793990495682560|消费|26370|0|2021-07-02 10:54:40|21070294473259614|26370|122104500001035888|105|0|0|0|||||||微信支付|o2mUlw****NuHM|-|||
1410794093725892608|消费|144000|0|2021-07-02 10:55:05|21070294497257913|144000|122104500001035889|576|0|0|0|||||||微信支付|o2mUlw****SiPo|-|||
1410794276140363776|消费|2790|0|2021-07-02 10:55:48|21070294541253227|2790|122104500001035890|11|0|0|0|||||||微信支付|o2mUlw****lMfw|信用卡|||
1410794328200060928|消费|45000|0|2021-07-02 10:55:59|21070294553257985|45000|122104500001035891|180|0|0|0|||||||微信支付|o2mUlw****SiPo|-|||
1410794663652102144|消费|24100|0|2021-07-02 10:57:21|21070294633256321|24100|122104500001035892|96|0|0|0|||||||微信支付|o2mUlw****kUxE|-|||
1410794697546276864|消费|28890|0|2021-07-02 10:57:30|21070294641256248|28890|122104500001035893|116|0|0|0|||||||微信支付|o2mUlw****Q8pY|-|||
1410794866568335360|消费|157370|0|2021-07-02 10:58:10|21070294681255712|157370|122104500001035894|629|0|0|0|||||||微信支付|o2mUlw****gBDw|-|||
1410795306525659136|消费|21600|0|2021-07-02 10:59:53|21070294786258453|21600|122104500001035896|86|0|0|0|||||||微信支付|o2mUlw****spDo|-|||
1410795471454089216|消费|187020|0|2021-07-02 11:00:37|21070294826252147|187020|122104500001035897|748|0|0|0|||||||微信支付|o2mUlw****Qtjg|信用卡|||
1410795573757358080|消费|161820|0|2021-07-02 11:00:57|21070294850255762|161820|122104500001035898|647|0|0|0|||||||微信支付|o2mUlw****sE9k|-|||
1410796068458729472|消费|107880|0|2021-07-02 11:03:00|21070294968254291|107880|122104500001035899|432|0|0|0|||||||微信支付|o2mUlw****UfSE|信用卡|||
1410796217788547072|消费|38610|0|2021-07-02 11:03:31|21070295004251617|38610|122104500001035901|154|0|0|0|||||||微信支付|o2mUlw****NXgM|-|||
1410796242337800192|消费|294000|0|2021-07-02 11:03:35|21070295009255779|294000|122104500001035903|1176|0|0|0|||||||微信支付|o2mUlw****oeQI|-|||
1410796237325606912|消费|1080000|0|2021-07-02 11:03:36|21070295008251139|1080000|122104500001035902|4320|0|0|0|||||||微信支付|o2mUlw****kQBo|-|||
1410796398978273280|消费|15400|0|2021-07-02 11:04:15|21070295047255157|15400|122104500001035904|62|0|0|0|||||||微信支付|o2mUlw****E8XI|-|||
1410796409833140224|消费|53940|0|2021-07-02 11:04:16|21070295049255631|53940|122104500001035905|216|0|0|0|||||||微信支付|o2mUlw****S-II|-|||
1410796429869322240|消费|27600|0|2021-07-02 11:04:21|21070295054256713|27600|122104500001035906|110|0|0|0|||||||微信支付|o2mUlw****OK7I|-|||
1410796580981706752|消费|41000|0|2021-07-02 11:05:06|21070295090256414|41000|122104500001035907|164|0|0|0|||||||微信支付|o2mUlw****-3Q4|-|||
1410796886134104064|退款|98000|0|2021-07-02 11:06:04|21070295163257129|98000|122104500001035908|-392|0|0|0|||||21070293701251700|1410790756817313792|微信退货|000000|信用卡|||
1410797198928527360|消费|436800|0|2021-07-02 11:07:25|21070295238256352|436800|122104500001035909|1747|0|0|0|||||||微信支付|o2mUlw****FNJ8|-|||
1410797380961320960|消费|364860|0|2021-07-02 11:08:11|21070295281251477|364860|122104500001035910|1459|0|0|0|||||||微信支付|o2mUlw****l8n4|-|||
1410797524154847232|消费|53940|0|2021-07-02 11:08:42|21070295315255971|53940|122104500001035911|216|0|0|0|||||||微信支付|o2mUlw****UEks|-|||
1410797686080155648|消费|53940|0|2021-07-02 11:09:19|21070295354258137|53940|122104500001035913|216|0|0|0|||||||微信支付|o2mUlw****Zqaw|-|||
1410797680094883840|消费|16480|0|2021-07-02 11:09:27|21070295352254898|16480|122104500001035912|66|0|0|0|||||||微信支付|o2mUlw****JOrI|-|||
1410797865504096256|消费|13550|0|2021-07-02 11:10:03|21070295396256047|13550|122104500001035914|54|0|0|0|||||||微信支付|o2mUlw****lpdg|信用卡|||
1410798522353074176|退款|45600|0|2021-07-02 11:12:35|21070295552256194|45600|122104500001035915|-182|0|0|0|||||21061456967237617|1404345225459015680|微信退货|000000|-|||
1410798541596528640|消费|736000|0|2021-07-02 11:12:44|21070295557250589|736000|122104500001035916|2944|0|0|0|||||||微信支付|o2mUlw****1gMg|-|||
1410798707699363840|消费|31600|0|2021-07-02 11:13:33|21070295597250129|31600|122104500001035917|126|0|0|0|||||||微信支付|o2mUlw****wPU4|-|||
1410798982334001152|消费|45104|0|2021-07-02 11:14:33|21070295663253395|45104|122104500001035918|180|0|0|0|||||||微信支付|o2mUlw****gwe8|-|||
1410799223745556480|消费|17580|0|2021-07-02 11:15:44|21070295720254812|17580|122104500001035919|70|0|0|0|||||||微信支付|o2mUlw****CZJQ|信用卡|||
1410799376879591424|消费|27860|0|2021-07-02 11:16:05|21070295757258633|27860|122104500001035920|111|0|0|0|||||||微信支付|o2mUlw****IXhs|-|||
1410799623114604544|消费|79800|0|2021-07-02 11:17:03|21070295815256514|79800|122104500001035921|319|0|0|0|||||||微信支付|o2mUlw****xC_I|-|||
1410799717696147456|消费|70600|0|2021-07-02 11:17:28|21070295838250024|70600|122104500001035922|282|0|0|0|||||||微信支付|o2mUlw****KydE|-|||
1410799821668749312|消费|53940|0|2021-07-02 11:17:47|21070295863250534|53940|122104500001035923|216|0|0|0|||||||微信支付|o2mUlw****qtp8|-|||
1410799983342391296|消费|40460|0|2021-07-02 11:18:32|21070295901252819|40460|122104500001035924|162|0|0|0|||||||微信支付|o2mUlw****M0_I|-|||
1410800034202529792|消费|135200|0|2021-07-02 11:18:40|21070295913252730|135200|122104500001035926|541|0|0|0|||||||微信支付|o2mUlw****h-u8|-|||
1410800026468229120|消费|129000|0|2021-07-02 11:18:41|21070295912259990|129000|122104500001035925|516|0|0|0|||||||微信支付|o2mUlw****rQnY|-|||
1410800177693868032|消费|53940|0|2021-07-02 11:19:16|21070295948254030|53940|122104500001035928|216|0|0|0|||||||微信支付|o2mUlw****jBMs|-|||
1410800267363880960|消费|161820|0|2021-07-02 11:19:36|21070295969254143|161820|122104500001035930|647|0|0|0|||||||微信支付|o2mUlw****mhA0|-|||
1410800710542434304|消费|61900|0|2021-07-02 11:21:24|21070296075253861|61900|122104500001035931|248|0|0|0|||||||微信支付|o2mUlw****rldM|-|||
1410800803635007488|消费|52500|0|2021-07-02 11:21:45|21070296097256562|52500|122104500001035932|210|0|0|0|||||||微信支付|o2mUlw****q-iU|-|||
1410801397036748800|消费|104400|0|2021-07-02 11:24:06|21070296238255670|104400|122104500001035934|418|0|0|0|||||||微信支付|o2mUlw****CEE0|-|||
1410801551043211264|消费|107880|0|2021-07-02 11:24:42|21070296275252137|107880|122104500001035935|432|0|0|0|||||||微信支付|o2mUlw****_W4I|-|||
1410801716915355648|消费|113050|0|2021-07-02 11:25:23|21070296314253539|113050|122104500001035936|452|0|0|0|||||||微信支付|o2mUlw****O3Pg|-|||
1410801742735482880|消费|564000|0|2021-07-02 11:25:32|21070296321254821|564000|122104500001035937|2256|0|0|0|||||||微信支付|o2mUlw****1ao8|-|||
1410801832262905856|消费|16800|0|2021-07-02 11:25:50|21070296342259498|16800|122104500001035938|67|0|0|0|||||||微信支付|o2mUlw****ZEfg|-|||
1410802161838735360|退款|71300|0|2021-07-02 11:27:02|21070296421252776|71300|122104500001035939|-284|0|0|0|||||21063040336259563|1410147493349437440|微信退货|000000|-|||
1410802163910721536|消费|13800|0|2021-07-02 11:27:07|21070296421252938|13800|122104500001035940|55|0|0|0|||||||微信支付|o2mUlw****fNPo|-|||
1410802736936525824|消费|51000|0|2021-07-02 11:29:25|21070296558257752|51000|122104500001035941|204|0|0|0|||||||微信支付|o2mUlw****DJZY|-|||
1410802859577982976|消费|41300|0|2021-07-02 11:29:55|21070296587258412|41300|122104500001035942|165|0|0|0|||||||微信支付|o2mUlw****Xls8|-|||
1410803144899706880|消费|70100|0|2021-07-02 11:31:02|21070296655255496|70100|122104500001035946|280|0|0|0|||||||微信支付|o2mUlw****bmBI|信用卡|||
1410803186704322560|消费|32960|0|2021-07-02 11:31:11|21070296665259140|32960|122104500001035947|132|0|0|0|||||||微信支付|o2mUlw****4Axo|信用卡|||
1410803291608064000|消费|113050|0|2021-07-02 11:31:38|21070296690251770|113050|122104500001035948|452|0|0|0|||||||微信支付|o2mUlw****tGsk|-|||
1410803302609727488|消费|113050|0|2021-07-02 11:31:39|21070296693251042|113050|122104500001035949|452|0|0|0|||||||微信支付|o2mUlw****RQkY|-|||
1410803482314674176|消费|25800|0|2021-07-02 11:32:23|21070296735254348|25800|122104500001035951|103|0|0|0|||||||微信支付|o2mUlw****e1_Q|-|||
1410803491248541696|消费|129000|0|2021-07-02 11:32:23|21070296738256671|129000|122104500001035952|516|0|0|0|||||||微信支付|o2mUlw****Cr6I|-|||
1410803595850301440|消费|26370|0|2021-07-02 11:32:54|21070296763258993|26370|122104500001035954|105|0|0|0|||||||微信支付|o2mUlw****GRE4|-|||
1410803823802322944|消费|368000|0|2021-07-02 11:33:42|21070296817259409|368000|122104500001035955|1472|0|0|0|||||||微信支付|o2mUlw****wv2c|-|||
1410803842848657408|消费|107880|0|2021-07-02 11:33:47|21070296822256276|107880|122104500001035956|432|0|0|0|||||||微信支付|o2mUlw****TiWs|-|||
1410803960662470656|消费|161820|0|2021-07-02 11:34:26|21070296849253278|161820|122104500001035957|647|0|0|0|||||||微信支付|o2mUlw****dBy8|-|||
1410804090207748096|消费|12200|0|2021-07-02 11:34:46|21070296880250207|12200|122104500001035958|49|0|0|0|||||||微信支付|o2mUlw****lYkU|-|||
1410804343774392320|消费|20400|0|2021-07-02 11:35:48|21070296936252480|20400|122104500001035960|82|0|0|0|||||||微信支付|o2mUlw****AjVo|-|||
1410804451928711168|消费|161820|0|2021-07-02 11:36:14|21070296963250303|161820|122104500001035961|647|0|0|0|||||||微信支付|o2mUlw****famg|信用卡|||
1410804852316979200|消费|129000|0|2021-07-02 11:37:51|21070297062256235|129000|122104500001035963|516|0|0|0|||||||微信支付|o2mUlw****uHaI|-|||
1410804887721086976|消费|53940|0|2021-07-02 11:37:56|21070297071251361|53940|122104500001035964|216|0|0|0|||||||微信支付|o2mUlw****cOhw|-|||
1410805125793984512|消费|161820|0|2021-07-02 11:38:54|21070297127256707|161820|122104500001035965|647|0|0|0|||||||微信支付|o2mUlw****gX8E|-|||
1410805191250296832|消费|107880|0|2021-07-02 11:39:09|21070297143259498|107880|122104500001035966|432|0|0|0|||||||微信支付|o2mUlw****yRD0|-|||
1410805725847883776|消费|53940|0|2021-07-02 11:41:16|21070297271257130|53940|122104500001035967|216|0|0|0|||||||微信支付|o2mUlw****Zqaw|-|||
1410805886615556096|消费|3990|0|2021-07-02 11:41:54|21070297309259756|3990|122104500001035969|16|0|0|0|||||||微信支付|o2mUlw****PvVM|-|||
1410805936922046464|消费|45600|0|2021-07-02 11:42:06|21070297321259945|45600|122104500001035970|182|0|0|0|||||||微信支付|o2mUlw****Yt6U|-|||
1410805992974725120|消费|88260|0|2021-07-02 11:42:24|21070297334252017|88260|122104500001035971|353|0|0|0|||||||微信支付|o2mUlw****Zwig|-|||
1410806003347234816|消费|61950|0|2021-07-02 11:42:37|21070297337253540|61950|122104500001035973|248|0|0|0|||||||微信支付|o2mUlw****VhiI|-|||
1410806333493493760|消费|49540|0|2021-07-02 11:43:43|21070297415253731|49540|122104500001035977|198|0|0|0|||||||微信支付|o2mUlw****l7A8|-|||
1410806387117670400|消费|36600|0|2021-07-02 11:44:03|21070297428259916|36600|122104500001035978|146|0|0|0|||||||微信支付|o2mUlw****rWZo|-|||
1410806737153302528|退款|2600|0|2021-07-02 11:45:13|21070297512258575|2600|122142590000304382|-10|0|0|0|||||21070289426258326|1410772826297737216|微信退货|000000|-|||
1410807024333103104|消费|294000|0|2021-07-02 11:46:27|21070297580251546|294000|122104500001035980|1176|0|0|0|||||||微信支付|o2mUlw****hrn4|-|||
1410807043224256512|消费|98000|0|2021-07-02 11:46:32|21070297584255672|98000|122104500001035981|392|0|0|0|||||||微信支付|o2mUlw****My-w|-|||
1410807251886682112|退款|53940|0|2021-07-02 11:47:16|21070297634253719|53940|122104500001035982|-216|0|0|0|||||21070283257251857|1410746946678689792|微信退货|000000|-|||
1410807322145472512|消费|16440|0|2021-07-02 11:47:38|21070297651255651|16440|122104500001035983|66|0|0|0|||||||微信支付|o2mUlw****NXu0|-|||
1410807981653635072|消费|4990|0|2021-07-02 11:50:18|21070297808250710|4990|122104500001035984|20|0|0|0|||||||微信支付|o2mUlw****hXvI|-|||
1410808034376028160|消费|107880|0|2021-07-02 11:50:36|21070297821252845|107880|122104500001035985|432|0|0|0|||||||微信支付|o2mUlw****1QJY|-|||
1410808117595222016|消费|98000|0|2021-07-02 11:50:49|21070297841250112|98000|122104500001035986|392|0|0|0|||||||微信支付|o2mUlw****BRCw|-|||
1410808207089078272|消费|67500|0|2021-07-02 11:51:09|21070297862258488|67500|122104500001035987|270|0|0|0|||||||微信支付|o2mUlw****rHxA|-|||
1410808452611059712|消费|135000|0|2021-07-02 11:52:08|21070297920254065|135000|122104500001035988|540|0|0|0|||||||微信支付|o2mUlw****Gjl4|信用卡|||
1410808498685493248|消费|196000|0|2021-07-02 11:52:17|21070297932255483|196000|122104500001035989|784|0|0|0|||||||微信支付|o2mUlw****InDE|-|||
1410808523008262144|消费|49540|0|2021-07-02 11:52:34|21070297937254640|49540|1410808523008262144D1|129|0|0|0|||||||代收|||||
1410808872800624640|消费|49540|0|2021-07-02 11:53:55|21070298021255173|49540|122104500001035992|198|0|0|0|||||||微信支付|o2mUlw****ihbk|信用卡|||
1410808967927435264|消费|129000|0|2021-07-02 11:54:10|21070298044256101|129000|122104500001035993|516|0|0|0|||||||微信支付|o2mUlw****S86E|-|||
1410809036357517312|消费|203900|0|2021-07-02 11:54:26|21070298060257278|203900|122104500001035994|816|0|0|0|||||||微信支付|o2mUlw****0baI|-|||
1410809163491061760|消费|49540|0|2021-07-02 11:55:00|21070298090252053|49540|122104500001035995|198|0|0|0|||||||微信支付|o2mUlw****gPeE|-|||
1410809192129773568|消费|53940|0|2021-07-02 11:55:02|21070298097252678|53940|122104500001035996|216|0|0|0|||||||微信支付|o2mUlw****MeGs|-|||
1410809575061327872|消费|54000|0|2021-07-02 11:56:35|21070298188254397|54000|122104500001035999|216|0|0|0|||||||微信支付|o2mUlw****SYGQ|-|||
1410809652081336320|消费|113050|0|2021-07-02 11:56:52|21070298207250430|113050|122104500001036000|452|0|0|0|||||||微信支付|o2mUlw****k_JU|-|||
1410809693672054784|消费|429632|0|2021-07-02 11:57:03|21070298216258315|429632|122104500001036001|1719|0|0|0|||||||微信支付|o2mUlw****uHW4|-|||
1410810071587229696|消费|53940|0|2021-07-02 11:58:33|21070298307254364|53940|122104500001036002|216|0|0|0|||||||微信支付|o2mUlw****ux1k|-|||
1410810338231726080|消费|129000|0|2021-07-02 11:59:36|21070298370257620|129000|122104500001036003|516|0|0|0|||||||微信支付|o2mUlw****kTB0|-|||
1410810594281402368|消费|113050|0|2021-07-02 12:00:37|21070298431256607|113050|122104500001036004|452|0|0|0|||||||微信支付|o2mUlw****k_JU|-|||
1410810789048094720|消费|113050|0|2021-07-02 12:01:24|21070298477259601|113050|122104500001036005|452|0|0|0|||||||微信支付|o2mUlw****tXpE|-|||
1410810928202530816|消费|86340|0|2021-07-02 12:02:07|21070298511250614|86340|122104500001036008|345|0|0|0|||||||微信支付|o2mUlw****Ih1g|信用卡|||
1410810975778512896|消费|98000|0|2021-07-02 12:02:10|21070298522252424|98000|122104500001036009|392|0|0|0|||||||微信支付|o2mUlw****teH8|-|||
1410811113121005568|消费|15000|0|2021-07-02 12:02:47|21070298555257027|15000|122104500001036012|60|0|0|0|||||||微信支付|o2mUlw****ud7w|-|||
1410811227050885120|消费|21540|0|2021-07-02 12:03:17|21070298582256124|21540|122104500001036014|86|0|0|0|||||||微信支付|o2mUlw****wwyU|-|||
1410811323117219840|消费|107880|0|2021-07-02 12:03:31|21070298605256858|107880|122104500001036016|432|0|0|0|||||||微信支付|o2mUlw****MPxk|-|||
1410811389169119232|消费|53940|0|2021-07-02 12:03:48|21070298621258069|53940|122104500001036017|216|0|0|0|||||||微信支付|o2mUlw****P-2g|-|||
1410811534560473088|消费|84000|0|2021-07-02 12:04:23|21070298655257761|84000|122104500001036018|336|0|0|0|||||||微信支付|o2mUlw****r73s|-|||
1410811611395919872|消费|45600|0|2021-07-02 12:04:41|21070298674253932|45600|122104500001036019|182|0|0|0|||||||微信支付|o2mUlw****rWZo|-|||
1410811650482638848|消费|53940|0|2021-07-02 12:04:58|21070298683254318|53940|122104500001036020|216|0|0|0|||||||微信支付|o2mUlw****4-TE|信用卡|||
1410811709760741376|消费|57435|0|2021-07-02 12:05:07|21070298697256141|57435|122104500001036021|230|0|0|0|||||||微信支付|o2mUlw****ziHo|-|||
1410811795756560384|消费|166260|0|2021-07-02 12:05:23|21070298718257875|166260|122104500001036022|665|0|0|0|||||||微信支付|o2mUlw****rYxc|-|||
1410811979395768320|消费|198000|0|2021-07-02 12:06:07|21070298761258747|198000|122104500001036023|792|0|0|0|||||||微信支付|o2mUlw****0hkM|-|||
1410812083586482176|消费|53940|0|2021-07-02 12:06:33|21070298786259680|53940|122104500001036024|216|0|0|0|||||||微信支付|o2mUlw****HarE|-|||
1410812183117316096|消费|43120|0|2021-07-02 12:06:58|21070298810259971|43120|122104500001036026|172|0|0|0|||||||微信支付|o2mUlw****g88M|-|||
1410812239153217536|消费|129000|0|2021-07-02 12:07:10|21070298823251060|129000|122104500001036027|516|0|0|0|||||||微信支付|o2mUlw****QzpQ|信用卡|||
1410812260560941056|消费|157500|0|2021-07-02 12:07:23|21070298829259731|157500|122104500001036028|630|0|0|0|||||||微信支付|o2mUlw****cgqk|-|||
1410812411753013248|消费|15000|0|2021-07-02 12:07:51|21070298865254351|15000|122104500001036029|60|0|0|0|||||||微信支付|o2mUlw****ud7w|-|||
1410812437111775232|消费|40000|0|2021-07-02 12:08:01|21070298871254212|40000|122104500001036030|160|0|0|0|||||||微信支付|o2mUlw****tOR0|-|||
1410812533530431488|消费|15600|0|2021-07-02 12:08:22|21070298894257777|15600|122104500001036031|62|0|0|0|||||||微信支付|o2mUlw****g88M|-|||
1410812633178710016|消费|79110|0|2021-07-02 12:08:47|21070298917256918|79110|122104500001036032|316|0|0|0|||||||微信支付|o2mUlw****dnGk|-|||
1410812721959538688|消费|23700|0|2021-07-02 12:09:05|21070298939251853|23700|122104500001036033|95|0|0|0|||||||微信支付|o2mUlw****X_Mg|-|||
1410812741773430784|消费|161820|0|2021-07-02 12:09:13|21070298943251127|161820|122104500001036034|647|0|0|0|||||||微信支付|o2mUlw****RDp0|-|||
1410812808005685248|消费|53940|0|2021-07-02 12:09:26|21070298959259563|53940|122104500001036035|216|0|0|0|||||||微信支付|o2mUlw****1Aho|-|||
1410812926863880192|消费|53940|0|2021-07-02 12:09:57|21070298987259414|53940|122104500001036036|216|0|0|0|||||||微信支付|o2mUlw****L8DQ|信用卡|||
1410813021722255360|消费|161820|0|2021-07-02 12:10:14|21070299010257041|161820|122104500001036037|647|0|0|0|||||||微信支付|o2mUlw****KgxQ|-|||
1410813064957149184|消费|105000|0|2021-07-02 12:10:26|21070299020255184|105000|122104500001036038|420|0|0|0|||||||微信支付|o2mUlw****Yunw|-|||
1410813133869563904|消费|84000|0|2021-07-02 12:10:47|21070299037253973|84000|122104500001036039|336|0|0|0|||||||微信支付|o2mUlw****68w0|信用卡|||
1410813584115503104|消费|53940|0|2021-07-02 12:12:33|21070299144251641|53940|122104500001036041|216|0|0|0|||||||微信支付|o2mUlw****pzbE|信用卡|||
1410813674217553920|消费|129000|0|2021-07-02 12:12:51|21070299166259763|129000|122104500001036043|516|0|0|0|||||||微信支付|o2mUlw****JviY|-|||
1410813650628775936|消费|33665|0|2021-07-02 12:12:52|21070299160251431|33665|122104500001036042|135|0|0|0|||||||微信支付|o2mUlw****ZOMg|-|||
1410813689749061632|消费|61900|0|2021-07-02 12:12:56|21070299169252856|61900|122104500001036046|248|0|0|0|||||||微信支付|o2mUlw****HuoA|-|||
1410813686406197248|消费|98000|0|2021-07-02 12:12:58|21070299168252596|98000|122104500001036045|392|0|0|0|||||||微信支付|o2mUlw****PS4Y|-|||
1410813742337245184|消费|294000|0|2021-07-02 12:13:15|21070299182258023|294000|122104500001036047|1176|0|0|0|||||||微信支付|o2mUlw****hQac|信用卡|||
1410813900219228160|消费|129000|0|2021-07-02 12:13:46|21070299219252534|129000|122104500001036048|516|0|0|0|||||||微信支付|o2mUlw****PP2U|-|||
1410813956783616000|消费|49540|0|2021-07-02 12:14:01|21070299233256425|49540|122104500001036049|198|0|0|0|||||||微信支付|o2mUlw****exyM|-|||
1410814146626199552|消费|35000|0|2021-07-02 12:14:44|21070299278250613|35000|122104500001036051|140|0|0|0|||||||微信支付|o2mUlw****Q1Y4|-|||
1410814152586301440|消费|52500|0|2021-07-02 12:14:46|21070299280252103|52500|122104500001036052|210|0|0|0|||||||微信支付|o2mUlw****nIFQ|-|||
1410814194218975232|消费|107880|0|2021-07-02 12:15:00|21070299290255113|107880|122104500001036053|432|0|0|0|||||||微信支付|o2mUlw****0g1A|-|||
1410814221133811712|消费|49540|0|2021-07-02 12:15:02|21070299296256464|49540|122104500001036054|198|0|0|0|||||||微信支付|o2mUlw****aiKQ|-|||
1410814610532995072|消费|98000|0|2021-07-02 12:16:34|21070299389256377|98000|122104500001036056|392|0|0|0|||||||微信支付|o2mUlw****zNS8|-|||
1410814677402796032|消费|56000|0|2021-07-02 12:16:51|21070299405252116|56000|122104500001036057|224|0|0|0|||||||微信支付|o2mUlw****aKGk|-|||
1410814818666954752|消费|19960|0|2021-07-02 12:17:28|21070299438257854|19960|122104500001036058|80|0|0|0|||||||微信支付|o2mUlw****XA9E|-|||
1410814939878137856|消费|129000|0|2021-07-02 12:17:53|21070299467250383|129000|122104500001036059|516|0|0|0|||||||微信支付|o2mUlw****ynoc|-|||
1410815074448187392|消费|54000|0|2021-07-02 12:18:24|21070299499250001|54000|122104500001036061|216|0|0|0|||||||微信支付|o2mUlw****rTPM|-|||
1410815074850848768|消费|98000|0|2021-07-02 12:18:27|21070299499259243|98000|122104500001036062|392|0|0|0|||||||微信支付|o2mUlw****cWa8|-|||
1410815217075490816|消费|258000|0|2021-07-02 12:19:00|21070299533258940|258000|122104500001036064|1032|0|0|0|||||||微信支付|o2mUlw****Bb7w|信用卡|||
