云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1420944059886743552|消费|55720|0|2021-07-30 11:07:24|21073014438270232|55720|210730129800593414|223|0|0|0|||||||微信支付|o2mUlw****IJkU|-|||
1420944145911918592|退款|437584|0|2021-07-30 11:07:39|21073014457273295|437584|210730128900593762|-1750|0|0|0|||||21073013206274661|1420938894693634048|微信退货|000000|-|||
1420944316557172736|消费|53940|0|2021-07-30 11:08:26|21073014499272991|53940|210730122200594696|216|0|0|0|||||||微信支付|o2mUlw****qNJQ|信用卡|||
1420944382055432192|消费|186400|0|2021-07-30 11:08:40|21073014514273120|186400|210730120100594398|746|0|0|0|||||||微信支付|o2mUlw****OSoI|-|||
1420944392385998848|消费|98000|0|2021-07-30 11:08:48|21073014517273042|98000|210730122500593735|392|0|0|0|||||||微信支付|o2mUlw****9CWU|-|||
1420944413181362176|消费|38000|0|2021-07-30 11:08:49|21073014522275260|38000|210730121500593843|152|0|0|0|||||||微信支付|o2mUlw****I4fA|-|||
1420944474128789504|消费|279600|0|2021-07-30 11:09:01|21073014537276556|279600|210730126400592883|1118|0|0|0|||||||微信支付|o2mUlw****OSoI|-|||
1420944472828559360|消费|85980|0|2021-07-30 11:09:02|21073014536273093|85980|210730123700591745|344|0|0|0|||||||微信支付|o2mUlw****i57I|-|||
1420944480969691136|消费|61800|0|2021-07-30 11:09:02|21073014538273724|61800|210730125000592669|247|0|0|0|||||||微信支付|o2mUlw****h9pU|-|||
1420944465115222016|消费|436800|0|2021-07-30 11:09:08|21073014534277672|436800|210730124500594121|1747|0|0|0|||||||微信支付|o2mUlw****S88s|信用卡|||
1420944525223796736|消费|15836|0|2021-07-30 11:09:17|21073014548273095|15836|210730123900593546|63|0|0|0|||||||微信支付|o2mUlw****mO14|-|||
1420944911410151424|消费|161820|0|2021-07-30 11:10:49|21073014641274830|161820|210730121800593767|647|0|0|0|||||||微信支付|o2mUlw****yDX0|-|||
1420944950987591680|消费|99800|0|2021-07-30 11:10:58|21073014650279033|99800|210730121100592226|399|0|0|0|||||||微信支付|o2mUlw****Ldy0|-|||
1420945206143893504|消费|20600|0|2021-07-30 11:12:00|21073014711278183|20600|210730121000594056|82|0|0|0|||||||微信支付|o2mUlw****R-SI|-|||
1420945526328664064|消费|129000|0|2021-07-30 11:13:12|21073014787272550|129000|210730122000592931|516|0|0|0|||||||微信支付|o2mUlw****n6nY|-|||
1420945573699129344|消费|161820|0|2021-07-30 11:13:27|21073014799272403|161820|210730120700594334|647|0|0|0|||||||微信支付|o2mUlw****p8oA|信用卡|||
1420946129914175488|消费|88260|0|2021-07-30 11:15:40|21073014931276195|88260|210730125200594144|353|0|0|0|||||||微信支付|o2mUlw****Zwig|-|||
1420946181155995648|消费|387000|0|2021-07-30 11:15:50|21073014943278383|387000|210730128800593144|1548|0|0|0|||||||微信支付|o2mUlw****sy0E|-|||
1420946299737346048|退款|80200|0|2021-07-30 11:16:13|21073014971274099|80200|210730122400593494|-321|0|0|0|||||21073012897277914|1420937596413947904|微信退货|000000|-|||
1420946464242151424|退款|80200|0|2021-07-30 11:16:53|21073015010272590|80200|210730127000592699|-321|0|0|0|||||21073012666273799|1420936627076739072|微信退货|000000|-|||
1420946610212315136|退款|80200|0|2021-07-30 11:17:28|21073015044277849|80200|210730129900594009|-321|0|0|0|||||21073012718271300|1420936845952294912|微信退货|000000|-|||
1420946901674500096|退款|80200|0|2021-07-30 11:18:37|21073015114271987|80200|210730122300593409|-321|0|0|0|||||21073012488273780|1420935882621337600|微信退货|000000|-|||
1420947084063805440|消费|42616|0|2021-07-30 11:19:23|21073015159271697|42616|210730120700594796|170|0|0|0|||||||微信支付|o2mUlw****O_n8|-|||
1420947084047036416|消费|98000|0|2021-07-30 11:19:25|21073015159278453|98000|210730120000595426|392|0|0|0|||||||微信支付|o2mUlw****-Xfs|-|||
1420947129387454464|退款|80200|0|2021-07-30 11:19:31|21073015168277877|80200|210730125600593209|-321|0|0|0|||||21073012727270118|1420936885030625280|微信退货|000000|-|||
1420947372514492416|退款|80200|0|2021-07-30 11:20:29|21073015225271206|80200|210730120600594299|-321|0|0|0|||||21073012389278575|1420935465778823168|微信退货|000000|-|||
1420947376616513536|消费|53940|0|2021-07-30 11:20:36|21073015228270844|53940|210730129600595071|216|0|0|0|||||||微信支付|o2mUlw****4_QI|信用卡|||
1420947658972868608|消费|49440|0|2021-07-30 11:21:41|21073015296275044|49440|210730128900594871|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420947699196235776|消费|9800|0|2021-07-30 11:21:53|21073015305273967|9800|210730123000594422|39|0|0|0|||||||微信支付|o2mUlw****ZB2Q|-|||
1420947771841589248|消费|88260|0|2021-07-30 11:22:10|21073015323277106|88260|210730123300595174|353|0|0|0|||||||微信支付|o2mUlw****Zwig|-|||
1420947854628765696|消费|161820|0|2021-07-30 11:22:29|21073015342277698|161820|210730124000594755|647|0|0|0|||||||微信支付|o2mUlw****jOA0|信用卡|||
1420948271412555776|消费|49440|0|2021-07-30 11:24:07|21073015442273129|49440|210730125500594855|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420948311476539392|消费|16000|0|2021-07-30 11:24:19|21073015451276529|16000|210730126700593928|64|0|0|0|||||||微信支付|o2mUlw****YK4k|-|||
1420948482264403968|消费|129000|0|2021-07-30 11:25:03|21073015492271410|129000|210730124800594704|516|0|0|0|||||||微信支付|o2mUlw****YeHU|-|||
1420948575348600832|退款|95300|0|2021-07-30 11:25:16|21073015514270181|95300|210730124300594624|-381|0|0|0|||||21071201926269224|1414600126042750976|微信退货|000000|-|||
1420948568797089792|消费|436800|0|2021-07-30 11:25:20|21073015512273923|436800|210730129200594886|1747|0|0|0|||||||微信支付|o2mUlw****4uqM|-|||
1420948614246576128|退款|100|0|2021-07-30 11:25:25|21073015523274431|100|210730124300594638|0|0|0|0|||||21072966814279022|1420744309799391232|微信退货|000000|-|||
1420948684073345024|消费|196000|0|2021-07-30 11:25:46|21073015540275030|196000|210730125000593965|784|0|0|0|||||||微信支付|o2mUlw****wrdw|-|||
1420948801509662720|退款|390000|0|2021-07-30 11:26:09|21073015568273496|390000|210730123100594964|-1559|0|0|0|||||21072966814279022|1420744309799391232|微信退货|000000|-|||
1420948806156959744|消费|49440|0|2021-07-30 11:26:15|21073015569270372|49440|210730122200596120|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420949024751501312|消费|67700|0|2021-07-30 11:27:10|21073015621273344|67700|210730126600593595|271|0|0|0|||||||微信支付|o2mUlw****Mnkw|-|||
1420949290070581248|退款|100|0|2021-07-30 11:28:06|21073015684277021|100|210730121200595882|0|0|0|0|||||21072966825273247|1420744356406505472|微信退货|000000|-|||
1420949323130089472|消费|900000|0|2021-07-30 11:28:24|21073015693279366|900000|210730128600593819|3600|0|0|0|||||||微信支付|o2mUlw****yyvs|-|||
1420949406072451072|退款|390000|0|2021-07-30 11:28:34|21073015712279166|390000|210730121700594886|-1559|0|0|0|||||21072966825273247|1420744356406505472|微信退货|000000|-|||
1420949473319731200|消费|20000|0|2021-07-30 11:28:55|21073015728276575|20000|210730120600595001|80|0|0|0|||||||微信支付|o2mUlw****VKFc|-|||
1420949595139096576|消费|294000|0|2021-07-30 11:29:28|21073015757270558|294000|210730122900596123|1176|0|0|0|||||||微信支付|o2mUlw****zR6s|信用卡|||
1420949625879138304|消费|49440|0|2021-07-30 11:29:31|21073015765276170|49440|210730128600593905|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420949714680950784|消费|736100|0|2021-07-30 11:29:56|21073015786275665|736100|210730125500595329|2944|0|0|0|||||||微信支付|o2mUlw****cgM8|-|||
1420949874609762304|消费|14000|0|2021-07-30 11:30:36|21073015824278000|14000|210730124300595022|56|0|0|0|||||||微信支付|o2mUlw****fkko|-|||
1420949942138052609|消费|61800|0|2021-07-30 11:30:50|21073015840276202|61800|210730124100595289|247|0|0|0|||||||微信支付|o2mUlw****jGFY|-|||
1420950216416178176|退款|100|0|2021-07-30 11:31:47|21073015905279937|100|210730123400595233|0|0|0|0|||||21072966857279359|1420744489563074560|微信退货|000000|-|||
1420950224284696576|消费|11880|0|2021-07-30 11:31:55|21073015907273668|11880|210730121500595757|48|0|0|0|||||||微信支付|o2mUlw****Wap0|-|||
1420950245180715008|消费|49440|0|2021-07-30 11:31:58|21073015912279028|49440|210730125100594401|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420950237870039040|消费|53940|0|2021-07-30 11:32:00|21073015911279104|53940|210730129400595280|216|0|0|0|||||||微信支付|o2mUlw****Po2o|-|||
1420950336075468800|退款|390000|0|2021-07-30 11:32:16|21073015934271649|390000|210730123000595279|-1559|0|0|0|||||21072966857279359|1420744489563074560|微信退货|000000|-|||
1420950429516177408|消费|53940|0|2021-07-30 11:32:42|21073015956273371|53940|210730126500595527|216|0|0|0|||||||微信支付|o2mUlw****vTxw|-|||
1420950480296615936|消费|294000|0|2021-07-30 11:32:55|21073015968270827|294000|210730122200596681|1176|0|0|0|||||||微信支付|o2mUlw****XreU|-|||
1420950521019113472|退款|100|0|2021-07-30 11:33:00|21073015978279902|100|210730125000594586|0|0|0|0|||||21072966895276516|1420744652541145088|微信退货|000000|-|||
1420950643446648832|退款|390000|0|2021-07-30 11:33:29|21073016007278175|390000|210730128500594684|-1559|0|0|0|||||21072966895276516|1420744652541145088|微信退货|000000|-|||
1420950623091699712|消费|129000|0|2021-07-30 11:33:37|21073016002276350|129000|210730126800595421|516|0|0|0|||||||微信支付|o2mUlw****phHc|信用卡|||
1420950646298775552|消费|107880|0|2021-07-30 11:33:46|21073016008273224|107880|210730127100595413|432|0|0|0|||||||微信支付|o2mUlw****7EmU|信用卡|||
1420950720911257600|消费|98000|0|2021-07-30 11:33:52|21073016026276384|98000|210730128900595892|392|0|0|0|||||||微信支付|o2mUlw****XreU|-|||
1420950748174229504|退款|80200|0|2021-07-30 11:33:54|21073016031276584|80200|210730128500594727|-321|0|0|0|||||21073012540270680|1420936101975044096|微信退货|000000|-|||
1420950795712466944|消费|51500|0|2021-07-30 11:34:15|21073016044271224|51500|210730126100595497|206|0|0|0|||||||微信支付|o2mUlw****YXds|-|||
1420950852981497856|退款|100|0|2021-07-30 11:34:19|21073016057272953|100|210730122700594617|0|0|0|0|||||21072966838276576|1420744410919866368|微信退货|000000|-|||
1420950922669867008|退款|80200|0|2021-07-30 11:34:36|21073016073278447|80200|210730127900596275|-321|0|0|0|||||21073012802276688|1420937198626148352|微信退货|000000|-|||
1420950979838226432|退款|390000|0|2021-07-30 11:34:49|21073016087275786|390000|210730128600594357|-1559|0|0|0|||||21072966838276576|1420744410919866368|微信退货|000000|-|||
1420951036599738368|消费|53420|0|2021-07-30 11:35:07|21073016101275192|53420|210730129300596592|214|0|0|0|||||||微信支付|o2mUlw****x8j4|-|||
1420951016353828864|消费|53940|0|2021-07-30 11:35:09|21073016096272896|53940|210730123700593872|216|0|0|0|||||||微信支付|o2mUlw****xnfI|-|||
1420951116606091264|退款|100|0|2021-07-30 11:35:22|21073016120276915|100|210730128900596030|0|0|0|0|||||21072966909270692|1420744708296019968|微信退货|000000|-|||
1420951152115060736|消费|49440|0|2021-07-30 11:35:34|21073016128272304|49440|210730125200595760|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420951231634870272|消费|98000|0|2021-07-30 11:35:55|21073016148272090|98000|210730126300596402|392|0|0|0|||||||微信支付|o2mUlw****yMdo|-|||
1420951315948781568|退款|390000|0|2021-07-30 11:36:09|21073016167270735|390000|210730122900596687|-1559|0|0|0|||||21072966909270692|1420744708296019968|微信退货|000000|-|||
1420951613098438656|消费|53940|0|2021-07-30 11:37:24|21073016239275518|53940|210730128800594958|216|0|0|0|||||||微信支付|o2mUlw****HT4g|-|||
1420951756807872512|消费|10390|0|2021-07-30 11:38:00|21073016273277047|10390|210730126600594521|42|0|0|0|||||||微信支付|o2mUlw****4E5Y|-|||
1420951777062174720|消费|161820|0|2021-07-30 11:38:04|21073016277270637|161820|210730120400595298|647|0|0|0|||||||微信支付|o2mUlw****1JVs|-|||
1420951785270419456|消费|80200|0|2021-07-30 11:38:05|21073016280275689|80200|210730125200595973|321|0|0|0|||||||微信支付|o2mUlw****27CI|信用卡|||
1420951894838231040|消费|27200|0|2021-07-30 11:38:33|21073016305277311|27200|210730125100594936|109|0|0|0|||||||微信支付|o2mUlw****URnM|-|||
1420952015332192256|消费|162740|0|2021-07-30 11:39:02|21073016334277914|162740|210730125100594983|651|0|0|0|||||||微信支付|o2mUlw****iGg8|-|||
1420952080050307072|消费|21700|0|2021-07-30 11:39:16|21073016350274029|21700|210730122200597214|87|0|0|0|||||||微信支付|o2mUlw****3aKQ|-|||
1420952216738471936|消费|19272|0|2021-07-30 11:39:55|21073016382272402|19272|210730126300596714|77|0|0|0|||||||微信支付|o2mUlw****xeI8|-|||
1420952257188335616|消费|80200|0|2021-07-30 11:39:57|21073016392279137|80200|210730120400595452|321|0|0|0|||||||微信支付|o2mUlw****Bcx4|-|||
1420952345830756352|消费|80200|0|2021-07-30 11:40:18|21073016413274004|80200|210730126800596009|321|0|0|0|||||||微信支付|o2mUlw****27CI|信用卡|||
1420952769476444160|消费|49440|0|2021-07-30 11:42:02|21073016514274757|49440|210730124200595559|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420952815957712896|消费|390100|0|2021-07-30 11:42:15|21073016525271534|390100|210730126000596583|1560|0|0|0|||||||微信支付|o2mUlw****3TMg|信用卡|||
1420952898539364352|退款|35000|0|2021-07-30 11:42:27|21073016544276437|35000|210730124300596079|-140|0|0|0|||||21073013220272180|1420938954751873024|微信退货|000000|-|||
1420952885037903872|消费|20800|0|2021-07-30 11:42:27|21073016541272025|20800|210730126000596605|83|0|0|0|||||||微信支付|o2mUlw****Snyg|-|||
1420953035663753216|消费|80200|0|2021-07-30 11:43:03|21073016578277256|80200|210730125300597013|321|0|0|0|||||||微信支付|o2mUlw****Bcx4|-|||
1420953032715157504|消费|80200|0|2021-07-30 11:43:06|21073016577275914|80200|210730120900595042|321|0|0|0|||||||微信支付|o2mUlw****L93I|-|||
1420953169726287872|消费|54400|0|2021-07-30 11:43:37|21073016609275517|54400|210730124600596218|218|0|0|0|||||||微信支付|o2mUlw****QnHE|-|||
1420953105792503808|消费|113050|0|2021-07-30 11:43:38|21073016594271225|113050|210730123800596386|452|0|0|0|||||||微信支付|o2mUlw****Km90|-|||
1420953601785733120|消费|49440|0|2021-07-30 11:45:18|21073016713270652|49440|210730120100597405|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420953689555746816|消费|80200|0|2021-07-30 11:45:38|21073016734278686|80200|210730125500596703|321|0|0|0|||||||微信支付|o2mUlw****L93I|-|||
1420953779661975552|消费|7930|0|2021-07-30 11:46:00|21073016755271782|7930|210730126800596524|32|0|0|0|||||||微信支付|o2mUlw****79X8|-|||
1420953875665399808|消费|80200|0|2021-07-30 11:46:22|21073016778279832|80200|210730126200596783|321|0|0|0|||||||微信支付|o2mUlw****b9MA|-|||
1420954207770390528|消费|49440|0|2021-07-30 11:47:43|21073016857272644|49440|210730120800595829|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420954327907831808|消费|80200|0|2021-07-30 11:48:11|21073016886274960|80200|210730125500596951|321|0|0|0|||||||微信支付|o2mUlw****FUbk|-|||
1420954364201156608|消费|320000|0|2021-07-30 11:48:19|21073016894270516|320000|210730120300595035|1280|0|0|0|||||||微信支付|o2mUlw****zx0Y|-|||
1420954524775882752|消费|49440|0|2021-07-30 11:49:01|21073016933276004|49440|210730124800596810|198|0|0|0|||||||微信支付|o2mUlw****dGBM|-|||
1420954646905630720|消费|98000|0|2021-07-30 11:49:29|21073016962271903|98000|210730120300595132|392|0|0|0|||||||微信支付|o2mUlw****uzhs|-|||
1420955129040871424|消费|108600|0|2021-07-30 11:51:31|21073017077279869|108600|210730124100597026|434|0|0|0|||||||微信支付|o2mUlw****yNnc|信用卡|||
1420955207134625792|消费|53940|0|2021-07-30 11:51:42|21073017095271260|53940|210730121000597427|216|0|0|0|||||||微信支付|o2mUlw****xQdE|信用卡|||
1420955217020588032|消费|436800|0|2021-07-30 11:51:50|21073017098271320|436800|210730127500596923|1747|0|0|0|||||||微信支付|o2mUlw****ZKCY|-|||
1420955366174232576|消费|49440|0|2021-07-30 11:52:19|21073017133272217|49440|210730122900598051|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420955365985492992|消费|10290|0|2021-07-30 11:52:20|21073017133277854|10290|210730124100597107|41|0|0|0|||||||微信支付|o2mUlw****wbEc|信用卡|||
1420955622827888640|消费|12500|0|2021-07-30 11:53:23|21073017194271062|12500|210730121100595834|50|0|0|0|||||||微信支付|o2mUlw****kLpA|-|||
1420955764641513472|消费|78296|0|2021-07-30 11:53:58|21073017228277400|78296|210730123000597182|313|0|0|0|||||||微信支付|o2mUlw****ULj8|信用卡|||
1420955946548469760|消费|53940|0|2021-07-30 11:54:39|21073017272274159|53940|210730123800597324|216|0|0|0|||||||微信支付|o2mUlw****UJHg|-|||
1420955951258681344|消费|70000|0|2021-07-30 11:54:48|21073017273270743|70000|210730126600595868|280|0|0|0|||||||微信支付|o2mUlw****lwRM|-|||
1420955997001752576|消费|161820|0|2021-07-30 11:54:51|21073017284278203|161820|210730129800597470|647|0|0|0|||||||微信支付|o2mUlw****plnE|-|||
1420956142070149120|消费|294000|0|2021-07-30 11:55:25|21073017318275087|294000|210730123300597935|1176|0|0|0|||||||微信支付|o2mUlw****6mKY|-|||
1420956148990754816|消费|387000|0|2021-07-30 11:55:29|21073017320277875|387000|210730121600598059|1548|0|0|0|||||||微信支付|o2mUlw****isT0|信用卡|||
1420956361650356224|消费|161820|0|2021-07-30 11:56:19|21073017371273331|161820|210730122400596945|647|0|0|0|||||||微信支付|o2mUlw****IyDg|-|||
1420956386417709056|消费|49440|0|2021-07-30 11:56:22|21073017376277820|49440|210730124000597677|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420956373721554944|消费|98000|0|2021-07-30 11:56:22|21073017374271267|98000|210730122200598688|392|0|0|0|||||||微信支付|o2mUlw****8RBw|-|||
1420956410526572544|消费|58400|0|2021-07-30 11:56:33|21073017382278629|58400|210730123900597543|234|0|0|0|||||||微信支付|o2mUlw****FNy8|-|||
1420956492042866688|退款|2780|0|2021-07-30 11:56:43|21073017400272789|2780|210730128900597902|-11|0|0|0|||||21072951973277270|1420682065556291584|微信退货|000000|-|||
1420956681159847936|消费|54000|0|2021-07-30 11:57:33|21073017447277639|54000|210730129100597426|216|0|0|0|||||||微信支付|o2mUlw****FQTY|-|||
1420956657311031296|消费|14484|0|2021-07-30 11:57:41|21073017441278998|14484|210730122900598501|58|0|0|0|||||||微信支付|o2mUlw****Wvn0|-|||
1420956713871224832|消费|52500|0|2021-07-30 11:57:42|21073017455274003|52500|210730129900597453|210|0|0|0|||||||微信支付|o2mUlw****klIk|-|||
1420956845446541312|消费|10770|0|2021-07-30 11:58:15|21073017486279254|10770|210730126800597607|43|0|0|0|||||||微信支付|o2mUlw****Pk1Q|-|||
1420957077148278784|退款|70000|0|2021-07-30 11:59:03|21073017541274262|70000|210730120200598292|-280|0|0|0|||||21072968428271223|1420751082170101760|微信退货|000000|-|||
1420957087499821056|消费|49440|0|2021-07-30 11:59:10|21073017544273408|49440|210730129600598321|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420957143418277888|消费|129000|0|2021-07-30 11:59:27|21073017557271006|129000|210730125100596814|516|0|0|0|||||||微信支付|o2mUlw****ZSvI|-|||
1420957342857437184|消费|66000|0|2021-07-30 12:00:13|21073017604277208|66000|210730123500597752|264|0|0|0|||||||微信支付|o2mUlw****V2cM|-|||
1420957513951485952|消费|49440|0|2021-07-30 12:00:53|21073017645271623|49440|210730129000596958|198|0|0|0|||||||微信支付|o2mUlw****_3Bk|-|||
1420957633812111360|消费|104400|0|2021-07-30 12:01:23|21073017674271427|104400|210730127600597984|418|0|0|0|||||||微信支付|o2mUlw****C05k|-|||
1420957723326943232|消费|196000|0|2021-07-30 12:01:47|21073017695274435|196000|210730124600597733|784|0|0|0|||||||微信支付|o2mUlw****Dl08|-|||
1420958068170035200|消费|30800|0|2021-07-30 12:03:05|21073017777275486|30800|210730123700596348|123|0|0|0|||||||微信支付|o2mUlw****uSCM|-|||
1420958080216088576|消费|49440|0|2021-07-30 12:03:06|21073017780272245|49440|210730121500598561|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420958126953205760|消费|105000|0|2021-07-30 12:03:19|21073017792270441|105000|210730129300599057|420|0|0|0|||||||微信支付|o2mUlw****dSMY|-|||
1420958404117016576|消费|98000|0|2021-07-30 12:04:29|21073017858271479|98000|210730126500598331|392|0|0|0|||||||微信支付|o2mUlw****-jDo|-|||
1420958506105708544|消费|113050|0|2021-07-30 12:04:49|21073017882275361|113050|210730125400598662|452|0|0|0|||||||微信支付|o2mUlw****qU0w|-|||
1420958655884312576|消费|98000|0|2021-07-30 12:05:27|21073017918278342|98000|210730121500598773|392|0|0|0|||||||微信支付|o2mUlw****6NwQ|信用卡|||
1420958816417095680|消费|49440|0|2021-07-30 12:06:01|21073017956274561|49440|210730129600598947|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420958821563502592|消费|53940|0|2021-07-30 12:06:06|21073017957270018|53940|210730127400599007|216|0|0|0|||||||微信支付|o2mUlw****Crrk|-|||
1420959190318329856|消费|53940|0|2021-07-30 12:07:32|21073018045276636|53940|210730129200598443|216|0|0|0|||||||微信支付|o2mUlw****tJJ4|-|||
1420959345515970560|消费|53940|0|2021-07-30 12:08:08|21073018082277683|53940|210730127600598598|216|0|0|0|||||||微信支付|o2mUlw****5gjE|信用卡|||
1420959606191955968|消费|49440|0|2021-07-30 12:09:10|21073018144271106|49440|210730122000597729|198|0|0|0|||||||微信支付|o2mUlw****_MiE|-|||
1420959697552289792|消费|53940|0|2021-07-30 12:09:36|21073018166278589|53940|210730129800598806|216|0|0|0|||||||微信支付|o2mUlw****Nssk|-|||
1420959779316043776|退款|10290|0|2021-07-30 12:09:47|21073018185277976|10290|210730122100598213|-41|0|0|0|||||21073017133277854|1420955365985492992|微信退货|000000|信用卡|||
1420959796038746112|消费|53940|0|2021-07-30 12:09:58|21073018190274064|53940|210730120100599601|216|0|0|0|||||||微信支付|o2mUlw****0tQA|-|||
1420959842306105344|消费|218792|0|2021-07-30 12:10:12|21073018201272538|218792|210730122100598240|875|0|0|0|||||||微信支付|o2mUlw****KhAI|-|||
1420960054361731072|消费|46600|0|2021-07-30 12:11:02|21073018251270231|46600|210730120900597562|186|0|0|0|||||||微信支付|o2mUlw****ZZRQ|信用卡|||
1420960033662844928|消费|161820|0|2021-07-30 12:11:03|21073018246272749|161820|210730129100598690|647|0|0|0|||||||微信支付|o2mUlw****4f6Y|信用卡|||
1420960188474597376|消费|109620|0|2021-07-30 12:11:47|21073018283279545|109620|210730122900599818|438|0|0|0|||||||微信支付|o2mUlw****TErg|-|||
1420960411263438848|消费|53940|0|2021-07-30 12:12:22|21073018336273895|53940|210730126200599090|216|0|0|0|||||||微信支付|o2mUlw****q7pE|-|||
1420960486198874112|消费|109620|0|2021-07-30 12:12:44|21073018354279845|109620|210730120100599853|438|0|0|0|||||||微信支付|o2mUlw****K4Cs|-|||
1420960512526524416|消费|873600|0|2021-07-30 12:12:49|21073018360272609|873600|210730125500599101|3494|0|0|0|||||||微信支付|o2mUlw****TZ3A|-|||
1420960522714497024|消费|387000|0|2021-07-30 12:12:51|21073018363271393|387000|210730129700598745|1548|0|0|0|||||||微信支付|o2mUlw****v_K0|信用卡|||
1420960944778907648|消费|16500|0|2021-07-30 12:14:30|21073018463271523|16500|210730125700599071|66|0|0|0|||||||微信支付|o2mUlw****d40c|-|||
1420961052467671040|消费|196000|0|2021-07-30 12:15:00|21073018489270786|196000|210730129900599063|784|0|0|0|||||||微信支付|o2mUlw****Wi_A|-|||
1420961356571488256|消费|436800|0|2021-07-30 12:16:07|21073018561277784|436800|210730125100598391|1747|0|0|0|||||||微信支付|o2mUlw****GPCc|-|||
1420961591196663808|消费|28300|0|2021-07-30 12:17:02|21073018618270162|28300|210730123600599434|113|0|0|0|||||||微信支付|o2mUlw****Xoug|-|||
1420961901784870912|退款|17800|0|2021-07-30 12:18:13|21073018692275114|17800|210730125300600225|-71|0|0|0|||||21073013269277739|1420939158733459456|微信退货|000000|-|||
1420961924752879616|消费|53940|0|2021-07-30 12:18:26|21073018697270210|53940|210730125200599526|216|0|0|0|||||||微信支付|o2mUlw****U8hg|-|||
1420962000715923456|消费|82400|0|2021-07-30 12:18:41|21073018715273596|82400|210730129100599413|330|0|0|0|||||||微信支付|o2mUlw****x8j4|-|||
1420962041727827968|消费|98000|0|2021-07-30 12:18:51|21073018725272293|98000|210730121600600193|392|0|0|0|||||||微信支付|o2mUlw****MKf8|-|||
1420962104566878208|消费|129000|0|2021-07-30 12:19:08|21073018740275546|129000|210730127300599932|516|0|0|0|||||||微信支付|o2mUlw****UTjs|-|||
1420962346125246464|消费|113050|0|2021-07-30 12:20:03|21073018797275232|113050|210730125200599686|452|0|0|0|||||||微信支付|o2mUlw****-ykM|-|||
1420963308994834432|消费|21540|0|2021-07-30 12:23:56|21073019027270199|21540|210730127000598541|86|0|0|0|||||||微信支付|o2mUlw****Agl4|-|||
1420963558232956928|消费|113050|0|2021-07-30 12:24:53|21073019086271631|113050|210730124700599898|452|0|0|0|||||||微信支付|o2mUlw****GNC0|-|||
1420963569008132096|消费|107880|0|2021-07-30 12:24:58|21073019089273369|107880|210730127900600753|432|0|0|0|||||||微信支付|o2mUlw****p6Es|-|||
1420963661555445760|消费|387000|0|2021-07-30 12:25:17|21073019111273837|387000|210730128200599668|1548|0|0|0|||||||微信支付|o2mUlw****sQQM|-|||
1420963988396580864|消费|286000|0|2021-07-30 12:26:35|21073019189277554|286000|210730125400600575|1144|0|0|0|||||||微信支付|o2mUlw****xCrg|-|||
1420964017970626560|消费|107880|0|2021-07-30 12:26:43|21073019196274651|107880|210730128000599022|432|0|0|0|||||||微信支付|o2mUlw****pzB8|-|||
1420964178520182784|消费|196000|0|2021-07-30 12:27:21|21073019234276889|196000|210730128400600571|784|0|0|0|||||||微信支付|o2mUlw****xCrg|-|||
1420964456023732224|消费|320000|0|2021-07-30 12:28:25|21073019300272383|320000|210730125400600708|1280|0|0|0|||||||微信支付|o2mUlw****CguQ|-|||
1420964499535437824|消费|10255|0|2021-07-30 12:28:47|21073019311275648|10255|210730126200600588|41|0|0|0|||||||微信支付|o2mUlw****wbEc|信用卡|||
1420964829727834112|消费|107880|0|2021-07-30 12:29:57|21073019390275640|107880|210730124000600604|432|0|0|0|||||||微信支付|o2mUlw****ntRY|-|||
1420964929439019008|消费|10364|0|2021-07-30 12:30:24|21073019413277359|10364|210730126800600514|41|0|0|0|||||||微信支付|o2mUlw****WRcw|信用卡|||
1420965066836021248|消费|140400|0|2021-07-30 12:30:53|21073019446273160|140400|210730123100600358|562|0|0|0|||||||微信支付|o2mUlw****xCJ8|-|||
1420965098251362304|消费|18270|0|2021-07-30 12:31:01|21073019454274491|18270|210730127900601231|73|0|0|0|||||||微信支付|o2mUlw****GoPk|-|||
