云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1416591074624806912|消费|176520|0|2021-07-18 10:50:16|21071876605266240|176520|122104500001063378|706|0|0|0|||||||微信支付|o2mUlw****4JoQ|-|||
1416591155105112064|消费|35000|0|2021-07-18 10:50:31|21071876624266356|35000|122104500001063381|140|0|0|0|||||||微信支付|o2mUlw****HQE8|-|||
1416591709243973632|消费|98000|0|2021-07-18 10:52:43|21071876757267248|98000|122104500001063382|392|0|0|0|||||||微信支付|o2mUlw****rpas|信用卡|||
1416591721113849856|消费|61900|0|2021-07-18 10:52:54|21071876759264450|61900|122104500001063383|248|0|0|0|||||||微信支付|o2mUlw****kC3c|-|||
1416592383251857408|消费|53940|0|2021-07-18 10:55:26|21071876917269646|53940|122104500001063389|216|0|0|0|||||||微信支付|o2mUlw****N6lw|-|||
1416592427409477632|消费|129000|0|2021-07-18 10:55:40|21071876928261391|129000|122104500001063390|516|0|0|0|||||||微信支付|o2mUlw****8oxk|-|||
1416592985964949504|消费|70100|0|2021-07-18 10:57:50|21071877061263613|70100|122104500001063391|280|0|0|0|||||||微信支付|o2mUlw****hF_M|-|||
1416593070266269696|消费|63540|0|2021-07-18 10:58:07|21071877081260430|63540|122104500001063392|254|0|0|0|||||||微信支付|o2mUlw****QbOw|-|||
1416593581501591552|消费|36000|0|2021-07-18 11:00:14|21071877203267858|36000|122104500001063393|144|0|0|0|||||||微信支付|o2mUlw****jkx0|-|||
1416593644864946176|消费|53940|0|2021-07-18 11:00:22|21071877218263228|53940|122104500001063394|216|0|0|0|||||||微信支付|o2mUlw****cUPo|信用卡|||
1416594529892446208|消费|61900|0|2021-07-18 11:03:58|21071877429263850|61900|122104500001063396|248|0|0|0|||||||微信支付|o2mUlw****fgMA|信用卡|||
1416593671863676928|提现|943263|0|2021-07-18 11:05:26|0116cc95-02f3-4c1e-9ebf-4e79557aef9c|943263|1416593671863676928D1|100|0|0|0|||||||代付|||||
1416593676276080640|提现|16404|0|2021-07-18 11:05:27|9dd9f97a-2813-4eb5-86cf-1ec8d0df8823|16404|1416593676276080640D1|100|0|0|0|||||||代付|||||
1416593679405035520|提现|1350109|0|2021-07-18 11:05:27|28c87c06-1784-466a-8b02-e1b8e148f134|1350109|1416593679405035520D1|100|0|0|0|||||||代付|||||
1416593683091832832|提现|12059|0|2021-07-18 11:05:28|ff93582d-9fa4-4568-b451-be4ea95ea223|12059|1416593683091832832D1|100|0|0|0|||||||代付|||||
1416593686698930176|提现|15438|0|2021-07-18 11:05:29|87b3ff2a-1058-4b01-b9c1-730886051464|15438|1416593686698930176D1|100|0|0|0|||||||代付|||||
1416593693149765632|提现|257764|0|2021-07-18 11:05:31|861beb7b-ba37-4ed6-a2db-c9f33070e5ac|257764|1416593693149765632D1|100|0|0|0|||||||代付|||||
1416593696756875264|提现|277544|0|2021-07-18 11:05:32|1d299a8f-2682-46ac-9f7a-04b85c2331bb|277544|1416593696756875264D1|100|0|0|0|||||||代付|||||
1416593703279017984|提现|31135|0|2021-07-18 11:05:33|0fea9437-75c4-404b-bc6a-07fbfa25a6fc|31135|1416593703279017984D1|100|0|0|0|||||||代付|||||
1416595587976933376|消费|240000|0|2021-07-18 11:08:14|21071877681266965|240000|122104500001063399|960|0|0|0|||||||微信支付|o2mUlw****4nNI|-|||
1416596399713173504|消费|302300|0|2021-07-18 11:11:42|21071877874260562|302300|122104500001063400|1209|0|0|0|||||||微信支付|o2mUlw****ejX8|-|||
1416596576264003584|消费|9400|0|2021-07-18 11:12:04|21071877917265993|9400|122104500001063401|38|0|0|0|||||||微信支付|o2mUlw****eKwI|-|||
1416596650800979968|消费|61900|0|2021-07-18 11:12:28|21071877935267592|61900|122104500001063402|248|0|0|0|||||||微信支付|o2mUlw****UiyM|-|||
1416597030750396416|消费|14800|0|2021-07-18 11:14:00|21071878025267532|14800|122104500001063403|59|0|0|0|||||||微信支付|o2mUlw****y1T0|-|||
1416597059045171200|消费|96000|0|2021-07-18 11:14:02|21071878032269025|96000|122104500001063404|384|0|0|0|||||||微信支付|o2mUlw****hWOg|-|||
1416597184308056064|消费|161820|0|2021-07-18 11:14:28|21071878062266733|161820|122104500001063406|647|0|0|0|||||||微信支付|o2mUlw****rs9A|-|||
1416597305926107136|消费|40500|0|2021-07-18 11:14:57|21071878091266469|40500|122104500001063407|162|0|0|0|||||||微信支付|o2mUlw****pK2w|-|||
1416597331389714432|消费|15400|0|2021-07-18 11:15:03|21071878097269549|15400|122104500001063408|62|0|0|0|||||||微信支付|o2mUlw****7fzA|信用卡|||
1416597539368472576|消费|52500|0|2021-07-18 11:15:54|21071878146261960|52500|122104500001063409|210|0|0|0|||||||微信支付|o2mUlw****lyVI|-|||
1416597688421462016|消费|10800|0|2021-07-18 11:16:32|21071878182266548|10800|122104500001063410|43|0|0|0|||||||微信支付|o2mUlw****xmCU|信用卡|||
1416598054898774016|消费|53940|0|2021-07-18 11:17:56|21071878269269460|53940|122104500001063411|216|0|0|0|||||||微信支付|o2mUlw****bpyg|-|||
1416598099429703680|消费|20890|0|2021-07-18 11:18:07|21071878280260969|20890|122104500001063412|84|0|0|0|||||||微信支付|o2mUlw****uKzQ|-|||
1416598224843575296|消费|64000|0|2021-07-18 11:18:36|21071878310266322|64000|122104500001063413|256|0|0|0|||||||微信支付|o2mUlw****6XJg|-|||
1416598287133196288|消费|61900|0|2021-07-18 11:18:55|21071878325268580|61900|122104500001063414|248|0|0|0|||||||微信支付|o2mUlw****nGgg|-|||
1416598525235437568|消费|51600|0|2021-07-18 11:19:47|21071878381260751|51600|122104500001063415|206|0|0|0|||||||微信支付|o2mUlw****Dw4Y|-|||
1416598635042312192|消费|107880|0|2021-07-18 11:20:14|21071878408268817|107880|122104500001063416|432|0|0|0|||||||微信支付|o2mUlw****CMJM|-|||
1416599908059713536|消费|86500|0|2021-07-18 11:25:50|21071878711261342|86500|122104500001063421|346|0|0|0|||||||微信支付|o2mUlw****JjxQ|-|||
1416600265687048192|消费|61900|0|2021-07-18 11:26:47|21071878796263957|61900|122104500001063422|248|0|0|0|||||||微信支付|o2mUlw****tALA|-|||
1416600296481632256|消费|98000|0|2021-07-18 11:26:50|21071878804268227|98000|122104500001063423|392|0|0|0|||||||微信支付|o2mUlw****mJKw|-|||
1416600418879803392|消费|107880|0|2021-07-18 11:27:20|21071878833268613|107880|122104500001063424|432|0|0|0|||||||微信支付|o2mUlw****UhWE|-|||
1416600565101637632|消费|387000|0|2021-07-18 11:27:52|21071878868263943|387000|122104500001063425|1548|0|0|0|||||||微信支付|o2mUlw****9G7A|-|||
1416600766411452416|消费|15000|0|2021-07-18 11:28:41|21071878916267866|15000|122104500001063426|60|0|0|0|||||||微信支付|o2mUlw****KZCw|信用卡|||
1416600954119135232|消费|53940|0|2021-07-18 11:29:29|21071878961268355|53940|122104500001063427|216|0|0|0|||||||微信支付|o2mUlw****0ELo|-|||
1416601147048730624|消费|129000|0|2021-07-18 11:30:15|21071879007269864|129000|122104500001063429|516|0|0|0|||||||微信支付|o2mUlw****VRPg|-|||
1416601661861806080|消费|130200|0|2021-07-18 11:32:18|21071879129265054|130200|122104500001063431|521|0|0|0|||||||微信支付|o2mUlw****sPc4|-|||
1416601738290409472|消费|15450|0|2021-07-18 11:32:39|21071879147261791|15450|122104500001063432|62|0|0|0|||||||微信支付|o2mUlw****O-7g|-|||
1416601806103912448|消费|39800|0|2021-07-18 11:32:52|21071879163261958|39800|122104500001063433|159|0|0|0|||||||微信支付|o2mUlw****R8QA|-|||
1416602781128593408|消费|26370|0|2021-07-18 11:36:44|21071879396263976|26370|122104500001063436|105|0|0|0|||||||微信支付|o2mUlw****KhEc|-|||
1416603124885368832|消费|16500|0|2021-07-18 11:38:07|21071879478261142|16500|122104500001063440|66|0|0|0|||||||微信支付|o2mUlw****2QHo|-|||
1416603419631689728|消费|22437|0|2021-07-18 11:39:19|21071879548266587|22437|122104500001063442|90|0|0|0|||||||微信支付|o2mUlw****Pye8|-|||
1416603441882480640|消费|42990|0|2021-07-18 11:39:22|21071879553269124|42990|122104500001063443|172|0|0|0|||||||微信支付|o2mUlw****euKo|信用卡|||
1416604103286468608|消费|98000|0|2021-07-18 11:41:59|21071879711265093|98000|122104500001063445|392|0|0|0|||||||微信支付|o2mUlw****-ppE|-|||
1416604315828633600|消费|98000|0|2021-07-18 11:42:49|21071879762260952|98000|122104500001063446|392|0|0|0|||||||微信支付|o2mUlw****pbzs|信用卡|||
1416604943648821248|消费|53940|0|2021-07-18 11:45:19|21071879912268164|53940|122104500001063447|216|0|0|0|||||||微信支付|o2mUlw****UX4c|-|||
1416606020444098560|消费|59880|0|2021-07-18 11:49:40|21071880168265000|59880|122104500001063448|240|0|0|0|||||||微信支付|o2mUlw****TLGM|-|||
1416606142531903488|消费|294000|0|2021-07-18 11:50:05|21071880198266846|294000|122104500001063449|1176|0|0|0|||||||微信支付|o2mUlw****rRRI|信用卡|||
1416606159694991360|消费|26370|0|2021-07-18 11:50:12|21071880202268013|26370|122104500001063451|105|0|0|0|||||||微信支付|o2mUlw****Lkc8|-|||
1416606164799463424|消费|82800|0|2021-07-18 11:50:12|21071880203262540|82800|122104500001063452|331|0|0|0|||||||微信支付|o2mUlw****sqEE|-|||
1416606218134228992|消费|20600|0|2021-07-18 11:50:24|21071880216263361|20600|122104500001063454|82|0|0|0|||||||微信支付|o2mUlw****RsVk|-|||
1416606709442420736|消费|45600|0|2021-07-18 11:52:20|21071880332269013|45600|122104500001063456|182|0|0|0|||||||微信支付|o2mUlw****7xF4|-|||
1416606770238857216|消费|14000|0|2021-07-18 11:52:34|21071880347269543|14000|122104500001063458|56|0|0|0|||||||微信支付|o2mUlw****LNHI|-|||
1416606849695752192|消费|88440|0|2021-07-18 11:52:56|21071880366264640|88440|122104500001063459|354|0|0|0|||||||微信支付|o2mUlw****B7Lk|-|||
1416606936073248768|消费|25600|0|2021-07-18 11:53:13|21071880387267093|25600|122104500001063460|102|0|0|0|||||||微信支付|o2mUlw****ht0k|-|||
1416606942826082304|消费|25355|0|2021-07-18 11:53:18|21071880388268734|25355|122104500001063461|101|0|0|0|||||||微信支付|o2mUlw****0ZGw|-|||
1416607052477771776|消费|13500|0|2021-07-18 11:53:43|21071880414269312|13500|122104500001063462|54|0|0|0|||||||微信支付|o2mUlw****ekzU|信用卡|||
1416607208203882496|消费|53940|0|2021-07-18 11:54:22|21071880452260977|53940|122104500001063463|216|0|0|0|||||||微信支付|o2mUlw****-ORY|信用卡|||
1416607349870702592|消费|45600|0|2021-07-18 11:54:53|21071880485266474|45600|122104500001063464|182|0|0|0|||||||微信支付|o2mUlw****OnmQ|-|||
1416607664447700992|消费|53940|0|2021-07-18 11:56:06|21071880560268690|53940|122104500001063466|216|0|0|0|||||||微信支付|o2mUlw****QSQ4|-|||
1416608643465359360|消费|98000|0|2021-07-18 12:00:02|21071880794261741|98000|122104500001063468|392|0|0|0|||||||微信支付|o2mUlw****MqSA|-|||
1416608785790668800|消费|161820|0|2021-07-18 12:00:34|21071880828260731|161820|122104500001063469|647|0|0|0|||||||微信支付|o2mUlw****BPa4|-|||
1416609030276661248|消费|53940|0|2021-07-18 12:01:34|21071880886269484|53940|122104500001063471|216|0|0|0|||||||微信支付|o2mUlw****feIk|-|||
1416609105925115904|消费|107880|0|2021-07-18 12:01:52|21071880904260418|107880|122104500001063473|432|0|0|0|||||||微信支付|o2mUlw****cGPE|-|||
1416609855011037184|消费|30940|0|2021-07-18 12:04:49|21071881083262443|30940|122104500001063474|124|0|0|0|||||||微信支付|o2mUlw****FaS4|-|||
1416610304485232640|消费|368000|0|2021-07-18 12:06:34|21071881190269569|368000|122104500001063477|1472|0|0|0|||||||微信支付|o2mUlw****VJKY|-|||
1416610828643213312|消费|107880|0|2021-07-18 12:08:43|21071881315267922|107880|122104500001063479|432|0|0|0|||||||微信支付|o2mUlw****uWt8|-|||
1416610972109377536|消费|45600|0|2021-07-18 12:09:15|21071881349265604|45600|122104500001063480|182|0|0|0|||||||微信支付|o2mUlw****gLBw|-|||
1416611250300784640|消费|436800|0|2021-07-18 12:10:21|21071881415261860|436800|122104500001063481|1747|0|0|0|||||||微信支付|o2mUlw****4ddc|信用卡|||
1416611454869581824|消费|107880|0|2021-07-18 12:11:10|21071881464269633|107880|122104500001063482|432|0|0|0|||||||微信支付|o2mUlw****FSLA|-|||
1416611706854969344|消费|23800|0|2021-07-18 12:12:10|21071881524266860|23800|122104500001063483|95|0|0|0|||||||微信支付|o2mUlw****_o9g|-|||
1416612159990800384|消费|90000|0|2021-07-18 12:14:01|21071881632269512|90000|122104500001063484|360|0|0|0|||||||微信支付|o2mUlw****MmHE|-|||
1416612179557232640|消费|98000|0|2021-07-18 12:14:03|21071881637265641|98000|122104500001063485|392|0|0|0|||||||微信支付|o2mUlw****IwoA|-|||
1416612232141217792|消费|129000|0|2021-07-18 12:14:17|21071881649269933|129000|122104500001063486|516|0|0|0|||||||微信支付|o2mUlw****ynic|-|||
1416612915787612160|退款|35000|0|2021-07-18 12:16:54|21071881812268656|35000|122104500001063492|-140|0|0|0|||||21071197383252289|1414161640923869184|微信退货|000000|-|||
1416613324958736384|消费|107880|0|2021-07-18 12:18:53|21071881910268175|107880|122104500001063498|432|0|0|0|||||||微信支付|o2mUlw****VjYg|-|||
1416613424648949760|消费|6150|0|2021-07-18 12:19:02|21071881934262320|6150|122104500001063499|25|0|0|0|||||||微信支付|o2mUlw****PoQs|-|||
1416613461500104704|消费|67656|0|2021-07-18 12:19:12|21071881943265482|67656|122104500001063500|271|0|0|0|||||||微信支付|o2mUlw****Pbqw|信用卡|||
1416613707835785216|消费|314986|0|2021-07-18 12:20:20|21071882001268105|314986|122104500001063501|1260|0|0|0|||||||微信支付|o2mUlw****CzMM|-|||
1416614160011108352|消费|129000|0|2021-07-18 12:22:40|21071882109269997|129000|122104500001063502|516|0|0|0|||||||微信支付|o2mUlw****vzzQ|-|||
1416614385471721472|退款|600|0|2021-07-18 12:22:45|21071882163268841|600|122104500001063505|-2|0|0|0|||||21071795720268717|1416251819490811904|微信退货|000000|-|||
1416614817896083456|消费|51200|0|2021-07-18 12:24:38|21071882266265725|51200|122104500001063506|205|0|0|0|||||||微信支付|o2mUlw****nCDA|-|||
1416614862762549248|消费|61900|0|2021-07-18 12:24:52|21071882277262006|61900|122104500001063507|248|0|0|0|||||||微信支付|o2mUlw****Mqus|-|||
1416614971428577280|消费|55000|0|2021-07-18 12:25:16|21071882303268072|55000|122104500001063508|220|0|0|0|||||||微信支付|o2mUlw****ldBU|信用卡|||
1416615291936313344|消费|96000|0|2021-07-18 12:26:29|21071882379266352|96000|122104500001063509|384|0|0|0|||||||微信支付|o2mUlw****Mqus|-|||
1416615351319277568|消费|12180|0|2021-07-18 12:26:39|21071882393263491|12180|122104500001063510|49|0|0|0|||||||微信支付|o2mUlw****c_3w|-|||
1416615457212874752|消费|19040|0|2021-07-18 12:27:07|21071882418267493|19040|122104500001063511|76|0|0|0|||||||微信支付|o2mUlw****Jav8|-|||
1416615502825918464|消费|61900|0|2021-07-18 12:27:17|21071882429268803|61900|122104500001063512|248|0|0|0|||||||微信支付|o2mUlw****Ybvg|信用卡|||
1416615838508650496|消费|15400|0|2021-07-18 12:28:36|21071882509261164|15400|122104500001063513|62|0|0|0|||||||微信支付|o2mUlw****sMhs|-|||
1416616024156942336|消费|12700|0|2021-07-18 12:29:20|21071882553269574|12700|122104500001063514|51|0|0|0|||||||微信支付|o2mUlw****stjk|-|||
1416616093090320384|消费|98000|0|2021-07-18 12:29:43|21071882570260089|98000|122104500001063515|392|0|0|0|||||||微信支付|o2mUlw****UUn8|-|||
1416617560547278848|消费|218792|0|2021-07-18 12:35:26|21071882920265126|218792|122104500001063522|875|0|0|0|||||||微信支付|o2mUlw****xv1E|信用卡|||
1416617603836690432|消费|53800|0|2021-07-18 12:35:38|21071882930261140|53800|122104500001063524|215|0|0|0|||||||微信支付|o2mUlw****OK-I|-|||
1416618070398480384|消费|23290|0|2021-07-18 12:37:32|21071883041261850|23290|122104500001063527|93|0|0|0|||||||微信支付|o2mUlw****bjTw|-|||
1416618160626343936|消费|195000|0|2021-07-18 12:37:50|21071883063266365|195000|122104500001063528|780|0|0|0|||||||微信支付|o2mUlw****Yfmc|-|||
1416618477967388672|消费|9900|0|2021-07-18 12:39:06|21071883139267844|9900|122104500001063532|40|0|0|0|||||||微信支付|o2mUlw****L-tE|-|||
1416618717839638528|消费|15400|0|2021-07-18 12:40:02|21071883196269625|15400|122104500001063533|62|0|0|0|||||||微信支付|o2mUlw****sMhs|-|||
1416618836450353152|消费|12700|0|2021-07-18 12:40:31|21071883224267075|12700|122104500001063534|51|0|0|0|||||||微信支付|o2mUlw****62OE|-|||
1416619627055689728|消费|36400|0|2021-07-18 12:43:39|21071883413266705|36400|122104500001063535|146|0|0|0|||||||微信支付|o2mUlw****8Vxc|信用卡|||
1416619978685169664|消费|15400|0|2021-07-18 12:45:01|21071883496261545|15400|122104500001063536|62|0|0|0|||||||微信支付|o2mUlw****F78o|-|||
1416620004962471936|消费|387000|0|2021-07-18 12:45:11|21071883502261455|387000|122104500001063537|1548|0|0|0|||||||微信支付|o2mUlw****opWg|-|||
1416620356931686400|消费|129000|0|2021-07-18 12:46:33|21071883587269693|129000|122104500001063540|516|0|0|0|||||||微信支付|o2mUlw****cwZ8|-|||
1416620480772710400|消费|196000|0|2021-07-18 12:47:07|21071883616265073|196000|122104500001063541|784|0|0|0|||||||微信支付|o2mUlw****PGlc|-|||
1416621068923183104|消费|105000|0|2021-07-18 12:49:24|21071883756268250|105000|122104500001063546|420|0|0|0|||||||微信支付|o2mUlw****iO4Q|-|||
1416621515310374912|消费|161820|0|2021-07-18 12:51:11|21071883863264030|161820|122104500001063547|647|0|0|0|||||||微信支付|o2mUlw****KwhY|信用卡|||
1416621806822887424|消费|24400|0|2021-07-18 12:52:19|21071883932264011|24400|122104500001063548|98|0|0|0|||||||微信支付|o2mUlw****m7ek|-|||
1416621873956917248|退款|13500|0|2021-07-18 12:52:30|21071883948268531|13500|122104500001063549|-54|0|0|0|||||21071880414269312|1416607052477771776|微信退货|000000|信用卡|||
1416621894399959040|消费|53940|0|2021-07-18 12:52:44|21071883953267787|53940|122104500001063550|216|0|0|0|||||||微信支付|o2mUlw****2hyA|-|||
1416621986943090688|消费|13650|0|2021-07-18 12:53:02|21071883975264473|13650|122104500001063551|55|0|0|0|||||||微信支付|o2mUlw****vMhw|-|||
1416622423112953856|消费|52500|0|2021-07-18 12:55:04|21071884079266407|52500|122104500001063552|210|0|0|0|||||||微信支付|o2mUlw****VA74|-|||
1416622598015434752|退款|15400|0|2021-07-18 12:55:23|21071884120264867|15400|122104500001063553|-62|0|0|0|||||21071883196269625|1416618717839638528|微信退货|000000|-|||
1416623331259465728|消费|7590|0|2021-07-18 12:58:22|21071884296267199|7590|122104500001063556|30|0|0|0|||||||微信支付|o2mUlw****u1IE|-|||
1416623548499238912|消费|129000|0|2021-07-18 12:59:15|21071884348269788|129000|122104500001063557|516|0|0|0|||||||微信支付|o2mUlw****GqQY|-|||
1416623606233837568|消费|53940|0|2021-07-18 12:59:29|21071884361261915|53940|122104500001063558|216|0|0|0|||||||微信支付|o2mUlw****B6zI|-|||
1416623746633965568|消费|35000|0|2021-07-18 13:00:03|21071884395269100|35000|122104500001063559|140|0|0|0|||||||微信支付|o2mUlw****PrD0|-|||
1416624010644439040|消费|196000|0|2021-07-18 13:01:03|21071884458260300|196000|122104500001063560|784|0|0|0|||||||微信支付|o2mUlw****7iUo|-|||
1416624021960667136|消费|35000|0|2021-07-18 13:01:09|21071884460260167|35000|122104500001063561|140|0|0|0|||||||微信支付|o2mUlw****8W1M|-|||
1416624389708845056|消费|95000|0|2021-07-18 13:02:38|21071884548261464|95000|122104500001063563|380|0|0|0|||||||微信支付|o2mUlw****PpDk|信用卡|||
1416624574040125440|消费|161820|0|2021-07-18 13:03:19|21071884592260921|161820|122104500001063564|647|0|0|0|||||||微信支付|o2mUlw****JF4E|-|||
1416625006795829248|消费|28000|0|2021-07-18 13:05:03|21071884695266075|28000|122104500001063568|112|0|0|0|||||||微信支付|o2mUlw****97XM|-|||
1416625112832024576|消费|36800|0|2021-07-18 13:05:29|21071884721268087|36800|122104500001063570|147|0|0|0|||||||微信支付|o2mUlw****PGlc|-|||
1416625331703386112|消费|20740|0|2021-07-18 13:06:24|21071884773264202|20740|122104500001063571|83|0|0|0|||||||微信支付|o2mUlw****YsYE|-|||
1416625598461128704|消费|43600|0|2021-07-18 13:07:24|21071884836265666|43600|122104500001063572|174|0|0|0|||||||微信支付|o2mUlw****ag10|-|||
1416625674835210240|消费|34400|0|2021-07-18 13:07:40|21071884854263997|34400|122104500001063573|138|0|0|0|||||||微信支付|o2mUlw****9rs8|-|||
1416625872185597952|消费|53940|0|2021-07-18 13:08:29|21071884902262371|53940|122104500001063576|216|0|0|0|||||||微信支付|o2mUlw****g6J8|-|||
1416626574853160960|消费|357200|0|2021-07-18 13:11:18|21071885069263264|357200|122104500001063582|1429|0|0|0|||||||微信支付|o2mUlw****6LZk|-|||
1416626810434621440|消费|35000|0|2021-07-18 13:12:11|21071885125266608|35000|122104500001063583|140|0|0|0|||||||微信支付|o2mUlw****i3mo|-|||
1416626824338739200|消费|736100|0|2021-07-18 13:12:13|21071885129269532|736100|122104500001063584|2944|0|0|0|||||||微信支付|o2mUlw****jymA|-|||
1416626929464786944|消费|61900|0|2021-07-18 13:12:49|21071885154262270|61900|122104500001063585|248|0|0|0|||||||微信支付|o2mUlw****f1Qk|-|||
1416627263310401536|消费|107880|0|2021-07-18 13:14:08|21071885233263108|107880|122104500001063586|432|0|0|0|||||||微信支付|o2mUlw****e9WA|-|||
1416627410102657024|消费|107880|0|2021-07-18 13:14:37|21071885268261337|107880|122104500001063587|432|0|0|0|||||||微信支付|o2mUlw****e8SE|-|||
1416627726319624192|消费|396000|0|2021-07-18 13:15:50|21071885344268151|396000|122104500001063588|1584|0|0|0|||||||微信支付|o2mUlw****bWo8|-|||
1416628221591437312|消费|8500|0|2021-07-18 13:17:46|21071885461269661|8500|122104500001063590|34|0|0|0|||||||微信支付|o2mUlw****KIgs|-|||
1416628403192213504|消费|6980|0|2021-07-18 13:18:32|21071885505264112|6980|122104500001063592|28|0|0|0|||||||微信支付|o2mUlw****URt8|-|||
1416628839047512064|消费|161820|0|2021-07-18 13:20:16|21071885609264181|161820|122104500001063596|647|0|0|0|||||||微信支付|o2mUlw****EM9M|信用卡|||
1416628962863366144|消费|13800|0|2021-07-18 13:20:43|21071885638266484|13800|122104500001063598|55|0|0|0|||||||微信支付|o2mUlw****5veQ|-|||
1416629242992537600|消费|216000|0|2021-07-18 13:21:51|21071885705261087|216000|122104500001063604|864|0|0|0|||||||微信支付|o2mUlw****eH8c|-|||
1416629376665001984|消费|161820|0|2021-07-18 13:22:26|21071885737260588|161820|122104500001063605|647|0|0|0|||||||微信支付|o2mUlw****EM9M|信用卡|||
1416629446185586688|消费|53940|0|2021-07-18 13:22:39|21071885754260754|53940|122104500001063607|216|0|0|0|||||||微信支付|o2mUlw****8Vxc|信用卡|||
1416630996794609664|消费|161820|0|2021-07-18 13:28:51|21071886123260537|161820|122104500001063611|647|0|0|0|||||||微信支付|o2mUlw****FXyk|-|||
1416631500635385856|消费|129000|0|2021-07-18 13:30:51|21071886243261980|129000|122104500001063614|516|0|0|0|||||||微信支付|o2mUlw****lQbs|-|||
1416632311666970624|消费|49540|0|2021-07-18 13:34:06|21071886437269068|49540|122104500001063615|198|0|0|0|||||||微信支付|o2mUlw****ai4k|-|||
1416632416176443392|消费|7760|0|2021-07-18 13:34:34|21071886462261476|7760|122104500001063616|31|0|0|0|||||||微信支付|o2mUlw****LhE4|-|||
1416633037805854720|消费|129000|0|2021-07-18 13:36:58|21071886610268652|129000|122104500001063617|516|0|0|0|||||||微信支付|o2mUlw****zXeE|-|||
1416633067291820032|消费|22500|0|2021-07-18 13:37:02|21071886617264755|22500|122104500001063618|90|0|0|0|||||||微信支付|o2mUlw****sNOY|-|||
1416633427783860224|消费|129000|0|2021-07-18 13:38:32|21071886703263437|129000|122104500001063619|516|0|0|0|||||||微信支付|o2mUlw****bvn0|-|||
1416633497900027904|消费|25750|0|2021-07-18 13:38:48|21071886720262353|25750|122104500001063620|103|0|0|0|||||||微信支付|o2mUlw****-Eso|-|||
1416633675998576640|消费|53940|0|2021-07-18 13:39:27|21071886762261276|53940|122104500001063621|216|0|0|0|||||||微信支付|o2mUlw****FOaQ|-|||
1416633910686650368|消费|49540|0|2021-07-18 13:40:25|21071886818269475|49540|122104500001063622|198|0|0|0|||||||微信支付|o2mUlw****pkcs|-|||
1416634255433273344|消费|436800|0|2021-07-18 13:41:50|21071886900265409|436800|122104500001063625|1747|0|0|0|||||||微信支付|o2mUlw****cNyI|-|||
1416634786331508736|消费|107880|0|2021-07-18 13:43:58|21071887027260257|107880|122104500001063627|432|0|0|0|||||||微信支付|o2mUlw****ATZU|信用卡|||
1416635029697597440|消费|436800|0|2021-07-18 13:45:02|21071887085268872|436800|122104500001063630|1747|0|0|0|||||||微信支付|o2mUlw****wAw8|-|||
1416635106449166336|消费|387000|0|2021-07-18 13:45:11|21071887103264636|387000|122104500001063631|1548|0|0|0|||||||微信支付|o2mUlw****5iLo|-|||
1416635254738796544|消费|107880|0|2021-07-18 13:45:46|21071887139267298|107880|122104500001063632|432|0|0|0|||||||微信支付|o2mUlw****p4_c|-|||
1416635803089506304|消费|258000|0|2021-07-18 13:47:55|21071887269263035|258000|122104500001063637|1032|0|0|0|||||||微信支付|o2mUlw****v1vY|信用卡|||
1416635967523008512|消费|64500|0|2021-07-18 13:48:43|21071887308261333|64500|122104500001063638|258|0|0|0|||||||微信支付|o2mUlw****e22o|-|||
1416636499826315264|消费|258000|0|2021-07-18 13:50:44|21071887435269010|258000|122104500001063642|1032|0|0|0|||||||微信支付|o2mUlw****6zjc|-|||
1416636697625501696|消费|288000|0|2021-07-18 13:51:30|21071887483268837|288000|122104500001063643|1152|0|0|0|||||||微信支付|o2mUlw****5nts|-|||
1416636753434918912|消费|6980|0|2021-07-18 13:51:43|21071887496265774|6980|122104500001063644|28|0|0|0|||||||微信支付|o2mUlw****URt8|-|||
1416637498783703040|消费|25500|0|2021-07-18 13:54:41|21071887673262306|25500|122104500001063647|102|0|0|0|||||||微信支付|o2mUlw****m7OU|-|||
1416637855790276608|消费|129000|0|2021-07-18 13:56:09|21071887759269982|129000|122104500001063649|516|0|0|0|||||||微信支付|o2mUlw****gsc4|-|||
1416638103166136320|消费|15400|0|2021-07-18 13:57:05|21071887817261201|15400|122104500001063650|62|0|0|0|||||||微信支付|o2mUlw****3egY|-|||
1416638519362727936|消费|26220|0|2021-07-18 13:59:29|21071887917264685|26220|122104500001063657|105|0|0|0|||||||微信支付|o2mUlw****WAMg|-|||
1416638728742379520|消费|19312|0|2021-07-18 13:59:33|21071887967267231|19312|122104500001063659|77|0|0|0|||||||微信支付|o2mUlw****EHso|信用卡|||
1416639279391584256|消费|61900|0|2021-07-18 14:01:51|21071888098263643|61900|122104500001063662|248|0|0|0|||||||微信支付|o2mUlw****-67c|-|||
1416639452196904960|消费|35000|0|2021-07-18 14:02:27|21071888139263556|35000|122104500001063664|140|0|0|0|||||||微信支付|o2mUlw****VDFE|-|||
