云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1420081818236891136|平台转账|168191|0|2021-07-28 02:01:04|f6785ac5-4a95-493f-a92f-66baffad7ee2|0||0|0|0|0||||||||||||
1420081819847507968|平台转账|16857812|0|2021-07-28 02:01:04|e8219108-194f-4ef7-99d1-c77ecdab571c|0||0|0|0|0||||||||||||
1420081821491666944|平台转账|13844|0|2021-07-28 02:01:04|1fbe4765-2c35-475a-aeaa-0d5b3b57ddc4|0||0|0|0|0||||||||||||
1420081823072923648|平台转账|83330|0|2021-07-28 02:01:05|2f0cb9f6-ca5b-40fc-afcd-5cf84ecb59a8|0||0|0|0|0||||||||||||
1420081824771616768|平台转账|114639|0|2021-07-28 02:01:05|467599e3-c71c-4a5c-814e-2eec930c7436|0||0|0|0|0||||||||||||
1420081826189295616|平台转账|13891972|0|2021-07-28 02:01:05|3c5f63c7-7b47-47e9-b92e-260aa67b0db6|0||0|0|0|0||||||||||||
1420081827653103616|平台转账|14043|0|2021-07-28 02:01:06|9611cd7f-11a4-4d57-971b-ec0d0987651e|0||0|0|0|0||||||||||||
1420081829104328704|平台转账|447482|0|2021-07-28 02:01:06|bcd0af80-fec1-4fba-b63a-1a736c607c1d|0||0|0|0|0||||||||||||
1420081830710751232|平台转账|294318|0|2021-07-28 02:01:07|078753d3-7557-4f04-80bd-c0a75f330334|0||0|0|0|0||||||||||||
1420081832245870592|平台转账|35756|0|2021-07-28 02:01:07|637fdccb-e198-437a-9423-9bb062a8b91d|0||0|0|0|0||||||||||||
1420081833957142528|平台转账|10498466|0|2021-07-28 02:01:07|311d35db-b0e8-45f2-b5c0-275c1c77390a|0||0|0|0|0||||||||||||
1420081835307712512|平台转账|454409|0|2021-07-28 02:01:08|b12fb0bf-2880-48a3-aa51-5913be46dc7c|0||0|0|0|0||||||||||||
1420081836901543936|平台转账|869110|0|2021-07-28 02:01:08|bdda29c6-4e2c-41a7-8a90-c8efdb969646|0||0|0|0|0||||||||||||
1420081838193385472|平台转账|118723|0|2021-07-28 02:01:08|610703d6-ea0a-42bf-9e0a-c93f5dad07d5|0||0|0|0|0||||||||||||
1420120908101586944|消费|3990|0|2021-07-28 04:36:33|21072818183272918|3990|210728123000433342|16|0|0|0|||||||微信支付|o2mUlw****UVO8|-|||
1420123058999402496|消费|52500|0|2021-07-28 04:45:10|21072818696278498|52500|210728128700431521|210|0|0|0|||||||微信支付|o2mUlw****f72Y|-|||
1420133259991330816|消费|47508|0|2021-07-28 05:25:37|21072821128279743|47508|210728121500433680|190|0|0|0|||||||微信支付|o2mUlw****zg6k|-|||
1420138717858762752|消费|157500|0|2021-07-28 05:47:19|21072822429276215|157500|210728128700431789|630|0|0|0|||||||微信支付|o2mUlw****JJBQ|-|||
1420151680091045888|消费|61800|0|2021-07-28 06:38:48|21072825520276264|61800|210728123000434410|247|0|0|0|||||||微信支付|o2mUlw****3IzU|-|||
1420151916951773184|消费|157500|0|2021-07-28 06:39:45|21072825576270273|157500|210728127600434434|630|0|0|0|||||||微信支付|o2mUlw****p_Nk|-|||
1420152617899667456|消费|226000|0|2021-07-28 06:42:45|21072825743272422|226000|210728126700433204|904|0|0|0|||||||微信支付|o2mUlw****Mzs0|信用卡|||
1420158644862857216|消费|16500|0|2021-07-28 07:06:29|21072827180275618|16500|210728125200435277|66|0|0|0|||||||微信支付|o2mUlw****HumQ|-|||
1420159697570246656|消费|161820|0|2021-07-28 07:10:40|21072827431274599|161820|210728126900435717|647|0|0|0|||||||微信支付|o2mUlw****oKXM|-|||
1420160724704968704|消费|98000|0|2021-07-28 07:14:44|21072827676278888|98000|210728123600436077|392|0|0|0|||||||微信支付|o2mUlw****IBwE|-|||
1420161226129817600|消费|61800|0|2021-07-28 07:16:43|21072827796279700|61800|210728121100434674|247|0|0|0|||||||微信支付|o2mUlw****3Slg|-|||
1420162215020867584|消费|98000|0|2021-07-28 07:20:44|21072828031273666|98000|210728120500435931|392|0|0|0|||||||微信支付|o2mUlw****rBi0|信用卡|||
1420165318965215232|消费|53940|0|2021-07-28 07:33:00|21072828771273157|53940|210728126700436338|216|0|0|0|||||||微信支付|o2mUlw****y11g|-|||
1420166203376152576|消费|18000|0|2021-07-28 07:36:32|21072828982279356|18000|210728121800438253|72|0|0|0|||||||微信支付|o2mUlw****5QKg|-|||
1420166257067438080|消费|11700|0|2021-07-28 07:36:46|21072828995275001|11700|210728124300437178|47|0|0|0|||||||微信支付|o2mUlw****JECA|-|||
1420166732646989824|消费|35000|0|2021-07-28 07:38:38|21072829108276003|35000|210728122000436505|140|0|0|0|||||||微信支付|o2mUlw****l1vc|-|||
1420166807414644736|消费|27200|0|2021-07-28 07:38:56|21072829126276309|27200|210728127400438280|109|0|0|0|||||||微信支付|o2mUlw****4xDg|-|||
1420166890562527232|消费|52500|0|2021-07-28 07:39:16|21072829146279931|52500|210728127700437605|210|0|0|0|||||||微信支付|o2mUlw****1wso|-|||
1420166937811357696|消费|29880|0|2021-07-28 07:39:25|21072829157274658|29880|210728125600436923|120|0|0|0|||||||微信支付|o2mUlw****Ld9g|-|||
1420167058364055552|消费|20600|0|2021-07-28 07:39:55|21072829186276364|20600|210728126100438101|82|0|0|0|||||||微信支付|o2mUlw****ATOQ|-|||
1420167107257044992|消费|53940|0|2021-07-28 07:40:03|21072829198270255|53940|210728121100436243|216|0|0|0|||||||微信支付|o2mUlw****XAmk|-|||
1420167367857541120|消费|52500|0|2021-07-28 07:41:10|21072829260275173|52500|210728120300436967|210|0|0|0|||||||微信支付|o2mUlw****ahRc|-|||
1420167681142693888|消费|3990|0|2021-07-28 07:42:25|21072829335274988|3990|210728122300437606|16|0|0|0|||||||微信支付|o2mUlw****OyE0|-|||
1420168074782314496|消费|13800|0|2021-07-28 07:43:58|21072829428277193|13800|210728125300437808|55|0|0|0|||||||微信支付|o2mUlw****k3-c|-|||
1420168235696787456|消费|246144|0|2021-07-28 07:44:33|21072829467272832|246144|210728125200437970|985|0|0|0|||||||微信支付|o2mUlw****_p8k|-|||
1420168976436043776|消费|53440|0|2021-07-28 07:47:29|21072829643274987|53440|210728126000438474|214|0|0|0|||||||微信支付|o2mUlw****dhgE|-|||
1420169346327519232|消费|53940|0|2021-07-28 07:49:00|21072829732276374|53940|210728122600438573|216|0|0|0|||||||微信支付|o2mUlw****Hes0|-|||
1420170170323701760|消费|49440|0|2021-07-28 07:52:17|21072829928275576|49440|210728121700438792|198|0|0|0|||||||微信支付|o2mUlw****1Vi8|-|||
1420170705470763008|消费|118800|0|2021-07-28 07:54:23|21072830056270822|118800|210728120100439581|475|0|0|0|||||||微信支付|o2mUlw****Y99I|-|||
1420170687338790912|消费|80000|0|2021-07-28 07:54:33|21072830051270023|80000|210728128300439263|320|0|0|0|||||||微信支付|o2mUlw****jCVE|-|||
1420171243780321280|消费|52500|0|2021-07-28 07:56:32|21072830184278989|52500|210728121200438858|210|0|0|0|||||||微信支付|o2mUlw****JYmM|信用卡|||
1420172804296294400|消费|160530|0|2021-07-28 08:02:45|21072830556271259|160530|210728120000439584|642|0|0|0|||||||微信支付|o2mUlw****m84w|-|||
1420173189010427904|消费|53940|0|2021-07-28 08:04:13|21072830648271376|53940|210728122100438989|216|0|0|0|||||||微信支付|o2mUlw****t_gI|信用卡|||
1420173592158539776|消费|161820|0|2021-07-28 08:05:51|21072830744279931|161820|210728120700440205|647|0|0|0|||||||微信支付|o2mUlw****TlgA|-|||
1420173754025132032|消费|52500|0|2021-07-28 08:06:30|21072830783276251|52500|210728129200439196|210|0|0|0|||||||微信支付|o2mUlw****jXow|信用卡|||
1420173978797883392|消费|52500|0|2021-07-28 08:07:36|21072830836274443|52500|210728125300439414|210|0|0|0|||||||微信支付|o2mUlw****jXow|信用卡|||
1420174127884406784|消费|164096|0|2021-07-28 08:07:58|21072830871271418|164096|210728123000439810|656|0|0|0|||||||微信支付|o2mUlw****u2_c|-|||
1420174313595609088|消费|98000|0|2021-07-28 08:08:43|21072830916274930|98000|210728120900438778|392|0|0|0|||||||微信支付|o2mUlw****TX8A|-|||
1420174363210031104|消费|147100|0|2021-07-28 08:08:57|21072830928274963|147100|210728126600438808|588|0|0|0|||||||微信支付|o2mUlw****25W8|信用卡|||
1420174780182564864|消费|215600|0|2021-07-28 08:10:34|21072831027270543|215600|210728121100438218|862|0|0|0|||||||微信支付|o2mUlw****1KY4|信用卡|||
1420175043123482624|消费|107880|0|2021-07-28 08:11:36|21072831090270710|107880|210728129500439990|432|0|0|0|||||||微信支付|o2mUlw****_2QY|-|||
1420175078682791936|消费|70000|0|2021-07-28 08:11:45|21072831098270510|70000|210728127500439281|280|0|0|0|||||||微信支付|o2mUlw****-pXg|-|||
1420175798253395968|消费|161820|0|2021-07-28 08:14:41|21072831270273985|161820|210728129300440905|647|0|0|0|||||||微信支付|o2mUlw****WDZU|-|||
1420176444297842688|消费|53940|0|2021-07-28 08:17:14|21072831424273977|53940|210728125200440296|216|0|0|0|||||||微信支付|o2mUlw****Defk|-|||
1420176913858572288|消费|70000|0|2021-07-28 08:19:03|21072831536271328|70000|210728128700438756|280|0|0|0|||||||微信支付|o2mUlw****bA2I|-|||
1420176909207085056|消费|53940|0|2021-07-28 08:19:04|21072831535273092|53940|210728129500440553|216|0|0|0|||||||微信支付|o2mUlw****pT7w|-|||
1420176954853691392|消费|436800|0|2021-07-28 08:19:20|21072831546278594|436800|210728126100440765|1747|0|0|0|||||||微信支付|o2mUlw****PiMw|信用卡|||
1420177148152393728|消费|188000|0|2021-07-28 08:20:02|21072831592279834|188000|210728121500440927|752|0|0|0|||||||微信支付|o2mUlw****GVnI|-|||
1420177713473261568|消费|161820|0|2021-07-28 08:22:14|21072831726273658|161820|210728121700440899|647|0|0|0|||||||微信支付|o2mUlw****oy0M|-|||
1420177758926938112|消费|161820|0|2021-07-28 08:22:34|21072831737272439|161820|210728120700441451|647|0|0|0|||||||微信支付|o2mUlw****BF0o|-|||
1420178130315776000|消费|70000|0|2021-07-28 08:23:58|21072831826272981|70000|210728127800440888|280|0|0|0|||||||微信支付|o2mUlw****6nRM|-|||
1420178307546091520|消费|161820|0|2021-07-28 08:24:36|21072831868279646|161820|210728122800439806|647|0|0|0|||||||微信支付|o2mUlw****T1as|-|||
1420178663822860288|消费|328192|0|2021-07-28 08:26:12|21072831953274495|328192|210728128900440873|1313|0|0|0|||||||微信支付|o2mUlw****byMY|信用卡|||
1420178763064295424|消费|161820|0|2021-07-28 08:26:24|21072831977274697|161820|210728122700440918|647|0|0|0|||||||微信支付|o2mUlw****dfi4|-|||
1420178988088700928|消费|196000|0|2021-07-28 08:27:20|21072832030275672|196000|210728127200440960|784|0|0|0|||||||微信支付|o2mUlw****ecVw|-|||
1420178992119431168|消费|82048|0|2021-07-28 08:27:22|21072832031270923|82048|210728125700440956|328|0|0|0|||||||微信支付|o2mUlw****byMY|-|||
1420179182964449280|消费|98000|0|2021-07-28 08:28:03|21072832077277684|98000|210728127100440995|392|0|0|0|||||||微信支付|o2mUlw****ecVw|-|||
1420179231496736768|消费|161820|0|2021-07-28 08:28:16|21072832088270282|161820|210728120300440359|647|0|0|0|||||||微信支付|o2mUlw****9oPU|信用卡|||
1420179619838967808|消费|113050|0|2021-07-28 08:29:57|21072832181274001|113050|210728122900441797|452|0|0|0|||||||微信支付|o2mUlw****9aZk|-|||
1420179674956308480|消费|161820|0|2021-07-28 08:30:01|21072832194278542|161820|210728122500441400|647|0|0|0|||||||微信支付|o2mUlw****be1Q|-|||
1420179731323568128|消费|164096|0|2021-07-28 08:30:14|21072832207279574|164096|210728125900440827|656|0|0|0|||||||微信支付|o2mUlw****yXJc|-|||
1420179882813427712|消费|35000|0|2021-07-28 08:30:56|21072832244270916|35000|210728125800441006|140|0|0|0|||||||微信支付|o2mUlw****yVkU|-|||
1420179995338215424|消费|129000|0|2021-07-28 08:31:19|21072832271275692|129000|210728120100442312|516|0|0|0|||||||微信支付|o2mUlw****2fZk|-|||
1420180059582373888|消费|14400|0|2021-07-28 08:31:31|21072832286270068|14400|210728120700442191|58|0|0|0|||||||微信支付|o2mUlw****8-Z0|-|||
1420180158886719488|消费|161820|0|2021-07-28 08:31:56|21072832310271212|161820|210728122800440407|647|0|0|0|||||||微信支付|o2mUlw****OVF0|-|||
1420180310900871168|消费|93240|0|2021-07-28 08:32:31|21072832346276783|93240|210728122700441400|373|0|0|0|||||||微信支付|o2mUlw****4zdE|信用卡|||
1420180441909956608|消费|35000|0|2021-07-28 08:33:03|21072832377273139|35000|210728122900442060|140|0|0|0|||||||微信支付|o2mUlw****Ekko|-|||
1420180917074272256|消费|53940|0|2021-07-28 08:34:59|21072832490274957|53940|210728124900441353|216|0|0|0|||||||微信支付|o2mUlw****EuE0|-|||
1420181352740831232|消费|113050|0|2021-07-28 08:36:43|21072832594270991|113050|210728122300441529|452|0|0|0|||||||微信支付|o2mUlw****A8G0|信用卡|||
1420181481875054592|消费|387000|0|2021-07-28 08:37:13|21072832625276272|387000|210728121200441956|1548|0|0|0|||||||微信支付|o2mUlw****Q74Y|-|||
1420181762826313728|消费|49440|0|2021-07-28 08:38:17|21072832692278628|49440|210728129600442311|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1420181790915563520|消费|26370|0|2021-07-28 08:38:25|21072832699273969|26370|210728127700441786|105|0|0|0|||||||微信支付|o2mUlw****HTHE|-|||
1420182047325949952|消费|45000|0|2021-07-28 08:39:26|21072832760275016|45000|210728127600442277|180|0|0|0|||||||微信支付|o2mUlw****IGYg|-|||
1420182215798566912|消费|13930|0|2021-07-28 08:40:08|21072832800275145|13930|210728122400441560|56|0|0|0|||||||微信支付|o2mUlw****nPp4|-|||
1420182478521384960|消费|72000|0|2021-07-28 08:41:09|21072832863276223|72000|210728128200441852|288|0|0|0|||||||微信支付|o2mUlw****nhqk|-|||
1420182773007663104|消费|53940|0|2021-07-28 08:42:46|21072832933271542|53940|210728123800442303|216|0|0|0|||||||微信支付|o2mUlw****8KpE|-|||
1420183203267751936|消费|129000|0|2021-07-28 08:44:07|21072833035279997|129000|210728120500441733|516|0|0|0|||||||微信支付|o2mUlw****InyM|信用卡|||
1420183278492585984|消费|107880|0|2021-07-28 08:44:19|21072833053278684|107880|210728126900442504|432|0|0|0|||||||微信支付|o2mUlw****uRPc|-|||
1420183362307362816|消费|53940|0|2021-07-28 08:44:41|21072833073279867|53940|210728129700442080|216|0|0|0|||||||微信支付|o2mUlw****jFqY|-|||
1420183548005990400|退款|54000|0|2021-07-28 08:45:19|21072833117274012|54000|210728129500442698|-216|0|0|0|||||21072758157277773|1419869141728247808|微信退货|000000|-|||
1420183577403867136|消费|196000|0|2021-07-28 08:45:29|21072833124277379|196000|210728126400441989|784|0|0|0|||||||微信支付|o2mUlw****Qnlk|-|||
1420184255341805568|消费|49440|0|2021-07-28 08:48:10|21072833286272957|49440|210728129400443037|198|0|0|0|||||||微信支付|o2mUlw****NT1Y|信用卡|||
1420184327009869824|消费|49440|0|2021-07-28 08:48:32|21072833303271693|49440|210728128000441825|198|0|0|0|||||||微信支付|o2mUlw****JcOI|信用卡|||
1420184673388085248|消费|49440|0|2021-07-28 08:49:57|21072833386276506|49440|210728128700441218|198|0|0|0|||||||微信支付|o2mUlw****FGUA|信用卡|||
1420184789582888960|消费|11700|0|2021-07-28 08:50:22|21072833414276393|11700|210728125500443614|47|0|0|0|||||||微信支付|o2mUlw****GW9Q|信用卡|||
1420185201627107328|消费|15400|0|2021-07-28 08:51:59|21072833512271201|15400|210728124300442712|62|0|0|0|||||||微信支付|o2mUlw****we9o|-|||
1420185334959841280|消费|161820|0|2021-07-28 08:52:34|21072833544275090|161820|210728123100442772|647|0|0|0|||||||微信支付|o2mUlw****hrpc|-|||
1420185400642646016|消费|31800|0|2021-07-28 08:52:44|21072833559279549|31800|210728126400442610|127|0|0|0|||||||微信支付|o2mUlw****brQ4|-|||
1420185474365923328|消费|53940|0|2021-07-28 08:53:06|21072833577277529|53940|210728124400443628|216|0|0|0|||||||微信支付|o2mUlw****TYD8|信用卡|||
1420185543483854848|消费|61800|0|2021-07-28 08:53:31|21072833593273950|61800|210728129800442668|247|0|0|0|||||||微信支付|o2mUlw****D0ok|-|||
1420185745003397120|消费|53940|0|2021-07-28 08:54:10|21072833641277552|53940|210728129500443374|216|0|0|0|||||||微信支付|o2mUlw****pJWY|-|||
1420185937891037184|消费|38610|0|2021-07-28 08:54:54|21072833687275786|38610|210728124200442997|154|0|0|0|||||||微信支付|o2mUlw****m3yQ|信用卡|||
1420185917057929216|消费|98000|0|2021-07-28 08:55:01|21072833682271496|98000|210728120100444167|392|0|0|0|||||||微信支付|o2mUlw****sgtg|-|||
1420186371644985344|消费|30000|0|2021-07-28 08:56:37|21072833791277266|30000|210728124400443945|120|0|0|0|||||||微信支付|o2mUlw****0yBw|-|||
1420186696934232064|消费|14140|0|2021-07-28 08:57:53|21072833868275826|14140|210728128300444207|57|0|0|0|||||||微信支付|o2mUlw****E17s|-|||
1420186794791546880|消费|17000|0|2021-07-28 08:58:16|21072833892277563|17000|210728129400443844|68|0|0|0|||||||微信支付|o2mUlw****iAA4|-|||
1420186981651984384|消费|34500|0|2021-07-28 08:59:17|21072833936277011|34500|210728124600442028|138|0|0|0|||||||微信支付|o2mUlw****MWm4|-|||
1420187137638150144|退款|164096|0|2021-07-28 08:59:35|21072833972273822|164096|210728125600442902|-656|0|0|0|||||21072832207279574|1420179731323568128|微信退货|000000|-|||
1420187146387464192|消费|107880|0|2021-07-28 08:59:42|21072833976278037|107880|210728126800443960|432|0|0|0|||||||微信支付|o2mUlw****iDGQ|-|||
1420187161902190592|消费|59880|0|2021-07-28 08:59:45|21072833979278734|59880|210728127700443525|240|0|0|0|||||||微信支付|o2mUlw****DE2M|信用卡|||
1420187222002384896|消费|429632|0|2021-07-28 09:00:00|21072833994275179|429632|210728123500443669|1719|0|0|0|||||||微信支付|o2mUlw****Z5R8|信用卡|||
1420187293271986176|消费|39608|0|2021-07-28 09:00:17|21072834011274378|39608|210728128700442082|158|0|0|0|||||||微信支付|o2mUlw****aZXg|信用卡|||
1420187317150167040|消费|164096|0|2021-07-28 09:00:22|21072834016272175|164096|210728122400443253|656|0|0|0|||||||微信支付|o2mUlw****yXJc|-|||
1420187530099175424|退款|113050|0|2021-07-28 09:01:09|21072834066275685|113050|210728122100443523|-452|0|0|0|||||21072780560275429|1419963107098247168|微信退货|000000|-|||
1420187527452561408|消费|107880|0|2021-07-28 09:01:12|21072834066271729|107880|210728121500444245|432|0|0|0|||||||微信支付|o2mUlw****Tejk|-|||
1420187855388426240|消费|98000|0|2021-07-28 09:02:30|21072834144277806|98000|210728122200444865|392|0|0|0|||||||微信支付|o2mUlw****h_8o|-|||
1420188086989500416|消费|45600|0|2021-07-28 09:03:27|21072834200277842|45600|210728121400443964|182|0|0|0|||||||微信支付|o2mUlw****WJUw|-|||
1420188089300553728|消费|80200|0|2021-07-28 09:03:32|21072834200277587|80200|210728127500443241|321|0|0|0|||||||微信支付|o2mUlw****apHc|信用卡|||
1420188149530759168|消费|161820|0|2021-07-28 09:03:42|21072834215279332|161820|210728121300443559|647|0|0|0|||||||微信支付|o2mUlw****Uofs|-|||
1420188163376168960|消费|13500|0|2021-07-28 09:03:47|21072834218274206|13500|210728129400444268|54|0|0|0|||||||微信支付|o2mUlw****EB6w|-|||
1420188392913645568|消费|19500|0|2021-07-28 09:04:40|21072834272278209|19500|210728125300443895|78|0|0|0|||||||微信支付|o2mUlw****tVLM|-|||
1420188420621217792|消费|107880|0|2021-07-28 09:04:46|21072834279278693|107880|210728127000442956|432|0|0|0|||||||微信支付|o2mUlw****hjQs|-|||
1420188814428614656|消费|43600|0|2021-07-28 09:06:23|21072834373270128|43600|210728129900443713|174|0|0|0|||||||微信支付|o2mUlw****a4OA|-|||
1420189397231341568|消费|53940|0|2021-07-28 09:08:44|21072834512274044|53940|210728120100445311|216|0|0|0|||||||微信支付|o2mUlw****8Cyw|信用卡|||
1420189415191351296|消费|196000|0|2021-07-28 09:08:45|21072834516276227|196000|210728124700443835|784|0|0|0|||||||微信支付|o2mUlw****HP98|-|||
1420189508707565568|消费|13800|0|2021-07-28 09:09:08|21072834538270026|13800|210728120600444027|55|0|0|0|||||||微信支付|o2mUlw****dDy4|-|||
1420190276521050112|消费|429632|0|2021-07-28 09:12:14|21072834722272549|429632|210728121500445194|1719|0|0|0|||||||微信支付|o2mUlw****1PCM|-|||
1420190427952201728|消费|118800|0|2021-07-28 09:12:50|21072834758274000|118800|210728124500444861|475|0|0|0|||||||微信支付|o2mUlw****TC6E|-|||
1420190616142221312|消费|258000|0|2021-07-28 09:13:29|21072834803274793|258000|210728123200444324|1032|0|0|0|||||||微信支付|o2mUlw****VmDc|-|||
1420190808270708736|退款|139800|0|2021-07-28 09:14:10|21072834847278896|139800|210728123000445151|-559|0|0|0|||||21072789325276944|1419999867710742528|微信退货|000000|-|||
1420190758484328448|消费|52500|0|2021-07-28 09:14:29|21072834837271130|52500|210728123100444543|210|0|0|0|||||||微信支付|o2mUlw****FtvM|-|||
1420191120494698496|消费|53940|0|2021-07-28 09:15:30|21072834923270840|53940|210728125200444904|216|0|0|0|||||||微信支付|o2mUlw****zR5E|-|||
1420191159409446912|消费|19200|0|2021-07-28 09:15:39|21072834932270978|19200|210728129600445323|77|0|0|0|||||||微信支付|o2mUlw****U3sA|-|||
1420192100888100864|消费|29860|0|2021-07-28 09:19:27|21072835157273552|29860|210728122300445019|119|0|0|0|||||||微信支付|o2mUlw****J8x0|-|||
1420192245818068992|消费|53940|0|2021-07-28 09:19:58|21072835191274704|53940|210728121300444886|216|0|0|0|||||||微信支付|o2mUlw****XxOY|-|||
1420192828755034112|退款|100|0|2021-07-28 09:22:12|21072835329277568|100|210728126100445880|0|0|0|0|||||21070576345254661|1411976251173773312|微信退货|000000|-|||
1420192918383104000|消费|58840|0|2021-07-28 09:22:39|21072835352271612|58840|210728127800445623|235|0|0|0|||||||微信支付|o2mUlw****r0oA|信用卡|||
1420192984774746112|退款|49440|0|2021-07-28 09:22:49|21072835366276104|49440|210728122100445271|-197|0|0|0|||||21070576345254661|1411976251173773312|微信退货|000000|-|||
1420193013006610432|消费|161820|0|2021-07-28 09:23:00|21072835374278964|161820|210728124200445207|647|0|0|0|||||||微信支付|o2mUlw****3OYw|-|||
1420193159408795648|消费|58840|0|2021-07-28 09:23:42|21072835409275931|58840|210728128200445209|235|0|0|0|||||||微信支付|o2mUlw****r0oA|信用卡|||
1420193301939634176|消费|24280|0|2021-07-28 09:24:32|21072835443276860|24280|1420193301939634176D1|63|0|0|0|||||||代收|||||
1420193440016113664|消费|129000|0|2021-07-28 09:24:42|21072835476277244|129000|210728121600446338|516|0|0|0|||||||微信支付|o2mUlw****rmC8|-|||
1420193607243022336|退款|100|0|2021-07-28 09:25:17|21072835515275275|100|210728120400445120|0|0|0|0|||||21070576802259915|1411978167010201600|微信退货|000000|信用卡|||
1420193703250628608|消费|19900|0|2021-07-28 09:25:44|21072835539275767|19900|210728126000445955|80|0|0|0|||||||微信支付|o2mUlw****-GYw|-|||
1420193746279993344|退款|49440|0|2021-07-28 09:25:50|21072835548275886|49440|210728129000445010|-197|0|0|0|||||21070576802259915|1411978167010201600|微信退货|000000|信用卡|||
1420193821135736832|消费|107880|0|2021-07-28 09:26:21|21072835567275843|107880|210728128300446467|432|0|0|0|||||||微信支付|o2mUlw****-rZE|-|||
1420193918439399424|消费|24200|0|2021-07-28 09:26:39|21072835590272350|24200|210728128900445746|97|0|0|0|||||||微信支付|o2mUlw****qAVM|-|||
1420193976727642112|退款|100|0|2021-07-28 09:26:46|21072835603279049|100|210728123800445847|0|0|0|0|||||21070576828257663|1411978273268707328|微信退货|000000|-|||
1420194078078812160|消费|294000|0|2021-07-28 09:27:13|21072835628277444|294000|210728127900445708|1176|0|0|0|||||||微信支付|o2mUlw****B6G4|信用卡|||
1420194076627570688|消费|98000|0|2021-07-28 09:27:13|21072835628279377|98000|210728122100445622|392|0|0|0|||||||微信支付|o2mUlw****XbMk|信用卡|||
1420194149994348544|退款|49440|0|2021-07-28 09:27:27|21072835644274280|49440|210728125900445507|-197|0|0|0|||||21070576828257663|1411978273268707328|微信退货|000000|-|||
1420194362037374976|退款|100|0|2021-07-28 09:28:18|21072835695277506|100|210728127000444848|0|0|0|0|||||21070577119253127|1411979494515810304|微信退货|000000|-|||
1420193171714879488|提现|13844|0|2021-07-28 09:28:33|5064c537-6421-4d61-952d-1c275fc65867|13844|1420193171714879488D1|100|0|0|0|||||||代付|||||
1420194449962569728|消费|12370|0|2021-07-28 09:28:43|21072835717274569|12370|210728125600445192|49|0|0|0|||||||微信支付|o2mUlw****AJ6I|-|||
1420193212630315008|提现|14043|0|2021-07-28 09:28:43|6f5673e7-1be7-4c5e-bba4-ca2e2cfda5ca|14043|1420193212630315008D1|100|0|0|0|||||||代付|||||
1420193254057455616|提现|35756|0|2021-07-28 09:28:53|e97363e6-aebb-4178-81b0-eed3ff5a7d62|35756|1420193254057455616D1|100|0|0|0|||||||代付|||||
