云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道交易商户号|渠道配置商户号|
1412834007724339200|平台转账|862587|0|2021-07-08 02:00:51|552c88f4-a548-4c8a-94aa-ead342cf528c|0||0|0|0|0||||||||||||
1412834009330757632|平台转账|22698|0|2021-07-08 02:00:51|24e06e2f-4fb3-4ce0-af29-a39fe9a50691|0||0|0|0|0||||||||||||
1412834010974916608|平台转账|55925|0|2021-07-08 02:00:52|8eb3384b-744b-48bd-94e7-386fda9670e9|0||0|0|0|0||||||||||||
1412834012661030912|平台转账|675069|0|2021-07-08 02:00:52|376b545c-8c19-4819-8520-cfef59e17078|0||0|0|0|0||||||||||||
1412834014414245888|平台转账|1800457|0|2021-07-08 02:00:53|0c48bb44-b05f-4500-b620-e0a5ae9917d9|0||0|0|0|0||||||||||||
1412834016456876032|平台转账|8711006|0|2021-07-08 02:00:53|4ee62cd7-79e5-4719-8976-ee2645cf7ff9|0||0|0|0|0||||||||||||
1412834018394652672|平台转账|69819|0|2021-07-08 02:00:53|0b6695de-fa7f-4306-9663-9dac224786c1|0||0|0|0|0||||||||||||
1412834020378554368|平台转账|41135|0|2021-07-08 02:00:54|d92356e2-62d6-477e-b1e9-c3c0999befc7|0||0|0|0|0||||||||||||
1412834022089834496|平台转账|3684979|0|2021-07-08 02:00:54|5fa0758a-3a2f-43da-b874-4f4d19318339|0||0|0|0|0||||||||||||
1412834023549440000|平台转账|91632|0|2021-07-08 02:00:55|c8600379-d2c2-4f47-9cf7-ba371f57441b|0||0|0|0|0||||||||||||
1412834024988094464|平台转账|134768|0|2021-07-08 02:00:55|e35219f7-84ee-4935-a895-6cec7265e017|0||0|0|0|0||||||||||||
1412834026208632832|平台转账|1010013|0|2021-07-08 02:00:55|ed75e600-6e31-4644-a3e7-4e6d2c37835d|0||0|0|0|0||||||||||||
1412834027601137664|平台转账|4230872|0|2021-07-08 02:00:56|460fb7d1-86ed-43e6-ba52-1f0842570d6a|0||0|0|0|0||||||||||||
1412834029777993728|平台转账|133563|0|2021-07-08 02:00:56|3e17e67f-bf51-4f41-80a6-8ebe2fa00baa|0||0|0|0|0||||||||||||
1412834031849975808|平台转账|83564|0|2021-07-08 02:00:57|fbe24ca8-5466-4144-bedb-4eb21841ce9d|0||0|0|0|0||||||||||||
1412834033586417664|平台转账|3430873|0|2021-07-08 02:00:57|9b7b608c-bd79-4ff8-a936-d30ddee34370|0||0|0|0|0||||||||||||
1412834035067002880|平台转账|273003|0|2021-07-08 02:00:57|1f32ad66-66ea-45a7-a3cd-92c8dd3a0170|0||0|0|0|0||||||||||||
1412834036979605504|平台转账|13600107|0|2021-07-08 02:00:58|cf529aa9-f2eb-41df-94f7-2505df583009|0||0|0|0|0||||||||||||
1412834038724444160|平台转账|209301|0|2021-07-08 02:00:58|225c701d-d086-46be-aad6-05b3291277d6|0||0|0|0|0||||||||||||
1412868866698133504|消费|129000|0|2021-07-08 04:19:30|21070889162257808|129000|122104500001045637|516|0|0|0|||||||微信支付|o2mUlw****NV3g|信用卡|||
1412886751168434176|消费|12180|0|2021-07-08 05:30:34|21070893426251168|12180|122104500001045638|49|0|0|0|||||||微信支付|o2mUlw****psLU|-|||
1412887997744943104|消费|147100|0|2021-07-08 05:35:31|21070893723258900|147100|122104500001045640|588|0|0|0|||||||微信支付|o2mUlw****ZDHY|-|||
1412898111486967808|消费|15400|0|2021-07-08 06:15:41|21070896134250106|15400|122104500001045641|62|0|0|0|||||||微信支付|o2mUlw****jvRg|-|||
1412901600363556864|消费|98000|0|2021-07-08 06:29:35|21070896966253737|98000|122104500001045642|392|0|0|0|||||||微信支付|o2mUlw****b64c|-|||
1412902125066788864|消费|11600|0|2021-07-08 06:31:38|21070897091254531|11600|122104500001045643|46|0|0|0|||||||微信支付|o2mUlw****TeJk|-|||
1412903465146920960|消费|14360|0|2021-07-08 06:37:06|21070897410258665|14360|122104500001045644|57|0|0|0|||||||微信支付|o2mUlw****E3us|信用卡|||
1412903838687436800|消费|55648|0|2021-07-08 06:38:28|21070897500256553|55648|122104500001045645|223|0|0|0|||||||微信支付|o2mUlw****w4DE|-|||
1412913474694029312|消费|108000|0|2021-07-08 07:16:45|21070899797255055|108000|122104500001045649|432|0|0|0|||||||微信支付|o2mUlw****9MmY|-|||
1412914120155471872|消费|107880|0|2021-07-08 07:19:18|21070899951258154|107880|122104500001045650|432|0|0|0|||||||微信支付|o2mUlw****2S3Q|-|||
1412914201969573888|消费|255800|0|2021-07-08 07:19:46|21070899970251175|255800|122104500001045652|1023|0|0|0|||||||微信支付|o2mUlw****G3qM|信用卡|||
1412915950969163776|消费|6000|0|2021-07-08 07:26:36|21070800387252900|6000|122104500001045654|24|0|0|0|||||||微信支付|o2mUlw****1vIc|-|||
1412917374188793856|消费|3300|0|2021-07-08 07:32:12|21070800727252027|3300|122104500001045657|13|0|0|0|||||||微信支付|o2mUlw****fHT8|-|||
1412917521928962048|消费|129000|0|2021-07-08 07:32:49|21070800762250600|129000|122104500001045658|516|0|0|0|||||||微信支付|o2mUlw****NTfA|-|||
1412917592389074944|消费|53940|0|2021-07-08 07:33:06|21070800779257218|53940|122104500001045660|216|0|0|0|||||||微信支付|o2mUlw****JlnI|-|||
1412917574819123200|消费|129000|0|2021-07-08 07:33:06|21070800774258853|129000|122104500001045659|516|0|0|0|||||||微信支付|o2mUlw****TtUM|-|||
1412917662631071744|消费|5799|0|2021-07-08 07:33:24|21070800795251171|5799|122104500001045661|23|0|0|0|||||||微信支付|o2mUlw****pMR8|-|||
1412917796664250368|消费|35000|0|2021-07-08 07:33:57|21070800827253636|35000|122104500001045662|140|0|0|0|||||||微信支付|o2mUlw****Jxdk|-|||
1412918009470664704|消费|27000|0|2021-07-08 07:34:46|21070800878253647|27000|122104500001045663|108|0|0|0|||||||微信支付|o2mUlw****PcwE|信用卡|||
1412918259014975488|消费|129000|0|2021-07-08 07:35:50|21070800938252276|129000|122104500001045664|516|0|0|0|||||||微信支付|o2mUlw****5ek4|-|||
1412918538552741888|消费|45600|0|2021-07-08 07:36:54|21070801004252916|45600|122104500001045665|182|0|0|0|||||||微信支付|o2mUlw****KN-g|-|||
1412919464881569792|消费|45600|0|2021-07-08 07:40:32|21070801225251456|45600|122104500001045666|182|0|0|0|||||||微信支付|o2mUlw****2yyA|-|||
1412919668607299584|消费|9900|0|2021-07-08 07:41:19|21070801273254400|9900|122104500001045667|40|0|0|0|||||||微信支付|o2mUlw****GyXQ|-|||
1412919778657452032|消费|12200|0|2021-07-08 07:41:48|21070801300259532|12200|122104500001045668|49|0|0|0|||||||微信支付|o2mUlw****6jVI|-|||
1412919790967721984|消费|70000|0|2021-07-08 07:41:50|21070801303252808|70000|122104500001045669|280|0|0|0|||||||微信支付|o2mUlw****wP7Q|-|||
1412919797435342848|消费|70100|0|2021-07-08 07:41:51|21070801304254046|70100|122104500001045670|280|0|0|0|||||||微信支付|o2mUlw****gpmw|-|||
1412920290081513472|消费|12200|0|2021-07-08 07:43:50|21070801422254743|12200|122104500001045671|49|0|0|0|||||||微信支付|o2mUlw****rwdM|-|||
1412920877758038016|消费|53940|0|2021-07-08 07:46:08|21070801562256878|53940|122104500001045672|216|0|0|0|||||||微信支付|o2mUlw****HW14|-|||
1412921210009829376|消费|43200|0|2021-07-08 07:47:27|21070801641256880|43200|122104500001045673|173|0|0|0|||||||微信支付|o2mUlw****K2kI|-|||
1412922617999929344|消费|13800|0|2021-07-08 07:53:03|21070801977256002|13800|122104500001045675|55|0|0|0|||||||微信支付|o2mUlw****-H6s|-|||
1412922614610927616|消费|61900|0|2021-07-08 07:53:04|21070801976254979|61900|122104500001045674|248|0|0|0|||||||微信支付|o2mUlw****tUkg|-|||
1412922709037301760|消费|49540|0|2021-07-08 07:53:27|21070801999259734|49540|122104500001045676|198|0|0|0|||||||微信支付|o2mUlw****BVfo|-|||
1412922757800280064|消费|161820|0|2021-07-08 07:53:43|21070802010259431|161820|122104500001045677|647|0|0|0|||||||微信支付|o2mUlw****Gghs|-|||
1412923032820789248|消费|35000|0|2021-07-08 07:54:42|21070802076258937|35000|122104500001045678|140|0|0|0|||||||微信支付|o2mUlw****ZOc4|-|||
1412923349624958976|消费|107880|0|2021-07-08 07:55:58|21070802151252147|107880|122104500001045679|432|0|0|0|||||||微信支付|o2mUlw****KKVg|-|||
1412923501697830912|消费|14670|0|2021-07-08 07:56:41|21070802187250458|14670|122104500001045681|59|0|0|0|||||||微信支付|o2mUlw****h7sU|-|||
1412923686939275264|消费|61900|0|2021-07-08 07:57:18|21070802232255552|61900|122104500001045682|248|0|0|0|||||||微信支付|o2mUlw****DAxI|-|||
1412923736117481472|消费|35000|0|2021-07-08 07:57:30|21070802244257010|35000|122104500001045683|140|0|0|0|||||||微信支付|o2mUlw****vse8|-|||
1412924377376239616|消费|28000|0|2021-07-08 08:00:06|21070802396256493|28000|122104500001045684|112|0|0|0|||||||微信支付|o2mUlw****pV1M|-|||
1412924412511928320|消费|53940|0|2021-07-08 08:00:11|21070802405255217|53940|122104500001045685|216|0|0|0|||||||微信支付|o2mUlw****-ZUA|信用卡|||
1412924614291505152|消费|53940|0|2021-07-08 08:01:00|21070802453258663|53940|122104500001045686|216|0|0|0|||||||微信支付|o2mUlw****8xXs|-|||
1412924806008938496|消费|61800|0|2021-07-08 08:01:48|21070802499259522|61800|122104500001045687|247|0|0|0|||||||微信支付|o2mUlw****h_vQ|-|||
1412925044727758848|消费|53940|0|2021-07-08 08:02:44|21070802556252459|53940|122104500001045688|216|0|0|0|||||||微信支付|o2mUlw****hoUY|-|||
1412925585289658368|消费|49540|0|2021-07-08 08:04:58|21070802684253977|49540|122104500001045689|198|0|0|0|||||||微信支付|o2mUlw****QXkI|-|||
1412925640373448704|消费|161820|0|2021-07-08 08:05:07|21070802698251424|161820|122104500001045690|647|0|0|0|||||||微信支付|o2mUlw****Md0A|-|||
1412925663786057728|消费|127550|0|2021-07-08 08:05:12|21070802703250967|127550|122104500001045691|510|0|0|0|||||||微信支付|o2mUlw****-PeI|信用卡|||
1412925723563270144|消费|61800|0|2021-07-08 08:05:25|21070802717259173|61800|122104500001045692|247|0|0|0|||||||微信支付|o2mUlw****-k88|-|||
1412925783931883520|消费|53940|0|2021-07-08 08:05:48|21070802732254257|53940|122104500001045693|216|0|0|0|||||||微信支付|o2mUlw****3TGw|-|||
1412926413979258880|消费|30800|0|2021-07-08 08:08:11|21070802882256294|30800|122104500001045694|123|0|0|0|||||||微信支付|o2mUlw****WLVU|-|||
1412926927915720704|消费|314986|0|2021-07-08 08:10:15|21070803004259688|314986|122104500001045695|1260|0|0|0|||||||微信支付|o2mUlw****Saqk|-|||
1412927038301409280|消费|53940|0|2021-07-08 08:10:41|21070803031253539|53940|122104500001045696|216|0|0|0|||||||微信支付|o2mUlw****aO64|-|||
1412927091220955136|消费|387000|0|2021-07-08 08:10:50|21070803043259732|387000|122104500001045697|1548|0|0|0|||||||微信支付|o2mUlw****2_kE|-|||
1412927179427168256|消费|82048|0|2021-07-08 08:11:15|21070803064255657|82048|122104500001045699|328|0|0|0|||||||微信支付|o2mUlw****aj-Y|信用卡|||
1412927170849812480|消费|20500|0|2021-07-08 08:11:18|21070803062256624|20500|122104500001045698|82|0|0|0|||||||微信支付|o2mUlw****k81A|-|||
1412927247194525696|消费|12200|0|2021-07-08 08:11:27|21070803081251855|12200|122104500001045701|49|0|0|0|||||||微信支付|o2mUlw****6jVI|-|||
1412927241662246912|消费|262500|0|2021-07-08 08:11:27|21070803079252294|262500|122104500001045700|1050|0|0|0|||||||微信支付|o2mUlw****VlC0|-|||
1412927565147942912|消费|105000|0|2021-07-08 08:12:43|21070803156259191|105000|122104500001045702|420|0|0|0|||||||微信支付|o2mUlw****zZaU|-|||
1412927765266575360|消费|129000|0|2021-07-08 08:13:34|21070803204257306|129000|122104500001045703|516|0|0|0|||||||微信支付|o2mUlw****DrNU|-|||
1412928034205343744|消费|68940|0|2021-07-08 08:14:35|21070803268253371|68940|122104500001045704|276|0|0|0|||||||微信支付|o2mUlw****crJ8|-|||
1412928144259686400|消费|1104000|0|2021-07-08 08:15:03|21070803295251230|1104000|122104500001045705|4416|0|0|0|||||||微信支付|o2mUlw****UVBc|-|||
1412928317874511872|消费|107880|0|2021-07-08 08:15:44|21070803336251449|107880|122104500001045707|432|0|0|0|||||||微信支付|o2mUlw****cM0A|-|||
1412928444521517056|消费|161820|0|2021-07-08 08:16:16|21070803366254118|161820|122104500001045708|647|0|0|0|||||||微信支付|o2mUlw****4gYc|信用卡|||
1412928529519091712|消费|53940|0|2021-07-08 08:16:32|21070803386257643|53940|122104500001045709|216|0|0|0|||||||微信支付|o2mUlw****wVVw|-|||
1412928637883129856|消费|51940|0|2021-07-08 08:16:58|21070803412251307|51940|122104500001045710|208|0|0|0|||||||微信支付|o2mUlw****eRWo|信用卡|||
1412929127639425024|消费|53940|0|2021-07-08 08:19:02|21070803529252841|53940|122104500001045711|216|0|0|0|||||||微信支付|o2mUlw****VikA|-|||
1412929200158949376|消费|317540|0|2021-07-08 08:19:14|21070803546256389|317540|122104500001045712|1270|0|0|0|||||||微信支付|o2mUlw****QkLk|-|||
1412929287937339392|消费|96000|0|2021-07-08 08:19:36|21070803567256488|96000|122104500001045713|384|0|0|0|||||||微信支付|o2mUlw****pebs|-|||
1412929683078524928|消费|107880|0|2021-07-08 08:21:08|21070803661257014|107880|122104500001045714|432|0|0|0|||||||微信支付|o2mUlw****-zxg|-|||
1412930354662084608|消费|34500|0|2021-07-08 08:23:55|21070803822251911|34500|122104500001045715|138|0|0|0|||||||微信支付|o2mUlw****k81A|-|||
1412931118524538880|消费|107880|0|2021-07-08 08:26:51|21070804003252129|107880|122104500001045718|432|0|0|0|||||||微信支付|o2mUlw****AJj4|-|||
1412931133829562368|消费|129000|0|2021-07-08 08:27:00|21070804007255104|129000|122104500001045719|516|0|0|0|||||||微信支付|o2mUlw****VAlE|-|||
1412931327564460032|消费|14346|0|2021-07-08 08:27:40|21070804054255598|14346|122104500001045720|57|0|0|0|||||||微信支付|o2mUlw****LzUc|-|||
1412931387081629696|消费|52500|0|2021-07-08 08:27:55|21070804068254618|52500|122104500001045721|210|0|0|0|||||||微信支付|o2mUlw****SEy8|-|||
1412931872442298368|消费|98000|0|2021-07-08 08:29:51|21070804183252525|98000|122104500001045722|392|0|0|0|||||||微信支付|o2mUlw****zxuI|-|||
1412932009994498048|消费|176520|0|2021-07-08 08:30:30|21070804216259669|176520|122104500001045723|706|0|0|0|||||||微信支付|o2mUlw****dXeQ|-|||
1412932123387506688|消费|147100|0|2021-07-08 08:30:49|21070804243259178|147100|122104500001045724|588|0|0|0|||||||微信支付|o2mUlw****Nsy4|-|||
1412932162587467776|消费|18400|0|2021-07-08 08:31:01|21070804253259570|18400|122104500001045725|74|0|0|0|||||||微信支付|o2mUlw****h2T0|-|||
1412932192702566400|消费|294000|0|2021-07-08 08:31:05|21070804259258625|294000|122104500001045726|1176|0|0|0|||||||微信支付|o2mUlw****GEiM|-|||
1412932456511705088|消费|53940|0|2021-07-08 08:32:10|21070804323251032|53940|122104500001045727|216|0|0|0|||||||微信支付|o2mUlw****u8Dg|-|||
1412932524425875456|消费|161820|0|2021-07-08 08:32:28|21070804339253036|161820|122104500001045728|647|0|0|0|||||||微信支付|o2mUlw****BbRU|-|||
1412932618617372672|消费|61900|0|2021-07-08 08:32:47|21070804361255751|61900|122104500001045729|248|0|0|0|||||||微信支付|o2mUlw****JZL4|-|||
1412932660627513344|消费|53940|0|2021-07-08 08:33:03|21070804371255839|53940|122104500001045730|216|0|0|0|||||||微信支付|o2mUlw****K_RA|信用卡|||
1412932818492731392|消费|61900|0|2021-07-08 08:33:36|21070804409258449|61900|122104500001045731|248|0|0|0|||||||微信支付|o2mUlw****KtV0|-|||
1412932973715529728|消费|24950|0|2021-07-08 08:34:11|21070804446255713|24950|122104500001045732|100|0|0|0|||||||微信支付|o2mUlw****Qi4Y|-|||
1412933116921651200|消费|15400|0|2021-07-08 08:34:47|21070804480252890|15400|122104500001045733|62|0|0|0|||||||微信支付|o2mUlw****yZmw|信用卡|||
1412933192423313408|消费|118800|0|2021-07-08 08:35:08|21070804498254144|118800|122104500001045734|475|0|0|0|||||||微信支付|o2mUlw****dXeQ|-|||
1412933219271057408|消费|52500|0|2021-07-08 08:35:13|21070804504257439|52500|122104500001045735|210|0|0|0|||||||微信支付|o2mUlw****xx0Q|-|||
1412933339408502784|消费|68000|0|2021-07-08 08:35:39|21070804533257890|68000|122104500001045736|272|0|0|0|||||||微信支付|o2mUlw****GMJw|信用卡|||
1412933357045559296|消费|61900|0|2021-07-08 08:35:43|21070804537254804|61900|122104500001045737|248|0|0|0|||||||微信支付|o2mUlw****Ty4M|信用卡|||
1412933509005193216|消费|113050|0|2021-07-08 08:36:22|21070804573254375|113050|122104500001045738|452|0|0|0|||||||微信支付|o2mUlw****pLC4|-|||
1412933526839377920|消费|47400|0|2021-07-08 08:36:32|21070804578259404|47400|122104500001045739|190|0|0|0|||||||微信支付|o2mUlw****c4PM|-|||
1412933644158242816|消费|45600|0|2021-07-08 08:36:52|21070804606258576|45600|122104500001045741|182|0|0|0|||||||微信支付|o2mUlw****L3F0|-|||
1412933638697267200|消费|129000|0|2021-07-08 08:36:54|21070804605259925|129000|122104500001045740|516|0|0|0|||||||微信支付|o2mUlw****oKxA|-|||
1412933926548152320|消费|12000|0|2021-07-08 08:37:59|21070804673253602|12000|122104500001045742|48|0|0|0|||||||微信支付|o2mUlw****9XKM|-|||
1412934183348609024|消费|294000|0|2021-07-08 08:39:03|21070804734254153|294000|122104500001045743|1176|0|0|0|||||||微信支付|o2mUlw****XPSw|-|||
1412934253183766528|消费|45600|0|2021-07-08 08:39:16|21070804751257262|45600|122104500001045744|182|0|0|0|||||||微信支付|o2mUlw****QtTg|-|||
1412934707355586560|消费|13500|0|2021-07-08 08:41:13|21070804859252329|13500|122104500001045745|54|0|0|0|||||||微信支付|o2mUlw****-9Ws|-|||
1412935303127117824|消费|98000|0|2021-07-08 08:43:31|21070805001250576|98000|122104500001045748|392|0|0|0|||||||微信支付|o2mUlw****ZjgI|-|||
1412935355342004224|消费|70100|0|2021-07-08 08:43:44|21070805014252308|70100|122104500001045749|280|0|0|0|||||||微信支付|o2mUlw****jykw|-|||
1412935513354027008|消费|98000|0|2021-07-08 08:44:21|21070805051256976|98000|122104500001045750|392|0|0|0|||||||微信支付|o2mUlw****sLyM|信用卡|||
1412935561114562560|消费|73550|0|2021-07-08 08:44:29|21070805063253279|73550|122104500001045751|294|0|0|0|||||||微信支付|o2mUlw****etWo|-|||
1412935818594492416|消费|98000|0|2021-07-08 08:45:31|21070805124257949|98000|122104500001045752|392|0|0|0|||||||微信支付|o2mUlw****ZI1I|-|||
1412935947590307840|退款|13800|0|2021-07-08 08:45:57|21070805154258209|13800|122104500001045753|-55|0|0|0|||||21070801977256002|1412922617999929344|微信退货|000000|-|||
1412936195784060928|消费|64800|0|2021-07-08 08:47:03|21070805214255530|64800|122104500001045754|259|0|0|0|||||||微信支付|o2mUlw****2rfQ|-|||
1412936478136213504|消费|98000|0|2021-07-08 08:48:12|21070805281254494|98000|122104500001045755|392|0|0|0|||||||微信支付|o2mUlw****3aKQ|信用卡|||
1412936859289403392|消费|15400|0|2021-07-08 08:49:41|21070805372255960|15400|122104500001045756|62|0|0|0|||||||微信支付|o2mUlw****-GQA|-|||
1412936944962256896|消费|387000|0|2021-07-08 08:50:15|21070805393252319|387000|122104500001045757|1548|0|0|0|||||||微信支付|o2mUlw****6Iho|-|||
1412937023940997120|消费|18585|0|2021-07-08 08:50:18|21070805412251529|18585|122104500001045758|74|0|0|0|||||||微信支付|o2mUlw****XAOA|-|||
1412937050788732928|消费|53940|0|2021-07-08 08:50:35|21070805418250983|53940|122104500001045759|216|0|0|0|||||||微信支付|o2mUlw****HCQI|-|||
1412937114760261632|消费|86400|0|2021-07-08 08:50:45|21070805433250632|86400|122104500001045760|346|0|0|0|||||||微信支付|o2mUlw****wujQ|-|||
1412937311364067328|消费|8500|0|2021-07-08 08:51:26|21070805480252051|8500|122104500001045761|34|0|0|0|||||||微信支付|o2mUlw****VcpQ|-|||
1412937567136915456|消费|45600|0|2021-07-08 08:52:30|21070805541255235|45600|122104500001045762|182|0|0|0|||||||微信支付|o2mUlw****-5BY|-|||
1412937791251156992|消费|11560|0|2021-07-08 08:53:21|21070805594259836|11560|122104500001045763|46|0|0|0|||||||微信支付|o2mUlw****6wPs|-|||
1412938024454459392|消费|15400|0|2021-07-08 08:54:17|21070805650253396|15400|122104500001045764|62|0|0|0|||||||微信支付|o2mUlw****kQ4A|-|||
1412938053256749056|消费|73550|0|2021-07-08 08:54:26|21070805657258116|73550|122104500001045765|294|0|0|0|||||||微信支付|o2mUlw****KeRQ|-|||
1412938557131075584|消费|35000|0|2021-07-08 08:56:26|21070805777254935|35000|122104500001045766|140|0|0|0|||||||微信支付|o2mUlw****pQHU|-|||
1412939853707886592|消费|230400|0|2021-07-08 09:01:44|21070806086251974|230400|122104500001045767|922|0|0|0|||||||微信支付|o2mUlw****ENoE|信用卡|||
1412940111720493056|消费|129000|0|2021-07-08 09:02:37|21070806148250869|129000|122104500001045769|516|0|0|0|||||||微信支付|o2mUlw****FVGY|-|||
1412940056972247040|消费|79000|0|2021-07-08 09:02:42|21070806135254428|79000|122104500001045768|316|0|0|0|||||||微信支付|o2mUlw****N5tY|信用卡|||
1412940383737876480|消费|98000|0|2021-07-08 09:03:54|21070806213250548|98000|122104500001045771|392|0|0|0|||||||微信支付|o2mUlw****lU9A|信用卡|||
1412940485944680448|消费|436800|0|2021-07-08 09:04:03|21070806237250417|436800|122104500001045772|1747|0|0|0|||||||微信支付|o2mUlw****TuAc|-|||
1412940902262902784|消费|113050|0|2021-07-08 09:05:49|21070806336256215|113050|122104500001045774|452|0|0|0|||||||微信支付|o2mUlw****05CE|-|||
1412941004822028288|消费|387000|0|2021-07-08 09:06:07|21070806361256276|387000|122104500001045775|1548|0|0|0|||||||微信支付|o2mUlw****8AOk|-|||
1412941200477929472|消费|32400|0|2021-07-08 09:07:02|21070806407255907|32400|122104500001045776|130|0|0|0|||||||微信支付|o2mUlw****A-IQ|信用卡|||
1412941518246776832|消费|51940|0|2021-07-08 09:08:12|21070806483258698|51940|122104500001045778|208|0|0|0|||||||微信支付|o2mUlw****OJUI|信用卡|||
1412941709960024064|消费|53940|0|2021-07-08 09:08:58|21070806529250496|53940|122104500001045779|216|0|0|0|||||||微信支付|o2mUlw****DSmQ|-|||
1412941865900064768|消费|98000|0|2021-07-08 09:09:33|21070806566259683|98000|122104500001045780|392|0|0|0|||||||微信支付|o2mUlw****uzP4|-|||
1412941974939381760|消费|176520|0|2021-07-08 09:10:05|21070806592251833|176520|122104500001045781|706|0|0|0|||||||微信支付|o2mUlw****o0s4|-|||
1412942165947977728|消费|161820|0|2021-07-08 09:10:44|21070806638257168|161820|122104500001045782|647|0|0|0|||||||微信支付|o2mUlw****UhzY|-|||
1412942252627476480|消费|129000|0|2021-07-08 09:11:05|21070806658257201|129000|122104500001045783|516|0|0|0|||||||微信支付|o2mUlw****PP2U|-|||
1412942379861688320|消费|455820|0|2021-07-08 09:11:43|21070806689253643|455820|122104500001045784|1823|0|0|0|||||||微信支付|o2mUlw****aJl8|-|||
1412942578675879936|消费|20728|0|2021-07-08 09:12:22|21070806736257170|20728|122104500001045786|83|0|0|0|||||||微信支付|o2mUlw****WuFw|-|||
